Filename,Transcript
d1205-T208,jò
d1205-T209,d wirtschaftskriisän isch scho öppis schlimms ggsii
d1205-T21,und da han ich natürli als chlinä buäb scho alläs mitübärcho gäll
d1205-T210,d lüüt händ äinfach ka gäld kaa mä hät ainfach nur s gäld für s nötigschtä chönän uusgää miòr händ
d1205-T211,damals dä vattòr hät no
d1205-T212,bröötli pachä für zwee rappä s kilo brot hät achtäviärzg rappä koscht
d1205-T213,da isch natürli
d1205-T214,klar än schtundälõ isch vilicht än frankä ggsii
d1205-T215,abòr wänn äinä dozmol än frankä kaa hät hät òr natürli für ä kilo brot fascht ä halb schtund mösä schaffä
d1205-T216,s läbän isch trozdem tüüròr ggsi wi hüt gäll
d1205-T217,und äbä uf di andòr siitä hät d partai d inveschtiziònä gmacht mä hät aso dä letscht rappä mösä zämä nää dass glangät hät zum ziisän und
d1205-T218,mä hät sich aso mösä nò uf dä deki schtrekän odòr
d1205-T219,und händ hät äär au gmärkt dass d lüt vilicht weniger gäld gha händ zum aso
d1205-T22,und zudäm isch denn no dä umschtand däzuä cho dass mini muätär us däm
d1205-T220,id baiz choo oder öppis iichaufä
d1205-T221,jäjò
d1205-T222,jò mä hät sich glaub
d1205-T223,dört i natürli dä läbänsschtandard vill äinfachòr ggsii
d1205-T224,mä hät no käi auto kaa i jedäm huus mä hät no kä feriä ka mä hät no kän fernsee ka radio au nöd i dä mäischtä hüsòr käin radio
d1205-T225,s ainzig wa sich d lüt damals
d1205-T226,ärlaubt händ isch
d1205-T227,übòr s wuchänänd zämächò i dä gaschthüüsòr
d1205-T228,zum komuniziòrä zum
d1205-T229,mainigsustuusch haa
d1205-T23,benochbartä riälasingä
d1205-T230,und da isch also praktisch alläs ggsi was sich d lüt damals glaischtät händ und am
d1205-T231,sunntig isch relativ d gaschtwirtschaft guät gloffä will d lüt ainfach zämächò sind zum kommuniziòrä
d1205-T232,mhm ez diä sach wo si vorhär ufzellt händ färnse hät s nonig ggää radio händ si ggsait händ si ghaa
d1205-T233,wiä hät s mit auto und feriän und freizit bi inän usggsee
d1205-T234,jò nünt dò hät mir also mä isch
d1205-T235,tag für tag nur dò ggsi für s gschäft
d1205-T236,mä hät sich praktisch niä nüt chönnä läischtä ussòr äifach immer dò sii
d1205-T237,und da isch s läbä ggsi mä hät sich mit dem iiväschtandän ärklärt mä hät äinfach nüt gha
d1205-T238,mä isch zfridä ggsi wänn mä zässä ka hät und und ä tach übòr äm chopf odòr dänn isch dänn hät mä sich zfridä ggä damals
d1205-T239,sin diri eltärää imänä värain oder inärä partei däbii ggsi
d1205-T24,gschtammt hät also zwüschä ramsä und riäläsingä gòt grad d landäsgränzä durä und mir sind halt a dä gränzän innä
d1205-T241,jò dä vattòr isch bi dä zeevaupee ggsi z ramsä
d1205-T242,d muätòr isch dozmòl isch s frauäschtimmrächt nonig ggsii gäll
d1205-T243,und bimä nä värain susch
d1205-T244,im dorf igendwiä mitgmacht
d1205-T246,ò dä vattòr isch praktisch nüd ggsi är hät isch immòr isch immòr beschäftigät ggsi im gschäft är hät äinfach immòr mösä dò sii abòr mä händ z ramsän än
d1205-T247,männòrchor ka än musikfärain än tornvärain än kavaläriivärain
d1205-T248,und diä sind immòr zämä cho jedi wuchän ämòl und nòch dä proob sind s aml no i s i üsi gaschtschtubä choo odòr
d1205-T249,mhm
d1205-T25,und mä hät väwanti ka in riälarsingä und hät dänn immer kört wa dò wider passiärt isch wenn diä d ässäss und d ässaa dò lüt kollt hönd us dä hüser usän odòr
d1205-T250,si händ vohär väzellt vo dem mòòlermaischter woo
d1205-T251,jò aso wo sich aigentlich eener für d nazisch usgschrpochä hät so wi si ggsait händ
d1205-T252,händ sii chönd si mir mòl chli väzelä was das für än mänsch ggsi isch und was dää
d1205-T254,isch so chli nä jungä mannli isch äs ggsii
d1205-T255,mit dä jungä mit dä jungä buäbä hät òr s guät chönä
d1205-T256,hät immòr schprüchli klopfät abòr
d1205-T257,wänn dänn idä gaschtubä
d1205-T258,wenner so im krais amänä tisch gsässän isch
d1205-T259,denn isch òr halt än vächògätä naazi ggsi denn hät är a pro hitlòr
d1205-T26,isch aso mit däm zug
d1205-T260,pro hitlòr hät är sich denn iiglò odòr und alls zamä
d1205-T261,hät än dänn väschtoossän odòr mä hät da ainfach nöd mögä väträägän odòr da hitlòr züüg idä schwiiz innä
d1205-T262,und denn da isch also untraagbaar wòrän är hät denn sälbòr
d1205-T263,gmärkt dan òr nümm dò härä kört und isch denn plözlech usgwandòrät noch ööschtrich no voräm chriäg hä
d1205-T264,hm und si als buäb händ a kontakt gha mit em si händ vorhär ggsait är hegi s mit dä jungä guät gha
d1205-T265,jò mä hät än also uf dä schtròòss ggsee odòr mä hät mit jedäm chliinä hät är chönä ploudorän odòr
d1205-T266,abòr mit dä chlinä natürli nöd übòr dä nazionalsozialismus odòr
d1205-T267,abòr da han ich nur dò ärläbt i dä gaschtschtubän odòr
d1205-T268,mhm händ si susch öppis gmärkt vo dä politischän usänandärsezigä i dä schwiiz
d1205-T269,aso vo dä fröntler oder aläfalls komunischtä
d1205-T27,beschtens vätraut ggsi
d1205-T270,händ si dò in ramsä hät das isch das dò überhaupt äs theema ggsi oder
d1205-T271,jò mir händ z ramsä händ mòr nur ä puuräpartäi kaa
d1205-T272,mä hät äigentlich in ramsä sälbòr hät mä kä usänandòrsezigä kaa mä hät äinfach immòr mit sorgä beobachtät wa i dä nochbòrgmaint riälasingä vor sich gangän isch
d1205-T274,i dä schuäl händ sii über das thema gret gha
d1205-T275,näi damals hät män idä schuäl nid gret
d1205-T276,dä leeròr hät höchschtäns widòr ämol ggsäit ez isch dä phooläfäldzug ggsi ez isch dä übòrfall uf phoolä ggsi ez isch dä übòrfall uf frankriich ggsi abòr
d1205-T277,mä hät niä ka schtelig gnò däzuä odòr
d1205-T278,da hät dä leeròr nur so näbätbii ggsait ez isch scho widòr öppis passiòrt und denn isch abòr färtig ggsi odòr
d1205-T279,mhm und i dä chliän alläfalls dä parrär das wär a no öpper wo a chönnt schtelig beziä
d1205-T28,isch aso
d1205-T280,jò dä pfarròr
d1205-T281,dä pfarròr isch fäldpredigòr ggsi dä hät uns aso òu nünt ggsäit im im religionsunterricht
d1205-T282,dozmòl wo dä chriäg usbròchän isch
d1205-T283,am erschtä septämbòr nünzähundòrtnünädrissg
d1205-T284,isch dää
d1205-T285,hät dä pfarròr üsän dorfpfarròr sofòrt mösän als fäldpredigòr iirukä
d1205-T286,und denn hämmòr
d1205-T287,än phatòr kaa
d1205-T288,vomänää
d1205-T289,chloschtòr vo wiil
d1205-T29,ramsän und riälasingä dò isch immer über d gränzä kürootä ggsi mä hät aso väwantschaft ka im tütschän usän und da hät män aso voll antail gnò
d1205-T290,palotina chloschtòr vo wiil phatòr groscht hät òr ghaissä
d1205-T291,und dò chan i mi no guät ärinnòrä da isch aso
d1205-T292,praktisch wäränd äm ganzä chriäg wänn dä üsä pfarròr wäschli im diänscht ggsi isch hät är
d1205-T293,pfarrhäim gläität und religionsuntòrricht gee
d1205-T294,und dò chan i mi no guät ärinnòrä
d1205-T295,im jòòr nünzähundòrtviärzig
d1205-T296,ich bi dört i dää füftä klass ggsii
d1205-T297,und ich bi dört
d1205-T298,dä fänschtòr min schuälplaz grad am fänschtòr ghaa
d1205-T299,und denn dört wo dä übòrfall uf frankrich ggsi isch
d1205-T30,was i denä familänä im tütschland passiärt isch gäll
d1205-T300,han ich dää dä phater groscht ämòl ggsä imänä inigä schritt
d1205-T301,uf s schuälhuus zuälaufä
d1205-T302,und suscht hät är immòr son än gemächlichä schritt ka und dört isch òr dänn
d1205-T303,ganz ufgregt döt här hani tänkt holla wa isch ächt dò passiòrt
d1205-T304,denn isch òr id schuäl chò
d1205-T305,vor d klass härä gschtandä und hät ggsäit ez isch dä chriäg loosbròchä
d1205-T306,frankriich isch am bodä ggsi
d1205-T307,jedòr ziit cha dä chriäg uf d schwiiz übòrägriifä
d1205-T308,mä hät also täglich mit ämä übòrfall mösä rächnä
d1205-T309,hät ghaissä di ganz klass sofòrt hai
d1205-T31,aso iri chindhait isch seer präägt ggsi dur
d1205-T310,dä chriäg chunnt
d1205-T311,und händ ali schuälhus isch denn da im vòrderbach usä ggsii
d1205-T312,s hauptportal isch nördlich ggsii
d1205-T313,gege tütschland hend ali mösä dur d hindòrtürän uus hät gsäit sofort ali häi dä chriäg chunnt
d1205-T314,alli mösä häi
d1205-T315,und dänn uf äm schnällschtä wäg mösäd mòr hai dä s gäb chriäg ezä dä übòrfall uf d schwiz chämi
d1205-T316,und dänn bin ich dänn au häi und dänn
d1205-T317,dä vattòr isch im millitärdiänscht ggsi dört
d1205-T318,und dänn d muätòr und ich
d1205-T319,sind dänn i dä gaschtschtubä ggsi hindòräm vorhang und händ immòr dä ganz tag hindòräm vorhang gluägät öb di tütschän ächt chemid öb si ächt chemid aber sind dänn gliich nöd chò
d1205-T320,hät sich dänn usägschtellt da da blos än blöff ggsi isch vo dä schpionaasch odòr das di
d1205-T321,di tütschä ghaimdiänscht schwizòr schpionasch tüüscht hät odòr
d1205-T322,hät män angscht gha si chämid aber si sind dänn nöd chò
d1205-T324,vo nünzähundòrt viòrzg bis am ainäzwanzigschtä juni nünzähundòrtainäviärzg wo dä hitlòr dänn d sowjetunion übòrfallä hät
d1205-T325,und dänn dört hät mä dänn natürli
d1205-T326,hät mä isch mä dänn ächli beruigät ggsi hät òr hät mä hät mä tänkt wenn är jez
d1205-T327,nòch dä sowjetunion gòt dä chunnt òr wänigschtäns nöd id schwiiz hä
d1205-T328,und i dä schwiiz hät denn damals
d1205-T329,nòchäm
d1205-T33,jòjò
d1205-T330,fall vo frankrich wo dä hitlòr frankrich am bodä ka hät
d1205-T331,hät jò dä gänäral gisõ das reduit ufgschtellt
d1205-T332,di ganz armee hät mösän is reduit
d1205-T333,de isch öppä vo sargans luzärn
d1205-T334,fonolfingä sämoris
d1205-T335,gotthard
d1205-T336,dört hät sich d armee zämä zogä und miòr händ dò kai militär me ka miär händ also mär hät kai militär mee ka di ganz
d1205-T338,jò was hät mär dò däzuä gmaint in ramsä dass s militär aigentlich jò dä gotthard vätaidigät und dò isch mär mee oder weniger weerlos
d1205-T339,jò mä hät sich halt müäsä
d1205-T34,chönd sii mòòl ä chli väzelä wiä d situazion vo irär familiän usggse hät aso was irä vatter vo bruäf gmacht hät wi si gwoont händ
d1205-T340,dä general hät das irgendwo formuliärt är mösi d schlagchraft vo dä armee binänand haltä
d1205-T341,und wänn s mös zumän
d1205-T342,übòrgriff chò denn würäd natürli jò nur kämpft im reduit
d1205-T343,dänn würäd diä schtet dò i dä oschtschwiz würäd nid zärschtört odòr und da hät mä denn glaubt drum hät hundòrt prozäntig vätrauä gha in general
d1205-T344,dan òr s rächt macht odòr
d1205-T345,und dänn hät mä dä vattòr natürli nur all all paar wuchän ämòl ggsä uf urlaub chò und süscht isch äs dò ganz ruig ggsi gäll
d1205-T346,irä vattär isch au dänn is redüi
d1205-T347,wiä
d1205-T348,irä vatter hät denn au müässän is redüi
d1205-T35,das mär sich das so chli cha vorschtelä
d1205-T351,wänn händ si aigentlich s erscht mal oder wänn hät mär da s erscht mal s gfüül gha äs wird chriäg
d1205-T352,äbä do churz noch äm fall vo frankriich
d1205-T353,dört hät mä gmäint di tütschä täiäd
d1205-T355,isch au nochär dänn füfäzwanzg jòòr nòch
d1205-T356,noch äm chriäg wo di tütschä
d1205-T357,militärarchiiv göffnät wordä sind isch jò tatsächlich au än übòrfallplan uf d schwiiz zum vòrschi chò
d1205-T358,undär äm schtichwort thannänbaum isch also dä übòrgriff
d1205-T359,uf d schwiiz hä
d1205-T36,alsoo min grossvattòr
d1205-T360,dò grad bi schtai am rii wär denn au än än schtoos chò vom schinòrbärg
d1205-T362,wiä händ si d generalmobilmachig nünzänünädrissg ärläbt
d1205-T363,jò da ischt für mich als chlinä buäb vor alläm no in ärinnärig wiä
d1205-T364,wiä d puurän ali ròss händ müäsän abge
d1205-T365,am morgän am drüü gad vor üüsäm hus isch sammelplaz ggsi ali puurä händ iri ròss mösä bringä mä händ damòls öppä hundòrtacht
d1205-T366,ròss ka pfärd ka i dä landwirtschaft
d1205-T367,diä händ ali mösä
d1205-T368,gsammlät wärdä
d1205-T369,mä hät bis am sibni isch gangä bis
d1205-T37,isch än ramsor ggsi dä hät chönä uf riädersingä durä hüròtä in än puurähoof
d1205-T370,jedäs ròss
d1205-T371,prännt wordän isch a dä huäbä händ si nummärän übärcho gäll da mä waiss i wemm dass kört
d1205-T372,bis am sibni isch da abgschlòssä ggsi und dänn isch dä ganzi träss
d1205-T373,tross richtung wintòrtuur
d1205-T374,und
d1205-T375,mir puurä sind au im diänscht ggsi miòr
d1205-T376,buuräfrauä händ denn äinfach mit dä chüä mösä faarän odòr s nötigscht machä mit dä chüä gäll da isch denn ser ä gmächlichi sach ggsi und ka wirtschaftlichkait me dähindòr gäll
d1205-T377,äinfach zum übòrläbä gäll
d1205-T378,das isch dänn schlächter gangä mit dä chüä zum
d1205-T38,und
d1205-T380,vill vill chüä händ denn
d1205-T381,s hät puurä ka diä händ bloss mit chüä gwirtschaftät diä händ dänn sind sich scho ad arbät gwöönt ggsi aber bi dänä höf wo s dänn blos
d1205-T382,wo s mit ròss gschafft händ hät mä dänä chüä zersch mösä leerä schaffä
d1205-T383,da isch natürli seer än umschtändlichi sach ggsi gäll
d1205-T384,ajò wiä hät mär dänn das was hät mär dänn gmacht
d1205-T385,jò mä hät vilicht vom nòchbòrpuur ä vätrauti chuä wo gwüsst hät wi mä schafft hät mä
d1205-T386,links glò und dänn diä chuä wo s hät mösä leerä uf dä rächtä siitän odòr so hät mä mösä leerä schaffä das si agfangä hend ziä dass si sich gwönt hend a s ziä
d1205-T387,mhm mhm
d1205-T388,irä vatter hät jò dänn au mösän is militär aso au nünzänünädrissg nim ich aa
d1205-T389,woo aso wo hä isch är bi wellnä soldatä welä gruppä isch är däbii ggsi
d1205-T39,mini muòtòr isch dänn dört änä geboorä ggsi si hät denn s schwizòr bürgärrächt ka und si hät dänn widòr uf ramsä zrugg ghüròtä
d1205-T390,är isch bi dä bekòrompanii ggsii in zitòrs isch är lang ggsii
d1205-T392,jò
d1205-T393,mhm
d1205-T394,und jò wi isch das ggsi är isch dänn sicher mängisch ainäwäg widòr uf urlaub choo oder hät brichtät oder
d1205-T396,mhm
d1205-T397,und fü si als buäb isch das no äs
d1205-T40,iri schwöschtòr diä hät denn dä puurähof übòrnòò
d1205-T400,jò aso dò ramsä isch jò seer
d1205-T401,igschlossä vo tütschland ainlich das das aifach wi wi muäs mä sich das vorschtelä wiä isch das gsi dò so z läbä mit därä gränzän und z wüssä
d1205-T402,ez tütschland isch aigentlich jò üs droot dä chriäg
d1205-T403,wi isch das ggsi
d1205-T404,also
d1205-T405,bis zum usbruch vom
d1205-T406,zwaitä wältchriäg am erschtä septämbòr nünzähundòrtnünädrissg isch also gränzä göffnät ggsi mä hät chönä hin und här faarä zu dä vòwantä
d1205-T407,mit äm chriägsusbruch am erschtä septämbòr isch härmedisch abgschlossä ggsi
d1205-T408,und dänn sich d gränzän also
d1205-T409,bis zum änd vom zwaitä wältchriäg am achtä mai härmedisch abgschlòssä ggsi
d1205-T41,und denn wo natürli dò diä uschriitigä ggsi sind diä vom nazionalsozialismus
d1205-T410,miär sind also praktisch am end vo dä wält ggsi do usä mir händ also nur no chönä mit
d1205-T411,uf ai richtig richtung schtai am rii richtung schwiiz gegä dò usän isch
d1205-T412,win än isòrnä vorhang ggsi mä hät numä chönä durä
d1205-T413,ainzig diä puurä wo nò chli land im tüütschän ussä gha händ diä händ natürlich dò durä
d1205-T414,abòr nur go das holän odòr
d1205-T415,miòr händ mini muätòr hät au zwölf hektarä wald id ehe bròcht
d1205-T416,und denn
d1205-T417,mä hät denn aml s s holz döt här brocht und hät i dä bekärai im bekäraibachofä chönä värwendä
d1205-T418,und mit äm
d1205-T419,datum vom erschtä septämbòr nünzähundòrtnünädrissg hät s kaissä schtopp
d1205-T42,hät mä natürli alls ghöört wo dò änä gangän isch furchbar ggsi wänn in tütschland
d1205-T420,wird käi darf kai holz me id schwiz aläs muä in tütschland vòrblibä
d1205-T421,und denn isch äs in tütschland vòrchauft wordän und dä vattòr hät denn jedäs jòr ämòl mösä zum bürgòrmaischtòr
d1205-T422,schtumpf uf riälasingä
d1205-T423,und beschtätigä da und so und so vill holz
d1205-T424,gschlagä wordän isch
d1205-T425,und dä ärlös isch dänn uf ä konto
d1205-T426,glait wordän a anärä tüschä bank in riälasingä
d1205-T427,und da hät òr jedäs jòòr aimòl dörfä durä und hät mösä zum bürgòrmaischtòr schtumpf
d1205-T428,cho undòrschriibä
d1205-T429,und denn am end vom zwaitä wältchriäg wo denn
d1205-T43,äinä öppis gägä s reschim kollt
d1205-T430,d inflaziòn ggsi isch wo d markabwärtig ggsi isch im schtaatsguäthabä
d1205-T431,uf dä tütschä bank uf zee prozänt reduziärt wordä nünzg brozänt hämmòr also vo üsòrm guäthabän au mösän an ad chriägschuld abgää odòr
d1205-T432,mhm
d1205-T433,abär si händ das land dänn no sälber bewirtschaftät
d1205-T435,dä hät s denn gfällt und vächauft odòr und s gält isch dänn ainfach uf da konto chò
d1205-T436,jò
d1205-T437,nünzg prozänd händ mir so värlòòrä mer dänn am änd vom zwaitä wältchriäg
d1205-T438,händ si dänn kän kontakt me gha mit irnä väwantä
d1205-T439,nänäi numä äinfach das ainzigä mòl wo dä vattòr hät chönän uf
d1205-T44,gsait hät gege dä hitler oder gege d nazionalsozialismus
d1205-T440,riälasingä go untòrschribä hät òr chönä zu nän ä chlinä bsuäch machä hät är widòr mösä id schwiz und dänn isch widòr für ä jòòr färtig ggsi
d1205-T441,jò
d1205-T442,mä hät aso mini gottä z riälasingä han ich seggs jòòr nummä ggse odòr wäräd äm chriäg
d1205-T443,ähä
d1205-T444,und hät mä sich dänn gschribän oder
d1205-T446,döt isch jò diä sogenannti zensur ggsi
d1205-T447,ali briäf sind göffnät wordän und kontrolliärt öb mä nid öppis gegä
d1205-T448,gegää
d1205-T449,s reschim öppis sait und da isch natürlich gförlich ggsi
d1205-T45,isch òr än tag zwai schpöter kollt wordä vodä ässäss vodä geschtapo und isch irgendwo imänä konsentrazionslagòr väschwundä
d1205-T450,wemmiär öppis gschribä hettid i dr i minärä gòttä
d1205-T451,gegä dä hitlòr denn wär si värhaftät wòrän und wär irgendwo is gfängnis chò drum hät mä jò nünt törfä schriibä wa politisch
d1205-T452,wa politisch ggsi isch odòr
d1205-T453,aber susch händ si scho no chönä schriibä
d1205-T454,jò mär hät chönä schriibän abòr nur belanglosi sachä privat wi s gòt odòr
d1205-T455,mhm
d1205-T456,abòr jòò nünt politischäs da isch
d1205-T458,dinnän isch odòr
d1205-T459,ez händ si vorhär ggsait d gränzän isch härmetisch abgriglät wordä
d1205-T46,uf diä art sind wäräd dänä zwölf jòòr
d1205-T460,wiä wiä hät das uusggse wämmär ez det ad gränzän anägloffän isch
d1205-T461,jò aso bim zollamt hät ämòl niämòr törfä drübòr
d1205-T462,s zollamt isch zuä ggsi odòr kän durchlass mee
d1205-T463,denn a dänä unübòrsichtlichä schtellä
d1205-T464,woo dä tütschi gränzwächter nüt
d1205-T465,d übersicht guät hät chönä ha dò sind hochi schtacheldròtvòhau bis zu zwai meter hoch sind dò ufgschtellt ggsi
d1205-T466,aso unübòrwindbar odòr
d1205-T467,und dört wo s übòrsichtlich ggsi isch dört hät natürli di tütschä gränzwächter sind immòr patruliòrt und wenn si jee öppis ggse hend isch sofòrt gschòssä wòrdän also s isch gföörlich ggsi gäll
d1205-T468,wenn ainän also übòr d gränzä
d1205-T469,ä chò isch hät welä
d1205-T47,zwüschät dä
d1205-T470,hät òr mösä rächnän äs wird gschossä aso wird sofòrt scharf gschossä wämmän öppòr siät odòr
d1205-T471,i dem zämähang hemmer jò immòr übòrlòifòr gha wo gflüchtät sind id schwiiz
d1205-T472,wenn also diä denä
d1205-T473,denä wo
d1205-T474,us tütschland händ welä flüchtä wenn änä d flucht glungän isch id schwiiz iä
d1205-T475,und sich händ irgänd amänä huus aaklopfät
d1205-T476,denn hät mä mösän im ortswäibäl
d1205-T477,telifoniärä
d1205-T478,dä hät än denn kollt und dä hät än denn is dorfgfengnis dorfgfengni isch grad dò im gmäindhus unädraa ggsi
d1205-T479,hät män di erscht nacht dört iquartiärt und natürli abgschlòssän abòr är hät chönä schlòòfän und hät väpflägig übòrchò
d1205-T48,i dä härrschaft vom nazionalsozialismus in tütschland
d1205-T480,und am andärä mittaag hät än dänn dä kantonspolizischt abkollt dänn isch òr uf schaffusän abächò hät är sich mösän uswiisä und amänä vähöör undòrziä
d1205-T481,und dänn isch òr in in äs in ä intòrniäriggslagòr chò id innòrschwiz iä
d1205-T482,da isch denn aml au öppis ggsi wenn mir aml dä
d1205-T483,miòr händ sekundarschuäl hämmòr im obòrschtä schtòk vom gmäindhus kaa
d1205-T484,und wemmòr aml phausä ka händ
d1205-T485,und s isch widòr äinän im dòrfchefi ggsi isch di ganz klass um da dòrfchefi umägschtandän und händ
d1205-T486,diä händ üs värzellt wiä s öppä gòt di mäischtä händ natürli nöd tütsch chönä vill händ nid tütsch chönä s hät abòr au sötigi gää wo tütsch händ chönä
d1205-T487,diä händ üs aml diä sachä vòrzellt wiä da grauähaft zuägòt odòr
d1205-T488,i dem tütschän usä
d1205-T489,i cha mi no guät ärinnòrä isch ämòl än tüütschä
d1205-T49,sind insgesamt seggshundòrtdriissgtuusig tütschi bürgòr
d1205-T490,us dä bòdäseegegnd bootsmann isch i däm chefi innä ggsi
d1205-T491,dä hät üs vòrzellt
d1205-T492,wiän är öppis gege dä hitlòr ggsait hai sai är kollt wordän und hai mösän is konzentrazionslagòr dachau
d1205-T493,denn isch òr in tachau ggsi drai jòòr lang
d1205-T494,und denn hönd si vo dachau mösä anä ussäschtaziòn in ä bärgwärk go schaffä
d1205-T495,und uf äm marsch vom konzentrazions dachau is bärgwärk isch äm d flucht glungä
d1205-T496,und denn isch òr nä abchò hä
d1205-T497,und denn isch dä also vo dachau vo münchä
d1205-T498,bis dò härä zfuäss chò är hät vòrzellt är säi immòr z nacht sai är gloffän und am tag durä hai är sich im wald vòrschtekt
d1205-T499,will dò mit dä gränzvòrhältnis ächlii
d1205-T5,wird s wenn es lòift also ab jez gilt s
d1205-T50,vor dää bildflächi väschwundä und händ mösän is konzentrazionslagòr will si sich mit därä
d1205-T500,värtraut ggsii isch
d1205-T501,hät är öppä gwüsst won är muä durä
d1205-T502,und s isch äm also glungä nòch ramsä z cho als tütschän odòr
d1205-T503,und dä hät üs also sachä väzellt
d1205-T504,wi da i däm konzentrazionslagòr zuägòt miär händ das also nöd glaubt miòr händ glachät und händ tänkt jò dä git üs dòch än färtigä saich aa da isch dòch gar nöd möglòch dass ä so öppis git
d1205-T505,abòr nòch äm chriäg hät mä denn dòch mösä
d1205-T506,ärfarä das also dòch wòòr ggsi isch wi dò d lüt also wiä hünd gchaltä wordä sind odòr
d1205-T507,wenn s ämòl dinnä ggsi sind sind s ainfach nümmän usä chò
d1205-T508,und da isch jez gad än äinzelfall ggsi abòr susch niämòr usächò gäll
d1205-T509,drum hät män äigenlich gar niä gwüsst wiä grauähaft dass zuä gòt zum bischpil
d1205-T51,ideologii vom nazionalsozialismus
d1205-T510,diä vòrwürf vo mä hüt i dä tütschä wermacht
d1205-T511,macht das niä nazionalsozialistischä
d1205-T512,undòrschtüzt händ da schtimmt nid ganz dänn
d1205-T513,mä hät ussòrhalb vom konzentrazionslagòr niä gwüsst
d1205-T514,wiä schlimm dass dinnä gòt här und zuä gòt
d1205-T515,mä hät scho mä hät dänkt jò döt isch ächli än
d1205-T516,än schtròfvollzug abòr i sonärä grausamkait hät mä nöd gwüsst odòr
d1205-T517,ich bi zum bischpil ämòl
d1205-T518,nòch äm chriäg han ich s konzentrazionslagòr dachau bsuächt
d1205-T519,und da isch also fürchtig ggsi wa mä gsää hät und dänn hät mä no chönän än film aaluägä
d1205-T52,nöd händ chönä idendifiziirä
d1205-T520,und dò isch s undòr andäräm i däm film chò
d1205-T521,wiä mòl zwäi buäbä vo dachòu
d1205-T522,uf
d1205-T523,d lagòrmuur uä klättärät sind
d1205-T524,und denn hät mä s gsää und denn sind diä buäbä vähaftät wordä
d1205-T525,händ au mösän is konzentrazionslagòr und sind bis zum chriäg nummän usächò
d1205-T526,i dä eltärä hät mä dänn gschribä
d1205-T527,aso isch dem film vorgfüärt wòrdä d eltärä sind orientiòrt
d1205-T528,geng änä guät abòr si dörfäd zur schtròf nummän usä
d1205-T529,und diä händ nur nummä törfän usä im fall wenn si öppis ggsää hettäd dass si nünt hend chönän usbringä
d1205-T530,da isch also wär ämòl im konzentrazionslagòr
d1205-T532,da isch wänn än dat isch also än äinzälfall ggsi vo dem tütschä bürgòr vo bootmann
d1205-T533,wo hät chönnän abhauä und da züg vòrzellä nòchär
d1205-T535,chönd si sich ärinnärä was dä inä väzellt hät dötä
d1205-T536,äbä we mä d lüt marteri und
d1205-T537,nünt zässä häi und transaliäri und
d1205-T538,misärabli undòrkunft händ odòr
d1205-T539,im dräk mönd schlòfän und zum täil no razä züchtät wärdä
d1205-T54,aso und iri väwantä und bekanntä in tütschland händ diä dò konkreti ärläbniss gha därä
d1205-T540,und i dänä lagòr undòrpròcht wärdäd dass si aso no dä razäplog usggsezt sind also da isch
d1205-T541,unwürdig mänschäläbä ggsi sondòrgliichä
d1205-T542,und drumm isch òr abòr immòr äso um jedäs konzentrazionslagòr äson än hermedischä mantl ggsi da ainfach nünt usän isch
d1205-T543,mä hät also das uf
d1205-T544,us wär ämòl im konzentrazionslagòr ggsi isch isch nummän usä chò
d1205-T545,und drumm hät män äigenlich
d1205-T546,in tüütsschland und übäral suscht hät män äigenlich
d1205-T547,niä mä hät s aso wükich niä troimä lò wi wi grauähaft da da zuägòt odòr
d1205-T548,d naazi händ also scho gsòrgät da das än härmedischä abschluss ischt da kai nòchricht me usä chunnt
d1205-T549,aso wa dä vòrzellt da isch dozmòl öppis miòr händ glachät händ tänkt jò da cha gar nöd wòr si dä hät üs doch än saich aagää odòr
d1205-T55,hinsicht oder mögäd si sich ärinnärä si als chind dass si dò öppis
d1205-T550,wänn i weläm jòr isch das ggsi wüssäd si s nò
d1205-T551,jò d
d1205-T552,zwäiäviòrzg dräiäviòrzg viäräviòrzg dört
d1205-T553,mä mönd chnäll undòrbrächä tschuldigung
d1205-T554,mhm
d1205-T555,isch das s erscht mòl ggsi dötä di begägnig mit dem tütschä wo si aso s isch s erscht mòl ggsi wo si vom konzentrazionslagòr ghört händ
d1205-T556,jò da isch s erscht mòl ggsi aso mä hät natürli scho immòr chli irgendöppis kört abòr
d1205-T557,ni so grauähaft wiä das wi dä da vòrzellt hät
d1205-T558,ich bi denn noch äm chriäg öppä
d1205-T559,zeen jòr nòch äm chriäg bin i ämòl sälbòr uf dachau hät mi au wundòr gnò äbän und denn han i dä film ggsee dört
d1205-T56,i irär väwantschaft nächärän umfäld so öppis passiärt isch
d1205-T561,dä isch kavalleriioberscht ggsi bim tütschä heer
d1205-T562,dä hät mich dört au iägfüärt mi sind mitänand gangä
d1205-T563,dä hät aso
d1205-T564,so indiräkt ä schuldbekenntnis gmacht vòr miär und hät ggsäit är schämi sich als tütschä dass äso öppis
d1205-T565,übòrhaupt vòrcho säi
d1205-T566,abòr si hettäd
d1205-T567,är glaubi aso wemmä da gwüsst hett in dütschland d wermacht hett nummä kämpft odòr da da das isch aso i dä weermacht värbòrgä blibän odòr
d1205-T568,und han ich ggsait
d1205-T569,mä cheni jez scho uurtailän übòr di tüütschän abòr är we är wett bloss sägä söll jedän im härrgott tankä wo i dänä zwölf jòr nöd in tütschland hai mösä läbä
d1205-T57,jò
