Filename,Transcript
d1205-T640,dass d bombòr ggsää händ vo obänabän odòr
d1205-T641,d schwiiz hät hauptsächlich dört übòr d bombardiärig vo schaffusän abä händ da d schwizòr välangt
d1205-T642,d amerikanòr hönd da välangt vo dä schwizòr si mösäd dò diä schwizerchrüz ufschtelä da bombòr vo obänabä sächäd wo si uf schwizòr
d1205-T644,und denn ussòr schtai am rii und schaffusän isch denn niä bòmbardiòrt worä
d1205-T645,z schtai am rii sind
d1205-T646,ufäm rükwäg hät ainä no ä paar bombä fallä lò abòr nöd diräkt aagriff uf schtai äs hät dört au öppä zwanzg toti ge und denn vòr alläm
d1205-T647,am erschtä april nünzähundòrtviäräviärzg z schaffusän unnä
d1205-T648,abòr säb isch au nöd än diräktä aagriff ggsi uf d schtat sondòrn ä bombägschwadòr wo zrugg gflògän isch hät nonig ali bombän abgworfä
d1205-T649,kaa
d1205-T650,und denn hönd si s aifach fallä lò übòr schaffusän abòr kan diräktän aagriff uf schaffusän abä
d1205-T651,mhm
d1205-T652,und denn s glük isch dört no ggsi
d1205-T653,im schtaiquartiòr
d1205-T654,das isch nur öppä füfhundòrt metòr vo dä
d1205-T655,geòrg fischòr wärk schtaalwärk
d1205-T656,wo dört d lüt ä d arbeit no gschafft händ am am samschtig odòr
d1205-T657,sägämòr ä ä sekundä früänòr wänn dä pilot ä sekundä früänòr uf dä bombänuslös trukt hett
d1205-T658,wäräd diä bombän uf s schtalwärk schaffusä hett tuusigi vo totä gee döt hä
d1205-T659,isch grauähaft ggsi do
d1205-T66,im jòòr nünzähundòrtsibänädriissg ich bi sibni ggsi
d1205-T660,wämä wämä sich tänkt wi schaffusä
d1205-T661,da isch öppis furchbars ggsi und däbii isch äs nöd ämòl än diräktä bombänagriff ggsi sondòrn äifòch bim übòrflug händ s no ä paar di räschtlichä bombä fallä lò
d1205-T662,dò muä mä sich vòrschtelä wänn dänä tütschä schtät wo si dò
d1205-T663,bewusst und geziilt
d1205-T664,bòmbardiòrt hend dat isch öppis furchbars ggsi für diä lüt da diä da hend mönän ushaltän odòr
d1205-T665,hät mär das dötän a scho so chönä so diffäränziärä aso d ez zum bischpil d lüt dò
d1205-T666,wo s ghört händ vo denää bombardiärig schtai am rii schaffusä
d1205-T667,das mä gfundä hät jò das isch ez nöd würklich än agriff sondern das isch jez halt päch ggsi
d1205-T668,nai s isch ainfach bim übòrflug di di räschtlichä bombän kaiä lò odòr
d1205-T67,und wo mä dänn wo dänn dä musikvärain ramsä diä iiladigä a alli umligändä tütschä väräinä vòschikt hät
d1205-T670,jò si si händ sich dänn wol entschuldigät d amerikanòr und händ dänn natürli
d1205-T671,dä ganzi schadänärsaz ufbròcht däfür abòr s hät glich toti gä und
d1205-T672,und
d1205-T673,ich wäiss nochòr mir händ jò ka phausä ka
d1205-T674,isch da gschwadòr übòr übòr ramsä gfaarä und dänn hät mä ggsä wo so dä dä lücht
d1205-T675,dä chrischbaum abälò hät
d1205-T676,komandoflugzüg odòr s söläd dò dä räscht no fallälò odòr
d1205-T677,und denn und denn im schaffusän unä jò dò hät mä schräklòchi nòchrichtä kört und mä sind denn am andòrä tag au abä
d1205-T678,und da isch unvòrschtellbar wi so wenigi bombä so vill unhail hend chönän aschtelä du
d1205-T679,we mä dratänkt bärlin
d1205-T68,hät dä bürgòrmaischtòr voo
d1205-T680,bärlin hät wärän äm chriäg zwaihundòrtzwanzgtuusig tonnä bombä lascht uf sich mösän abäkaiä lò wa diä lüt durägmacht händ
d1205-T681,z schaffuusä mit ä paar tuusig mit ä paar äinzälnä tonnä ä son än unhail agschtellt händ hä
d1205-T682,händ sii dihai aso vilicht iri muäter oder alläfalls a
d1205-T683,dä vatter won är dò ggsi isch oder si sälber igendwiä plän gmacht was wär wänn ezt wükich halt
d1205-T684,diä tütschän über diä gränzä chämtäd was was würd mä machä was händ si igendwiä tänkt si würdäd flüchtän oder
d1205-T685,mhm
d1205-T686,igenwiä zuäkunftsplän oder ängscht
d1205-T687,jò
d1205-T688,mä hät sich am schiksal ärgee abòr ich cha mich no guät ärinnorä dört
d1205-T689,im nünzähundòrtviòrzg
d1205-T69,dä nazionalsozialistischä bürgòrmaischtòr vo riälasingä hät vòrgüägt
d1205-T690,hät äinzelni ramsòr ka wo id innerschwiz gflüchtät sind zu vòrwantä
d1205-T691,abòr diä wo nid ä ka vòrwanti ka händ i dä innòrschwiz händ halt nöd chönä gò abòr mä hät sich halt
d1205-T692,mä hät halt äinfach tänkt wird hoffentlich nid schlimm choo drum mä hät sich mit äm schiksal abgä und zum glück isch äs niä chò odòr
d1205-T693,si händ voränä mal väzellt gha vo dem
d1205-T694,flüchtling wo dò ebä väzellt hät diä schreklichä gschichtä vom kaazätt händ si no anderi begegnigä mit flüchtling gha
d1205-T695,jò also
d1205-T696,jedä flüchtling isch ainfach is dorfchefi chò di erscht nacht mir sind ainfach als schüälòr amld um da dòrfchefi umägschtandän und am fänschtòr änä gschtandä
d1205-T697,sösch diräkt nüd odòr sind natürli
d1205-T698,relativ wänig iächo sägämòr wenn
d1205-T699,wenn vilich füfäzwanzg iächò sind wäräd äm ganzä chriäg isch da scho vill ggsi odòr
d1205-T7,jò härr n*** mir sind dò bi inä in ramsän und si händ sich berait ärklärt öis vo irnä ärinnärigä a zit vom zwaitä wältchriäg z väzelä
d1205-T70,di tütschä värainä törfäd nur
d1205-T701,da isch äbä wansinnig schtreng bewacht ggsi odòr s hät äinä scho ä chli mösä ortskundig sii odòr glück haa das äm d flucht glangän isch
d1205-T702,glükt isch odòr
d1205-T703,mhm
d1205-T704,si hend vorhär ärwänt s heg a sönig gha wo nöd tütsch händ chönä was sind denn das alläs so für lüt ggsi
d1205-T706,jò da sind a sötigi ggsii
d1205-T707,russä pholä wo vo dä i gfangäschaft chò sind so wo dä hitlòr
d1205-T708,pholä und d sowjetunion übòrfallä hät und dänn
d1205-T709,irgänd inä zwangsarbäitlagòr cho sind in tütschland und vo dò us d flucht glungän isch odòr
d1205-T71,a d a dä kantonale musigtag chò
d1205-T711,abòr denn am chriägszämäbruch
d1205-T712,iim
d1205-T713,ende april aso am achtä mai isch jò dä chriäg entgültig färtig ggsii so um dä zwanzigscht
d1205-T714,april sind d franzosän am rii nò unnän uä chò vo basel här hä und händ dò alläs bsezt und dört sind dänn di erschtä übòr
d1205-T715,übòrfüärigä ggsi
d1205-T716,vor alläm i denä zwangsarbäitslager händ s dänn diä tütschä händ dänn diä
d1205-T717,diä gschikt und
d1205-T718,id schwiz iä und hönd diä diä lagòr
d1205-T719,vor
d1205-T72,wenn d hitlòrfaanä mös vòruus
d1205-T720,gschprängt damit mä nid siät wiä s zuägangän isch dört odòr dört sind dänn zimmli flüchtling iächò
d1205-T721,mir händ dänn am änd vom zwaitä wältchriäg hämmòr äs abweerkompanii ka wo än wäidezaun um dä ganz
d1205-T722,um dä ganz bezirk schtäi am rii gmacht hät
d1205-T723,da diää flüchtling nöd wild chönd is dorf iä und denn isch ä ganzi kompanii isch dò ggsi und hät mösä bewachä da mä diä lüt hät chönän am zollamt zämäschlöisä
d1205-T724,und da sind a wuchä lang jedä tag sind dò vom morgä bis z òbed flüchtlingschtröm iächo gròuähaft du värwarlost und värnuusäd und värdräkäd und
d1205-T725,öppis furchtbars ggsi zum luägä hä
d1205-T727,dört sind s denn gluusät wordän und vo dört us sind s id innòrschwiiz chò und allmäläch widòr is usland abgschòbä wordä abòr öppis grauähafts ggsi zum zuäluägä
d1205-T728,aso si händ ez vorhär ggsait gha äs segi das isch s militär ggsi wo dò son än hòg baut hät um s dorf
d1205-T73,gfüòrt wärdä und uf äm fäschtplaz mös kisst wärdä
d1205-T731,a abòr nid wäg äm wäg wäg dä tüütschä wäg äm hitlòr sondòrn wäg dä flüchtling da mä das undòr kontrollä bròcht hät da diä flüchtling wo us tütschland id schwiz drängt händ nid wild händ chönän übärall iächò äso
d1205-T732,und dänn hät mä um s ganzä dorf umän än hag baut
d1205-T735,odòr wo d franzosä chò sind sind isch alläs id schwiz iä gflüchtät und da hät mä mösä undòr dä kontrollä bringä suscht wär da het da ä chaos gee odòr
d1205-T738,als schüälor isch mä mä hät natürli da züg au chönän aluägän odòr
d1205-T739,aimòl sind
d1205-T74,und dä händ natürli d ramsòr nöd vòrträit si händ ggsäit mir wänd aso kai hitlòrfaanä uf äm plaz odòr
d1205-T740,zum bischpil ggsii am horitmüäl
d1205-T741,dänn hät dä gaulaitòr wabnòr hät
d1205-T742,befolä singä mös vòrtaidigät wärdä
d1205-T743,aso bis zum letschtä schtäi mös da vòrtäidigät wärdä
d1205-T744,dört isch d bevölkärig vo singän und vo riälasingä händ au uf id schwiz iä gflüchtät wenn mä tänkt hät wenn s dò afangt kämpfän und d schtat si sind zu dä schtat uus chò
d1205-T745,sind uf ramsän iä chò zerscht im schüpplwald und nochär hät mä baid chilä hät mä gfüllt
d1205-T746,samaritòrvärain hät änä thee bròcht und diä wo im fraiä händ mösän übòrnachtä dänä hät mä wolldekänä bròcht odòr
d1205-T747,bis denn d franzosä singä
d1205-T748,und diä umligändä ortschaftä iignò händ odòr und dänn hät mä s händ s dänn widòr chönä zrugg odòr abòr
d1205-T749,dört wo mòr nonig gwüsst hät gòt dä füürhagl loos dört sind s halt au id schwiiz iä cho da isch logsch ggsi gäll
d1205-T750,mhm und händ si denn dò im gaschthus a lüt behärbärgt
d1205-T751,wiä
d1205-T752,bi inä dò im gaschthus händ si a lüt behärbärgt
d1205-T753,nai mir händ dört s militär ka diä s abweerkompanii
d1205-T754,im erschtä schtok hemmer no dä saal ka
d1205-T755,än saal wo
d1205-T756,wo
d1205-T757,d meerzwäkhallä nonig ggsi isch mir händ s ganz huus mit militär belait ka odòr
d1205-T758,flüchtling
d1205-T759,bi privatä lüt diä sind ali wo bäid chrichä sind voll ggsi di reformiärt und di katolisch
d1205-T76,wenn d hitlòrfaanä nöd au törfi mitcho und denn isch äs halt gangän ooni tütschi hä
d1205-T760,dänn im schüpplwald ussä gäll
d1205-T761,abòr mä hät diä lüt di ganz nacht betröit und da isch dört im
d1205-T762,diä händ det kämpiärt oder
d1205-T767,chaltä früälig ggsi
d1205-T768,mhm
d1205-T77,das händ si als chind als sibäjäärigä dò i dää baiz mitüberchoo
d1205-T770,jò mä hät denn das natürli no mösä wo vo ainòr siitä diä
d1205-T771,diä zwangsarbäiter id schwiiz iä gschlòist wordä sind und vo dä andärä siitä di tütschä bevölkerig
d1205-T772,hät mä denn natürli da mösä organisiärä das sich diä nöd krüzt händ süscht het jò da no rivalitätä gä wenn diä tütschä bevölkerig und diä flüchtlingschtröm ufänand gschtoossä wäräd odòr
d1205-T773,hät jò dä d gränzwacht und diä ding händ da mösä kòòrdiniärä da äimol diä dörfä durä und denn di andärä da diä nöd zämächò sind hä
d1205-T774,isch döt a dä diä zwangsarbäiter hettäd jò
d1205-T775,hettäd jò wuät übärchò und hettäd iri wuät abreagiärt a denä tütschä wò
d1205-T776,nöd ämòl öppis hend chönä däfüür am ganzä chaos odòr
d1205-T777,mhm
d1205-T778,und aso wänn ich das richtig väschtandä han isch chruz vor äm chriägsändi sind
d1205-T779,d lüt vo singä dò härä gflüchtät wäg dem aagriff
d1205-T780,und dänn isch dä chriäg dänn färtig ggsi und nachanä hät mär dò son än ä ä d gränzä befeschtigät gägä di andärä flüchtling dänn
d1205-T785,mhm und dä sind diä lüt döt am zollamt dänn aachoo
d1205-T786,und wo wiä isch denn das wiitergangä mit denä
d1205-T787,miär sind denn richtung hämmishofä
d1205-T788,dört isch ä grossuffangzält ggsi dört sind s entluusät wordän und ämòl vòrpflägt wordä
d1205-T789,und denn sind s id innòrschwiiz iächò und vo dört allmälòch widòr i iri haimatland
d1205-T790,zrugg
d1205-T792,wänn händ si s erschtmòl vo dä judäväfolgigä vo dä nazis ghört
d1205-T793,jò das isch
d1205-T794,voräm zwaitä wältchriäg
d1205-T795,dört vor alläm in singä
d1205-T796,hät so jüdischi gschäftslüt ka
d1205-T797,ä klaidòrgschäft
d1205-T798,dört wo dä hitlòr denn
d1205-T799,judävärfolgig öffäntlich proklamiòrt hät im viòrädrissgi
d1205-T80,sind si dänn als chind dò imm gaschthus vill ggsi händ si dò ghulfä schaffä oder wiä hät das uusggsee
d1205-T800,hät halt än huufä judä ka wo da nöd fürwòr ka händ
d1205-T801,än tail isch hät jò d scho gschaltän und isch id uässaa usgwandärät
d1205-T802,und diä wo dò nüd grad gangä sind diä sind denn praktisch di gfangnä ggsi dänä hät denn nüt me anders übrig blibä
d1205-T803,we übòr d gränzä id schwiz iä chò
d1205-T804,und denn hemmòr au ä famili ka vo singä
d1205-T805,und
d1205-T806,diä sind denn bim bi schlòssòr bim schlòssòrseppäl ussä sind diä öppän än mònät ggsii
d1205-T807,und denn hät s käissä si mössäd widòr usä
d1205-T808,und ich cha mich no guät ärinnärä
d1205-T809,wo mä diä lüüt ad gränzän usä
d1205-T81,wa mäinäd si
d1205-T810,usägfüärt hät hät s welä dä geschtapo übärgee
d1205-T811,hät ainfach ghaissä vo dä schwiiz si törfäd nöd i dä schwiz si si mösäd usä
d1205-T812,und denn hät mä diä lüt mit ämä mit ämä wagä hät mä dò ad gränzän usägfüärt und hät s wölä i dä ässäss übärgää und denn dò
d1205-T813,damals än leeròr schwiri und
d1205-T814,dä isch eng befründät ggsi mit äm schtatpräsidänt brendolf vo schaffusä
d1205-T815,diä hönd s dänn färtigbròcht dass aso dass si nöd hend mösä gò
d1205-T816,sind also öppä no fufzg meter vo dä gränzä ggsi d ässäss und geschtapo hät scho gwartät zum in empfang nää und denn isch dä
d1205-T817,leeròr schwiri mitäm mit äm welo usägfaarä undhät ggsäit
d1205-T818,sòfòrt umcheerä
d1205-T819,dänn händ s dänn dörfän idä schwiiz sii jò da isch öppis furchbars ggsii wi diä lüt brüälät hönd und zittärät hönd uf äm wagän obän odòr wo si widòr händ mösän usä hä
d1205-T820,und wiso hät dä das hät dää hät dänn dää
d1205-T821,igendwiä ofizielli ärlaubnis gha dass är dänä lüt ez cha sägä si chönd dänn dò bliibä
d1205-T822,dä leerär
d1205-T823,är hät halt mit äm schtatpräsidänt brendolf hät är dò
d1205-T824,abòr da isch für miòr buäbä sind dört hindòr dem wagä nògloffä und händ welä luägä wi diä i dä ässäss abgää wärdäd diä lüt hend zittòrät und prüälät ufäm wagän obä odòr
d1205-T826,und fufzg meter vorhär häz kaissä also no dò sii da isch ä furchbar ärläbniss ggsi hä
d1205-T828,jò dört bin i
d1205-T830,wi händ si dò aso was was sind so iri gfüül dò däbii ggsi was händ si gmacht als chind i därä aso da isch jò ä wansinnigi situazion
d1205-T831,jò wämmòr diä lüt hät ggsää hä wi diä fäzwiiflät uf äm wagä ggsi sind und brüälät händ da isch für üs chlini buäbän ä furchbar ärläbnis ggsi odòr
d1205-T832,dä furmaa immòr glich zuägfaarä isch hä und si
d1205-T833,und da sind a chind däbii ggsi oder döt nò
d1205-T834,bi denää wo usgfüärt wordä sind bi därä familiä
d1205-T835,isch ä familiä mit chind ggsi
d1205-T836,jò familiä mit chind
d1205-T838,d ässäss und geschtapo isch scho perat ggsi zum in epfang nää hä
d1205-T839,isch dä leeròr schwiri no mit äm welo usägfaarä und hät ggsait schtopp umcheerä hä da git s nöd hä
d1205-T84,häjò mir händ im partär isch s gschäft ggsi bekärai und und s reschtorand
d1205-T840,isch är isch dä leerer schweri nochär für si chli än held ggsi wägä dem oder
d1205-T841,jò äs isch halt scho än humanischg ggsi än
d1205-T842,grossä humanischg gäll
d1205-T843,musikalisch hochbegòbt und
d1205-T844,isch scho öppor ggsi gäll
d1205-T845,händ si dänn
d1205-T846,mit denä chind vo därä familiä händ si als chind
d1205-T847,mit denä gret oder gschpillt oder ztuä gha
d1205-T848,wänigòr wänigòr dò simmòr nid däzuä chò hä
d1205-T849,diä händ sich immòr ächli abgschottät odòr sind niä
d1205-T85,im erschtä schtok hemmòr dä saal ka praktisch ä ä wònschtubä hämmär käini ka dänn hät mär sich ainfach dò ufghaltän und hät
d1205-T850,diä chind sind jò diä sind nur öppä
d1205-T851,än mònät odòr zwee mònät dò ggsi diä sind nöd z ramsän id schuäl odòr und si händ sich immòr dischtanziärt vo alläm gäll
d1205-T853,händ si dò i dä schwiz jüdischi lüt kännt
d1205-T854,näi wiitòrs ussòrt dänä nid hä
d1205-T856,mhm
d1205-T857,händ dänn iri väwantä händ sachä väzellt vo
d1205-T858,denä judäväfolgigä aso det no vor äm chriäg wo si jò no händ chönä
d1205-T86,und bsundòrs wänn s wänn ich denn widòr gmärkt ha dass im reschtorand i dä gaschtschtubä übòr da theemaa
d1205-T860,wa miòr vo dä väwantä
d1205-T861,händ
d1205-T862,wänn irgendainä sich politisch gägä dä hitlòr ufglent händ isch äifach am andärä tag
d1205-T863,ain oder zwai tag schpöter isch är vo dä ässäss und vo dä geschtapo abkollt wordän und furt dò hät mä nünt me kört vo imm
d1205-T864,mhm
d1205-T865,undòrtaucht färtig
d1205-T867,jò di politisch missliäbigä
d1205-T868,und aber vo jüdischä lüt wo ez afach wägä dem väfolgt wordä sind händ diä a öppis väzellt
d1205-T87,gret wordän isch denn han ich mich immòr grad widòr
d1205-T870,diä sind irgendwo undòrtaucht imnä konzentrazionslagòr
d1205-T871,und was isch d reakzion vo irnä väwantän uf das ggsi
d1205-T872,jò
d1205-T873,innòrlich hät mä scho ä wuät ka abòr mä hät nüt törfä sägä suscht wärmän au draachò odòr
d1205-T874,mhm mhm
d1205-T876,ez mus i nomòl än schprung machä zu andärnä themänä
d1205-T877,wo irä vatter dänn is militär hät müsä
d1205-T878,was hät das für si dò dihai bedütäd
d1205-T879,was hät gändärät was isch
d1205-T88,hindòr s büffe gmacht zum au losä wa diä väzelläd da hät mich damals als chlinä buäb scho fasziniärt odòr
d1205-T880,vilicht hät s schwirikatä gää ich waiss äs nöd
d1205-T881,jò
d1205-T882,d muätòr hät jò no än bek ka gäll dä hät no ächli bachä s familiäläbä isch sowiit scho isch äinfach oni dä vattòr gloffä wiä wännòr durch tod au nummä dò ggsi wär odòr
d1205-T883,mä isch id schuäl und isch hai chò gò ässä und hät mösä hälfä schaffän odòr
d1205-T884,mhm
d1205-T885,aso sii si händ dä s isch dänn öpper agschtellt wordä zum d arbät
d1205-T887,dä isch dozmòl scho viòräsibäzg
d1205-T888,ggsi wo dä chriäg usbròchän isch und hät denn welä in ruheschtand inän altòrshaim
d1205-T889,und wo den dä vattòr hät mösän in in
d1205-T890,militärdiänscht hät s natürli ghaissä du muäsch ez dò bliibä miòr chönd dich nid
d1205-T891,du muäsch halt dò bliibä gäll
d1205-T892,bis nòch äm chriäg isch òr denn natürli denn scho übòr achzgi ggsi gäll abòr
d1205-T893,hät natürli gschafft wiä s gangän isch odòr dää
d1205-T894,und denn vor alläm
d1205-T895,wäräd äm zwaitä wältchriäg
d1205-T896,hät mä käi
d1205-T897,s brännmaterial isch reduziärt wòrdä
d1205-T898,zerscht wo dä chriäg usbròchän isch
d1205-T899,hä dä vattòr hät doch än holz und cholän ofä ka
d1205-T9,ich schlan vor si fanged gad mal aa i däm si öis väzeläd jò wo und wänn si geborä sind und wi si ufgwachsä sind
d1205-T90,diä dòrfbewoonòr vo ramsä
d1205-T900,s koläkontingänt isch gad uf än drittäl kürzt wòrdä
d1205-T901,und denn
d1205-T902,hät s käissä
d1205-T903,s git aifach nöd mee mönd sälbòr luägä wonnòr òiä holz findäd
d1205-T904,und denn noch äm frankrichfäldzug ischòr sogar no ufän viòrtäl kürzt wòrdä
d1205-T905,da isch gad so vill ggsi
d1205-T906,damän minimali cholägluät hät chönän ufrächt ärhaltä und denn hät mä natürlich alä dräk mösä zämäsuòchä
d1205-T907,denn wo denn im
d1205-T908,wäräd dä anbouschlacht von planwalen
d1205-T909,wo idä schwiiz hundòrti vo hektarä wald grodät wòrä sind damit d kulturflächi hät chönä gschafft wärdä zum getraide pflanzä
d1205-T91,diä dòrfbewoonòr
d1205-T910,da hemmiär in ramsä au im sandkort und im schüppel da sind sibäzee hektarä
d1205-T911,gròdät wòrdä
d1205-T912,und
d1205-T913,s obòrirdischä also s holz das isch natürli sofòrt vòrmarktät ggsi das isch denn
d1205-T914,übòr punkt übòr punkt und kontingendiärän isch da vòrchauft worä
d1205-T915,und d wurzläschtök diä hät mä de chönä gratis haa
d1205-T916,ooni kontigendiärig odòr
d1205-T917,und denn hät mä diä wurzläschtök hät mä senn dörthärfaarä lò und abòr diä wurzläschtök händ denn vo hand mösä usänand gschlagä wärdä das isch denn äbän ä sauarbät ggsi odòr denn
d1205-T918,immòr nòch dä schuäl han ich mösän aaträtän und bin id
d1205-T919,vom viäri bis am seggsi jedä tag hät mösän än wurzläschtòk usänand wo mä hät chönä bachän odòr
d1205-T92,und z ramsä hät aso niämòr nüt welä wüssä vo dem nazionalsozialismus dò hät alläs gschpukt dägägä
d1205-T920,denn äbä dä dä bekwärnòr
d1205-T921,odòr dä vattòr wänn är ämòl diham ggsi isch dänn
d1205-T922,ainä hät denn mit dä aggst driigschlagä und dä andòr hät mit äm holzschlegäl mösä druff schlò binòr abänand und dä hät viòrzg fufzg kilo mösä druff machä bis irgend ämòl öppis usänand gangän isch odòr
d1205-T923,und denn hät äinfach äin so hät mä mösä hart schaffän odòr da mä diä diä wurzläschtök värarbäitäd hät hüt wür dòch da niämòr me machä vo hand hüt wür mä schprängän odòr abòr dozmòl s schprängmaterial
d1205-T924,hät mösän i dä armee
d1205-T925,vorbehaltä sii mä hend alls vo hand mösä machä
d1205-T926,mhm und s isch jò dänn a razioniärt ggsi händ si ez grad agschprochä was hät das für d bäckerei und s wirtshus bedütät
d1205-T927,razioniärig
d1205-T928,jò wiä was hät ich nimä aa si händ dò au müsä dänn mit denä läbänsmittälchartä
d1205-T929,jò
d1205-T93,miòr händ än ainzigä ä mòlärmaischter damals än schtächòr
d1205-T930,oder ich waiss äbä nöd wi s gloffä isch wämmä das für ä bekerei oder für äs wirtshuus
d1205-T932,hämmòr brotmark ka
d1205-T933,jedä
d1205-T934,jedä bürgòr hät all monät ä razioniärchartä übòrcho so und so vill brot so und so vill kilo flaisch odòr
d1205-T935,jò flaisch hät s natürlich höchschtäns aimòl gää i dä wuchä odòr nöd ämòl
d1205-T936,abòr brot au so und so vill brot und denn hät mä mösä
d1205-T937,diä markän immòr
d1205-T938,ufchläbän uf än bògä
d1205-T939,und hät nur so vill määl übòrchò wiä mòr markän abkläbät ufkläbät ka hät aso nid mee gäll
d1205-T94,da isch än ööschtriicher ggsi da isch dä änzig ggsi wo pro nazionalsozialismus ggsi isch alli andärä händ gschpukt gege daa hät niämòr mögä vòrträägä z ramsä
d1205-T940,wenn also d muätär ämòl imänä chund
d1205-T941,ä brot gää hät oni ooni markä dänn hämmòr denn grad so vill määl
d1205-T942,määl wenigòr übòrcho s andòr mòl gäll
d1205-T943,nai das hät also käi gramm me dört isch
d1205-T945,d läbäsmittlvärsòrgig isch äso prekär ggsi
d1205-T946,mä hät äinfach mä hät aso mösä
d1205-T947,dä gürtel uf s engschtä schnallän odòr
d1205-T948,drum isch aigelech au nöd berächtigt da mä hüt sait
d1205-T949,d schwiz het no mee
d1205-T95,und dä mòòlärmaischter isch a dò bi inä z
d1205-T950,flüchtling chönän ufnee damals da schtimmt nid
d1205-T951,miòr hönd soo knapp ggsi mit dä läbäsmittl
d1205-T952,miòr händ mösä luägä dass glangät hät mit äm letschtä gramm hät mösä rächnän odòr
d1205-T953,zum äbä jedäs jedää mònät ali märkli ufchläbä und hät nur sovill määl überchò
d1205-T954,wi mä märkli abglifärät hät
d1205-T955,wenn aml d muätòr widòr öppäräm äm ä brot gää hät oni märkli de hät s au widòr krach gä ehechrach gää dä vattòr hät aml gsòt
d1205-T956,wenn du allnä brot gisch vòrgäbä chömmòr all wenigòr määl übòr z letscht mömmòr s gschäft no zuämachän odòr
d1205-T957,und denn dört isch denn däzuächò
d1205-T958,allmäälich
d1205-T959,hät mä müäsä härdöpfäl driimischä sibä prozänt sibä prozänt hät s mögä liidä da d bachfähikait vom määl immòr no dò ggsi isch
d1205-T960,de hät mä am òbät vòrhär no mösä härdöpfäl chochän und härdöpfäl schelän und passiorä oder dass am morgä dä bek hät chönä is
d1205-T961,is broot iä tuä da isch alls beschäftigung ggsi für üüs chind hä
d1205-T962,harti beschäftigung
d1205-T963,und denn
d1205-T964,und denn jò wail
d1205-T965,zersch hät s kaissä s brot mös äin tag alt sii
d1205-T966,nochär zwaitägig noch äm frankrichfäldzug im viorzgi zwaitägig
d1205-T967,und nachär wo s immòr prekäròr wordän isch ämòl dräitägig broot
d1205-T968,dräitägig broot
d1205-T969,da isch also damit
d1205-T97,im nünädriissgi isch dä hät är mösä gò är isch nümä tragbar ggsi z ramsä är hät sälber gmärkt dan òr nümä tragbar isch und isch dänn nòch öschtrich usgwandärät
d1205-T970,uf di aint siitä muä mä sägä mä hät
d1205-T971,jedä hät so vill broot chönnä chaufä
d1205-T972,wiänòr uf dä läbäsmittälchartä ka hät
d1205-T973,abòr dat isch äso knapp ggsi
d1205-T974,denn isch d vòrfüägig cho vo bärn dräitägig brot
d1205-T975,will bi draitägigäm broot isch s
d1205-T976,bedürfnis nòch mee ässä wenigòr dò ggsi als bi frischäm odòr bi wänigäm brot
d1205-T977,denn hät män aso s brot mösä
d1205-T978,s äintägigs uf ä lagòr tuä
d1205-T979,zwaitägig uf ä lagòr
d1205-T98,ajò
d1205-T980,und s draitägig hät mä denn törfä vòrchaufä gäll
d1205-T981,und wenn dänn zum bischpil
d1205-T982,a dem tag wo s dräitägig brot usvächauft isch wenn vilicht am
d1205-T983,a zmittag am zwai ggsi isch odòr vilicht scho am elfi odòr am nüni
d1205-T984,hät mösä dä rolladän abälò mä hät also nüd
d1205-T985,wenn sich öppor
d1205-T986,wemmòr kä brot me ka hät vom dräitägigä händ d lüt denn probiòrt gänd si mir dòch ä zwäitägigs
d1205-T987,und das isch äbän au schtreng vòrbòttä ggsii
d1205-T988,dää ramsòr gmäindschriibòr hät vo amtäswägän immòr mösä kontrollä machä
d1205-T989,zwäimòl i dä wuchä
d1205-T99,und chönd sii sich bsinnä wi das ggsi isch fü si als buäb dò wänn si dò am büffe gschtandä sind und glosät händ wiää di andärä dò
d1205-T990,ob s äintägig brot alläs dò isch odòr s zwaitägig brot nur s dräitägig hät mä mösä
d1205-T991,hät mä dörfä vòrchaufä
d1205-T992,wänn zum bischpil vom zwaitägigä
d1205-T993,odòr vom aintägigä ä kilo gfäält hät
d1205-T994,hät s pro kilo füüf frankä puäss gä und dä priis isch achtäviòrzg rappä ggsi aso dä
d1205-T995,puäss isch zee mòl grössòr ggsii
d1205-T996,als wa dä brootpriis da hät mä sich denn scho ghüätät odòr
d1205-T997,hät mä dänn i dem fall ä gnaui abmachig gha wiä vill broot dass
d1205-T998,pachät wird pro tag
d1205-T999,jò mä hät natürli
