Filename,Transcript
d1228-T793,und uf dr andere siite isch es isch es
d1228-T794,halt irgendwo äs gaudi ggsii aber äs isch no me dezue cho
d1228-T795,das isch aso das isch aber dänn i dä jaare ggsii wos ka verdunkelig me gää het oder
d1228-T796,na nai das isch no ggsii viräviirzig
d1228-T8,de radio det isch de radio natüürli no seer wichtig ggsii
d1228-T80,ich völlig ungnüägend ggsii bi
d1228-T800,und du saisch iir händ
d1228-T802,was haisst das händ iir färnroor gha oder
d1228-T803,mir händ natürlich fäldschtächer gha
d1228-T804,und mir ich wetti jez das nümä behaupte aber irgendwie
d1228-T805,hämmir ja
d1228-T806,telefonischi sache müänd wiiter gee aber
d1228-T807,irgend nöimä han ich im hindergrund dass mir doch au funk
d1228-T808,gha händ oder funk abgloset händ
d1228-T809,und ich mag mich dunkel erinnere dass mir irgend
d1228-T81,het är
d1228-T810,glaub mit findliche beobachtigs pöschte
d1228-T811,änet em rii schabernak tribe händ
d1228-T812,aber ich chönnt nümä säge was
d1228-T813,mir händ wele und so witr als wa
d1228-T814,das wett ich sägen isch jez i dr erinnerig ä bizeli
d1228-T816,konkreet gange aso du hesch do dur dä fäldschtächer gluegt
d1228-T817,und dänn häsch du ggsee de chunnt do so es irgendwie es
d1228-T818,gschwader nöd oder wi me dem sait
d1228-T819,s maischte hät me jo ned ggsee
d1228-T82,offebar d inträsse
d1228-T820,sondern s maischte isch i dä nacht ggsii und mir sind
d1228-T821,träniert worde so z säge
d1228-T822,au z achte wivil sinds
d1228-T823,mir händ jo müässe plan kuadrat
d1228-T824,mi mi mir händ müässe beobachte leere
d1228-T825,zuälose leere
d1228-T826,und beurtaile
d1228-T827,das isch an und für sich
d1228-T828,gar kai unintressanti ufgaab ggsii
d1228-T829,si isch das än ainzelne flüüger
d1228-T83,vone paar anderne und mir
d1228-T830,isch das äs gschwader und so witr
d1228-T831,do häts dänn scho ganzi
d1228-T832,gää wo do übäre gfloge sind
d1228-T833,ainzelflüüger
d1228-T834,hämmer am tag aber wenig gha
d1228-T835,mir sind paukt worde
d1228-T836,händ diä siluettä müässe uswändig
d1228-T837,leere und und und
d1228-T838,aber das isch relativ
d1228-T839,sälte ggsii i miner erinnerig
d1228-T84,kennt und hät nocher dahaim
d1228-T840,was
d1228-T841,idrüklich ggsii isch isch schpöter
d1228-T842,oberhalb vom militärflughafe
d1228-T843,dübädorf ggsii
d1228-T844,und da sind di erschte bomber
d1228-T845,sind denn det glandet
d1228-T846,no wärend äm chrieg
d1228-T847,nöd wo di aliierte do diä diä diä riise bombardierige gmacht händ
d1228-T848,sind au aagschosseni und hawarierti
d1228-T849,bomber in dübedorf nacher ich glaub villicht öppe zwänzg
d1228-T85,versuecht
d1228-T850,villicht sind au weniger ggsii
d1228-T851,und dr aint oder ander
d1228-T852,dä hämmer natürlich
d1228-T853,beobachtet wänner abe cho isch
d1228-T854,ich han aber än anders
d1228-T855,chriegserläbnis
d1228-T856,was unvergässlich isch
d1228-T857,will ich öppe
d1228-T858,luftline
d1228-T859,n kilometr villicht sogar bizli
d1228-T86,mit öis filosofii
d1228-T860,weniger
d1228-T861,gwont ha vo dene
d1228-T862,bombenabwürf wo ja in züri
d1228-T863,det züri oberschtrass
d1228-T864,am am
d1228-T865,am waldrand sind ja
d1228-T866,ebe bomber die
d1228-T867,händ wele notlande händ offesichtlich z fruä
d1228-T868,e bombe usglööst und det sind
d1228-T869,ainigi hüüser zerschtöört worde
d1228-T87,am gimmi z mache das isch öppis wo mich
d1228-T871,jo das
d1228-T872,das isch
d1228-T873,wänn scho schwamedinge
d1228-T874,schwamedinge
d1228-T875,aber äs isch äs isch ich glaub äs isch na im chrais
d1228-T876,sächs ggsii
d1228-T877,brugg schtrass det obe
d1228-T878,und
d1228-T879,da mag ich mich erinnere dass
d1228-T88,beidrukt hät denn
d1228-T880,ich glaub diä sach isch passiert ooni
d1228-T881,fluugalarm und da bin i effektiv zum
d1228-T882,wunderbaare
d1228-T883,sunntig morge ggsii zum näscht us gheit
d1228-T884,und das
d1228-T885,ganz trocheni
d1228-T886,di trochene eggsplosione
d1228-T888,dass do mag ich mich erinnere
d1228-T889,ooni jez do z säge dass isch furchtbaar gföörlich ggsii und so witr
d1228-T89,het är mini laischtig im latin aglueget denn
d1228-T890,aber das sind scho iidrük
d1228-T891,dänn häts jo au aagriff gä uf d nordbrugg wenn i mi nöd
d1228-T892,erinnere äs sind wenigi sache ggsii
d1228-T893,aber das hät sich i dr erinnerig vermischt natürlich
d1228-T894,mit em pake vom laiterwägeli
d1228-T895,also mir sind
d1228-T896,scho berait ggsii
d1228-T897,mit em nötigschte
d1228-T898,per laiterwägeli
d1228-T899,richtig innerschwiiz z gaa
d1228-T9,das hämmer mitüberchoo abr
d1228-T90,het ich nie nie dörfe gaa und die
d1228-T900,das laiterwägeli isch pakt ggsii
d1228-T901,di angscht
d1228-T902,dass das nöd hebet a de gränze
d1228-T904,ich rede jez ebe widr zrugg
d1228-T906,ich bi devo uusgange
d1228-T907,das mer uf de ainte siite s gaudi gha hät
d1228-T908,do z beobachte und z lose und so witr
d1228-T909,uf dr andere siite doch dä ärnschti hintergrund
d1228-T91,die seminaar oder wie söll ich dem säge di gschpröch bi im dahaim hend
d1228-T910,äbe chasch du dich konkret erinnere an zääte mai viärzg
d1228-T911,jo seer seer
d1228-T913,jo
d1228-T914,ich wetti säge angschtgefühle
d1228-T915,angscht
d1228-T916,nöd mir hän nöd gwüsst was äs isch und nacher natürlich go luäge
d1228-T918,aber iir sind nöd effektiv
d1228-T920,me hät dänn allerdings
d1228-T921,gwüssi lüüt sind ab
d1228-T922,abghaue mit dä autos das hät me nocher
d1228-T923,scho erfaare
d1228-T924,aber mir
d1228-T925,sind etwas ufgschrekt ggsii wi a üsm huus verbii
d1228-T926,sind ufmärsch richtig gränze gloffe
d1228-T927,d nacht dure
d1228-T928,und das isch scho idrüklich ggsii und mir
d1228-T929,behaupted hüt das mir
d1228-T93,ggsii är het öppe en drittel vo dä schuäler woner s gfüül gha het diä chönnted a dene fraage inträsse ha
d1228-T931,dass mir scho gschüzlärm
d1228-T932,und so witr und und sogar panzerlärm ghört händ
d1228-T933,aso mir händ ich han in erinnerig dass
d1228-T934,tatsach dass mir
d1228-T935,eglisau da isch jo ä paar kilometer wa isches zwänzg kilometer
d1228-T936,villicht villicht mee
d1228-T937,vo vo örlike oder oberschtrass wägg
d1228-T938,isch d gränze ggsii
d1228-T939,und diä bedroig diä diä händ mir aso seer oder han ich seer
d1228-T94,hät är gno und
d1228-T940,reell erfaare
d1228-T941,das isch ned virtuell ggsii
d1228-T942,jo aso ich bi mitm mi mi min vattr isch mit dr schwiizerische
d1228-T943,hoteltreuhandgsellschaft won är direkter ggsii isch
d1228-T944,noch interlake ewakuiert worde
d1228-T945,mini muetr isch als psüchiaterin is
d1228-T946,im burghölzli mobilisiert ggsii
d1228-T947,und ich bi mit minr grossmuetr
d1228-T948,per taggsi noch luzärn i diä gross läärschtehendi grossvätterlichi willa gschikt worde nöd
d1228-T949,so isch das ggsii
d1228-T95,das hät i mim schpötere läbe wenn ich zrugg dänke
d1228-T950,aso mir sind blibe
d1228-T951,jo
d1228-T952,aber sozsäge
d1228-T953,berait doch au au z gaa
d1228-T955,emigrante fründ aso de robert jung
d1228-T958,äbe i di di händs id innerschwiiz gschikt
d1228-T96,erschtens äs gfüül vo dankbarkait gwüssne leerer det gegenüber
d1228-T960,i derä situazion
d1228-T962,und ich waiss us andere kuälle dass diä dänn effektiv in luzärn
d1228-T963,ggsii sind und
d1228-T964,dete di ganzi nacht dure dure gmacht händ in
d1228-T965,in damegsellschaft jo
d1228-T967,ja
d1228-T968,jo mir sind nöd wägg
d1228-T97,diä mich seer prägt hät das han ich damals ned gmerkt
d1228-T970,mir händ üs vorberaited und
d1228-T971,mir händ jo diä diä komische luftschuzchäller gha do mit dene
d1228-T972,mit dene baumschtämm und so witr und au au das hän mir
d1228-T973,natürlich das isch für öis chinder eener au än schpilplaz ggsii
d1228-T974,nöd aber äbe denn im vierzgi
d1228-T975,do hät me dänn plözlich au diä
d1228-T976,so genannte chriegsvorrät
d1228-T977,diä hät me denn ärnscht gno und isch go luege
d1228-T978,chönnt me dört würklich schloofe wänns chlöpft das hät mä denn scho gmacht
d1228-T979,aso ich cha mich erinnere dass mer ganz am aafang no in luftschuzchäller gange isch bi flüügeralarm
d1228-T98,du erwäänsch jo äänlichs vom
d1228-T980,und dänn mit dä ziit hät me natürlich dä flüügeralarm
d1228-T981,z nacht gar nümme ghört odr äs isch jo aifach praktisch jedi nacht
d1228-T982,isch flüügeralarm ggsii
d1228-T984,ob flüügeralarm überhaupt ggsii isch
d1228-T985,uf all fäll bin ich im bett ich bin zum bett us gheit da mag ich mich erinnäre
d1228-T987,und dänn häts natürli näbet dä
d1228-T988,näbet äm luftschuzchäller häts jo au no
d1228-T989,hät me jo im eschtrich hät me zum bischpiil sandsek gha
d1228-T99,vom hans bart
d1228-T990,jo natürli
d1228-T991,und also das isch jo alles
d1228-T992,jo i waiss hüt no wiä me mit eme chessel richtig wasser wirft
d1228-T995,jo jo das isch damals eben am aafang hät me dass isch das alles seer
d1228-T996,ärnscht gno worde min min vattr als militärchrüppel wiän är immer ggsait het
d1228-T997,isch blokwart ggsii
d1228-T998,da jo i üsem kuartier in hottinge und der schtrass und hät müässe
