Filename,Transcript
d1188-T96,det isch im chrais zwai lavaterschuälhus und gablschuälhus
d1188-T960,sanitätshauptmän im im bataion drüü
d1188-T961,bontönie bataion drüü
d1188-T962,und dä isch dänn
d1188-T963,ainige wochen nach tütschland
d1188-T964,goo diänscht machä detä
d1188-T965,fü dii väwundätä
d1188-T966,das waiss i no
d1188-T967,isch dä fraiwilig gangä
d1188-T968,jò
d1188-T97,sind di schuälhüser ggsi won ich psuächt ha
d1188-T971,si händ vòri ggsait wenn di tütschän übòr dä südä cho wäräd id schwiiz
d1188-T972,dass si dass denn d schwizòr armee dötä ggsi wär abòr übòrrollt wordä wär
d1188-T973,wisoo zaalämässig odòr wäg där usrüschtig
d1188-T974,ich wett sägä ned wägän äm fäländän iisaz
d1188-T975,aber zalämässig uf jedä fall
d1188-T976,und wägä där usrüschtig auch
d1188-T977,wi isch denn das i iròr aigänän ainhait ggsi mit där usrüschtig
d1188-T978,ich gib inä äs bischpil
d1188-T979,di erschti mobilmachig
d1188-T98,wo au min brüäder psuächt hät
d1188-T980,nünädrissig
d1188-T981,hät müässä
d1188-T982,diä mobilmachig
d1188-T983,als
d1188-T984,färtig ärledigt
d1188-T985,hät am erschtä tag mössä ärfolgä
d1188-T986,das haisst bi fürs pon-toniebataion am zwaitä tag
d1188-T987,dass diä pontonielaschtwagäkolonä aso mini ainhait hät ghaa
d1188-T988,hundertviäräviärzig wägä
d1188-T989,und dä gröschti tail vo denä wägä sind laschter ggsi
d1188-T99,wail mer ja i dä i dä chrais im chrais zwai gwont händ
d1188-T990,wo händ müässä so aahänger dra chönä schlaikä
d1188-T991,bontõahänger
d1188-T992,und diä wägä sind choo erschtäns
d1188-T993,mit
d1188-T994,erschtäns hämmer ned d helfti vo dä ainhait gha
d1188-T995,lüt mässig
d1188-T996,di andärä hämmer phaltä da diä damit mär diä laschter händ chönnä bewegä
d1188-T997,hämmer diä phaltän als haadee hät mä bindän aazogän also isch mini ainhait
d1188-T998,schtatt hundertsächzg maa
d1188-T999,isch si reduziärt ggsi uf achzig
