Filename,Transcript
d1248-T2861,oder desertööre oder tütschi oder
d1248-T2862,chriegsgfangeni wo gflohe sind
d1248-T2863,und sind denn beschosse wurde vo vum tütschen uufer
d1248-T2865,aber
d1248-T2866,vo
d1248-T2867,flüchtling wo do übere sint
d1248-T2869,händ sii sich informiert ii derä zit wo si im militär ggsii sind
d1248-T287,wemmr scho bim gsundä wassr sind
d1248-T2870,nai
d1248-T2871,nai
d1248-T2872,gar ned
d1248-T2873,me het au vu dem nüt gwüsst
d1248-T2874,me het nur jo guet me het gwüsst äs git immer widr flüchtling
d1248-T2875,und
d1248-T2876,ich muäss natürlech scho säge
d1248-T2877,gseet das
d1248-T2878,waansinnig härt us nid wiä men umgange isch mit dä flüchtling
d1248-T2879,wenns cho sind
d1248-T288,badä kuurort
d1248-T2880,aber
d1248-T2881,dass
d1248-T2882,bi öis isch es gfüül ggsii gottfriedschtuz abenander mir händ jo sälber chum z biise nid
d1248-T2883,ez chömmed no settigi wiä söll das go
d1248-T2884,und denn mue me diä no bewache und di säbe
d1248-T2885,wo diä bewachet sötted doch besser ad gränze go ned
d1248-T2886,äs het do scho no settigi uffassige gee
d1248-T2887,me het aso
d1248-T2888,wobi aso uf dr andäre siite muss ich säge
d1248-T2889,da han ich vor allem noch äm chrieg dänn erfaare us em persöönliche bekanntechrais
d1248-T289,händ sii das als chliinä buäb
d1248-T2890,sind seer vil flüchtling
d1248-T2891,illegal au uufngno woorde vo schwiizer
d1248-T2893,en fründ vo mer oder en seer jo
d1248-T2894,dee isch z lenzburg
d1248-T2895,ggsii dem sin vattr isch glaub faarer ggsii
d1248-T2896,uund de het denn
d1248-T2897,langi ziit ich waiss ned es joor zwöi het de
d1248-T2898,ain oder zwöi flüchtling verschtekt gha
d1248-T2899,und über dee irgendwie
d1248-T29,und
d1248-T290,sii das miterläbt händ sii
d1248-T2900,de isch au suscht aktiv ggsii
d1248-T2901,und ii de tütsche präss
d1248-T2902,isch sogaar über de gschribe woorde dass sig denn aine vo den erschte wo dänn au likuidiert werdi
d1248-T2903,ned settigi sache hän mir denn natürlech scho z wüsse über choo
d1248-T2904,äbe schtichwort likuidazion aso
d1248-T2906,d vergaasig
d1248-T2907,kai aanig
d1248-T2908,isch das nid bekannt ggsii
d1248-T2909,nai wüssed sii en schok hets gee
d1248-T2910,di eerschte bildr
d1248-T2911,vo buchenwalde
d1248-T2912,das konzentrazionslager buchenwalde
d1248-T2913,da sind di erschte bilder ggsii wo me
d1248-T2914,gseet was do für zueschtänd herrsched
d1248-T2915,daschn schok ggsii
d1248-T2916,da isch würkech
d1248-T2917,do hämmer wärend äm chrieg null aanig gha
d1248-T2918,dass so öppis isch äs isch
d1248-T292,jo natüürli
d1248-T2920,dass d jude vrfolgt
d1248-T2921,wärded dass het me scho gwüsst
d1248-T2922,aber grad eso
d1248-T2923,dfroog isch isch no sii händ no an sich priviligiärte
d1248-T2925,sii isch denn vo dä schwiizer jude nüt i derä richtig mittailt woorde
d1248-T2926,jo jez muäss ich iine halt säge ich bi
d1248-T2927,vom ich bin zwöiehalb joor im dienscht ggsii
d1248-T2929,aber do do do hät me uusgschloofe und so
d1248-T293,natürli simmer go baade
d1248-T2930,äs isch au ned isch au nüt vil gloffe
d1248-T2931,und zum biispil do dr ainti dä mannfred lessinger dä isch dä isch verschwunde ggsii dä isch
d1248-T2932,diä sind denn id wäschwiiz gange
d1248-T2933,und anderi sind im dienscht ggsii
d1248-T2934,händ au dienscht gmacht
d1248-T2935,dr aint waiss i
d1248-T2936,uund
d1248-T2937,ich maine diä näme won ich ine ggsait ha
d1248-T2938,guggehaim polak und so wiitr das sind alles
d1248-T2939,beschtandeni männer ggsii won ich persönlech kain kontakt gha ha
d1248-T294,da hämmer amigs das chaibe wasser müäse
d1248-T2940,kontakt han ich aifach nur mit
d1248-T2941,mit
d1248-T2942,gliichaltrige gha und de engschti isch do mit dem manfred ggsii
d1248-T2944,und bi dr andere sind seer vil äbe usgwanderet scho voräne
d1248-T2946,nai
d1248-T2947,ich waiss ais
d1248-T2948,muetr vo dem manfred
d1248-T2949,da isch aber no vor em chrieg ggsii
d1248-T295,trinkä da isch natürli gruusig
d1248-T2950,diä het
d1248-T2951,dasch aber jo vor äm chrieg het sii
d1248-T2952,ggsait ka dass sig jo waansinnig
d1248-T2953,was do in tütschland mit dä wiä mit dä jude umgieng
d1248-T2954,und dänn hesch ggsait jo das cha jo gar ned sii und denn hets ggsait
d1248-T2955,äs gäb do ä ziitig diä haisst der stürmer me müäss emol diä läse
d1248-T2956,hend mir natürlich nid gläse hät me nid gha
d1248-T2957,und effektiv isch jo das ä
d1248-T2958,furchbaari ziitig ggsii oder erscht schpööter han ich denn
d1248-T296,händ sii au scho probiert
d1248-T2960,chönne nooläse was dört stoot aaber under dä
d1248-T2961,under dä jude isch do natürlich
d1248-T2962,joo d informazion ganz andersch gloffe
d1248-T2963,aber sii isch nid wiitr gloffe
d1248-T2964,nai isch ned wiitr gloffe
d1248-T2966,aso
d1248-T2967,abgsee devo wärend äm chrieg
d1248-T2968,han ich
d1248-T2969,schlesingers nie gsee
d1248-T297,da das ii isch isch
d1248-T2970,d armee heg jo
d1248-T2971,zum tail äbä
d1248-T2972,unterschtüzendi funktionä gha a dä gränze
d1248-T2973,zum diä gränze bewache reschpektive au denn bi gwüsse faase sii z schliässe und kani flüchtling me ine z loo
d1248-T2974,jo natürli da hän mir gwüsst
d1248-T2975,händ sii sörtigi wiisige gha
d1248-T2976,nai
d1248-T2977,ich nai
d1248-T2979,ich
d1248-T298,für d chinder furchtbar ggsii
d1248-T2981,ich ha settigi wiisige ned gha nai
d1248-T2983,sägemer bi öis isch ggsii
d1248-T2984,aso wenn bi öis ainen überechoo wär
d1248-T2985,hättemr diä ufgnoo
d1248-T2986,das waiss ich
d1248-T2988,i anderne abschnitt dört do händs mir nochäne verzellt sinds
d1248-T2989,was überegschwumme isch isch ufgnoo wurde
d1248-T299,aber das hät me dört unde
d1248-T2991,aber sii händ känntnis gha vo
d1248-T2992,andersch luutände wiisige
d1248-T2994,jo das was
d1248-T2996,das boot ist voll ned
d1248-T2997,das hämmer scho gwüsst
d1248-T2998,das d gränzen jez abgschlossen isch
d1248-T2999,das hämmer scho gwüsst jo
d1248-T3,mir händ aifach de faks bruucht
d1248-T30,au
d1248-T300,äs hät döt e sones
d1248-T3001,da isch klar
d1248-T3002,und denn aber wenn aine dure cho isch
d1248-T3003,wenn är i dä schwiiz ggsii isch
d1248-T3004,paar hundert metr inne dra
d1248-T3005,ischer nümme zrugg gwise woorde
d1248-T3007,und ine isch kai ainzige fall bekannt wo das passiert isch i dere ziit wo sii im
d1248-T3009,wüssed sii
d1248-T301,aa wie haisst die kwelle im kuurpark
d1248-T3010,ich sägne nomol dasch den nöd ä gueti gränze gsii für flüchtling
d1248-T3012,guet
d1248-T3013,chömmemer langsam zum schluss änd vom chrieg
d1248-T3014,isch
d1248-T3015,s friidenstag achtä mai möged sii sich a dä ärinnäre
d1248-T3016,jo
d1248-T3017,grooses fäscht ggsii
d1248-T3019,wo sind sii do ggsii
d1248-T302,nai ned im kuurpark
d1248-T3021,z züri glaub i
d1248-T3023,jo
d1248-T3025,jo allgemaine jubel ischs ggsii
d1248-T3026,glogge händ glüüted
d1248-T3028,momol
d1248-T303,im kuvenkurplatz
d1248-T3030,und denn diä umschtellig uf de fride da isch also ned so aifach ggsii
d1248-T3032,dennä denn isch denn
d1248-T3034,plözlich hani gsait jez muesch aafoo
d1248-T3035,jez muesch afoo schaffe schtudiere nid
d1248-T3036,ha da voräne
d1248-T3037,han ich zersch no müässe leere schtudiere
d1248-T3039,da het denn so langsam aagfange
d1248-T304,hets äsoo
d1248-T3041,vorhär dass het aim offebar än sinn
d1248-T3043,so ischs so ischs
d1248-T3044,so ischs
d1248-T3046,hät s chriegsärlebnis denn än iifluss gha uf uf jez d waal vo dem
d1248-T3048,gar ned gar ned gar ned
d1248-T3049,gar ned da han ich scho
d1248-T305,bim haisse schtai
d1248-T3050,seer früä gwüsst dass ich
d1248-T3051,jus wot mache
d1248-T3053,ich gibe zue
d1248-T3055,s vorbild vom vattr isch öppis ggsii
d1248-T3056,aber denn nochäne
d1248-T3058,sind denn no ganz anderii
d1248-T306,kwelle ghaa wo immer gloffe isch
d1248-T3060,theeme wichtig ggsii
d1248-T3061,nid die frage des richtigen rechts s goot denn scho
d1248-T3062,chli is filosofischen ine
d1248-T3063,das hät mich schtarch beschäftiget
d1248-T3064,uund
d1248-T3065,ich han au
d1248-T3066,nid en
d1248-T3067,aigentlichi
d1248-T3068,nur jurischtischi
d1248-T3069,dissertazion welle mache zu säbr ziit händ sii müässe doktoriäre schuscht isch fertig ggsii
d1248-T307,die isch eze no aber e chli verlait
d1248-T3070,hät ka liz gee z züri
d1248-T3071,und ich han denn au
d1248-T3072,rächtshischtorischi arbet denn gmacht
d1248-T3073,ich ha denn
d1248-T3074,ich ha immer no äs
d1248-T3075,jo hischtorischi inträsse han i natüürli gha da isch klar
d1248-T3076,d froog vom richtigä rächt
d1248-T3077,vor drei viär joor isch ä chli d froog uftaucht vo de richtigä politik
d1248-T3078,vo de schwiiz
d1248-T3079,zur domalige ziit
d1248-T308,im pawio
d1248-T3081,luged sii
d1248-T3082,was händ sii do für ä posizion bezogä
d1248-T3083,i derä diskussion
d1248-T3085,was isch d ufgoob ggsii vom bundesroot
d1248-T3087,wärend äm chrieg
d1248-T3088,sini ufgoob ggsii isch ggsii defür z sorge dass dä chrieg ned is land chunnt
d1248-T309,denn hämmer amigs denn dörte müässe trinke
d1248-T3090,da isch sini ufgoob ggsii
d1248-T3092,und diä ufgoob hät är erfüllt
d1248-T3093,jez chame sech schtriite
d1248-T3094,ob diä mittel won är aagwändet händ
d1248-T3095,alli
d1248-T3096,koscher sii ggsii sind
d1248-T3097,aber d ufgoob hätr erfüllt
d1248-T3099,und das isch unverändert grossartig äs isch äs
d1248-T31,bis zur ich bi offiziär dänn wordä
d1248-T310,aber mir sind a go baadä
d1248-T3100,dass
d1248-T3101,im glungen isch
d1248-T3102,de chrieg vo dr gränze färn z halte
d1248-T3103,ja müässt me säge ä taktischi maischterlaischtig
d1248-T3104,jo chönd sii säge jo
d1248-T3105,würd ich säge
d1248-T3106,wobii sälbvrschtändlech ggsii mir händ dennä müässe gottfriedschtuz waffe lifere
d1248-T3107,suscht hättemer kai chole und nüt gha
d1248-T3108,mir sind mir sind würklech im würggriff ggsii und ds
d1248-T3109,das gfüül säg ich inen isch
d1248-T311,sii münd wüssä
d1248-T3110,unagnäm das hend mir alli
d1248-T3111,hend jo gwüsst diä münd nuno so mache und dänne
d1248-T3113,denn gheit diä ganz wirtschaft zäme
d1248-T3114,händ sii dä würgegriff no lang gschpüürt
d1248-T3115,wiä mained sii no lang gschpüürt
d1248-T3116,isch dä würgegriff das gfüül
d1248-T3117,vo dem würgegriff isch dä mit em chriegsändi
d1248-T312,zu säbr ziit häts en boumaischter
d1248-T3120,wo denn sägemer
d1248-T3122,wo denn plötzlech wider
d1248-T3123,waiss das gar ned wiä dass ggsii isch wenn öisi gränze
d1248-T3124,nümmä bsezt ggsii sind vo dä tütsche
d1248-T3125,aso wommer denn
d1248-T3126,aso gäge s änd vom chrieg isch denn klar ggsii
d1248-T3128,hämmer gwüüst jez
d1248-T3129,jez jez chömmeds nümme ned
d1248-T313,gää dä hät seer viil hüüser
d1248-T3130,dasch chönd nümme cho
d1248-T3131,händ gnueg mit sich sälber z tue
d1248-T3132,dasch ganz klar
d1248-T3133,guet
d1248-T3134,dä wäremer für mis gfüül so am schluss
d1248-T3135,ich möcht ine tanke für das gschprööch
d1248-T3136,danken ine jo
d1248-T314,gha i dä ii dä schtadt badä
d1248-T315,het si bout
d1248-T316,abr kai
d1248-T317,hät ggsait sölled id bädr go baade
d1248-T318,so
d1248-T319,baadzimmer isch zu säbr ziit absolute luggsus ggsii
d1248-T32,bis zum abschluss vo dä
d1248-T320,isch so
d1248-T321,wie ischs denn bi iine dehai ggsii
d1248-T322,jaa jaa
d1248-T323,aso
d1248-T324,ii de erschte wonig da isch am ländliwääg achzää ggsii
d1248-T325,dört hämmer es baadzimmer gha
d1248-T326,wüssed sii mit sonäre aaltertüümliche baadwanne do mit füäss
d1248-T327,und denn
d1248-T328,"überall wommer dänn ggsii sind häts baadzimmer gha, ja"
d1248-T329,aso s isch jo ned so ggsii dass ebe kaini gee hätti
d1248-T33,offiziärsschuel und dänn sin mir
d1248-T330,abr doch bi de ältere hüüser
d1248-T332,isch das aso bi ainzelne aso bi dem boumaischter
d1248-T333,uf all fäll en überleggig ggsii
d1248-T334,isch doch ned nöötig me cha id bäder goo
d1248-T335,isch das noo aso wemmer ez so i dä zwanzgerjoor sind
d1248-T336,afangs driisgjoor isch das no d hoochziit ggsii vom badener kurort
d1248-T338,jo
d1248-T339,da hem mir noo
d1248-T34,uf brugg züglät
d1248-T340,bedütendi baadehotel gha
d1248-T341,mit
d1248-T342,persönlichkaite als direktore
d1248-T344,und sii gseend villicht aa dem
d1248-T345,wenn
d1248-T346,gwüssi züüg choo sind vo züri oder vo bärn
d1248-T348,jo dasch no ggsii
d1248-T35,und zwar isch z brugg
d1248-T350,bis wenigi jo bis vor äm chrieg
d1248-T351,sind die portiee
d1248-T352,vo däne verschidänä
d1248-T353,hotel do uf aim gschtande
d1248-T354,mit irem chäppli
d1248-T355,verenahof bääre und wie die alli ghaisse händ
d1248-T356,und händ gescht abgholt
d1248-T357,und dä s grandhotel zum biispil
d1248-T358,hät en aaiges auto gha
d1248-T359,schööns
d1248-T36,s huus ggsii vo minr muetr
d1248-T360,aalte chaschte gescht abzhole
d1248-T361,früäner händs di amigs mit dä kutsche gholt
d1248-T362,aso sägemer
d1248-T364,badee dä badeeort
d1248-T365,badä hät dört
d1248-T367,isch döt no gloffe
d1248-T368,ganz im gegesaz zu hüt
d1248-T369,was jo au ned säälbverständlich isch
d1248-T37,mini muetr isch ä bruggärin min vatr übrigäns au
d1248-T370,wämmer ez draa dänked ändi zwanzgerjoor d kriiseziit wo aafoot
d1248-T371,do dä kuurort nid devoo betroffe ggsii
d1248-T373,ich glaub weniger denn es sind
d1248-T374,nume bemittleti lüüt
d1248-T375,händ so chöne feeri laischte z säbr ziit
d1248-T376,feerie hät sich
d1248-T377,dä normaali bürger
d1248-T378,ned chönne laischte und häts au ned gee
d1248-T38,und i dem huus isch d grossmuetr ggsii
d1248-T380,dass
d1248-T381,grad i säbr ziit aso dänn
d1248-T382,noch de
d1248-T383,i dä driisgerjoor hämmer aso
d1248-T384,furchtbaari
d1248-T386,nootsituation gha
d1248-T387,grad bi dä chliine lüüt
d1248-T388,bi dän aarbaiter und so
d1248-T389,aber überhaupt
d1248-T39,än alti frau
d1248-T390,mir hän scho schuelfeerie gha selbverschtäändlich abr me isch dänn
d1248-T391,zur grossmuetr zur
d1248-T392,tante me isch innerhalb vo dä famili nöimet ggsii aber dass me doo
d1248-T394,irgend anen schööne ort vo de schwiiz
d1248-T395,graist wär go go wandere und so wiiter
d1248-T396,da häts nöd gää
d1248-T398,d eltere händ au immer müässe schaffe
d1248-T399,händ sowool d muetr wie vattr gschafft
d1248-T4,ii sebm zämähang
d1248-T40,wome dänn s gfüül gha hät sii chöns nümme alaige mache
d1248-T400,nananai
d1248-T401,dr vattr hät gschaffet
d1248-T402,das dört isch no ganz klaari
d1248-T403,aarbetstailig ggsii d muetr isch dehaime ggsii
d1248-T404,und hät für dä huushalt und d chind gluegt und so wiiter
d1248-T406,sii isch allerdings
d1248-T408,muess den säge s isch denn
d1248-T409,eus denn emol seer schlächt gange
d1248-T41,abr di alt frau isch i säbm momänt jüngr gsii als ich jezte bin
d1248-T411,die undernäämige
d1248-T412,wo dä härr haller und min vattr gha hend die
d1248-T413,sind tailwiis scho guet ggsii abr
d1248-T414,tailwiis au schlächt und sii sind au bschisse woorde
d1248-T415,sind lüüt usm usland
d1248-T416,sind amigs choo und händ
d1248-T417,gschäftsvorschlääg gmacht und
d1248-T418,die beede härre händ
d1248-T419,glaubt
d1248-T42,und
d1248-T420,und händ gäld gee
d1248-T421,und nüüt me gsee devoo
d1248-T422,und
d1248-T423,eus isch s emol seer schlächt gange
d1248-T424,mir sind vo dere wonig woni ine zersch ggsait han achzääni simmr
d1248-T425,ländliwääg füfzä choo ines wunderschööns huus
d1248-T427,dasch im nünzäädrissgi ggsii
d1248-T428,bis vier föifedriisgi öppe so
d1248-T429,dere zit
d1248-T43,sind di nägschte ggsii vo dr verwandtschaft
d1248-T430,hämmer schön gläbt ghaa und
d1248-T431,momol
d1248-T432,dört sind d eltere au id feerie
d1248-T433,uf italie uf viareggio zum biispil
d1248-T434,sind sii debii ggsii
d1248-T435,nanai nanai jo d chind händ ned chönne
d1248-T436,ich ha dän ines chinderhaim müässe
d1248-T437,und d eltere sind
d1248-T438,dört unde ggsii
d1248-T439,min brüäder hät ämol dä isch viir joor ältr
d1248-T44,wome hät chönne zuämuätä das me uf brugg goht
d1248-T440,da han ich gar ned ggsait
d1248-T441,mit sind z zwöite
d1248-T442,min brüäder dä hät ainisch chönne
d1248-T443,mit abegoo
d1248-T444,aber
d1248-T445,settig das isch
d1248-T447,nur für
d1248-T448,för möglechi lüüt ich das dänkbaar ggsii so feeri zmache
d1248-T449,aber de häts en abschturz gää
d1248-T45,und dört woont und dr grossmuetr
d1248-T451,und mir händ us däre woonig dän müässe
d1248-T452,i
d1248-T453,in en anderi goo und dän vo dört
d1248-T454,ine dachwoonig und
d1248-T455,und dä vattr het kai
d1248-T456,chönne haa kai aagstellti
d1248-T457,und dä hät mini muetr
d1248-T458,da isch ganz toll ggsii
d1248-T459,mini muetr het de wo sii gmerkt hät dass das so
d1248-T46,und dr vattr hät
d1248-T460,schlächt
d1248-T461,z schtaat isch sii in kaafau
d1248-T462,gange und het gleert schriibmaschine schriibe
d1248-T463,schteno het sii gleert
d1248-T465,dä vattr het da gaar ned welle
d1248-T466,und
d1248-T467,aber sii het dänn das fascht hinder em rugge gmacht
d1248-T468,plözlich isch s mami ggsait los friz
d1248-T469,mache da cha das
d1248-T47,dä hät jo s aawaltsbüro gha z badä dä
d1248-T470,und är isch no so verrukt gsii
d1248-T472,dä abschturz hät das hät aifach mit äm verschpekuliire z tue gha
d1248-T475,nid wenn mä vo schpekuliire red
d1248-T476,denn dänkt me me goot ad börse und söttigs züüg
d1248-T477,sondern äs sind lüüt cho wo
d1248-T479,s undernääme händ
d1248-T48,hät dän ooni wiiteres chönne vo brugg uf badä is büro goo
d1248-T480,welle ufziiee
d1248-T481,und gäld bruucht händ für
d1248-T482,werum sinds dä gad zu iirem vattr choo
d1248-T484,ja diä händ natüürlich ä firma ghaa
d1248-T485,wiä hät sii ghaissä finanzierungs und
d1248-T486,vermittlungs ag irgend ä so öppis
d1248-T487,und
d1248-T488,werum diä ez gad zu im choo sind kai aanig
d1248-T489,ja är hät natüürlich än name gha als aawalt
d1248-T49,i welem joor isch das ggsii
d1248-T490,dörfi ned vergässe är isch
d1248-T491,är hät är isch en absolut erschtklassige aawalt ggsii
d1248-T492,und
d1248-T493,dänn isch das so ggsii also aine nu zum sääge nur zum sääge
d1248-T495,aine
d1248-T496,isch choo vo bärlin
d1248-T497,karl janker
d1248-T498,das sait ene nüüt was z ghööre
d1248-T499,karl janker
d1248-T5,aber äs hät do nöd en historische faks gää nai
d1248-T50,dreiäviärzg
d1248-T500,sind an sich
d1248-T501,glaub ich scho dänn aber
d1248-T503,das hät do kai rolle gschpilt
d1248-T504,und däre famili karl janker hät
d1248-T505,diä
d1248-T506,jojo das sind scho diä ggsii
d1248-T507,däre hät däre hät
d1248-T508,das
d1248-T509,grossi schueefabrikazion mit dä marke salamander gfüürt
d1248-T51,ich würd gärn nomol ganz id aafäng
d1248-T510,hät dän sait enre das öppis salamander
d1248-T511,da isch also wie balli isch das ggsii balli aber im tütsche
d1248-T512,und
d1248-T513,ich waiss no guet dä hät dört wo
d1248-T515,f*** und haller eres büro gha hät
d1248-T516,hät dänn än aiges büro überchoo
d1248-T517,grossartige pult und so wiiter
d1248-T518,und dä härr karl janker han ich bsuecht
d1248-T519,än härr
d1248-T52,vo irer jugänd zruggchere
d1248-T520,und grau meliert und alles zäme
d1248-T521,und isch e groossi sach gmacht woorde mitm
d1248-T522,und de hät
d1248-T523,däm händ sii gäld gee
d1248-T524,aifacht
d1248-T525,im hiiblik druff das är
d1248-T526,d firma salamander im rugge hät
d1248-T527,und däne
d1248-T528,isch
d1248-T529,kai gäld zrugg choo vo vo sowiso kai reed
d1248-T53,chönne sii öis no chli beschriibä
d1248-T530,und denn händs aagfange luäge was isch aigentlich los
d1248-T531,und händ uf bärlin gschribe
d1248-T532,dänn isch d mäldig choo
d1248-T533,dä karl janker do dä isch scho längschtens bevoormundet
d1248-T534,diä händ dass
d1248-T535,aifach glaubt nid
d1248-T536,und denn isch aus ggsii
d1248-T537,und so gits äm ander
d1248-T539,da isch abr sägämer en uusgschproche krache fall ggsii
d1248-T54,d familiäverhältnis wo sii drin uufgwaggse sind
d1248-T540,ich han nur gschtuunt will
d1248-T541,ich ha natüürli aagnoo vo vo dä hüttige situazion uus ggsee
d1248-T542,dass scho damols d bank aigentlich d hauptgäldgäber
d1248-T543,d kreditgäber ggsii sind
d1248-T544,isch das nid so ggsii
d1248-T545,ja das chan ich esoo
d1248-T546,so nid säge natüürlich
d1248-T547,ich cha aifach das
d1248-T549,min vattr und dä härr haller uf diä art und wiis
d1248-T550,gschäftet händ öppis anders wo dänn
d1248-T551,isch zum biischpiil das ggsii
d1248-T553,dänn händs äs
d1248-T554,ä saagi kauft
d1248-T555,in bosnie
d1248-T557,jo sii chönd natüürlich scho säge schig schpekulation ggsii
d1248-T558,s gschäft wellä betriibe und ghofft
d1248-T559,do do gäbs öppis
d1248-T56,jo
d1248-T560,und min vattr isch paar mol dött abe
d1248-T561,und het denn au vezellt wiä das dött isch
d1248-T563,aa dä arrentaa da isch än fluss dört
d1248-T564,isch das säägwerch ggsii
d1248-T566,und
d1248-T567,wunderbaari wälder schiins
d1248-T569,obeduure
d1248-T57,wiä ggsait mini muetr
d1248-T570,aber dä fluss hät zwenig wasser gfüürt
d1248-T571,um diä baumstämm abe zfüüre nid
d1248-T572,diä händ au
d1248-T573,irgend nööcheri umständ kenni nid abr
d1248-T574,guet glöibig
d1248-T575,guet glöibigi schwiizer siid das ggsii
d1248-T577,het abr
d1248-T578,doch no öppis guets denn broocht
d1248-T58,isch z brugg ufgwaggse
d1248-T580,diä händ das im nüünäzwanzgi
d1248-T581,chönne
d1248-T582,immäne
d1248-T583,tütsche verchaufe
d1248-T584,immäne adolf sommerfeld
d1248-T585,ischn jud ggsii
d1248-T586,und dä arm chaib hät adolf ghaisse
d1248-T587,und
d1248-T588,spööter hätter sich ändruu sommrfiild gnännt
d1248-T589,und
d1248-T590,de hät dört müässe
d1248-T591,z griächeland glaubi jo
d1248-T592,hett är müässe notunterkünft boue für
d1248-T594,giäche wo vrtribe woorde sind vo dä türke
d1248-T596,das isch ä nootschtandsaarbet ggsii dört
d1248-T597,vom völkerbund glaub odr irgend soo
d1248-T599,und dä hät holz bruucht
d1248-T6,-
d1248-T601,und i dem zämähang
d1248-T602,isch dänn uf diä saagi gschtosse wiä das
d1248-T603,choo isch waissi ned me hets dänn abgkauft
d1248-T604,übrigens gäge dä root
d1248-T605,lüüt hät ggsait er söll das das niä chaufe
d1248-T606,vo sinä
d1248-T607,und dänn hättr ggsait
d1248-T608,bedenkt die impondorabilien
d1248-T609,und isch denn abr
d1248-T61,guät bürgerliche huus
d1248-T610,bi iim häts au ned mee wasser gää ned das hät dänn au ned ghaue
d1248-T611,abr ich säg das wäg dem
d1248-T613,dä maa isch än hervorragände tüp ggsii
d1248-T614,dä isch
d1248-T615,än gleerte zimmermaa ggsii
d1248-T617,us di ganzi familiä sommerfeld
d1248-T618,isch isch ä handwerkerfamilie ggsii
d1248-T619,dä vattr isch än mässerschmiid gsii än brüäder än schpengler und so wiitr
d1248-T62,wohl behütetes mädchen
d1248-T620,und dä isch dänn
d1248-T621,und jez wirds aigentlich fascht
d1248-T622,aktuell für das was sii
d1248-T623,intressiert
d1248-T624,de isch dänn hät müässe flüchte
d1248-T625,vor äm hitler
d1248-T626,hät ä wunderbaari willa gha im gruunewald und so wiiter und dänne
d1248-T627,bi denne judeverfolgrig
d1248-T628,hätr furt müässe und isch denn
d1248-T629,über die grüne grenze glaub
d1248-T63,min vattr dä isch
d1248-T630,bi lörach ischr i d schwiiz choo
d1248-T631,und grad zum vattr
d1248-T632,i welem joor isch das gsii
d1248-T633,da isch aafangs driisgerjoor ggsii
d1248-T634,zwoi dreiedriisg
d1248-T635,jo aso dä hilter muäss jo dörte aa dä macht ggsii sii das wäri
d1248-T636,erschte jänner dreiedriisg glaub ggsii
d1248-T637,da muäss dänn ggsii sii
d1248-T638,dreiedriisg villicht vierädriisg
d1248-T639,und
d1248-T64,a z brugg uufgwaggse soon vommene lokkomotivfüürer
d1248-T640,ich waiss no
d1248-T641,är isch dänn
d1248-T642,dört hän mir dänn au das schöne hüüsli ghaa am ländliwäg
d1248-T643,ischr dört uftaucht und ich waiss no dass dä vattr
d1248-T644,mitm verhandlet und gluegt hät und
d1248-T645,gschumpfe hät natüürlich übr dää übr diä nazi und all da
d1248-T646,und är isch dänn wiiters gange är hät no zarosa äs huus gha und hät dänn
d1248-T647,isch dänn ht das likuidiiärt und isch uf
d1248-T648,paris und dänn uf ängland
d1248-T649,und zz het denn
d1248-T65,und diä
d1248-T650,sini familiä
d1248-T651,isch seer zionistchisch uusgrichtet ggsii und diä hän dörte
d1248-T652,familiämitgliider hän dörte s dorf uufbout
d1248-T653,abr uf
d1248-T654,absolut
d1248-T655,positivi art sind diä zum grund und bode choo diä händ alls
d1248-T656,dänne araber abkauft
d1248-T657,da isch ä öödland ggsii diä händ das abkauft und dänn aafange
d1248-T658,kolonisiäre hän lüüt dört hii broocht und so wiitr
d1248-T659,und är hät dörte natüürlich auu
d1248-T66,das waiss ich vom vattr
d1248-T660,ä zuäkunft ghaa
d1248-T661,mit als boumaischter ischn groose boumaishter ggsii z berlin
d1248-T662,abr
d1248-T663,är isch änn är hät sich do ned könne
d1248-T664,vertrout mache mit däre mentalität und isch dänn
d1248-T665,unmittelbar vor chriegschluss aafang ischr uf ängland choo
d1248-T666,mit aim soon und
d1248-T667,diä hän dänn dörte händ diä
d1248-T668,aa widr mit nüüt aagfange
d1248-T669,öppis uufboue
d1248-T67,do häts amigs do noo z brugg
d1248-T670,un händ
d1248-T672,än betriib ufbout
d1248-T673,wo än aini vo dennä
d1248-T674,zwölf chriegswichtige
d1248-T675,erfindige gmacht hät wo spötr
d1248-T676,mit emene priis uszaichnet woorde sind
d1248-T677,da sind diä gsii
d1248-T679,sii
d1248-T68,hät me gluegt us welr gsellschaftsschicht me chunnt
d1248-T680,händ villicht
d1248-T681,ich waiss ned ob sii settig sache gsee händ
d1248-T682,nid
d1248-T683,diä flugzüüg grad diä spidfaier und was das isch
d1248-T684,diä händ jo müässe uf
d1248-T685,händ jo zwenig flugpläz ghaa diä händ uf freiem fäld müässe chönne lande und staarte und dänn häts denn eso
d1248-T687,ebä so gee wome hät chöne uslegge
d1248-T688,um feschte bode z mache
d1248-T689,diä hät me au bruucht im dschungelchrieg
d1248-T69,und
d1248-T691,also in
d1248-T692,maleisia odr ich waiss ned wo
d1248-T693,wenns so sumpfgebiet gha hät hätme das chönne uslegge und dänn händ diä
d1248-T694,är mit sim soon diä erfindig gmacht und
d1248-T696,isch denn noch äm chrieg
d1248-T697,da isch dänn intressant gsii
d1248-T698,chum isch de chrieg fertig ggsii
d1248-T699,ischr widr zu öis cho
