Filename,Transcript
d1189-T2594,will mer jo di simmer jo mir sind di ainzigä wo
d1189-T2595,wo sachabschtimmigä händ oder
d1189-T2596,mhm
d1189-T2597,i ganz wichtigä fragä giz äs im usland aber nöd
d1189-T2598,also drum
d1189-T2599,begrifich seer das mä gwartät hät
d1189-T26,ich bi geboorä i basl frauäschpital
d1189-T260,und dänn hät dä hochwürden
d1189-T2600,öbschon s unrächt isch dä frauä gägänüber aber ich bi ich bi kän
d1189-T2601,feminischtinäfrässär aber
d1189-T2602,dä eggstrem feminismus find ich ganz ekelhaft
d1189-T2603,und was
d1189-T2604,wird das ufgna
d1189-T2605,isch guät
d1189-T2606,ich mainti
d1189-T2607,äs isch grotesk wänn hüt
d1189-T2608,frauä
d1189-T2609,d gipfl pöschtä aaschträbäd wo d manä scho unglüklich sind
d1189-T261,uf der ainä siitä und min vatter
d1189-T2610,si mösstäd aigetlich
d1189-T2611,öppis ä ääh
d1189-T2612,ä schwär definiärbari wariantä findä wo si iräs frauätum chönntäd
d1189-T2613,besser zur gältig bringä dänn dä hütig feminismus
d1189-T2614,seklät nur dä manäpöschtä naa
d1189-T2615,da isch so tumm und so grotesk
d1189-T2616,aber ich ha ä kän bessärä vorschlag
d1189-T2617,no ja ich waiss nöd ob si mich verschtönd
d1189-T2618,und noch em chriäg isch das worschinli s chlinschtä problem ggsi
d1189-T2619,wo mä gha hät
d1189-T262,jaa bizli als fizediräktär aber au als arbätgäber
d1189-T2621,ggsi und ha dänn di sanfte verwarlosung
d1189-T2622,töffä ggsee
d1189-T2623,bidä pruäfstätigä frauä
d1189-T2624,si wüssäd vilicht
d1189-T2625,s zwaiäsächzg prozänt vo allnä fixä partnerschaftä und ehä
d1189-T2626,isch d frau bruäfstätig
d1189-T2627,sai s schtundäwiis halbtag tag bis voll
d1189-T2628,und je nach dem main nöd
d1189-T2629,ich ha z vill erfaarä das nöd
d1189-T263,händ dänn diä diä d iibürgärig schlank übär d bünä bracht
d1189-T2630,diä frau wo dihaimän isch mit drü chind
d1189-T2631,und dä vatter vädiänt s gäld dass das am beschtän isch ich ha
d1189-T2632,älaischteändi bruäfstätigi müätärän ärläbt wo
d1189-T2633,zwai schtund im tag fü s chind zit gha händ
d1189-T2634,wo d chind bländänd usächo sind
d1189-T2635,und ha d beeri ggsee
d1189-T2636,wo dihai ghokäd si s wär guät ggsi si wäräd i d fabrik go schaffä
d1189-T2637,und het nöd äso iräs unhail ha alläs ärläbt wüssäd si
d1189-T2638,cha nu nöd sägä wo d schwärpünkt sind
d1189-T2639,und drum isch s für mich soo schwär
d1189-T264,seer zu oisäräm würklich froid und
d1189-T2641,mini frau
d1189-T2642,hät ärläbt si hät irä vatter värlorä wo si zwai järig ggsi isch
d1189-T2643,d muäter hät i bitterschter aarmuät
d1189-T2644,gläbt
d1189-T2645,ond si hät i dem sinn ä schwirigi jugend ja
d1189-T2646,gha und hät ggsait ich hüratä nu wänn mich min maa cha ärhaltä isch aso
d1189-T2647,änart s gägätail ggsi aifat im
d1189-T2648,vodä sälbschtverwirklichung und
d1189-T2649,ich ha ggsait ich ich cha hüratä wänn ich ä rächti schtell ha
d1189-T265,mä sind no hüt übärzügt dass d schwiz det öppis gunnä hät aifacht
d1189-T2650,und det händ mir öis känäglert und das isch dänn
d1189-T2651,i dem sinn
d1189-T2652,weder hüben no drüben äs problem
d1189-T2654,si isch aber ä seer ä begabti malerin und hät ä zit lang
d1189-T2655,ja usschtellig gha aso so als
d1189-T2656,nöd profi aber profi
d1189-T2657,mässigs ä nivo ärraicht
d1189-T2658,und hät dänn i dä letschtä zä jar das nümä gmacht das isch s problem won ich nüd cha
d1189-T2659,ich waiss äs a nöd und si waiss äs worschich au nöd gnau
d1189-T266,mit dur dur dä mänsch hä
d1189-T2660,worum aber i mainä
d1189-T2661,si isch ebän a nöd
d1189-T2662,s frauchen am härd wüki i dem sinn nöd hä aber
d1189-T2663,ich mainä aifacht sägä ich ha so so äs waa so
d1189-T2664,ä pfarrfau wo no viärzä schtund unterricht gä hät
d1189-T2665,drü chind und äs feriähus und d türä sälber aagmalt
d1189-T2666,wüssäd si dass si känäd diä art hä
d1189-T2667,und ich muä sägä also bitte das das märkt mä dä chind aa
d1189-T2668,und dänn uf där andär sitä
d1189-T2669,dä grundsaz d chind mögäd waansinnig vill värlidä
d1189-T267,was isch denn us dem brüäder wordän effektiv
d1189-T2670,tummi eltärä blödi eltärä gschiidi eltärä
d1189-T2671,d natur fint a det ä wäg hä
d1189-T2672,ja
d1189-T2673,aber aso wän i ich waiss nöd ob si das befridigät
d1189-T2675,das isch iri
d1189-T2677,ich ich sägä wänn ich us aim grund wett alt wärdä
d1189-T2678,nu aber s isch unmöglich wett ich no erläbä
d1189-T2679,wiä wiä män i füfzg jaar daa schtaat ich ha s gfüül da isch ä huufä wider abblettärät vo da ez wo
d1189-T268,dä hät dänn natürli wo s wo s kritisch wordän isch so
d1189-T2680,ufäschtilisiärt wordän isch
d1189-T2681,aber aber sicher cha mer d frauä nümän us äm bruäfsläbän äwägdänkä das
d1189-T2682,isch a nöd aber s muäs sich irgendwo ischpilä hä
d1189-T2683,aber ich cha nonig sägä wo
d1189-T2684,hät d chriägsziit odor
d1189-T2685,bessor ggsait
d1189-T2686,di zit vom änäs reschim also
d1189-T2688,allnä implikazionä
d1189-T2689,hät si das i dä zwüschäzit jemals widor beschäftigät
d1189-T269,sägämer ez dreievierzg oder so zwaiävierzg ab
d1189-T2690,oder isch das ersch cho mit denä erschtä diskussionä
d1189-T2692,wüssäd si mä mönd äbä gägä öisi haltig gägä där
d1189-T2693,naziding isch so klar ggsi
d1189-T2694,das isch aa und oo öisä find ggsi
d1189-T2695,ond ich säg inä s sch
d1189-T2696,tollschti wo d schwiz glaischtät hät
d1189-T2697,isch dass si i dä drissgerjaar nöd umgheit isch
d1189-T2698,das isch än würklich ä politischi laischtig
d1189-T2699,wo mer nöd höchgnuäg cha iischezä
d1189-T27,ez mi frau büchler
d1189-T270,russland ward nie mer gesehen
d1189-T2700,laider wird das
d1189-T2701,i dem blödä gnuäsch inä wird das wiitgehend värgässä
d1189-T2702,äs isch ja äso dass seer vill faktä bekannt
d1189-T2703,ggsi sind also mä hät bschait gwüsst über d flüchtlingspolitik
d1189-T2704,mä hät bschait gwüsst über dä goldhandel
d1189-T2706,das hät abor d lüt niä gross
d1189-T2708,wü si dä goldhandl dä cha mä uschlammärä
d1189-T2709,erschtens dä isch ja
d1189-T271,aha
d1189-T2710,är isch im grund warschich nöd so wichtig und wänn si tänkäd das ganzi gschiss
d1189-T2711,was jez usächöm äs isch nüt usächo im grund gno
d1189-T2712,mi händ im
d1189-T2713,sächsäviärzgi händ mir zwaihundertfüfzg milionän anäblettärät das sind hüt
d1189-T2714,je noch dä rächnig zää mol mee oder sibä mol nai drei mal mee wänn s gold ggsi wär
d1189-T2715,und d schwiz hät det
d1189-T2716,dört bin ich ez ä chli partei hät ez bis zum achtäviärzgi öppä
d1189-T2717,zwaihundertfüfzg milionä rain humanitär
d1189-T2718,no allnä zallt aso mä händ nöd nüt gmacht
d1189-T2719,und was ich au mus sägä
d1189-T272,ond isch also verschollä
d1189-T2720,äs isch mir nicht bekannt
d1189-T2721,dass mir i dä schwiz dä tüp krigsgewindler
d1189-T2722,ärläbt hettäd das mä s gmärkt hetti
d1189-T2723,vilicht händ öisi induschtriidiräktorä scho
d1189-T2724,s d sach im trochnä gha aber
d1189-T2725,äso dä dä pelzmantlschiäbär de häz doch
d1189-T2726,i cha nu sägä ich han än nöd ggsee hä
d1189-T2727,was händ si denn tänkt wo di erschtä bricht
d1189-T2728,cho sind i dä mediä so ende foifänünzg
d1189-T273,ja
d1189-T2731,e vilaicht gewisser echter beschämung
d1189-T2732,und wuät über d art wiä s gmacht wordän isch
d1189-T2733,wänn
d1189-T2734,nai s ich waiss nöd da wird ich ez nümä
d1189-T2735,nöitral ich säg also
d1189-T2736,das müänd si nöd sii
d1189-T2737,diä art vo
d1189-T2738,det schtand ich hundertprozäntig zur erprässigsidee
d1189-T2739,find s lächerlich das mär dä döra müra wo
d1189-T274,und mi muäter vatter händ det no chli ghulfä diä
d1189-T2740,där ainzig wo d waret aso ich mini waret
d1189-T2741,ggsait hät hät welä zum rüktritt bringä da isch ä än schandfläk
d1189-T2742,vo dä poliktiker wänn das je wüklich so
d1189-T2743,hä zum nennwärt ghandlät wordän isch
d1189-T2744,also si sind nöd zornig ggsii übor faktä wo mä
d1189-T2746,bald ämal an den mittleren drek ghaltä
d1189-T2747,und das isch für mich das isch äs credo
d1189-T2749,vilicht ä chli fiig
d1189-T275,roorerbuäbä sind vill bi ois am tisch ggsi
d1189-T2751,aber ich find ich chumä dä realitet
d1189-T2752,seer näch
d1189-T2753,händ si s denn au so emfpundä wi anderii vo dä aktivdiänschtgenerazion
d1189-T2754,di aintä händ ja ggsait mä macht
d1189-T2755,ois oises oises läbäswärk kaput
d1189-T2756,mhm
d1189-T2757,di andärä händ ggsait äs isch guät das mä dä müütos ändloch
d1189-T2759,entblättorät wiä händ dänn si das empfundä
d1189-T276,also wänn si ez wettäd au än art ä chli flüchtlings
d1189-T2760,also dä mütos
d1189-T2761,han ich volkommä müsän ablänä will ich ggsait ha ä hät nöd äggsischtiärt
d1189-T2762,nöd i dem maass
d1189-T2764,d truur
d1189-T2765,d väbitterig das mä quasi
d1189-T2766,müässti ggsee mä hebi für unsinn
d1189-T2767,sächs jaar gopfärät
d1189-T2768,da mus i sägä
d1189-T2769,dä unnsinn hät zur realität nöd beschtandä sondärn äs isch
d1189-T277,situazion ggsi
d1189-T2770,bittärä ärnscht und
d1189-T2771,theater ggsi s isch ganz näch binänand
d1189-T2772,wiä sich oisi politiker entschprächänd värhaltä händ nöd war
d1189-T2773,und drumm isch d isch d
d1189-T2774,d verbitterig nöd ganz so gross will ich aifach säg ja aso s
d1189-T2775,än tail hät sicher gschtimmt aber dänn chunnt aifach d sägä
d1189-T2776,dä chunnt dä fü mich isch dä groossi ma dä tschörtschill
d1189-T2777,wo im viäräviärzgi ggsait hät losäd
d1189-T2778,wän ich aläs aaluägä und är hät sicher
d1189-T2779,alläs zu värfüägig gha
d1189-T278,suscht händ mir im chriäg nur na än
d1189-T2780,was jee än nachrichtädiänscht hät ggsait ich begriifä d schwiz
d1189-T2781,si hät iri noitralitet pragmatisch
d1189-T2782,phaltä nöd als wiisswestä das isch so da isch
d1189-T2783,wänn si no öppis wänd was mich galgävärukt macht da isch di wiiss westä
d1189-T2784,das giz nöd än aschtändigä mänsch hät ä grau meliärti westä wännär schafft
d1189-T2785,und di wiiss westä isch ain
d1189-T2786,künstliches produkt damit dä dräk uf där westä
d1189-T2787,no dräkiger würkt
d1189-T2788,als uf är uf eme normalä
d1189-T279,polnischä schtudänt öppän am tisch gha aber mä händ ois niämer ufgno det durä
d1189-T2790,ä tummi fikzion
d1189-T2791,da wird ich emozional
d1189-T2792,findäd si denn diä debattä wo schtattfindäd wo jo
d1189-T2793,fascht inä identitäzkriisän uusgmündät hät bi villnä
d1189-T2794,findäd si diä jez gsund und positiv oder findäd si
d1189-T2796,nai nöd aber überschwappt
d1189-T2797,wa mich was mich galgäfärukt macht das sind oisi
d1189-T2798,diä dä tummä siächä vo kulturschaffändä
d1189-T2799,wo no s tupe händ sich dä titel das gid s doch mä cha doch nöd kulturschaffändä si
d1189-T28,am sächsäzwängischtä dezämber nünzähundertviärzä
d1189-T280,ez um uf
d1189-T2800,öb mä kultur öppis glaischtät hät das zaigäd dänn d mitmänschä nach füfzg jaar
d1189-T2801,aber nöd dä härr iggs iggs ich säg jez d nämä nöd
d1189-T2806,si ez wäräd därä
d1189-T2807,also s isch dä härr biggsel äs isch dä härr
d1189-T2809,jo ziäglär cha mä nöd
d1189-T2811,ha ebä no dä dä brüädär dä muschg ärläbt
d1189-T2812,und ächli än anders format gha vo det hä
d1189-T2814,tänkäd si i füfzg joor wird mä das als
d1189-T2815,guät empfindä das mi jez überhaupt drüber diskutiärt
d1189-T2817,aber mä wird hoffentlich a ggsee
d1189-T2818,wo di wo diä lächerlichä gsellä dänn schtönd
d1189-T2819,vilich tuän ich änä unrächt ich muäs natülich erlich zuägä das ich
d1189-T282,nünzädrüädrissg zrugg z cho si hend ggsait si händ das als bedroig
d1189-T2820,d schriftä vom muschg nöd gläsä ha s isch durchus möglich dass dä guät gschribä hät
d1189-T2821,än biggsel vilicht au
d1189-T2822,ganz tüf entüscht hät mich dä dä dürrämatt hä
d1189-T2823,dä isch waarschinlich än grossä schriftschteller
d1189-T2824,aber ich ha dää ärläbt
d1189-T2825,öppä vor
d1189-T2826,föifäzwänzg jaar hät dä
d1189-T2827,vo dä schtat bärn än chunschtpris übercho
d1189-T2828,und dänn hät dä härr dürrämatt s für nötig empfundä
d1189-T2829,nöd z sägä ich nimm dä nöd
d1189-T2830,was aaschtändig ggsi wär är hät än aagno
d1189-T2831,und hät än äm härr jezt sägäd s mär dä namä
d1189-T2832,sini frau isch ä berüämti sozialdemokratin ggsi
d1189-T2835,iim öffentlichä läbä
d1189-T2836,und ich als sozialdemokrat
d1189-T2837,det däbii ggsii denn hät är dem dä priis übergää
d1189-T2838,da da isch aifacht än dräkcharakter wo so öppis macht hä
d1189-T2839,än sängor oder
d1189-T284,mä hät s ener uspländet
d1189-T2841,ja wän ich ez hä
d1189-T2843,d schwöschter hät denn au ä gwüssi rolä gschpillt aber ich cha s ez nöd
d1189-T2845,so di zwaiti grossi entüüschig isch diä bilderusschtelig
d1189-T2846,diä hettäd di main gott diä usschtelig nöd sölä machä hä
d1189-T2847,posthum muän sägä da isch än tüüfchrankä mänsch ggsi
d1189-T2848,nur nur pärwärs nur chrankä hä
d1189-T2849,aber ich tuä ez au da bin ich si märkäd da bin ich ä chli emozional
d1189-T285,i denä jaarä hät s ja aber au ä frontäbewegig gää i dä schwiz
d1189-T2850,aber ich ich ich mus sägä
d1189-T2851,dä gottfrid chäller hät au frauägschtaltä gschribä woner i sim läbä niä ggse hät und und
d1189-T2852,dä gööte und und
d1189-T2853,und no vili und dä gotthälf au hä
d1189-T2854,mainä mä töf jo vom wärk nöd immer uf dä ding schlüssä hä
d1189-T2855,abor offäsichtloch hät diä ganzi debattä si persönlich däzuä brocht
d1189-T2856,sich widor mit dä
d1189-T2858,ich ha ich ha also würklich
d1189-T2859,si würded no schtuunä was ich no alläs ufgschribä han
d1189-T2860,mhm
d1189-T2861,über diä immer undär äm ding
d1189-T2862,äs isch vilicht a wider nöd
d1189-T2863,ganz korräkt dänn ich bi ich ich ha d züri zitig und i dä züri zitig
d1189-T2864,main gott wänn si innäpolitisch schtelig nimmt waiss ich wo d schwechänä sind
d1189-T2865,aber was ussäpolitisch gat mus ich sägä
d1189-T2866,zaigäd s mir ä zitig wo wo das besser macht
d1189-T2867,und wo so sorgfeltig
d1189-T2868,iri archiv hät und s wider füräbringt und cha sägä
d1189-T2869,fotokopii vo de dazumal hä
d1189-T287,das mitübercho
d1189-T2870,mhm
d1189-T2871,redäd si mit irnän änkelbuäbän übor diä themä vom
d1189-T2873,ich ha z wenig glägähait
d1189-T2875,mhm
d1189-T2876,ja wär scho interessant ja mhm
d1189-T2877,ich glaubä mir wäräd
d1189-T2879,ich dankä für s gschpröch
d1189-T288,das isch das aigenartigi äs hät jo dänn ä do diä
d1189-T2880,ich dankä inä und hoffä si hebäd mich värschtandä
d1189-T2881,i miner
d1189-T2882,haltig ja mus do aich nümä
d1189-T2883,dä wo druss chunnt waiss
d1189-T2884,was ich gmaint han
d1189-T2887,loift es
d1189-T289,do muäs i ez mich uf s muul hokä das i di di wüäschtischtä nämä säg
d1189-T29,ond ich
d1189-T290,vo denän amerikaner wo da
d1189-T291,sich profiliärt händ vor zwai drei jaarä
d1189-T292,wo ggsait händ d schwiz seg ja sowiso
d1189-T293,vollkommä vvernazifiziärt ggsi ich muäs sägä das isch di glatte lüüge
d1189-T294,ich bi weder als schüäler no als schtudänt
d1189-T295,no als korporal no als lütnant je ämal
d1189-T296,vo aim umworbä wordä
d1189-T297,und ich wär jo dä tüp ggsi wo gschprächsberait ggsi wär
d1189-T298,null und nichts d frontä hät mer värachtät
d1189-T299,und mä hät seer
d1189-T3,mhm
d1189-T30,min vatter isch winterturer bürger
d1189-T300,wärt
d1189-T301,ghaa uf der adolf guggäbüäl vom schwizerschpiägel wo
d1189-T302,uf ganz gschikti art und wiis
d1189-T303,usägschellt hät wo isch d gränzä zwüschät schwiz und tütsch hä
d1189-T304,ond haso hät ämol so ä berüämts bischpil gää
d1189-T305,wänn än verain über land gat
d1189-T306,isch im tütschä lauft dä mitem schirm vorus wo dä wäg waiss
d1189-T307,und ider schwiz laufter z hinderscht
d1189-T308,und dirigiärt sait iär mönd glaub mee chli linggs gaa oder echli mee rächts und
d1189-T309,und da sind so fiini sachä ggsi
d1189-T31,mini muäter isch us dr schtat züri
d1189-T310,wo ois ganz und dänn natürlich oisi
d1189-T311,di grossä ding
d1189-T312,schefredaktorä där albärt ööri won ich natürli
d1189-T313,indiräkt dänn scho kännt han
d1189-T314,dä bretschter züri und dä schürch bärn hä
d1189-T315,das sind glaubi fü ois ganz wichtigi lüt ggsi
d1189-T316,wo und da da han ich än fründ gha
d1189-T317,kober däm sin vater vilicht isch inä mal dä namä
d1189-T318,boinra übär dä wäg gloffä
d1189-T319,än da isch än än härr schnaiderfrankän us tütschland ggsi
d1189-T32,mini härkunft politisch würd ich sägä wär
d1189-T320,wo in indiä sis seelähail gfundä hät und dänn
d1189-T321,filosofi entwiklät hät
d1189-T322,und dä kober dä vatter hät än värlag gha
d1189-T323,isch aber au kolumnischt ggsi bidä nazizitig also das wär
d1189-T324,züri freisinnig und hät dänn müäsä
d1189-T325,uusträttä da isch dä här haagemann
d1189-T326,da sägi ez dä namä
d1189-T327,mhm
d1189-T328,isch
d1189-T329,chaufmännischä diräkter ggsi vodä nazizitig
d1189-T33,seer liberal
d1189-T330,und dänn isch dä härr köchär in bärn da isch dä tütschi gsanti ggsi
d1189-T331,hät dänn scho allnä ggsait was si z tuä händ
d1189-T332,und hät dänn ggsait dä kobär mönd ihr ez kalt schtellä
d1189-T333,und das hät mä gmacht wäräd äm där albert örl als
d1189-T334,scheff vodä nachrichtä är hät
d1189-T335,döt git s än berüämtä briäfwächsäl won är sait
d1189-T336,das und das won ir vo bärn wänd vo mir
d1189-T337,mach ich nöd mit
d1189-T338,ich han ä schöns läbä gha ich bin parat
d1189-T339,abzträtä wänns sötti passiärä ob das ganz
d1189-T340,so schtimmt aber also isch ez
d1189-T341,si mainäd
d1189-T344,diä fabrik wo min vatter ggsi isch isch
d1189-T345,rain französisch schprächend ggsi
d1189-T346,dä scheff dä verwaltigsratpräsidänt mösiö lorettõ
d1189-T347,vo sittä isch dä tätschmaischter ggsi
d1189-T348,dänn isch än schtraasburger dä mösiö folz
d1189-T349,isch chemischä diräkter ggsi dä isch min vatter cho
d1189-T35,ali aber nöd aktiv
d1189-T350,drnäbät isch än mösiö baar ggsi
d1189-T351,als kaufmännischä diräkter und sin brüäder
d1189-T352,das isch tiim ggsi und plözlich im
d1189-T353,sibä oder achtädrissg hät min vatter wo niä öppis ggsait hät vo sim bruäf
d1189-T354,hät la duräblikä ez mösäd s än tütschä diräkter ufnä
d1189-T355,also gäläd si jez jez chunnt di frage war das anpassung
d1189-T356,war das wirtschaftliche klughait
d1189-T357,und dä härr isch cho
d1189-T358,und siehe da das isch än hochaschtändigä tüp ggsi
d1189-T359,wo warschinlich gottäfro ggsi isch daser da im schärmä ggsi isch
d1189-T360,hät jo offäbar sin poschtä
d1189-T361,was er gmacht hät wiän är zallt waiss ich alläs nöd aber
d1189-T362,dä isch bi öis gascht ggsi
d1189-T363,mii schwöschter hät mit därä tochter fründschaft gha aso aso aifacht
d1189-T364,söiguät usächo aber si chönntäd das
d1189-T365,je nach schtandort sägä das isch
d1189-T366,gsinniggslumperei ggsi
d1189-T368,wirtschaftlichä
d1189-T369,d basler chemi hät jo nöd chönnä älai tanzä
d1189-T370,diä händ mit mit dä höchscht und mit dä
d1189-T371,annlinwärk händ diä natürlich schtändig värbindig
d1189-T373,was di andärä fabrikä di groossä ziba gigi sãndo rosch
d1189-T374,gmacht händ das waiss i nöd
d1189-T375,aber nu zum sägä das isch so
d1189-T376,än fiinä hiwiis wiä mir undär druk
d1189-T378,anilin ä bidä iige farben häz jo au mol son namä gha i dä
d1189-T379,iim im firmänamä das hät aber nüt mitänand z tuä
d1189-T38,ich han ä schwöschter diä isch gschtorbä vor öppä viär jaarä
d1189-T381,döt d firma vo iräm vattor
d1189-T382,hät mit dä iige farben an sich nüt z tuä gha oder
d1189-T384,händ nai also d dürõ isch im värband ggsi mit dä grossä basler
d1189-T385,und sind det di chlinschtä ggsi
d1189-T386,und diä händ natürli schtändig värbindig gha mit
d1189-T387,mit mit ussä
d1189-T389,mit überall und wänn i det no öppis törf sägä
d1189-T39,isch zwai jar elter also drei als iich
d1189-T390,das isch ez vill has nu mol naimä gläsä
d1189-T391,das zum bischpil dä d ford
d1189-T392,dä ford zwai än glüändä väreerer vom hitler ggsi isch
d1189-T393,und d familiä düpõõ vodä tscheneral motors ebä so
d1189-T394,und dass diä zwigfirmänä vor äm wältchriäg
d1189-T395,wärätäm wältchriäg nachäm wältchriäg
d1189-T396,wundervoll gschafft händ und d schwobä händ umgekert iri
d1189-T397,firmä det änä gha
d1189-T398,und da hät di ganz politik nüt gnüzt
d1189-T399,und händ dä nürenberger prozäss
d1189-T4,und do diä händ glaub ich mit dem groossä kanton händ diä glaub öppän achthundert
d1189-T40,si isch ghüratä ggsii mitämä psüchiater äm hainrich küänzler
d1189-T400,elegant umschifft aso das glaub ich persönlich dass das so ggsi isch
d1189-T401,chömäd a no zwangsarbaiter problem drii
d1189-T403,ghört ämol das muäs aso scho öppis schtimmä gäll nu zum sägä
d1189-T404,we mä sich do d frontä so aifach vorschtellt
d1189-T405,däbii isch das soo kompleggs ggsi
d1189-T406,und d schwiz isch warschinlich
d1189-T407,am läbä blibä au will si äs nachrichtäzäntrum ggsi isch
d1189-T408,wo baidi parteiä alläs gwüsst händ
d1189-T409,hät
d1189-T41,ääh i herisau
d1189-T410,mä denn i dä drissgerjar i dä früää drissgerjar scho
d1189-T411,irgendöppis mitübercho vodä vätribigspolitik vodä väfolgiggspolitik vo dä vo dä
d1189-T412,änäs behördä gägänüber dä judä
d1189-T414,seer diskret und ausgeblendet
d1189-T415,jez waiss ich natürli zum bischpil das groteskä
d1189-T416,dass dä hitler mit dä
d1189-T417,wi ez dä namä
d1189-T418,wo si döt in
d1189-T419,zion zionismus
d1189-T42,z letsch und z sangallä händ si gwont hä
d1189-T420,diä händ am gliichä schtrik zogä dä hitler hät welä
d1189-T421,d judä usschaffä
d1189-T422,zionischtä händ welä
d1189-T423,mit dem dä schtaat ufbouä dass diä grotesterwiis
d1189-T424,mitänand gschaffät händ
d1189-T425,und dänn das wüssäd si vilicht besser im
d1189-T426,zwaiävierzigi isch diä wannseekonfäränz ggsi
d1189-T427,wo plözlich dänn aso plözlich
d1189-T428,aigetlich ufdä tisch glait wordän isch jez gaz um di füsischä värnichtigä
d1189-T429,si sind nünzäviorzä
d1189-T43,und was isch irän vatter vo
d1189-T432,machergriifig i d i d rekrutäschuäl choo sii oder
d1189-T433,viärädrissg bin ich nünzänähalb zwänzgi ggsi und wän i
d1189-T434,si dänn d matura scho gha natürli oder
d1189-T435,händ
d1189-T436,nai ich bi durägheit z basl
d1189-T438,ha di viert klass mösä repetiärä und bi fascht nomal dur d matur gheit
d1189-T439,will ich so überforderät ggsi bi aber
d1189-T440,iigendwiä glaub ich dass mini leerer s gfül gha händ jo also
d1189-T441,dä chönäd mär am änd durälaa
d1189-T442,dä richtät nöd so vill unhail aa schpöter
d1189-T443,ja und
d1189-T444,und dur das bin ich
d1189-T445,ja wart ez ämal nai ich
d1189-T446,viärädrissg ich nai ich ha im
d1189-T447,im april viärädrissg han i d matur gmacht und im
d1189-T448,septämber oktober bin i i d äräs iträttä und
d1189-T449,und im viärädrissgi juni
d1189-T45,chemiker ggsii är isch
d1189-T450,han i d römnacht erläbt
d1189-T451,indiräkt
d1189-T452,da isch dä d aso das bekannt
d1189-T454,gründer
d1189-T455,und promoto ggsi vo dä
d1189-T456,ässaa dä schturmangriff
d1189-T457,busäbründ vom hitler und dänn händ sich diä enzwait
d1189-T458,und är hät en detä la umbringä
d1189-T459,und mir händ det als zofinger
d1189-T46,in ä chliini
d1189-T460,i haltigä äs chlisäs fäschtli gha
d1189-T461,mini lüt sind warschinlich liächt alkoholisiärt
d1189-T462,zrugg und diä arbä gränzwächter händ högschti alarmschtufä gha
d1189-T463,händ jo nödämol gwüsst was mit inä passiärt do hät ain mais gä a dem
d1189-T464,a dem übergang und di halbä bsoffä händ da iri fulä schprüch gmacht mä muäs sich das vorschtellä
d1189-T465,wiä das
d1189-T467,seer in ärinnerig
d1189-T468,ja
d1189-T469,und trozdem i dem viärädrissgi
d1189-T47,für basler verhältnis chliini farbschtoff
d1189-T470,ä fridensrekrutäschuäl
d1189-T471,wi s im buäch schtat dä namä hitler isch
d1189-T472,nöd ämal erwänt wordä
d1189-T473,nüt vo krigsangscht krigsberaitschaft
d1189-T474,all di schönä schprüch nüt
d1189-T475,bi welärä waffägattig sind
d1189-T477,nonig gwüsst ha was ich wott
d1189-T479,und ha dänn s jaar druff
d1189-T48,fabrik dürõ e hügänä
d1189-T480,han ich dänn d
d1189-T481,d sanitetsunderoffiziärsschuäl gmacht
d1189-T482,händ si detä scho schtudiärt
d1189-T484,und ich waiss no won ich i
d1189-T485,i dänn i d äräs cho bin i diä infantri
d1189-T486,händ alli scho ggsait das isch dänn dä zuäkünftig toktr
d1189-T487,ha det äso chli än nimbus gha
d1189-T488,um mich umä komisch
d1189-T489,händ si scho chli pfläschterli värtailt warschinli
d1189-T49,iträttä diä händ anilinfarbä gmacht
d1189-T490,jaa nöd ämol gross äs isch
d1189-T491,isch a nöd ämol nötig ggsi s isch
d1189-T492,und mä hät gar nöd vo politik gret
d1189-T494,s militär hät ä aigenartigi träghait
d1189-T495,das cha zää jaar ga bis
d1189-T496,öppis duräbricht mängmal
d1189-T497,also ich ich main wän si
d1189-T498,ich bi in aarau ggaserne erschtes zimmer linggs han ich gschlaafä
d1189-T499,und dä uusmascht wo mä suscht chli
d1189-T5,aso ganz grotesk
d1189-T50,bauälädruk für eggsport händ
d1189-T500,ja ächli fäldmässig macht
d1189-T501,was hämmer gmacht ggasärnä brugg
d1189-T502,s gliich huus
d1189-T503,erschtes zimmer linggs bin ich het gad gad so guät chönä dihai bliibä s hät äso
d1189-T504,und niä imnä zält gschlaafä nüüt hä
d1189-T505,und dä där erscht türgg wo dänn loosgangän isch
d1189-T506,won ich dänn ghört han
d1189-T507,im achtädrissgi wo dä berüämti oskar frei
d1189-T508,s baslerregimänt überno hät hät dä sini offiziär am morgän am drüü
d1189-T509,imänä dräkigä chrachän im jura
d1189-T51,warschinlich im erschte
d1189-T510,bschtellt wo si nöd ämol
d1189-T511,dä dä ort gfundä händ um zaigä
d1189-T512,diä romantik seig ez verbii
d1189-T513,da isch ainä wo ganz klar ggse hät dä gäll da isch dä letschti fridäsweekaa wo s ez händ
d1189-T514,s nägscht mal simmer dänn im chriäg das isch soo klar ggsi
d1189-T515,also zwüschä viärädrissg und
d1189-T517,militärdiänschtziit aigentlich völlig
d1189-T518,problemloos
d1189-T519,ja
d1189-T52,und im zwaitä chriäg guäti ziitä gha ich ha zum bischpil
d1189-T521,im diänscht abr
d1189-T522,dihaim simmer hämmer ja dur dä radio schtändig
d1189-T523,diä schwainereiä vom hitler ghört ich waiss no wo
d1189-T524,woo der aschluss a öschtriich
d1189-T525,passiärt
