Filename,Transcript
d1048-T766,han ich die grosmueter pflägt mitnemen offne bruschtchräps
d1048-T767,und han aber e ganz e häärzige
d1048-T768,ich mäine es isch i dener sach isch nattüürlich schù als echläi logger woorde
d1048-T769,e räubäuzigen aarzt gchaa aber mit mììr isch dee immer soo häärzig gsìì der hätmer soo als erchläärt
d1048-T77,und dän hät èèr bald hät er emal gsäit das ìsch doch äifach nüüt di sötted gröösser sii
d1048-T770,das das isch uuvergässli gsìì
d1048-T771,ùnd ich ha der aarzt aber äu immer gchaa nachane für als
d1048-T772,tuttikwanti und dur als dure bis er sälber hät mǜse hööre
d1048-T775,pliben isch nǜǜd
d1048-T776,wi lang hend den sii iri grosmueter pflägt
d1048-T777,vo wen bis wen
d1048-T778,jaa das isch öppen umenes jaar ume gsìì bis bis
d1048-T779,biss dänn bis si hät chänne schtäärbe nǜǜd
d1048-T78,und hät versuecht mit dene puure z reden und soo aber
d1048-T780,und wen isch si gschtòòrbe
d1048-T781,im
d1048-T782,je das isch vierzgi
d1048-T783,zwäievierzgi
d1048-T784,zwäievierzgi isch daas gsìì nüünzehundertzwäievierzg im mäije
d1048-T785,und dän
d1048-T786,alt woorden ìsch ùnd chrangg ùnd hät me halt die wider mǜse luege und
d1048-T787,soo isch daas äifach dure ggange
d1048-T788,aber sii wèèred gèrn is wèlschi ggange
d1048-T789,ich wäär gääre i ds wältsch ggange
d1048-T79,e zwäits biischpil isch gsìì mit em kriiserappe bi der milch
d1048-T790,dän wo mììr ghöört händ gschäfte bini noch i kürs aber das isch dän aso e
d1048-T791,e happigi sach wäme nie a frǜndschpraach gchaa hät
d1048-T792,wil me ebe nǜd nu redt
d1048-T793,me mues ja d väärb und das söt men äu leernen und das das isch de das gsìì wù
d1048-T794,echläi aaghenggt hät
d1048-T795,ùnd dän isch e tochter häichùù mit de chind
d1048-T796,chas nǜd nǜd guet ggange gsìì isch ùnd dän
d1048-T797,hani mǜse hööre
d1048-T798,mit beduure wilmer e französischi bikanti händ vo der äinte tochter naachen und
d1048-T799,scho dinne gsii sind und si daa ane chänd und me
d1048-T8,daa in änedaa ja
d1048-T80,det isch
d1048-T800,cha schwäze mitne
d1048-T801,was isch den iren pruefswunsch gsii hend si irgend nèbis
d1048-T802,ja alsoo naachdem me dän äifach esoo vil ja me hät äifacht
d1048-T803,jedi hand und als hät me pruucht das me hät chänne
d1048-T804,das züüg biweltige
d1048-T805,und nachane isch dän ebe wider daa öppis gsìì und det öppis wù men äifacht hät mǜse gù hälffen und
d1048-T806,und bis èèr ä nümme hät chännen und dän han ich dän emal ghüraatet
d1048-T808,und ja und dän hät er dä ganz möse hööre
d1048-T809,aber
d1048-T81,und dä händ sich d puure zämetue und händ sich aagfange weeren und und
d1048-T810,oder d aidgenö̀ssischi gschicht e groossi role gschpilt
d1048-T811,jez
d1048-T812,mine wunsch isch dän dùe noch gsii
d1048-T813,das ich tänggt ha jò wäni iez dass soo wiit isch und iich
d1048-T814,gfalt as ich wil hüraaten oder as iich hüraate de gùùni i d huuspflääg
d1048-T815,ich ich wäär i pflägerische beräich
d1048-T816,das hät äifach dezue gchört und geografii und daas hät men eben ä gchaa
d1048-T817,ebe wil ich daas esùù
d1048-T818,bi früe i d sameriiter und chranggepflegekürss und denaa im sameriiterveräin äu immer gsii
d1048-T819,bis iez der letscht jaar de hani abggìì
d1048-T82,und dän
d1048-T820,aso öppe füfefüfzg jaar bini mitgliid gsii im sameriiterveräin z ennedaa
d1048-T821,und soo nöd
d1048-T822,wass si bis jez verzelt hènd isch jò
d1048-T823,esoo so fèèrn vom chrieg ainngentlich
d1048-T824,ja ja
d1048-T825,und dän han ich weniger mich uf äi die richtig hii
d1048-T826,eggsponiert und
d1048-T827,hèt das für sii den a bedütig ghaa das es en chrieg git grad
d1048-T829,und dän ebe wo mer dän ä gwüsst hät wider v
d1048-T83,und hät dän emaal vernoo
d1048-T830,das isch natüürlich
d1048-T831,me hät das zur käntnis gnùù
d1048-T832,hät der flüügeralarm gchaa
d1048-T833,hät möse
d1048-T834,dòò i däm kwartier
d1048-T835,d huusfüürweer übernìì
d1048-T836,ich han e gaasmasgge gchaa und e chübelschprüze
d1048-T837,ha mit denen alte manne möse ǜebe
d1048-T838,däm bild vùm generaal gisò̃ò̃ und
d1048-T839,d ruessdilenen ufechrüüche
d1048-T84,das äigentlich vùm vù de phöörden uus vù bäärnen uus
d1048-T840,und kwaasi e e brand
d1048-T841,schpeeter hät me de ds buech das hät me dä gchäufft
d1048-T842,sugeschtieren und wie men ez der löschi
d1048-T843,wie hèt me daas glöscht
d1048-T844,mit sand
d1048-T845,da häsch het uf jeder ruessdili ä gwüssne täil sand möse sii
d1048-T846,i de chischten inne dasch uf
d1048-T847,voorschrift gsìì
d1048-T848,und verdungglig isch ja ä gsìì
d1048-T849,das hät me dänne und
d1048-T85,der bundesrappe der eersch bewilliged woorden isch
d1048-T850,das iich mit der fründin
d1048-T851,wän amenen oort äu öppert i noot gsìì isch
d1048-T852,bi gù schpaziere ich gläub isch fascht ame suntig oder annere faart oder öppis
d1048-T853,und dän uf äimaal häts ghornet dasmer flüügeralarm gchaa händ und dän isch en
d1048-T854,eson e schwaarze tüütsche bomber
d1048-T855,wo siich hät möse
d1048-T856,dän uf abe uf e flùgplaz und deet hät er dän mǜse waarte
d1048-T857,deet händsne dän i empfang gnoo nöd
d1048-T858,dän isch me natüürli häitüüsed wän der alarm ggangen isch
d1048-T86,und dän hät er gsäit soo
d1048-T862,dringend uf deer und deer zug und sus gsäch er waarschinli d mueter nümme
d1048-T864,flugzüüg den am himel ghaa wo dè
d1048-T865,das mag ich mich ez nǜd ich glaube nǜd der hät äifacht
d1048-T866,der d aawiis überchùù as er deet umme mues flüügen und det abe wil ja z e militäärflüüg
d1048-T867,flugplaz isch nöd
d1048-T868,ùnd dän isch daas esùù isch daas dän abgloffen und miir sind äifacht häi und händ
d1048-T869,derno ziitig glueget z läse wiisoo und worum as ez daas gsìì isch und
d1048-T87,si händ aso tròi dän äim puur händs gsäit si häigedem s huus pfänt
d1048-T870,und daas hät me natüürli mitüberchù dän
d1048-T871,umgekeert isch das ja äu wäme das hüt betrachtet
d1048-T873,zu dem flüüger
d1048-T874,jò äbe der
d1048-T875,ufemene vierwaldschtettersee deet ufe füere
d1048-T876,der isch äifacht überegflogen und da händsen abgfangen und händen abekomandiert as er deet ane mues
d1048-T877,isch waarschinlich glaubi isch ja aagschossne gsìì aso er hät nümmen use
d1048-T878,pardòò ggìì am aafang hät me doch gfluechet
d1048-T879,wider hät chänne zrugg zu siiner truppe nööd
d1048-T88,wil er nǜd zalt hät
d1048-T880,aber isch natüürli füür üüs es eräignis gsii as daa plözlich eson e flüüger chunt us em chlööntel use nööd
d1048-T881,aso das isch daas wo sii
d1048-T882,gsee hend vom chrieg i dem moment
d1048-T883,worum und weshalb und was uf waas usen as es gaat nǜǜd
d1048-T884,ds altershäim schtaat isch dùe schù äs altershäim gschtande
d1048-T885,z wänig chänne det pflanzen und isch gmäindspresidänt gsìì und dän hät men e
d1048-T886,ja jaa mäine es erläbnis isch natüürlich noch
d1048-T888,uusgrächnet sövül schtund händ die gwärchet und sövül die und eer hät dä
d1048-T889,das chönd si ez uusfürlich verzele wen si wend
d1048-T89,und und dernaa händ si dän afet
d1048-T890,gluet das wän mir im hòijet inne gsìì sind
d1048-T891,wo mir händ möse
d1048-T892,an es hoochset simmer iiglade gsìì
d1048-T893,i ds aargäu abe
d1048-T894,und mir sind daa
d1048-T895,am morged früe abgfare
d1048-T896,friitig am morged früe
d1048-T897,as die dä sind gù jätte
d1048-T898,das me am samstig jaa det isch
d1048-T899,und das isch de da dùezmal ja noch e tagräis gsìì
d1048-T9,isch daas wi grooss isch das dòrff ainnglich
d1048-T90,ùnd dä hät er gsäit soo ez zalemer eersch rächt noch nǜǜd da händ al gsäit ja aber wisoo de
d1048-T900,der gmäinspresidänt und der vatter mitenand vo der ligeschaftskomissioo händ si daas wider
d1048-T901,bis me dän i dem taal usse gsìì isch
d1048-T902,wo de grosvatter und d grosmuetter häär gsìì sind
d1048-T903,da isch es namitag woorde wäme daa am morged am sibni abgfaren isch
d1048-T904,duu öppis schtimt nööd
d1048-T905,daa isch eson es räunen i dä lüüten und esoo en unrue und
d1048-T906,und dernaa hät si de gmèrggt das daas äbe nǜd schtimt und dernaa hämmer gsäit
d1048-T907,de hämmer gsäit ja miir faared noch uf aaräu
d1048-T908,mir känned det der baanhoof besser de chämer det telifoniere
d1048-T909,sind noch uf aaräu gfare und det welle telifoniere aber daas isch nattüürlich nicht meer gegangen
d1048-T91,das isch dän ebe sini iischtellig gsìì nǜd
d1048-T910,äus aamen
d1048-T911,miir händ nǜd dene chänne prichte mer chämed nǜd ufe mir händ nǜd chänne häi aalüüte was sölemer mache
d1048-T912,mir sind äifach räätig woorde mir schtiiged wider in eerschte
d1048-T913,zùùg und fared wider uf zǜri zrugg und gǜnd häi
d1048-T914,daa schtimts ez sowisoo nǜǜd jez isch ez isch gfäärli
d1048-T915,natüürlich ä nǜǜd aber daa in ännedaa hät mer daas dän esoo gmachet
d1048-T916,und z zǜri hämmer dän lang möse waarten und am zächni umme
d1048-T917,daa häm mir aso öppen emaal hämmer äine daa i de schtùbe gchaa wo das chù isch gù kontroliere
d1048-T918,jaa guet nüüni halbizächni wäär de zùùg faarplaanmäässig gfare
d1048-T919,aber isch dän eerscht nach em zächni abgfare und dän hät er
d1048-T92,wisoo de daas was wit ez mache
d1048-T920,a jeder halteschtel hät er möse halte
d1048-T921,und wider ììlade was gwaartet hät vo dem militäär und mitnìì
d1048-T922,und isch soo pumsvolle gsìì
d1048-T923,mir sind z drit uf em bänggli gsässen esoo imenen alte baanwagen innen und
d1048-T924,de gang als isch volle gsìì
d1048-T925,daa isch e toornischter gsìì mit em helm as me noch esoo gsässen isch
d1048-T926,und de simmer am moorged am drüü simmer dän z änedaa afed aachùù
d1048-T927,natüürlich als ja tunggel und pums
d1048-T928,das militäär isch dän äu uusgschtige wo daa zur truppe hät mǜese
d1048-T929,und händ de gsäit hm
d1048-T93,säit er ez wiird dene gschribe
d1048-T930,näi prozäss häts natüürli nǜd ggìì aber s hät sich als äifach
d1048-T931,woo mömmer ez dure
d1048-T932,und dä häm mir dän aber beedi chänne säge si chänd ez mit
d1048-T933,und esoo hämmerne de ds kantonemänt chänne zäige wo si ane mǜend und mir sind
d1048-T934,de häi und wo me häi chù isch häts ghäisse got säi dangg sinder daa
d1048-T935,wil ja würgglich als tänggt hät also iez
d1048-T936,maschiereds ii ez isch äus und aamen
d1048-T937,und ich wäiss daas vo öppert
d1048-T938,wùn ich nachane mal in es gschprääch chùù bi
d1048-T939,und die isch als ämässaa isch die imene pungger
d1048-T94,und vù detewäg wù sis händ wellen iizie bis zu dèm phunggt mönds üüs der erloo
d1048-T940,gsässen und hät also uf e befeel gwaartet ez
d1048-T941,glueget zruggzheben und
d1048-T942,tätschts ez isch äus
d1048-T943,und das isch ja dän nǜd nǜd zu dem chùù zum glügg
d1048-T944,soo sich iitäilt und glueget das mer aso nüüt verwütscht hät vù dem was
d1048-T945,abr hend si i dèm moment angscht ghaa um ire verwanten im aargäuische
d1048-T946,jaa mer hät gläubi gaar nǜd de ziit ghaa für daas
d1048-T947,die händ dän a dem samstig das hoochsit i ganz äifacher aart
d1048-T948,und händ de die die die fiir mìt äifach mìt däne lüüt wo daa gsìì sind händ sich
d1048-T949,s s hoochsig gmachet aber ebe das isch natüürli e truggti sach und schtimmig gsii
d1048-T95,puur hät er es schöös schübäli
d1048-T950,und
d1048-T951,und schpeeter isch me de wider emal abe aber dän isch mer de gù hälffe
d1048-T952,wä mir de daa zueche gsìì sind mit hòijen oder esùù
d1048-T953,dä hät der vatter gsäit ez gaasch derabe gù hälffe chriesnen oder gaasch derabe und äimaal bini dunde gsìì
d1048-T954,dä hät er e gfäälts e gfäälten acher gchaa
d1048-T955,wùù d sach nǜd schǜǜ chùù isch de hät er det wider um
d1048-T956,ggangen isch hindedure
d1048-T957,pflueget und de hämmer ruebe gsezt
d1048-T958,am morged am viere bis öppe am zächni und de isch me gù
d1048-T959,ggìì wo si ds rächt gchaa händ z überchùù
d1048-T96,dass die vù dèm vù dèm phunggt awääg wo d phöördä
d1048-T960,verschwunden a schatten und am aabed de wider
d1048-T961,isch äu troche gsii und häiss
d1048-T962,aber de esoo händ si sich glueget de wider glich öppis z zie drus use
d1048-T963,und die sind halt deten eeländ abgläge gsìì
d1048-T964,die händ d produggt schwirig chännen absezen i dem ruedertaal usse s hät
d1048-T965,vil schwirikäite gchaa
d1048-T966,die händ dän afe gsäit wo de migro hindere gfaren isch zum
d1048-T967,wo si im baanhoof gsii sind in züri
d1048-T97,di oberscht phöördä das pschlosse hät zalemer de kriiserappä
d1048-T970,echläi dere sötti jez ä noch ha ez gang nu schwiifläisch ässe
d1048-T971,das isch de d dasch gsìì wie imene amäisihuuffen inne
d1048-T972,chämmer äu nǜǜd oder irgend esoo nǜǜd
d1048-T973,guet
d1048-T974,wa sind das für lüt gsii wo dòò underwèggs gsii sind
d1048-T975,daa schtaat ez druuf
d1048-T976,jaa dère wo sich flüchtet händ inewärts
d1048-T977,ggomfitüüre honig oder kompót
d1048-T978,drüühundert gram putter
d1048-T979,mir händ zum biischpil vù verwante vù wintertuur
d1048-T98,das zalemer nǜǜd
d1048-T980,häm mir dùù mǜesen e goffer hole
d1048-T981,wo daas esoo bränzlig gsìì isch der isch e jeger gsìì und der hät e huuffe
d1048-T982,gweer und sönnigs imene goffer inne gchaa
d1048-T983,der hät der daa hindere gschiggt der händ mir dän na daa im huus gchaa
d1048-T984,kwaasi im reduit nööd
d1048-T985,äituusigäihundert phünggt fläisch fläischwaare oder fläischkonsärfe
d1048-T986,de ggoffer im redwüi
d1048-T987,sibetuusigsiberhundertfüfzg phünggt broot oder andere bakwaaren
d1048-T988,das da obe schtaat
d1048-T989,ja sii sind si sind im z wintertuur pliben aber de goffer isch da hinde gsìì
d1048-T99,und das hät er dän anepraacht
d1048-T990,d jagdgwänder als daas
d1048-T991,woo äifacht hetted chänne verdäächtig sii wen iirgend denaa öppis
d1048-T992,grüeni gwänder nööd und
d1048-T993,sind dän esoo sache gsii nǜǜd
d1048-T994,aso dèè hèt sich den vòòrberaitet uf d aakumft vo de tütsche i dem moment
d1048-T995,aso s hät gläub scho lüüt gcha wo ggange sind zu den eltere
d1048-T996,und blinde guppòòs deeren gültikäit
d1048-T997,dass si esoo ja de gǜmer häi
d1048-T998,daa häts dän noch öppis wächselgguppòò ggìì wo me dän eben öppen emal
d1048-T999,gäge schtet oder esoo und dän uf ds land sind eender
