Filename,Transcript
d1261-T914,as die aus dem chlooschter ùf ùmwääg glaub ìch no het chönnen i d schwiz choo
d1261-T917,ùnd si het mitüberchoo wì sii die hend jǜdischi flǜchtling verschtekt i dem chlooschter
d1261-T918,wì di tüütsche die usegholt hend ùnd verschosse
d1261-T92,vorsichtsmaassnaam
d1261-T920,ùnd die het gsait aso dass
d1261-T921,au anders wì me mit dene belgier umggangen ìsch ùnd mìr hend jò vǜl flǜchtlingschìnd dòò ghaa
d1261-T922,vo belgie ùnd vo frankriich wo ìch glaub
d1261-T925,e paar monet oder e paar wuche do hend dörffe choo
d1261-T926,ùnd di ìsch uusträten us em oorde
d1261-T928,die het gsait das das mach ìch nümme mit
d1261-T929,wen das de hèrgòt zuelòòt ùnd soo ùnd die het üs au vil verzelt
d1261-T93,ùnd ziitlìch de ablauf wais ich nüm genau es sind de die eerschte usslandschwiizer
d1261-T930,wì daas zueggangen ìsch
d1261-T931,das het si no wääret em chrìeg de verzelt
d1261-T932,jò jò
d1261-T936,drüü vierevirzg gsii sii
d1261-T937,wo si scho uusträte gsii ìsch
d1261-T938,si ìsch scho vòrenen ie choo
d1261-T94,schtaalingraad
d1261-T941,jò jò ùnd ìsch den dòò si het gsait dass das sig e ke
d1261-T943,si glaubi irgendwie nüm an e gerächtikait
d1261-T945,ùnd
d1261-T946,das biu iidrùkt es chìnd aso es chind ess
d1261-T948,i dem aauter nimt mer esoo vil
d1261-T949,das das bliibt aim aifach
d1261-T95,i d schwiiz choo miir hend zwöi i d klass überchoo
d1261-T950,ìch han
d1261-T951,es chunt mer seer seer vil immer nò z sin
d1261-T952,e gwǜssni unggrächtikait
d1261-T953,oder das ìch tänkt ha es paar so weenigi groossi
d1261-T954,chönd soo en belgie ìsch dòch psezt gsii holand frankriich
d1261-T956,d finne hend mìr de waansinig iidrùk gmacht
d1261-T957,d finne hend sìch gweert ùnd den ìsch au das buech
d1261-T958,i de mer hend det e chliine monetsziitschrìft ghaa thapfere klaine lòtta
d1261-T96,i d schwiiz choo zu dère familie vonmoos
d1261-T960,ìsch deet in abdrùkt woorde
d1261-T961,en gschìcht vomene finnische maitli
d1261-T962,wo de für e ìch wais nìd in finland hets jò nìd maggii ghaisse wì in frankriich
d1261-T965,wì dìe mit de schii mäldelöifferi gmacht het
d1261-T966,oder ùnd das het aim de aagschpòrnt
d1261-T967,dää widerschtand
d1261-T968,ìch wais nìd sim mììr eer esoo gsii
d1261-T969,mini mueter ìsch usere èrzliberaale famili gsii
d1261-T97,ais vo riiga
d1261-T970,ùnd dää widerschtand
d1261-T972,das kämpfe das nìd nòchegää das ìsch mìr aigentlìch immer plobe
d1261-T974,wil me mùss doch d haimet eerschtens fǜr d haimet iischtòò
d1261-T975,di nimt mer aim nìd ewägg ùnd zwöitens d unggrächtikait bikämpfe
d1261-T977,händ si dän mìt irne gschwüschterti so sache beschproche
d1261-T979,jòjòò jòjòò mi schwöschter ìsch es jòòr elter gsii
d1261-T98,ùnd ais vo phoole
d1261-T982,e brüeder es jòòr jǜnger
d1261-T983,en andere drüü jòòr jǜnger ùnd de letscht ìsch den eerscht
d1261-T987,ùnd di ander tante woo bim root chrüüz
d1261-T99,ùnd mer het gwǜsst das sind scho flǜchtling
d1261-T991,die het den
d1261-T992,konkreet verzelt dass si das gwǜsst het ùnd miterläbt het wì flǜchtling inechoo sind wo
d1261-T996,ùnd we mer sìch voorschtelt
d1261-T997,es wüssed sii wens e schtròòff gsii wäär
d1261-T998,aber für lüüt woo nüüt defüür hend chönne
