Filename,Transcript
d1073-T568,nüüt wüsse vo de irgend äine partei ich tue vo miir uus tuen ich das was daas
d1073-T569,betrifft han ìch äigentlich käini eriinrige was politisch
d1073-T57,go luege wie die basimäntschtüel gloffe sìì
d1073-T576,häts im dorff nöd ezt komunischte oder frontischte
d1073-T58,wie wie intressant das das gsìì ìsch
d1073-T580,oder schpööter
d1073-T582,schpö̀ö̀ter dän aso scho i de driissgerjòòr
d1073-T583,scho i de driissgerjoore hets scho öppe het me scho öppe politisch gmèrkt wo duure das goot
d1073-T584,das het me scho mèrkt jä
d1073-T585,dò het me so wäns gège siibenedrissg gangen ìsch
d1073-T589,also i mer häi den ghüüroote säggsedrissg
d1073-T59,das het emol zu miner jùùgend ghöört den het derzue n ghöört
d1073-T590,und nüünezwänzg ìsch mìì vatter gschtorbe
d1073-T592,aso si händ ire maa im orcheschter
d1073-T596,näi ìch hanen scho vorhäär kent
d1073-T599,ja
d1073-T6,i d schwiiz het in der schwiiz äär ìsch nochhäär en art e land
d1073-T60,d armuet
d1073-T600,mi mi vatter und si vatter si seer guet befründet gsìì
d1073-T601,seer seer guet aber äär het müesse
d1073-T602,si vatter ìsch verunfalt mit em ross
d1073-T603,und äär het den müese als eltischte
d1073-T604,het äär müese das die wiihandlig übernee
d1073-T605,wil sini gschwischter si ali vil vil jünger gsìì
d1073-T606,dr zwöite brüeder wo das hät chöne nò mache das ìsch nìd ggange und den ìsch ebe die kriisezit cho
d1073-T607,do het der schwììgervatter de schpööteri schwììgervatter dä het
d1073-T608,ǜǜberal im ooberkantoon
d1073-T61,die armuet wome
d1073-T610,het är chönne wii lììfere
d1073-T611,und näbe däm ìsch äär überal büürge gsìì
d1073-T613,si si seer seer guet gschtelt gsìì si häi
d1073-T616,ganz fan fantastischi famiilije gsìì i jeeder beziejig
d1073-T617,sägemer emòl äu
d1073-T62,wie musi sääge wome probiirt het z verschteke wo aber bi öis im reschtorò̃ò̃
d1073-T621,was d muusig anbelangt was
d1073-T622,was und ganzi s leere
d1073-T624,ganzi kultuur i de familije
d1073-T625,seer aber me het gaar nüüt me chönen aafòò mit dèm
d1073-T627,s ìsch nume no drum ggange das me het chönnen äggsischtiere und duur daas das de schwììgervatter èbe hèt
d1073-T628,müese oder het welle är isch seer seer zue zue guet gsìì
d1073-T63,wome offe gsee het wen die arme
d1073-T630,und het äifach glììferet und glììferet und nohäär het häi die
d1073-T631,chunde nìt zaalt
d1073-T634,ìch ha schpööter glèègehäit ghaa
d1073-T635,z luege was das für chunde gsìì sii und no miterläbt
d1073-T636,won ich den ghüüroote ghaa ha
d1073-T637,wär den no bi öis bi mim maa
d1073-T64,soo genante
d1073-T640,probiirt het öppis zruggzzaale in sache
d1073-T641,materiaal büecher und soo das han ìch nò miterläbt
d1073-T642,das ìsch also no den gsìì und das si seer seer seer böösi ziite gsìì
d1073-T644,das ìsch die ziit gsìì wo miir ghüüroote häi
d1073-T645,siibenedriissg häi mir säggsedriissg häi miir ghüüroote
d1073-T647,und do häi mir also han ich im gschäft ghulffe
d1073-T648,und duur daas das ich im gschäft ghulffe haa
d1073-T649,häi mir chönen äggsischtiere mir häi chöne döört woone
d1073-T65,kunde het me deene gsäit dasch
d1073-T650,und ich ha dört chöne mi famiilije ufboue
d1073-T651,und haa seer gäärn das gsee si das isch mir alles ìsch mir z guet choo
d1073-T652,das ìch vo chind aa gläbt haa
d1073-T654,mit em gschäft und gwüst haa was e gascht bedüütet
d1073-T656,und ich ha nie nid äimool miteme gascht irgend uf irgend en art irgend es
d1073-T657,es bööses woort oder das häi äu die alli di gescht gwüsst wo bi öis vercheert nie
d1073-T658,nie i cha mi nìd erinnere das es emol äinisch dass vatter het müse sääge goosch uuse
d1073-T66,woo
d1073-T661,gang uuse oder gang ins ässzimmer oder soo
d1073-T662,die verzelen öppis die häi das gwüsst
d1073-T665,är är hätse uusegschtelt är hätsen uusegschtelt
d1073-T666,und soo häi miir mi maa het chöne den
d1073-T668,zäichne
d1073-T67,sìì vo
d1073-T670,het chöne
d1073-T671,lieblingspruef
d1073-T673,won är het welle uusüebe
d1073-T675,het äär dur das chö̀ne mache
d1073-T677,und het doo und dört ufträäg ghaa
d1073-T678,als portretischt ebe win ich iine gsäit ha maloija oder chöntene anderi no sääge weni wet wo nüt ghaa häi
d1073-T679,woo hütte unnerhöörti gschäfter häi
d1073-T68,äifecht ììre wääg gmacht häi sägemer mol do ìsch äine choo vo löiffelfinge und het äifecht die wirtschafte abklopft und het gwüsst er chunt ǜǜberaal öppen e suppen ǜǜber oder es kaffi und das het äigentlich äu zu mim
d1073-T681,daazumal
d1073-T683,d vättere vo deene lüt
d1073-T685,die beschte fründe gsìì sii vo mim maa und ììn
d1073-T686,mit irer fründschaft gschtüzt häi und das goot häuptsächlich sissech aa
d1073-T689,s dòòrf sissech
d1073-T69,zu miner jùùgend ghöört die arme lüt oder weme gsee het en art zigöiner wo choo si mit ììrem wäägeli un de chinde drin
d1073-T691,mit dene fründe won äär dörte ghaa het
d1073-T692,wo zu ììm gschtande sìì
d1073-T693,wo an in gläubt häi
d1073-T695,wo im gläägehäit gee häi
d1073-T697,äu dass ärse het chöne moole und dass und äifacht wo an in gläubt häi und das ìsch am aafang seer seer schweer gsìì
d1073-T698,aso sii händ für s gschäft glueget und èèr hät
d1073-T7,reschterãã aso e landgaschthof gchäufft und ich bi dört als
d1073-T70,und das reschtorant vo irne eltere isch offe gsii für die lüüt
d1073-T701,jä
d1073-T705,das ìsch det eben äu nò choo
d1073-T710,zmitsdrin
d1073-T711,jä är het scho als bueb
d1073-T715,het äär scho gwüsst
d1073-T717,was das ìsch archeologii und ìsch scho als bueb goo
d1073-T718,ufs land uuse go luege und het afo graabe für sìch und het die eerschte fund gmacht
d1073-T719,und das het äär den wiitergfürt für sìch
d1073-T72,und dem het me gwüsst was me mues aaneschtelle und das het me im gee und nachere gwüsse zit het het er gnikt mit em chopf und ìsch wider gange
d1073-T720,die sache han ìch ali dehäi ich ha die aso die die schrifte
d1073-T721,und das was er soo was er so gfunde het und so wiiter
d1073-T722,aso nìd d fund sondern nur siini taagebüecher vo den
d1073-T723,und dene ìsch daas guet das het er scho as bueb gmacht wie d moolerei er het gmoolt als bueb
d1073-T724,und di bilder si jeze no doo
d1073-T726,zum bischpil ìschem z sin choo das er chönti die
d1073-T727,vo achzehundertzwölf a de beresiina das hetnen intresiirt
d1073-T729,är het nìd gschpììl wi andri buebe sondern äär het siini hopi ghaa
d1073-T731,gschicht archeologii und das het är für sìch het är sìch das
d1073-T733,het är das gmacht und usg usgüebt
d1073-T734,und das ìsch schpööter witer gange und är ìsch
d1073-T735,bi der archeoloogische gselschaft und so witer
d1073-T737,und het den vo de regierig ìsch är gweelt woorde
d1073-T74,und gluegt häi das si häi chöne pfanne flike und so sache und so sìì mir äigentlich konfrontirt woorde mit dr armuet
d1073-T740,ali viir joor ìsch das ernöijered woorde
d1073-T743,die sache z läite wo äär sowisoo entekt het
d1073-T744,wil daazmal het no überhäupt no niemert so z sääge sìch intresiirt um d archeologii
d1073-T745,si häi ich ha daas erfaare das si mim maa gsäit häi dä dèèt lieber schaffe
d1073-T747,äu dasch bi de moolerei esoo gsìì han ìch ghöört das buure gsäit häi uf de böim oobe
d1073-T748,wen sii chriesi gunne häi ich binene undeduure gloffe mit mine bäide chinder
d1073-T749,das han ich aso sälber erläbt
d1073-T75,und het gluegt das er sofort es heftli überchoo het won er het chöne lääse
d1073-T753,das ìsch gsìì warte si jez mol säggsedrissg siibenedrissg achtedrissg nüünedrissg
d1073-T758,nüünedrissig jä und den ìsch derno schoo
d1073-T76,öisi eltere häupsächlich de vatter
d1073-T760,den ìsch er jo dernoo schoo ìsch de chrieg usbroche nìd
d1073-T761,ìsch daas mues de chrieg gsìì
d1073-T763,und es esoo han iich ich ha den ebe dehäim gschaft und äär het
d1073-T764,gmoolt und in dèèr zit isch jo äigendlich
d1073-T766,fǜr mìì d musig
d1073-T767,der e gwüsse boode gsìì
d1073-T769,won ich ghaa ha ich han äifacht
d1073-T77,die häi die häi äifacht si seer güetig gsìì
d1073-T770,d muusig bruucht und d muusig ìsch
d1073-T771,s di ganz groossi hilff gsìì bi mììr
d1073-T774,zum verschtèntnis zu de kunscht vo mim maa
d1073-T776,das ìsch das muesi joo betoone
d1073-T778,ìch ha daas dörffe mache won ììch ha welle
d1073-T779,in der muusig und soo und min maa het daas dörffe mache was äär het müese bi ììm ìsch es müese gsìì dasch vo ììnen uuse choo
d1073-T78,und dr dr vatter het e käine furtgloo oni ììm und das häi si gwüsst mer häi äine ghaa dä ìsch choo mit sim bündeli under ìm arm
d1073-T780,aber wen ììch nìd d muusig ghaa hät mit allem andere
d1073-T782,dernoo hät ìch niemools de wääg esoo gfunde win ich en gfunde ha dä wääg
d1073-T784,ich ha bi den seer vil an konzäärt ggange bi vil ins theaater ggange
d1073-T785,scho voorhäär
d1073-T786,ha also sälber mitgmacht äu dehäim in de verschììdene veräin das ìsch also draagend gsìì fǜr mìì
d1073-T787,mir sind vilicht gömer namaal e bizli zrugg i de ziit vo mitti driissger aafangs driissger jaar
d1073-T788,si händ vorher gsäit me hegi deet scho gmèrkt wo de wind dureweei
d1073-T789,poliitisch gsee wie wie hät sich dän das zäigt
d1073-T79,und dä het ìsch anegsässen an tìsch är het nid emol rächt chöne sääge und het alles was er gha het er under ìm arm ghaa
d1073-T791,je das het sich zäigt und zwaar im verschtekte
d1073-T795,do hets im reschtorò̃ò̃
d1073-T797,käini tisskussioone gee am tisch über daas
d1073-T8,mäiteli
d1073-T800,sondern das ìsch het me gmèrkt
d1073-T802,das daa sich öppis psunders duet
d1073-T806,aber voo disskussioon das hets nìd ggee
d1073-T807,am wirtstisch das hets nìd ggee
d1073-T809,äntwäder me het gwüsst dass zum bischpil in dawoos öppis loos ìsch
d1073-T81,wìl sìì bäid zäme häi welle hüroote und häi käi äggsischtänz ghaa
d1073-T810,bruuchi käini nääme sääge
d1073-T813,die sach hèt me gwüsst aber s ìsch nìd disskutiirt worde
d1073-T814,es het käin im andere drout
d1073-T815,wüsse sii so für als disskussioon
d1073-T819,als täilnäämer oder soo das ìsch aso
d1073-T821,ich wäis nìd wies in anderen oorte gsìì ìsch in andere reschtorò̃ò̃
d1073-T822,wo vilicht mir häi jò es e seer e gmischts
d1073-T823,seer gmischts gèschte bsuecher ghaa
d1073-T826,woo wo jede gwüsst het vom andere
d1073-T828,das chaani jez sääge oder daas chaani nìd sääge oder daas wili sääge oder das wili sääge oder s ìsch besser i sägs nìd
d1073-T83,näi di sind nid vom usland choo
d1073-T830,ìsch schon e chli uf daas uusechoo
d1073-T831,wie s reschtorò̃ò̃ gfüürt worden ìsch
d1073-T832,han ììch die idee han ich hütte
d1073-T835,aso und sii händ s gfüül ghaa si wüssed vo irne gescht woo si schtönd
d1073-T838,aso händ sii gescht ghaa zum biischpil überzüügti komunischte
d1073-T84,e junge bursch het in gälterchinde käi äggsischtänz ghaa äntwäder ìsch er basimänter woorde
d1073-T841,näi käine käini komunischte äigentlich im sin vo komunischte
d1073-T843,eender frontischte
d1073-T846,und das sind äinigi gsii
d1073-T848,ich mö̀cht mi doo nìd üssere
d1073-T849,wil nìd üssere i ha gsäit es het gruppe gee
d1073-T85,us em kantoon höggschtens useme nääbekantoon
d1073-T850,wie wie wit und wie das das chan ìch nìd chan ìch nìd beuurtäile hüt äu nìd emol hüt
d1073-T851,chani nìd beuurtäile
d1073-T86,dosch äine
d1073-T866,d naachwält zum daas so fiini
d1073-T867,sache
d1073-T868,chöne z erfaare
d1073-T87,miteme wello ame choo
d1073-T871,jä es ìsch
d1073-T872,sägemer emol esoo
d1073-T873,es ìsch e chlii e unhäimlichs gfüül gsìì
d1073-T874,ebe
d1073-T875,me het nüme drout
d1073-T876,me het gschpǜǜrt
d1073-T878,es sind mächt umme gschpǜǜrt innerlich gschpǜǜrt won e gwüssi unrui gee häi soo in däm sin
d1073-T879,weme sìch demit befasst het
d1073-T88,dää und äinen ìsch gsìì dää ìsch in dr französische
d1073-T880,und es ìsch äigentlich esoo das miir scho
d1073-T881,komfrontiirt woorde sìì aaber
d1073-T882,aso seer seer voorsichtig
d1073-T885,aber die unrui
d1073-T886,het me gschpǜǜrt me het gschpǜǜrt es chunt öppis
d1073-T887,me hets nìd chöne phake
d1073-T888,ja hät me dän irgendwie angscht ghaa
d1073-T890,das mer irgendwie ich wäis nöd
d1073-T891,si händ vo dene mächt oder soo gredt das mer irgendwie vo tüütschland hèèr
d1073-T892,chönti beiiflusst wèrde oder was was isch das gsii wovoor me angscht ghaa hät
d1073-T894,die angscht ìsch scho doo gsìì es chönti vo irgendnöime häär uf öis zue
d1073-T895,ebe me het jò gwüsst me het me het jò äu
d1073-T897,literatuur ghaa me het ding ghaa aber me het scho gwüsst das öppis
d1073-T898,das öppis chunt das het me sch aso aso gwüsst aso gschpǜǜrt wini gsäit han
d1073-T90,i dr armee
d1073-T900,händ si sich dän äu informiirt drüber über was in tüütschland passiirt
d1073-T901,zum naach drüüedriissg
d1073-T904,näi das ìsch äigentlich
d1073-T906,das wieni scho gsäit ha ìsch
d1073-T907,am wirtstisch nìd
d1073-T909,nìd grooss brichtet woorde ìsch vilicht bis zume gwüüsse phunkt aber den nümme
d1073-T910,s ìsch s ìsch äifach en unrui doo gsìì fascht en angscht
d1073-T913,wie händ si sich informiirt händ si ab und zue raadioo gloset oder
d1073-T915,mir häi immer am raadio glost
d1073-T916,mi brüeder ìsch de erschti gsìì wo in gälterchinde e raadioo paschtlet het
d1073-T918,woo und do häi mir d mööglichkäit ghaa
d1073-T92,oder er ìsch puur woorde mit e baar
d1073-T920,vo afang aa
d1073-T921,mir häi immer raadio glost mir häi ales ghört
d1073-T922,jä nume häi miir vìlìcht
d1073-T924,ììch sowisoo als fräu haa
d1073-T926,ha das nìd zur kentnis chöne nee im sin wie öpper ander woo das
d1073-T928,ghöört het und und politisch täätig gsìì ìsch dasch ganz klaar
d1073-T93,jä fremdelegioon gsìì
d1073-T930,si händ äu nöd über das gredt was si ghöört händ im im raadioo
d1073-T931,oder über die ängscht wo sii difuus gschpüürt händ
d1073-T932,i de faamiilie scho aber nìd aber nìd under de gèscht
d1073-T933,was hät mer dän i de familije gredt
d1073-T936,ou was waartet uf öis und und und so wiiter und
d1073-T937,me s ìsch äifecht e es en unsicherhäit ìsch doo gsìì
d1073-T938,me het nìd gwüsst was chunt und wie s chunt
d1073-T939,me het vertrout uf uf
d1073-T94,und das he het däm aaghaftet het er sich immer wele wichtig mache und het den m
d1073-T940,uf öis schwiz uf d schwiiz sälber
d1073-T941,aber äänen an de gränze das ìsch
d1073-T945,ìsch äifacht nìd ggange
d1073-T947,me het käi beziejig den ghaa mee zuu zu usser usser
d1073-T949,die die die beziejige woo miir ghaa häi woni jez verzelt ghaa haa wäg miner schweschter
d1073-T95,emol uf e disch klopft zum zäiche das äär in dr frömdelegioon gsìì ìsch aber verloore wüsse sìì ganz verloore
d1073-T950,oder wäge de wägem dirigänt oder soo
d1073-T951,oder wäg de hoteljeestochter us ööschtriich
d1073-T952,dòò häimer voo düütschland nume nume voo
d1073-T953,di andere si us de schwiiz gsìì
d1073-T954,und doo het mìì
d1073-T956,das ìsch den scho schpööter gsìì das ìsch gsìì woo
d1073-T957,woo d lüt sich paraat gmacht häi zum furt goo
d1073-T96,vili händ ä kän kän woonsiz ghaa die händ
d1073-T961,woo miir die fründin vo schpiez
d1073-T962,gsäit het gäl du chasch den choo mit de bäide buebe chö̀med dòch und so wiiter
d1073-T963,won ichs den abgleent haa und gsäit ha näi das mach ich nìd bliibe dehäi
d1073-T964,mir gönge nìd fuurt woo miir häi das aber
d1073-T965,anderi wo poli
d1073-T968,militäärisch zum bischpil hööchschteend gsìì sii wo
d1073-T969,s züüg phakt ghaa häi und furt si seer vil
d1073-T970,si furt jä
d1073-T972,das das ìsch mir si dihäi bliibe
d1073-T973,got säi dank
d1073-T974,wi isch das gsii in gelterchinde häts
d1073-T975,häts äu zum bischpil jüdischi lüüt
d1073-T978,jä mir häi e e baar jǜǜdischi familie ghaa
d1073-T979,und mììr sìì vo chind aa vo ganz chläis chind aa
d1073-T98,aber en äggsischtänz het e intelgänte maa nìd ghaa
d1073-T980,sìì ìsch mi mamme und
d1073-T982,mit mììr in dää in die lääde gange voo vo deene
d1073-T983,woo lääde ghaa häi go chläider chäuffe oder wösch chäuffe oder soo
d1073-T984,und äu de vatter het het apsolut konthakt ghaa mit deene lüt allerdings si si nìd öisi gescht gsìì di sìì nìd
d1073-T987,d jùùde si nìd in d reschtorò̃ò̃ gange
d1073-T988,aber mir häi nie nie irgendwie
d1073-T989,e misschtimmig zwüsche öis gschpǜǜrt
d1073-T99,jä
d1073-T992,und zwüsched deene jùùde woo doo bi öis gwoont sii
d1073-T993,im geegedäil e jùùdetochter wo mit mir in d schuel gangen ìsch
d1073-T994,es edmé wo nochhäär im elsaass
d1073-T995,läider läider
d1073-T996,waarschiinlich vergaast woorden ìsch
d1073-T998,mer häi seer seer es schööns verheltnis ghaa
d1073-T999,ggaar nüt vo politische ding nüt nüt nüt
