Filename,Transcript
d1063-T754,hèt mer dem ggsait èèr het chöne verchauffen er het chönen aagèè er het chöne
d1063-T755,as verchòiffer isch er sìcher seer guet ggsii i de wiirtschafften ùnd soo hèt èèr chöne verchauffe aber
d1063-T756,e hilff
d1063-T757,wen ìch en öppe ha mǜse suechen ìsch s inere wììrtschaft ggsii
d1063-T758,ùnd ìch han aifach ìch ha jò gleert schaffe
d1063-T759,wǜssed si ìch ha scho chöne schaffe
d1063-T76,schtoff isch immer no gange ùnd d mueter hät glǜklicherwiis
d1063-T760,ìch han aifach gschafft alaigge
d1063-T761,ùnd dasch ales guet gange dän bìss aigedlìch im
d1063-T762,ùnd wòrum as di sälbschtändig erwèrbende händ aifach jò kai hìlff übercho das het mer aifacht
d1063-T763,ùnd den ìsch den min
d1063-T764,den hani den min vatter verloore
d1063-T765,ùnd dän ìsch das grääuehaft ggsii won er mer gaar nüüt mee het chöne hälffe ùnd den het mer den deet
d1063-T766,het mer nööd hèe
d1063-T767,händ si deet scho chind ghaa
d1063-T768,ìm zääte september nüünzehùndertviirzg ìsch min maa ìm dienscht ggsii
d1063-T769,daa isch gibùrt ggsii zwai taag vorhèèr
d1063-T77,eso e chundschaft ghaa vo puure
d1063-T770,daa bìni in behandlig ggsii bimene bimene aarzt aso wo mììch
d1063-T771,inere kliinik inere prifaatkliinik nìd im schpitaal z bade
d1063-T772,dasch dò z baden e kliini z änetbaden e kliinik ggsii
d1063-T773,mit em
d1063-T774,jess ìch glaub ìch bi nò sälber gfaare
d1063-T775,aso dän bini
d1063-T776,was hät mer dän gmacht wämmer kai benziin mee ghaa hät
d1063-T777,e holzcholechùchi
d1063-T779,also das ìsch esoo e
d1063-T780,den hani en opel ghaa
d1063-T781,ùnd i ha im viirzgi hani a nò d prüeffig gmacht aso daa hani de wo min maa furt isch
d1063-T782,hani den d faarprüeffig gmacht
d1063-T783,ùnd wo mer den nüm het chöne wo mer ka benziin mee ǜberchoo het
d1063-T784,miir händ nò chlii zuetailig am aafang überchoo
d1063-T785,ùnd waas het mer dän gmacht
d1063-T786,den händs esoo hèèrdgschtel
d1063-T787,holzcholechùchi
d1063-T788,ìsch daas ggsii ùnd deet hèt mer en tekel ghaa
d1063-T789,wo mer soo hèt chöne uuftue ùnd deet hèt mer mǜsen am moorgen aafüüre
d1063-T79,daa sinds z bade uf de mèèrt am samschtig
d1063-T790,ùnd aazünden ùnd hät dän
d1063-T791,puwuwu
d1063-T792,dän hät dän hets daas ìch chum jò nìd druus ìch bi jò technisch e nùss
d1063-T793,den hets dòò eggsplodiiert den inne ùnd den ìsch das auto gfaare
d1063-T794,jò dò het mer immer wider müsen nò aafüüre
d1063-T795,da hät mer
d1063-T796,jò das ìsch s èrgscht ggsii s lifere
d1063-T797,i ha müse das sind schweeri mööbel gs i ha die mǜse sälber trääge aber ìch bin jò schtarch ggsii vom
d1063-T798,wuu klöpft ùnd de ganz
d1063-T799,ùnd mer hèt das aber wider dasch den wider gange
d1063-T8,die händ gwont a im gschtüel dòò
d1063-T80,die puurefraue ùnd die sind zù ìre die sind gèèrn so in es etaaschelädeli go poschte
d1063-T800,ùnd dèè han ìch also ghüetet bìs vòr achzèè jòòre bìs i dòò hee zǜglet bì
d1063-T801,aber daa händ ali gschäftslüüt händs so holzcholevergaaser ghaa
d1063-T802,suscht het mer jò nìd chöne go lìfere
d1063-T803,gäl dasch nò e schööni zit also ìsch ainglìch scho nò thol ggsii was mer als gmacht het
d1063-T804,händ den gliferet obwool si deet schwanger ggsii sind
d1063-T805,jòjò daa händ si aifach mǜse umeträäge machen ùnd so ùnd won ich den ebe
d1063-T806,ebe das isch jez ainglìch s èrgscht hetmer de chrieg atòò
d1063-T807,dass d frauenèèrzt
d1063-T809,uus den e chliiniken usegnòò händ
d1063-T81,ùnd die händ immer s föörige gmüess
d1063-T810,nai der het immer ggsait ach die ist jung und die ist stark
d1063-T811,ùnd das mer kän aarzt zuezòge het im achzäni
d1063-T812,zuezògen ùnd het esoo ginanti zangengibuurt gmacht
d1063-T813,ùnd bì mììr wo mer hetti söle wòòrschiinlìch en kaiserschnitt mache hèt mer mììch hòke lòò
d1063-T814,ùnd wen jò deet miin aarzt deet ggsii wèèr wèèr daas alls nìd passiirt
d1063-T815,wisoo het mer jezt au esoo i de schwiiz
d1063-T816,esoo ales apzòge dehaime wì wen brisante chrieg scho wèèr
d1063-T817,das ìsch jò nur grenz
d1063-T818,aso ìch määin nuur in aafüerigszäiche grenzbesezung ggsii
d1063-T819,ùnd wisoo het mer
d1063-T821,aim dehaim nìd ä nò besser gluegt aso s ìsch aifacht
d1063-T822,ùnd den händ die nur nò ggsait der kopf der kopf
d1063-T823,ùnd iich bì wègg ggsii ùnd das chind het mer soffort müesse
d1063-T824,in chìnderschpitaal bringe uf zǜri
d1063-T825,ùnd won ìch den fèèig ggsii bì
d1063-T827,uf zǜri z gòò nòch viirzè tage
d1063-T828,het mìr die dokter mäijerhofer eröffnet
d1063-T829,lòsed si vo dère schtränge gibuurt wil daas
d1063-T83,heh haipròòcht zu miner mueter
d1063-T830,het daas chind e ghirnbluetig überchoo
d1063-T831,ùnd i chan ìne nìd säge
d1063-T832,wì daas usechunt
d1063-T833,luged sii das cha sich nò entwikle mer chönteds in es haim tue
d1063-T834,ùnd han ìch ggsait daas chunt nìd in fròòg
d1063-T835,aber daazumaal im viirzgi het mer fǜr schweererziebaari chind
d1063-T836,gaar nüüt ghaa
d1063-T837,aso mer hèt kai hilffe ghaa
d1063-T838,ussert
d1063-T839,di jungi fre dokter mäijerhofer
d1063-T84,ùnd mììr händ den en widerverchauf gmacht
d1063-T840,dän han ich den daas chind hai gnoo ùnd ha daas chind aal taag mit in lade glò
d1063-T841,das han ich nìd das hed lò faare das hed lò gaggi mache
d1063-T842,ùnd doo die chinderèèrzt z bade händ ggsait jò aber um gottes hääilige wile si wèèrded jò daas chind nìd
d1063-T843,ìch han nie ìch ha nie uufggèè i mim läbe ìch han immer glaubt dò cha mer öppis mache druus
d1063-T844,ùnd daas ìsch wòòr ggsii
d1063-T845,us tank aber nuur tank dene hìlffe vo dère frau tòkter mäijerhofer
d1063-T846,ùnd ìch ha den z bade e chìndergèèrtneri ggsuecht
d1063-T847,ùnd den hetmer ais gnò
d1063-T848,das vergìsi nie
d1063-T849,s fròläin gotiee
d1063-T85,ùnd
d1063-T850,die het dihaime prifaat chìndergaarte ghaa ùnd die hetmers al taag gholt ùnd het den daas chind
d1063-T851,si händen zwaar uusglachet wil er
d1063-T852,es hèt sìch den kö̀ö̀perlìch thol nòrmaal entwiklet
d1063-T853,de het mir die fräu dokter mäijerhofer ggsait das isch aifacht en ääisiitigi sach
d1063-T854,sii het mìr äinglìch gleert wìn ich daas chindli mus uufzie ùnd wìn ich daas mues aber daas isch hölletüür ggsii
d1063-T855,dörfi jez daa nò säge wäg em männlichen aageschtel
d1063-T856,sii händ also ka mènnlìchi anngeschelti gfunde fascht
d1063-T857,wìl i dère zit isch da seer schweer ggsii
d1063-T858,ùnd de hani en männlìchen a
d1063-T859,tu den nòchher wich
d1063-T86,das isch ainglìch òises glǜk aber ich han en gö̀tti ghaa wo guet situirt ggsii ìsch
d1063-T860,en männlìchen angeschteltì gfunden en her zimmermaa
d1063-T861,ùnd dèè her zimmermaa het scho chli koomisch uusggsee esoo
d1063-T862,miteme welo ìsch er cho als verträtter hani
d1063-T863,ùnd dän hani tänkt wisoo chumi jez ä dèè ǜber
d1063-T864,ùnd chuum hanen en monet
d1063-T865,ischs welo dòò de zimmermaa nüm ùme
d1063-T866,ùnd dän nòchethèèr hani gschtùdiirt jòò dè wììrd scho wider cho dèè het jò nüüt de hani deet gfròòget
d1063-T867,wonner wont
d1063-T868,jòjò dèè dè wont nò dòò s isch ales dòò
d1063-T869,ùnd den isch er den wider choo nach drèi taag ùnd den hani ggsait wo sind si ä ggsii jòò er heg schnel mǜse fùrt
d1063-T87,de brüeder vo mim vatter
d1063-T870,ùnd den isch da wìder passiirt
d1063-T871,ùnd de bìni uf polizèi hani ggsait sii
d1063-T873,ìch suechen en her zimmermaa wo mi
d1063-T874,bì mir verträtter isch
d1063-T875,ùnd den händs ggsait
d1063-T876,ah jòjò dèsch bi òis dèè chunt regelmèèssig
d1063-T877,dè zalt alimänte nööd de chunt er s aifach cho absize
d1063-T878,aso söttigi figuure hèt mer ǜberchoo als anngeschtelti esoo aifacht soo
d1063-T879,dè den iigschtelt ùnd als nèèmaschinemechaniker het sich usgwise
d1063-T88,ich waiss wo dèè abe choo ìsch ùnd het ggsait lòss
d1063-T880,heh s ìsch scho nò
d1063-T881,aber ìch hanen den chönen es ziitli phaalte s isch also den gange
d1063-T882,ùnd ebe den mit dère fre dòkter mäijerhofer
d1063-T883,ùnd daas hets früener nìd ggèè fǜr schwèèerziebaari
d1063-T885,das git jò jez e mäijerhoferschtiftig z zǜri fǜr schwèèrerziebaari chind
d1063-T887,also den bìn iich ä nò
d1063-T888,den isch esoo en kurs ggsii
d1063-T889,fǜr fallmasche z hebe ùnd deet sind grad di rainsidige
d1063-T89,lieben emiil aso èèr ìsch de jüngscht brüeder ggsii
d1063-T890,schtrumpfhòsen uufchoo fǜr d daame
d1063-T891,ùnd die sind waansinig tüür ggsii so es paar schtrumpfhòse het öppe säggsedriissg franke koschtet
d1063-T892,ùnd de het me chöne fal
d1063-T893,de hets es maschineli gèè wo mer het chöne fallmasche hole
d1063-T894,znacht han ich fallmasche ghobe mit dem maschineli ùnd han
d1063-T895,ùnd ìch han suscht natüürlìch gchrampfet ìch han a vil nèèmaschine ainnglìch
d1063-T896,ìch han ä immer wider öppis verchauft
d1063-T897,dò ìch jò schniideri ggsii bì wǜssed sii tekeli gmacht ùnd ùnd
d1063-T898,ìch han ai ladetochter ghaa ùnd ai leertochter
d1063-T899,ùnd also
d1063-T9,ganz esoo ìsch imenen alte huus s isch e wonigsnoot ggsii dazumaal die händ im sächzäni ghǜròòtet
d1063-T90,am samschtig hets bi òis nìd nu schtòff sondern au nò gmües z verchauffe ggè
d1063-T900,ìch ha mììch ich han daas chöne zaale
d1063-T901,ìch bì dùrechoo
d1063-T902,ìch haa ìch haa gschafft taag ùnd nacht ich han also wen
d1063-T903,hani hani maischens nò inschtrukzion ghaa
d1063-T904,ùnd nòchhèèr bini go fallmasche hebe
d1063-T905,han aso es soo es guets liiecht lò inschtaliere ùnd mit dem hani nò zim
d1063-T906,dasch wì haimaarbait wǜssed si so fallmasche hebe dò het mer mǜse soo luege
d1063-T907,das ìsch esoo es hö̀ö̀ggli ggsii ich gsees jez nò
d1063-T908,woo wo elektrisch ufegl
d1063-T909,ufegraast ìsch den het mer chöne die fa
d1063-T91,lòss wen du nìd magsch koo
d1063-T910,mer het müse waansinnig guet luege ùnd natüürlìch mit dene händ chöntsch es nöd ma ùnd e gueti hand haa
d1063-T911,ùùnd das het mer jò als schniideri
d1063-T912,ùnd de han ich mit dem nò en rächte näbeverdienscht ghaa soo han iich han
d1063-T913,jòò ùnd ìch han jò müsen a de privaatchindergaarte zale
d1063-T914,ùnd nòchethèèr het er verschìdeni buechschtabe nìd chönne säge
d1063-T915,ùnd den han iich gluuegt s het z züri e schpraachschuel ggèè
d1063-T916,ùnd de han ich chöne dèè bueb
d1063-T917,ùnd de händs mer i de zwaite wùche händs
d1063-T918,tiierli plòòge er tüg de schnäggli d d hö̀rnli usriissen
d1063-T919,händ het dèè wenigschtens gleert rede
d1063-T92,den dǜn mir dììr echli hälffen ìch cha dììr scho zäätuusig franke
d1063-T920,er het langsaam gret langsaam
d1063-T921,aber er het chöne d buechschtabe ainngentlìch ali säge
d1063-T922,ùnd es het ainglìch ganz oordli uusgsee wì sìch dèè bueb entwiklet
d1063-T923,ùnd dän won er i di eerscht klass cho wèèr
d1063-T924,bìn ich zù minere leereri
d1063-T925,vil vòrhèèr
d1063-T926,froläin schpèngler ùnd ha ggsait lòsed si ich ha so ùnd so es chind
d1063-T927,wüürded sii mììr nìd dèè bueb probiere
d1063-T928,dò sait si jò du bisch soo e liebi schüeleri ggsii lòs
d1063-T929,du muesch es gsuech machen an an gmaindròòt
d1063-T93,das isch e schwèèri ziit ggsii ùnd mer hät
d1063-T930,eb eb daas biwiligt wììrd das das büebli cha zu mììr choo
d1063-T931,ùnd die han ich müse immer vor de schuel
d1063-T933,das büebli bringe wilsen händen uusglachet
d1063-T934,wil er i de schuel in het er immer de leereri den zletscht nò nòògsait
d1063-T935,si händen aifach nìd fǜr vol gnòò er
d1063-T936,irgend öppis het mer gmèrkt a dem büebli as es nìd schtìmt
d1063-T937,ùnd die leereri hetmeren es gaanzes jòòr
d1063-T938,jez chani nǜmme ùnd das isch en groossen erfolg ggsii as dè het chönne es jòòr i d gmaindschuel
d1063-T939,nòchhèèr hani sowiso gwǜsst as mit minnere fèrtig isch
d1063-T94,ùnd mini eltere sind männgisch dòò ggsässe
d1063-T940,also dass daas nìd seer lang wìrd gòò nò ùnd den hämmeren uf
d1063-T941,èèr hèt sìch ainglìch dèè maa dèè vatter het sich nie vil kǜmmeret
d1063-T942,iich han ales das gmacht wien èr èr hèt gfùnde
d1063-T943,dè wèèr scho rächt ggsii wen iich rächt wèèr
d1063-T944,aso dè bueb wèèr
d1063-T945,rächt ggsii wen iich
d1063-T946,fèig ggsii wèèr aso s ìsch furchbaar ggsii aso
d1063-T947,maine güte
d1063-T948,je der isch gschtoorbe s macht nüüt mee jez ìch wil nüüt mee säge
d1063-T949,ùnd aso dèè maa isch gschtoorbe
d1063-T95,das isch aso schwèèr ggsii das erinnere ìch mììch seer seer guuet
d1063-T950,ùnd dän nòchethèèr isch er ùf
d1063-T951,hämmeren ùf
d1063-T952,han iich en uf ègeri tòò
d1063-T953,in e pirvaatschuel ùnd deet isch er dän plìbe
d1063-T954,aso s isch den vil glòffe nòchher das tuni jò jez nìd verzele
d1063-T955,aber also daas wili scho nò säge
d1063-T956,dasch e schwèèri ziit ggsii also
d1063-T957,wi isch dän daas ggsii mit em ässe
d1063-T958,wì isch daas ggsii
d1063-T959,so mèèrggli ggèè und so e
d1063-T96,aber mir händs über d rundi pròòcht
d1063-T960,jò
d1063-T961,ùnd mit em ässe i chunt jez wider daas wì i de drüüedriissgerjòòre
d1063-T962,mit em ässe
d1063-T963,häm mìr aingentlìch
d1063-T964,duur daas as mini mueter
d1063-T965,sii het jò den s gschäft müesse
d1063-T966,jòò das isch a nò wò min vatter
d1063-T967,das chunt a wider mit dä puure die mèèrgg
d1063-T968,mèèrkli hèt mer scho ghaa wüssed si das het mer dò isch mer seer froo ggsii dò drǜbrt
d1063-T969,ìch han eerschtens isch
d1063-T97,aso mini eltere sind seer seer flissige ggsii
d1063-T970,dèè het im dienscht en mezger ghaa
d1063-T971,etter vo schwiiz
d1063-T972,ùùnd
d1063-T973,min eerschte maa en schwarzhändler gsii mit flaisch
d1063-T974,bis den daas abgschtelt woorden isch häm mììr schwarz fet ghaa fet hämmer ghaa
d1063-T976,dèè het schwè
d1063-T977,s flaisch glìferet vò sinnere vom vatter vo de mezg
d1063-T979,z baden ùnd ǜberaal
d1063-T98,händ si dän zum tail
d1063-T980,uund
d1063-T981,mer het au chönne
d1063-T982,aalso jez chunt mer dèè friz wìhinger
d1063-T983,wüssed si dasch en könner ggsii min eerschte maa soo meer händ ä chöne ùsswèrts
d1063-T984,könnten sie nochmals beginnen frau
d1063-T985,jò also
d1063-T986,aso wägem fain ässe was
d1063-T987,aso daas mueni nò bringe das mer wèèrend em chriieg
d1063-T988,ùnd also dèè
d1063-T989,min eerschte maa aso min maa daazumòòl dèè het aifach
d1063-T99,so isch guet
d1063-T990,mit de fraue
d1063-T991,hoochofiziel mit polizèi s het also òis gaar nüüt chöne go passiere
d1063-T992,ùnd den simmer in e schpeziaalschtübli i dem lòije gfürt woorde ùnd
d1063-T993,hai fǜr e wùche
d1063-T994,wemmers het chöne zaale
d1063-T995,wil mer jò polizèi debii ghaa het de mìr sind jò nìd
d1063-T996,ùndersuecht worde mììr verschtönd si
d1063-T997,aber den ez chunt nò de schwaarzhandel aso daas isch wunderschöön
d1063-T998,go verchöschtige
d1063-T999,i dèm loiä ùnd aber nuur iich waiss nìd eb daas nò anderi lüüt gmacht hebed
