Filename,Transcript
d1300-T2823,aber ich han mi chönä behärrsche und nöd ume gää
d1300-T2824,und tünt sii sich jezt aalegge si mönd mitko
d1300-T2826,und det ischs um ä verhaftig gange
d1300-T2827,uund da jo im nachthämp
d1300-T2828,na na nai ich glaube nöd
d1300-T2829,und dänn schliesslich hät me än könnä überzüüge ich waiss nümä dur was
d1300-T283,und do han ich au ä bizeli
d1300-T2830,dass är sich aaglait hät
d1300-T2831,und dänn aber d frau
d1300-T2832,hät dänn
d1300-T2833,sich na wiiter gweert
d1300-T2834,und än riise mais und das isch diä berüämti frau
d1300-T2835,ich waiss dä name nümä ggsii wo nochär ä buechhandlig gha hät im chrais chaib une
d1300-T2836,und äs zäntrum vo dä pedeaa
d1300-T2837,ggsii ischt und
d1300-T2838,noch und noch bi ire linie bliben ischt
d1300-T2839,und är isch jo nochär schtadtrat vo dä schtadt züri worde
d1300-T284,äs gschpüüri gha
d1300-T2840,aber wäge unkorräkte
d1300-T2841,zalige
d1300-T2842,irgendwiä
d1300-T2843,nöd zu sine gunschte sondern glaub wo dä
d1300-T2844,isch är dänn nümä gwäält worde bi dä näggschten amtsperiode
d1300-T2847,aafüärigszaiche
d1300-T2848,für mich fallt mer kan andere namen ii als
d1300-T285,aber dä das hät sii überrascht das händ sii nid sii händ in damals nid eso woorgno
d1300-T2850,aso sii händ aso mit dä verhaftig dämfall der
d1300-T2851,parteilaitig vo dä kommunistische partei dr illegale
d1300-T2852,ja
d1300-T2854,dass me s verzaichnis gha hät bim herbert roo und
d1300-T2856,und das verzaichnis wo dr bim herbert roo gfunde händ isch natüürli denn aini vo dä
d1300-T2857,grundlage ggsii zum überhaupt diä ganzi parteilaitig nochär
d1300-T2859,ich wett nomol zrugg zur
d1300-T286,ich han en ich han en nur als schriftschtschteller wo
d1300-T2861,nimm ich aa hät me jo vorallem diä verschtande wo
d1300-T2864,dört
d1300-T2866,dä bibera
d1300-T2868,diä tätigkait vo denä ortsgruppe und vo derä uslandsorganisazion
d1300-T2869,isch jo aigetlich duldet worde dä ganz chrieg dure
d1300-T287,hübschi erzeelige gschribä hät
d1300-T2871,duldet worde aber äs isch
d1300-T2872,besser me duldet sii und cha sii beobachte als wänn me sii
d1300-T2873,ii in undergrund
d1300-T2874,s ergäbnis über d informazion isch immer besser
d1300-T2875,wänner nöd verboten ischt
d1300-T2876,da isch ä waishait
d1300-T2878,jä dä hät mes aber bi dä kommunischte aa so chönnä mache
d1300-T2879,ja das hät me det aa so gmacht dänn
d1300-T288,waargna
d1300-T2880,das isch me hät aifach möse wüsse wärs isch nöd
d1300-T2881,nanai aber ez
d1300-T2882,di schwiizerischi parteilaitig di illegal di isch jo denn verhaftet worde
d1300-T2883,gäge diä hät me dänn
d1300-T2885,wis nachär gangen isch das waiss ich chan ich also nümmä säge das
d1300-T2887,han ich nüt me z tue gha und nacher ganz anderi ufgabe gha
d1300-T2888,aso
d1300-T289,und bi dänn ganz erschtuunt ggsii won ich
d1300-T2893,und
d1300-T2894,d änäsdeaape d uslandsorganisazion i dä schwiiz
d1300-T2895,diä isch duldet worde
d1300-T2897,ja da isch an sich richtig ja
d1300-T2898,wiä händ sii das damals erläbt
d1300-T2899,jo überhaupt nöd nodänkt über das
d1300-T29,au konservater am kunschtmuseum wintertuur
d1300-T290,das isch worschinli
d1300-T2900,ich ja jo kan iifluss über därigi grundsäzentschaid gha
d1300-T2901,was hät dänn damals defür gschproche dass me d änäsdeaape toleriert i dä schwiiz
d1300-T2903,ich glaube das hät
d1300-T2905,mit dä frag z tue gha bi dene mit em guschtlof
d1300-T2906,dä isch doch
d1300-T2907,ermordet worde vom frankfurter glaub hät är ghaisse
d1300-T2908,uund
d1300-T2909,nächär
d1300-T291,vil schpööter ggsii wo dänn bekannt worden isch dass är
d1300-T2910,häts än riise mais gää vo
d1300-T2911,dütschland wäge dem mord vo dem
d1300-T2912,guschtlof
d1300-T2913,i dawos
d1300-T2914,dass me dänn irgendwo
d1300-T2915,än rank gfundä hät und ggsait
d1300-T2916,dä bibera chönn jez dem sini schtell übernää
d1300-T2917,will är
d1300-T2918,kuasi betröig vo dä dütsche
d1300-T2919,i dä schwiiz
d1300-T292,ebä
d1300-T2920,mösi psorge im raame
d1300-T2921,vo dä veträttig vo dütschland
d1300-T2922,dä isch jo am andere na underschtellt ggsii äm botschafter
d1300-T2923,wär isch es isch äs scho dä
d1300-T2924,de waizäker isch vor äm chrieg isch är wäg cho
d1300-T2925,aber dä waizäker isch na
d1300-T2926,immer widr als berater da ggsii und
d1300-T2927,körper hät är aso glaubi ghaisse
d1300-T2928,aso sii händ das aa damals
d1300-T2929,au jez persönlich frog si persönlich aa richtig gfunde
d1300-T293,i dä chrais ine ghört wo me i wintertuur nümmä will ufträtte loo nöd
d1300-T2930,dass me di änäsdeaape toleriert i dä schwiiz
d1300-T2931,ä so gschtellt
d1300-T2932,d frag nai
d1300-T2933,dänn äs hetti ganz sicher ä glichbehandlig möse gschee
d1300-T2935,was dr usschlag gää hät für diä underschaidig das waiss ich aifach gschichtlich nümmä
d1300-T2936,will han mich det nöd beschäftigt kain iblik gha han
d1300-T2937,und als polizeioffizier do aifach usfüärends organ ggsii bin nöd
d1300-T2939,drum bin ich au im momänt
d1300-T294,aber diä demonschtrazione diä sind jo scho
d1300-T2940,wo diä
d1300-T2941,entwiklig dänn wiitr gangen isch nämlich bis zum vierävierzgi afangs vierävierzg
d1300-T2942,numä so lang bin ich in derä funkzion als polizeioffizer und
d1300-T2943,bi dänn aa aifach als schtrafrächtler
d1300-T2944,bezirksanwalt und richter worde
d1300-T2946,andere füärigsschtell bin ich niä ggsii
d1300-T2947,ja ich frog sii natürli wi si politisch dänkt händ
d1300-T2948,aigetlich worschinlich
d1300-T2949,nüt
d1300-T295,i derä ziit ggsii wo sii
d1300-T2950,am eenschte
d1300-T2951,also wänn wänn mich do öpper
d1300-T2952,äso gfrooget hetti dänn hett ich villicht
d1300-T2953,möglicherwiis besser
d1300-T2954,probiert z orientiert z werde aber äs wär no schwierig ggsii na
d1300-T2956,nöd woor bi dä
d1300-T2957,kommunischte händ mir natüürli konkreeti sache das isch jo ez sogar i dä zitig
d1300-T2958,cho do diä
d1300-T2959,plään vo wintertuur und vo züri wo uf russisch
d1300-T296,dä no als als als n
d1300-T2960,agschribe worde sind
d1300-T2961,wo di wichtigä geböid ggsii sind und so wiitr das isch ja
d1300-T2962,das hät me do scho gmunklet
d1300-T2963,ich has sälber nöd ggsee
d1300-T2964,aber me hät do scho gmunklet vo sache
d1300-T2965,dänn hät im nochrichtedienscht
d1300-T2966,suuber usenand ghalte
d1300-T2967,du häsch das diä frag z behandle
d1300-T2968,du mosch di säb frag behandle
d1300-T2969,abr
d1300-T297,sowit akzeptable schriftschteller
d1300-T2970,kan ustusch usser äs heg mit dä sach mit z tue nöd
d1300-T2972,und drum mun ich säge
d1300-T2974,hüt
d1300-T2975,würd ich natürlich andersch reagiere
d1300-T2976,und säge ja halt
d1300-T2977,diä schtellig
d1300-T2978,erlaubt mir hüt
d1300-T2979,uskunft z verlange
d1300-T298,erläbt händ
d1300-T2980,hingäge det als polizeilütnant
d1300-T2981,am aafang vo dr karriäre bi dr polizei
d1300-T2982,do isch ka mänsch mir uskunft gää
d1300-T2984,äs thema wo mir bis jez no gar ned agschproche gha händ
d1300-T2985,sind isch d behandlig vo dä jude
d1300-T2987,natürli isezend dänn vorallem mit
d1300-T2989,was händ sii damals sind sii in berüärig
d1300-T2992,ich moss hine kuasi das problem hinen aafange
d1300-T2993,ich bin als polizeilütnant
d1300-T2994,näbet nomäne andere
d1300-T2995,polizeilütnant da isch än laiä aso än nöd än jurischt ggsii
d1300-T2996,beuftrait ggsii
d1300-T2997,diä nöi zue gschtrömte
d1300-T2998,wo i dr schwiiz ine scho ggsii sind
d1300-T30,und us dem grund
d1300-T3000,di di di sind verhaftet worde vo dr
d1300-T3001,polizei sind kontrolliert worde
d1300-T3002,wärs isch was isch und so wiitr
d1300-T3003,und dänn nochär händ si möse wi das immer isch bi dä polizei
d1300-T3005,ämene offizier vorgfüürt wärde
d1300-T3006,und dä hät
d1300-T3007,mösen entschaide und das bin ich dänn amig ggsii
d1300-T3008,wo chunnt dä hii
d1300-T3009,chunnt dä
d1300-T301,äs isch i dä ziitigen isches gschtande
d1300-T3010,ines lager normal
d1300-T3011,chunnt dä ines lager für gschwächti
d1300-T3012,ggsundhaitlich gschwächti mit schpeziellem
d1300-T3013,ggsundhaitsdienscht
d1300-T3014,chunnt dä under will er
d1300-T3015,da scho bi bekannte chan
d1300-T3016,loschiire
d1300-T3017,muäss diä
d1300-T3018,muetr und das chind
d1300-T3019,zämäbliibe muäss mä dr vattr aa na dezue tue
d1300-T302,äs isch woorschinli aa disskutiert worde bi öis dihaime
d1300-T3020,oder wii isch das alli diä entschaidige
d1300-T3021,diä hät me möse sälber noch gwüsse richtlinie
d1300-T3022,dur dä polizeioffizier
d1300-T3023,gfellt wärde
d1300-T3024,und dänn sind diä cho
d1300-T3025,ich han als akte ä chlini
d1300-T3026,ivernaam gha vo dem polizischt wo nä do
d1300-T3027,personalie ufgnaa hät
d1300-T3028,und dänn han ich in befrööget
d1300-T3029,worum är chäm
d1300-T303,ez wänds dä use keiä und me hät
d1300-T3030,wänn är chäm uf welem wäg är chäm mit
d1300-T3031,wele mittel wele bezieige ezetera
d1300-T3032,und dänn han ich dr entschaid möse fälle dä
d1300-T3033,chönneds det hii und und so wiitr
d1300-T3034,und das sind lüüt ggsii wo also villicht än tag vorhär
d1300-T3035,uf irgendwelche wäge
d1300-T3036,händ könnä bis is landinneri cho
d1300-T3037,also nöd dännigi wo me det verwütscht hät und zrugg
d1300-T3038,villicht häts a derigi gha
d1300-T3039,wo scho mol ine choo sind und zrugg gschikt worde und dänn amene anderen ort
d1300-T304,n doch iiglade oder so öppis nimm ich aa
d1300-T3040,widr ine cho sind das
d1300-T3041,isch jo vil passiert
d1300-T3042,und vü di säbe
d1300-T3043,isch zum bischpil ä vorschrift ggsii
d1300-T3044,ich ha dä befeel aa no do bi minen akte
d1300-T3045,das öpper wo zrugg gschikt worde sigi und wider amäne anderen ort
d1300-T3046,ine chämi dä werdi nöd ufnaa
d1300-T3047,dä möss me namal zrugg schike
d1300-T3048,aber mit dem han ich nüt z tue das händ diä a dä gha
d1300-T3049,diä händ a dä gränze
d1300-T305,dass isch ez
d1300-T3050,di händ schwirigi entschaid mösä fälle ich han nume
d1300-T3051,dr underbrinigs und und ufenthaltsentschaid
d1300-T3052,und dänn häts no ä gruppe gha
d1300-T3053,wo kriminelli ggsii sind
d1300-T3054,wo usgschribe ggsii sind und diä hät me sälbverschtändli grad widr use gschikt
d1300-T3055,aso sii händ niä diräkt mit derä entschaidig z tue gha
d1300-T3056,wot me öpper ufnää oder tuet men ä abwiise
d1300-T3057,das hät sich nümä gää sondern
d1300-T3059,aber da han ich natürlich i schiksal ine ggsee da isch unglaublich ggsii
d1300-T306,d anaam
d1300-T3060,zum bischpil
d1300-T3061,jo was diä vezellt händ
d1300-T3062,vo irne kuaale
d1300-T3063,und gründ was sii alles händ möse zrugg laa
d1300-T3064,so wiitr das händ sii amig
d1300-T3065,verzellt und mängisch übertribe und mängisch
d1300-T3066,schtokend oder überhaupt nöd uskunft gää über das
d1300-T3067,will sii zu seer je nach dem
d1300-T3068,i chan ine zwai bischpil näne
d1300-T307,dass ich vo dem ghört han und do han i gschtuzt was isch de das
d1300-T3070,än wältberüämte tenor
d1300-T3071,won ich laider dä namä im momänt nümmä waiss
d1300-T3074,dä isch au do ggsii
d1300-T3075,und isch aine vo vier oder föif
d1300-T3076,won ich wo mitenand inegfüürt worde sind will di mitenand ko sind
d1300-T3079,isch alls klar ggsii das isch di ghöred derä kategorii a dass sii
d1300-T308,und ha mich denn villicht erschtmol ä bizeli
d1300-T3080,is lager müänd
d1300-T3081,im
d1300-T3082,ha sogar no gwüsst i weles lager dass det passt äs hät au
d1300-T3083,möse plaz ha und hät ä verarztig möse ha
d1300-T3084,da hani isch dä ines lager cho won au
d1300-T3085,ggsundhaitsdienscht guet ggsii isch
d1300-T3086,und dänn han ich nai nai
d1300-T3087,isch falsch dass isch nöd das sondern aifach äs normals lager
d1300-T3088,und dänn
d1300-T3089,han ich diä gfrööget eb är do no öppis
d1300-T309,afange beschäftige won ich dänn is gimnasium cho bin
d1300-T3090,öb bi was är dänn ggsii segi jo är seg
d1300-T3091,künschtler ggsii und dä häts mich afo intressiere und
d1300-T3092,dänn hät är ggsait jo
d1300-T3093,won ich denn gfröget ha widerwillig hät är mir uskunft gää
d1300-T3095,und isch än kliine ggsii
d1300-T3096,und dänn hät är ggsait jo äbe sänger
d1300-T3098,und dänn han ich dänkt jo
d1300-T3099,aso wänn ez dä is lager chunnt aifach so än sänger dänn
d1300-T31,sind vil lüüt bi öis immer widr z gascht ko
d1300-T310,det aa von leerer
d1300-T3100,da isch jo grässlich
d1300-T3101,gits do nöd än anderi möglichkait
d1300-T3102,und ich hetti so paar möglichkaite
d1300-T3103,gwüsst wo lüüt ggsait hetted also da
d1300-T3104,chönnder dänn öpper schike
d1300-T3105,und dänn nochär han ich im ggsait
d1300-T3106,ja also
d1300-T3107,dänn weri doch das sicher
d1300-T3108,angezaigt dass me im nöd würi
d1300-T3109,i das gwönlichi lager wo chli kalt ggsii isch ich ha das kännt det
d1300-T311,gmärkt han do do wird öis öppis verzellt
d1300-T3111,bi bi züri det
d1300-T3112,namä waiss i im momänt nümä
d1300-T3113,chlinen ort än alti leerschtehendi fabrik wo me
d1300-T3114,guet inschtalliert hät
d1300-T3115,und da sait är ja
d1300-T3116,ich wünsche nicht eine sonderbehandlung
d1300-T3117,und da hani ggsait jo aber das sei doch für sini schtimm doch hebi sinn für
d1300-T3119,und är hät mir dä namä
d1300-T312,wo me chli muss ufpasse oder dr ander isch isch
d1300-T3120,sin namä hät mir an sich nüt ggsait
d1300-T3121,will är fascht mee au na so romantischi lieder ggsunge hät
d1300-T3122,also weniger klassischi musig
d1300-T3125,hät nid emol sin namä ggsait ka
d1300-T3127,är und dänn han ich
d1300-T3128,ebä wärs ez igschtellt
d1300-T3129,dänn nochär han ich
d1300-T313,begaischteret vo dem und dä schimpft immer und so
d1300-T3130,irgendwie s gfüül gha das seg öppr bsunderer
d1300-T3131,öppr ganz sensibler
d1300-T3132,und ha mich
d1300-T3133,no chli nächer intressiert bevor ich entschaid gfällt han
d1300-T3134,und han d informazion jo jo das sei do dä berüämti do wältberüämti
d1300-T3135,sänger tenor
d1300-T3136,und dänn nochär han ich im uf dä chopf zue ggsait
d1300-T3137,ja aber ich will kaine extrabehandlung
d1300-T3139,wir sind alle im gleichen boot
d1300-T314,det han ich denn aafange ä bizeli politisch überlegge
d1300-T3140,oder vo so ä formulierig
d1300-T3141,da han ich ggsait ja aber
d1300-T3142,wärs doch gschider
d1300-T3143,äs hett no äs lager
d1300-T3144,wo
d1300-T3145,di medizinischi
d1300-T3146,betröig no sorgfältiger sei
d1300-T3147,grad au für elteri
d1300-T3148,und ja villeicht so was
d1300-T3149,das könnt' ja aber nur wenn die andern auch mitkommen
d1300-T315,möged sii sich no erinnere was so
d1300-T3150,aso wundervoll isch das ggsii
d1300-T3151,do han i ggsait guet
d1300-T3152,für di andere ha i gar nümä gfrööget öbs nötig sei sondern ha das bewilliget
d1300-T3154,und nochär
d1300-T3155,isch är i das
d1300-T3156,lager mit betröig ko
d1300-T3157,und isch aber nachär in bachtel ufe cho
d1300-T3158,det obe häts dänn widr än anderi und uf das hani halt kain iifluss me ka und det
d1300-T3159,obe isch är dänn noch churzer ziit isch är gschtorbe
d1300-T316,äbe so moment ggsii sind wo
d1300-T3160,dänn isch ä grosses zetero und mordio entschtande
d1300-T3162,und da
d1300-T3163,han ich mich nochär dasch ez us
d1300-T3164,hütiger sicht
d1300-T3165,gfrööget hett ich villicht no chli mee möse mache als nume grad mich
d1300-T3166,begnüäge är isch am ort
d1300-T3167,ich ha mich zwar no erkundiget und är isch det
d1300-T3168,ignaa ufgnaa worde das hät klappet
d1300-T317,wo sii wo sich politisiert worde sind
d1300-T3170,und der ander fall
d1300-T3171,das isch ebefalls än musiker
d1300-T3173,ez chunnt widr s namäsgedächnis
d1300-T3174,ich hetti platte von em na
d1300-T3175,pianischt
d1300-T3176,dä hät schpöter
d1300-T3177,konzärt gää i züri noch und noch
d1300-T3178,ich chume ja ich moss hine aafange
d1300-T3179,vornen aafange
d1300-T318,ja
d1300-T3180,ich chume als polizeilütnant am morge früä ine i
d1300-T3181,polizeikommando ine
d1300-T3182,und dänn got d schtäge äso deruf
d1300-T3183,zum maischter
d1300-T3184,wo dr iigang beschtimmt
d1300-T3185,und det sizt ä dame
d1300-T3186,uf dä schtäge
d1300-T3187,und dänn
d1300-T3188,hani dänkt wiso hokt ez diä uf dä schtäge
d1300-T3189,und dä won ich gnau luege wär isch es maria beker
d1300-T319,im
d1300-T3190,vo mir ä vereerti
d1300-T3191,schauschpilerin
d1300-T3192,und
d1300-T3193,denn han ich gfrögt jo was mached sii denn aa do uf däre schtäge
d1300-T3194,wa sind sii dä figg
d1300-T3195,und dänn nochär hani ggsait ja werum
d1300-T3196,ja da hab ich sii ja jez endlich und dä han ich
d1300-T3197,dä wachtschef gfröget was das sigi dass diä
d1300-T3198,diä hebi ggsait sii göngi nöd bis ich döt inä chömi
d1300-T3199,sii weli mir säge wäg äme flüchtling
d1300-T32,da han ich als chliine buäb aa
d1300-T320,novämber isch dä martini märt i wintertuur
d1300-T3200,wo
d1300-T3201,ez dänn mich mössi entschide wärde und sii
d1300-T3202,sägi mir do scho uf dr schtäge sii weli in bi sich ha in irer wonig
d1300-T3203,und dä hani ggsait jo me zersch luege und dänn
d1300-T3204,jo sii warti si göng nöd ewäg
d1300-T3205,jo mol si chönns bekuäm und so
d1300-T3206,und chli theatralisch
d1300-T3207,aber ächt ich ha gmärkt das sind ächti tön
d1300-T3209,und dänn
d1300-T321,und da sind
d1300-T3210,chunnt dä vorgfüürt
d1300-T3213,fallt mer nöd ii
d1300-T3214,ich chänts imäne zäddeli finde winer haisst
d1300-T3216,und chunnt ine und und verzellt är säg dänn und dänn
d1300-T3217,gflüchtet dänn isch di fraag gsii won är hii chöm
d1300-T3218,seer gepflägt isch är ggsii
d1300-T3219,und dänn sait är jo är hetti ä möglichkait öpper in züri
d1300-T322,meereri gimnasiaschte villicht vier oder foif
d1300-T3220,und da han ich gfrööget und dänn isch dass d maria beker ggsii wo das scho vorhär irgendwiä
d1300-T3221,iigfädlet gha hät
d1300-T3222,und dänn han ich bin ich imne dilemma ggsii
d1300-T3223,isch är ez will är en
d1300-T3224,ganz än begnadete künschtler ischt
d1300-T3225,bin ich ez nöd schwach worde und ggsait gha jo dänn mach ich
d1300-T3226,dass eener jo dä isch jo guet dänn isch är underbracht
d1300-T3227,und wänn är ez nöd wär und än andäre chäm
d1300-T3228,wür ich da gliich entschaide
d1300-T3229,jo was was hät dänn gängen ä ufnaam binere privatperson gschprochä
d1300-T323,da sind mir mitenand uf dä märt gange
d1300-T3230,will me da niä ganz sicher ggsii ischt
d1300-T3231,eb da denn nöd än missbruch passiert
d1300-T3232,eb das nöd än iigschlöisten ischt
d1300-T3233,wo scho vorberaitet hät dass är dänn ezetera
d1300-T3234,das isch ais argumänt
d1300-T3235,und die gleichbehandlung aller
d1300-T3237,uf jede fall han ich dete will ich
d1300-T3238,ebe für musik au zimli vil verschtändnis han
d1300-T3239,waarschinli au ä chli schwach worde
d1300-T324,und dänn häts naimet än tisch gha mit n huufe büächer
d1300-T3240,und ha ggsait guet und dänn isch han ich d frau beker ine choo laa
d1300-T3241,und ez hani dä name gesa anda
d1300-T3243,und dänn chunnt d maria beker ine und sait
d1300-T3244,was haben sie jetzt entschieden
d1300-T3245,sii hät hochdütsch gredt
d1300-T3246,ich ha si niä andersch ghörä rede
d1300-T3247,und denn ja bitte
d1300-T3249,ich heb entschide är dörfi bi ire sii
d1300-T325,interssanti büächer
d1300-T3250,und das isch alles vollkomme s hät niemer än nochtail gha ussert dä wo
d1300-T3251,maria beker villicht susch gno hetti
d1300-T3252,und s verrukt isch ggsii
d1300-T3253,won ich dänn richter ggsii bin
d1300-T3254,da isch also vil schpöter ggsii das isch also
d1300-T3255,villicht aafangs füfgerjaar ggsii
d1300-T3257,da tuet min präsidänt mir dä fall gesa anda schaidig
d1300-T3258,zue taile bi ja bezirksgricht ggsii
d1300-T3259,da han ich ggsait ja
d1300-T326,villicht im zwaitä gimmi drittä gimmi ggsii
d1300-T3260,nai los ich ha mit dem scho z tue gha isch echt das än ableenigsgrund
d1300-T3261,und do sait är nanai sichr
d1300-T3262,das sind di baiden awält wo do sind wänn diä wüssed du bisch referänt dänn
d1300-T3263,isch das leeneds dich sicher nöd ab
d1300-T3264,und dä prozäss hetti
d1300-T3265,vollschtändig fiiner art isch är
d1300-T3266,vo sinere frau sich entfärnt
d1300-T3267,und sii au sich vo im und do sind sii ainig ggsii und är hät ä
d1300-T3268,grosszügigi
d1300-T3269,abfindig könä zale
d1300-T327,und debii ischt
d1300-T3270,will sini nöi frau isch jo tochter vom bürle ggsii nöd
d1300-T3272,und s isch alls
d1300-T3273,riibigslos über bünä gange
d1300-T3274,alli iiverschtande ggsii
d1300-T3275,und dänn ggseen ich dä anda
d1300-T3276,wänner use
d1300-T3277,darf ich sie noch etwas fragen
d1300-T3278,und dänn sait er
d1300-T3279,wir haben uns doch schon mal begegnet
d1300-T328,dä soon
d1300-T3280,denn segi jo jo ich wüss es scho
d1300-T3281,und hät mir dänn irgendöppis netts ggsait
d1300-T3282,und dä han ich ä platte überchoo zur erinnerung an
d1300-T3283,und diä han ich dänn entgäge gnaa suscht han ich alli
d1300-T3284,iflussnaam
d1300-T3285,aber da isch ä so äs gschichtli
d1300-T3286,wo sii ggseend au än ganz undere funkzionär isch mängisch inere
d1300-T3287,situazion wonner
d1300-T3288,villicht nöd numä dä buechschtabe chan aaluege
d1300-T3289,sondern aifach muess entschaide und wo isch dänn amig d gränze
d1300-T329,vom nazionalbankpresidänt
d1300-T3290,jo und do müsst me ez jo doch zum ä chli uf
d1300-T3292,ja
d1300-T3293,was händ si dört über läbe und tod gwüsst
d1300-T3294,vo vo dä jüdische flüchtling
d1300-T3295,tails scho
d1300-T3296,will mir gwüsst händ
d1300-T3297,dass wänn aine zrugg gwise wird
d1300-T3298,und was diä verzellt händ won ich
d1300-T3299,ivernaame gmacht händ
d1300-T330,ggsii dä bachme
d1300-T3300,wänn sii nöd über d gränze cho sind
d1300-T3301,hät me mösä rächne dass sii
d1300-T3302,vernichtet wärded
d1300-T3303,wiä
d1300-T3304,hät me grüchtwiis
d1300-T3305,diä löösig und di säb und disejenig ghört abr
d1300-T3306,wa dass d woorhait ggsii isch
d1300-T3307,wüssed sii de no ab wenn dass für sii klar worden isch dass wiklich
d1300-T3308,dass es um vernichtig goot
d1300-T331,dä isch grad vor
d1300-T3311,ja
d1300-T3312,ich bi scho früä mit äre fründin won ich in
d1300-T3313,in
d1300-T3314,wiän gha han ä jüdin
d1300-T3315,tochter vom
d1300-T3316,wodinarius für günäkologii
d1300-T3317,jetti königschtain
d1300-T3318,mit derä han ich än dikä briefwächsel
d1300-T3319,noch dem mir öis im tschömberii vo dr pfadi in
d1300-T332,paar mönet gschtorbe
d1300-T3320,budapescht känne gleert händ
d1300-T3321,sii isch aa pfadifüürerin ggsii und do hämmer
d1300-T3322,wäred jaare gschribe
d1300-T3323,da isch also vom drüädiisigi aa ggsii
d1300-T3324,da chunnt sii und hät mir
d1300-T3325,dänn vo denä sache vezellt und
d1300-T3326,dänn isch sii aa id schwiiz gflüchet wo dänn öschtrich bsezt worden isch
d1300-T3327,do hät sii no chönän ine
d1300-T3328,und dänn isch sii mol cho und dänn
d1300-T3329,s eerscht mol han ich sii wider ggsee und
d1300-T333,werner bachme
d1300-T3330,da hät sii mir dänn sache verzellt
d1300-T3331,wo nöd sii sälber erläbt hät aber
d1300-T3332,zueverlässig gwüsst hät nöd
d1300-T3333,und wenn isch das öppä ggsii
d1300-T3334,das ischt
d1300-T3336,achtädriisig ggsii
d1300-T3337,jo guet do isch jo d vernichtig i
d1300-T334,äs ischt än
d1300-T3341,wänn ab wänn händ sii gwüsst vo dr vernichtig
d1300-T3343,gwüsst isch di nöd richtigi formulierig aber ghört
d1300-T3345,will me
d1300-T3346,dise oder jene
d1300-T3347,grücht hät
d1300-T3348,äm schluss gschtalt agnoo als ä zueverlässigi informazion
d1300-T335,andere soon do wett ich dä name jezt nöd nänne
d1300-T3350,sicher won ich scho polizeilütnant ggsii bin
d1300-T3351,das haisst im joor zwaiävierzg
d1300-T3352,zwoävierzig ja ja
d1300-T3353,das isch jo diä
d1300-T3354,ziit vor allem dä summer wo jo dä
d1300-T3357,wi händ sii do druf reagiert
d1300-T3359,ich han au na
d1300-T336,au däbii gsii wo
d1300-T3360,i den alte papierli glueget
d1300-T3361,und dete isch mir ufgfalle
d1300-T3362,dass zwoävierzg
d1300-T3363,dass ä so ghaisse hät
d1300-T3364,im drüävierzg
d1300-T3365,im märz äso
d1300-T3366,im juni äso
d1300-T3367,nöi befeel use cho sind
d1300-T3368,und wills dänn nochär abgflacht worden ischt
d1300-T3369,als lokerig
d1300-T337,politisch seer intressiert ggsii sich wo dänn schtarch richtig
d1300-T3371,und das hät mich natürli seer berüürt
d1300-T3372,entweder oder aber
d1300-T3373,das hät me nöd könnä entschaide
d1300-T3374,was haisst das äs hät sii berüürt
d1300-T3375,äs hät mich berüüt dass me so schträng
d1300-T3376,und unvernünftigi säz häts drin
d1300-T3378,wänn ich dä befeel hät möse mache hett ich das
d1300-T3379,ganz sicher anderscht gfasst
d1300-T338,front schpöter gangen ischt
d1300-T3380,missverschtändlich schträng
d1300-T3381,schtur
d1300-T3382,unfiini underschaidige
d1300-T3384,und dänn häts mich also dänn scho scho zum tail
d1300-T3385,härt tunkt
d1300-T3386,wämmer dänn scho d kategorii
d1300-T3387,ais zwai drüü vier föif macht
d1300-T3388,dass dänn so klar im äne reglämänt
d1300-T3389,dä undergäbene vorgschribe wird do münd use und diä döfed ine
d1300-T339,und än wiitere au no
d1300-T3390,was zum bischpil hät si härt tunkt
d1300-T3392,ich mössti dä befeel aigetlich
d1300-T3393,gschwind nää do chönnt ich ine säge das wär äso
d1300-T3394,dänn dass sind dass sind formulierige und
d1300-T3395,in form vomne befeel
d1300-T3398,aber mich intressierts aifach i dä subschtanz
d1300-T3399,villicht ez wäg vo dä formulierig abr
d1300-T34,vo aafang a aigetlich
d1300-T340,wo aifach schpass gha hät aa so öppis
d1300-T3400,zum wesentliche z cho was hät
d1300-T3401,wiä händ sii persönlich schtellig gnoo zu derä
d1300-T3402,politik zu derä flüchtlingspolitik i dem joor zwaiävierzg
d1300-T3404,do isch min mini erschti schtell ggsii won ich gha han
d1300-T3406,mir händ beraits ais chind gha
d1300-T3407,ich ha mini militärische funkzione gha
d1300-T3408,übrigens häts do ä ä veriibarig zwüsched höggschte schtelle bruucht
d1300-T3409,eb ich ez am erschte mobilmachigstag
d1300-T341,usserordentlichs mit z mache und mich häts
d1300-T3410,möss iiruke oder eb ich mich dä föiftä kolonne söll anää
d1300-T3411,das hät als mösä greglet wärde
d1300-T3412,und da han ich aifach
d1300-T3413,zunäggscht a mini familiä dänkt
d1300-T3414,ich bi nöd im sattel wo chan
d1300-T3415,nochär befeel ertaile sondern moss befeel usfüäre
d1300-T3416,wänn ich scho diä schtell han
d1300-T3417,aber
d1300-T3418,problematik dass d entschaid vo mir
d1300-T3419,zum tod
d1300-T342,politisch intressiert will nämlich plözlich hät aine ggsait
d1300-T3420,bi dä judeverfolgig füürt dass
d1300-T3421,hät sich aigetlich nöd ergää
