Filename,Transcript
d1147-T2555,ùnd schtaab èffèlbee abtailung zwoo in bèrn
d1147-T2556,ùnd dèn im sìbezgi aus der weerpflicht entlassen
d1147-T2557,das ìsch
d1147-T2558,das ding
d1147-T2559,si hend ggsait si heged zwai draimòòl de alaarm uusglööst
d1147-T256,zum biischpiil d machtergriiffig vom hitler hend si das
d1147-T2560,jò
d1147-T2561,sind das immer wège tüütsche flüüger ggsii oder
d1147-T2562,es ìsch
d1147-T2563,irgendwoo
d1147-T2564,sìnd mäldeflugzüüg ǜber d schwiiz ine z nacht
d1147-T2565,woo bìss nach frankriich a küschte ggange sìnd
d1147-T2566,wi het di sèb feschtig ghaisse wo nò lang ghebt het
d1147-T2567,uubootfeschtig
d1147-T2568,ùnd die händ nò en flùùgplaz ghaa deete
d1147-T2569,ùnd händene poscht ùnd trìngendi sache pròòcht
d1147-T257,mitüberchoo
d1147-T2570,ùnd dèè ìsch dèn irgendwèn wider hai gfloge
d1147-T2571,ùnd immer ǜber d schwiiz
d1147-T2572,rììchtig tüütschland
d1147-T2573,ùnd zwaar
d1147-T2574,woo heet er hère chönne er hèt müse irgendwoo
d1147-T2576,di tüütsche sìnd jò scho in frankriich ghòket nìd
d1147-T2577,aso irgend ìsch daas flùùgzüüg irgendwoo
d1147-T2578,irgendwoo in frankri nai in tütschland im oschte
d1147-T2579,gschartet
d1147-T258,je natüürli
d1147-T2580,ǜber d schwiiz
d1147-T2581,ùnd ǜber
d1147-T2582,frankriich ewègg
d1147-T2583,a d mittelmeerkǜ
d1147-T2584,nìd am mittelmeer also an an atlantik nìd
d1147-T2585,ùnd daas
d1147-T2586,häm mìr am aafang nìd nìd gwǜsst was das im schild füürt nìd
d1147-T2587,bìsmer dèn langsaam gmèrkt hènd dass daas en en
d1147-T2588,pòschtflùùgzüüg ìsch
d1147-T2589,woo aifecht
d1147-T259,was hèt das für sii bedüütet ggha
d1147-T2590,d lüt mìt naachrichte
d1147-T2592,versoorgt
d1147-T2593,ùnd drìngendi sache brìngt nìd
d1147-T2594,nòchèèr hämmer aso gaar nümme
d1147-T2595,alaarm gmacht nìd
d1147-T2596,hämmer ùfghöört
d1147-T2597,jò
d1147-T2598,wemmer churz phause machen und schnèl
d1147-T26,de loon
d1147-T260,fǜr mìch isch de
d1147-T2600,schpö̀ö̀ter schpö̀ö̀ter emòl
d1147-T2601,mìr händ zùm bi bischpil
d1147-T2602,was seer intressant wèèr
d1147-T2603,wèèr ainnglìch was ììch dèn i de zwǜschedzit gmacht ha
d1147-T2604,jòjò
d1147-T2606,nò
d1147-T2607,mit em
d1147-T2608,bi der aabebee nìd
d1147-T2609,mh
d1147-T261,de iimarsch ggsii in ööschteriich
d1147-T2610,das haisst bi de damals a brounboweeri nìd
d1147-T2611,jò
d1147-T2612,das wìrd jez zùm tail schrìfftlìch chan ìch nò nò schrìfftlìch zueschtelle nìd
d1147-T2613,chönd si churz sège was sii gmacht ghaa hènd dötte
d1147-T2614,deet ìsch die erfindig gschartet woorde
d1147-T2615,vomene her
d1147-T2616,holzwart
d1147-T2617,wi mer e gaasturbiine
d1147-T2618,cha lauffe lòò
d1147-T2619,daas haisst mer cha d lùft ùf hoochen drùk brìnge erhìze
d1147-T2620,ùnd nòchhèèr tuet mer si entschpane
d1147-T2621,ùnd dèn wìrt wèrmi wèrend den entschpanigsprozäss pruucht
d1147-T2622,das ìsch im grùnd gnòò
d1147-T2623,was mer im penziinmotoor imene chollben inne macht nìd
d1147-T2624,mer tuet deet au d lùft zämedrùken ùnd schprǜzts öppis ii
d1147-T2625,oder lòòts sogaar vorhèèr dinne
d1147-T2626,dèn eggsplodiirts das haisst verbränt
d1147-T2627,ùnd trùkt dèn mit em erhööte drùk de cholben abe nìd
d1147-T2628,dasch en erfindig ggsii woo in
d1147-T2629,bi bebezee
d1147-T263,im drüüedriissgi
d1147-T2630,erfindig ggsii wo in bade gmacht wòr
d1147-T2631,jò
d1147-T2632,ùnd de erfinder ìsch en her holzwart
d1147-T2633,wältwit
d1147-T2634,jò
d1147-T2635,wie isch ez die gaasturbiine isch den jò au in in tütschland produziirt wòòrde
d1147-T2636,nai
d1147-T2637,nie
d1147-T2638,nanai
d1147-T2639,die ìsch hoochgehaim ggsii
d1147-T264,jò hend si
d1147-T2640,die die erfìndig
d1147-T2641,ùnd wèèr deet inegglòò woorden ìsch hèt aso scho müsen en gö̀tti haa
d1147-T2642,nìd
d1147-T2643,ùnd zuefelig han ìch dèè i bi brounboweeri ghaa winene scho mòòl aatöönt ha
d1147-T2644,vo de sègelflüügerei hèèr scho
d1147-T2645,ùnd
d1147-T2646,die hettet mìr deet wilmer kai ööl me ghaa händ mit choleschtaub söle bìtriibe
d1147-T2647,jò das hend si verzelt
d1147-T2648,jò
d1147-T2649,ìsch eggsplodiirt
d1147-T265,das het mìch seer
d1147-T2650,ùnd dèn das chaibe
d1147-T2651,die die choleschtaub
d1147-T2652,wèn das i de richtige temperatuur ìsch
d1147-T2653,dèn
d1147-T2654,eggsplodiirt die sofort
d1147-T2655,ùnd ìch ha dèn
d1147-T2656,bombe glò das haisst ìch ha chǜbel gmacht
d1147-T2657,ùnd gfült mìt choleschtaub
d1147-T2658,ùnd ùnden e chliises lö̀chli öppe zwai milimeeter ùnd oben ais mìt aim milimeeter
d1147-T2659,ùnd ùm de chǜbel en elektrischi haizig
d1147-T2660,ùnd de hani chöne d temperatuur drininne mässe
d1147-T2661,ùnd de drùk
d1147-T2662,s het dèn en schtau ìsch immer suurschtoff dùre ganz wenig nìd
d1147-T2663,ùnd dè suurschtoff ùnd dèn hets en en drùkaaschtiig ggèè
d1147-T2664,ùnd immer wèn ìch
d1147-T2665,öppe hùnderachzg graad wèèrmi ghaa ha ùnd en drùk vo zwai atmosfèère
d1147-T2666,ìsch de choleschtäub det inere form sälber aachoo
d1147-T2667,ùnd wèn ìch die proobe gmacht ha
d1147-T2668,dèn het sìch s ganze chesselhuus usgleert de h*** laadet e bombe mìr ziend uus
d1147-T2669,nìd
d1147-T267,het mer dèn gläse wo si de de jùde
d1147-T2670,hend sii au gwüsst dass d bebezee es wèrk in praag hèt
d1147-T2671,si d bebezee hèt hèt uf de ganze wält so
d1147-T2672,lizènznèmer ghaa
d1147-T2673,hend si au s wèrk praag hènd si au ghöört devoo
d1147-T2674,nai
d1147-T2675,d deemark
d1147-T2676,wèrk in psezte de gebiet in im oschte
d1147-T2677,nèe
d1147-T2678,nèe
d1147-T2679,chönd si siich an taag erinnere woo wos ghaisse hèt de chrieg isch vorbii
d1147-T268,intressiirt ùnd dèn äu die krischtallnacht
d1147-T2680,jèè natüürli
d1147-T2681,wie isch das
d1147-T2682,hou dasch en jubel ggsii sii
d1147-T2683,demobiilmachig
d1147-T2684,nìd
d1147-T2685,hai gòò
d1147-T2686,dasch aso mindeschtens
d1147-T2687,dasch en erlöösig ggsii ìch bi deete a nò im dienscht ggsii nìd
d1147-T2688,woni alne chan chan säge aaträtte
d1147-T2689,sak zämephake
d1147-T269,ùnd dèn de riichsbrand
d1147-T2690,sold ùnd fèrtig uuszaale
d1147-T2691,ùnd apfaare nìd
d1147-T2692,das ìsch scho en gnùss ggsii
d1147-T2693,aber dèn ìsch ebe loosggange so wie gòòts wiiter
d1147-T2694,dèn ìsch tüütschland uf em ranze glège nìd
d1147-T2695,dèn händ si denn um um
d1147-T2696,aso d raichsmark abgschafft ùnd d deemark aa inetòò
d1147-T2697,händ tüütschi zwänzg deemark ǜberchoo fǜr di neggschte tage zùm läbe
d1147-T2698,ùnd soo händ die si glaubed nìd wì die daas wìder uufpäpelet händ
d1147-T2699,aso ììch mues ine säge
d1147-T27,nìd het chö̀ne zaale
d1147-T270,die fänschterschiibe zämegschlage händ
d1147-T2700,bewunderungswürdig
d1147-T2701,wì die schwòòbe wìder ghandlet händ
d1147-T2702,mue aso
d1147-T2703,ùnd wìder aafangen uufboue
d1147-T2704,händ ùnd brùgge pout ùnd dèn de adenäuer gwèèlt woorden ìsch
d1147-T2705,als eerschte schèff
d1147-T2706,hènd sii den
d1147-T2707,pruefflich sch
d1147-T2708,seer bald vil z tue ghaa mit tütschen au
d1147-T2709,ìch ha dèn probiirt ìch ha dèn eggspòrt gmacht nach tüütschland vo de miner buuden uus
d1147-T271,ìsch deet uufchoo ùnd dèn sìnd deet nò internazionaali schpiil ggsii
d1147-T2710,was hend si nòmòl produziirt gnau
d1147-T2711,schtüütsch
d1147-T2714,aso dè mechaanisch gliichrichter han ìch nìd produziirt
d1147-T2715,sondern zùm biischpil
d1147-T2716,schpezielli thèrmoschtaate
d1147-T2717,d schtüür
d1147-T2718,schalter fǜr d lokomotiife fǜr d schwiiz
d1147-T2719,ùnd dèn schpö̀ö̀ter
d1147-T272,ùnd dò bìn ìch nòtüürlìch absiits gschtande
d1147-T2720,schtüürglider schtüürapparaate zùm wèschmaschine schtüüre
d1147-T2721,fǜr d schulthess
d1147-T2722,wèschmaschine
d1147-T2723,si hend aso versuecht das z eggspòrtiere
d1147-T2724,mììr händ versuecht das z eggspòrtiere zùm tail han ìch waar scho wìder pruucht vo tüüschland
d1147-T2725,bimetal
d1147-T2726,han ìch nur in tüütschland ǜberchoo in pfòrzhäim nìd
d1147-T2727,deet sìnd die firme ghòket
d1147-T2728,ùnd die händ mìr sofort
d1147-T2729,de chliinschti uftraag enggège gnoo mìt fròid
d1147-T273,nünzseggsedriissg d olümpiaade
d1147-T2730,ùm iri mǜli wìder z lauffe lòò
d1147-T2731,wie isch das ggsii wen si plözlich
d1147-T2732,mit dene
d1147-T2733,aingentlich finde vo de schwiiz
d1147-T2735,gschèffdet
d1147-T2736,wie
d1147-T2737,aso
d1147-T2738,sii hènd jò schtèndig sich möse
d1147-T2739,vertaidige aso
d1147-T274,jawol jò
d1147-T2740,sind i vertaidigungsberaitschaft ggsii gègenüber tütschland
d1147-T2741,sind nòhèèr
d1147-T2742,mit wider mit tütsche in kontakt choo wi isch das ggsii s erschte mòòl
d1147-T2743,siit mìr die woo mìt dene wo mììr in kontakt choo sìnd
d1147-T2744,am allermaischte a de eerschte hanoofermäss in hanoofer
d1147-T2745,wo nò i de alte giesserei
d1147-T2746,het mer schtènd uugschtelt nìd
d1147-T2747,ùnd ììch han müesse luege
d1147-T2748,ìch ha suscht e kai anderi sach
d1147-T2749,verträttigsmöglichkait ghaa
d1147-T275,das hèt si au nò interessiirt ghaa
d1147-T2750,ùnd in tütschland redt mer tütsch
d1147-T2751,ùnd ììch au
d1147-T2752,ùnd ììch han gwǜsst das ìch in pfòrzhaim das matriaal cha uuf
d1147-T2753,ǜberchoo
d1147-T2754,aso bìni mòòl deet hère
d1147-T2755,ùnd de händ dèn
d1147-T2756,die sache afòò lauffe
d1147-T2757,dèn ìsch d firma ebelbècher choo i de nö̀ö̀chi vo schtuggart
d1147-T2758,die het autohaizige gmacht
d1147-T2759,ùnd die händ immer
d1147-T276,das het mìch intressiirt aber ìch han si nìd mìtgmacht im seggsedriissgi
d1147-T2760,plözlìch
d1147-T2761,pschtelige vo zäätuusig schtùk apggèè
d1147-T2762,i welem jòòr hè hèt das aagfange dass sii mit tütschland
d1147-T2763,zemegschaffed hend
d1147-T2764,nach em nachdem mer demobiilmachig füfeviirzig säggseviirzgi öppe soo
d1147-T2765,so schnèl
d1147-T2766,dòò hend sii iri aigni firmaa schoo ufpäut ghaa
d1147-T2767,jò
d1147-T2768,ha si scho wèrend em chrieg aafòò ufboue nìd
d1147-T2769,ùnd dèn
d1147-T277,bìn ìch dèn glǜklicherwiis uuszòge worde ìch ha dèn vorhèr d regruuteschuel chö̀ne mache ùnd
d1147-T2770,hani chöne
d1147-T2771,mìt mine schalter woni gmacht ha
d1147-T2772,drèèbankfabriken chöne uusrǜschte
d1147-T2773,ùnd dèn hetted sii sèlle gsee
d1147-T2775,wì dèn dewiise
d1147-T2776,deemark achzig rappe ggsii ùnd dèn händ die daas gänderet
d1147-T2777,ggänderet woorde sìnd
d1147-T2778,vòrer ìsch en
d1147-T2779,hüpschi
d1147-T278,jò i wör döt gèrn nò e paar
d1147-T2780,ùnd zöl gmacht
d1147-T2781,so das ììch
d1147-T2782,en iifuurzol ghaa ha in tüütschland
d1147-T2783,dasi
d1147-T2785,wège dem fasch zùm rännen uus gheit woorde bin
d1147-T2786,ìch ha verschidenes nò ùf em tìsch zùm dòò nò schriibe was
d1147-T2787,wì daas ggangen ìsch wì
d1147-T2788,aifach vo aim taag uf de ander gale si
d1147-T2789,wie de dòller de dòller ùfegòòt oder abegòòt oder
d1147-T279,sache fròòge zu dem theema aso sii hend
d1147-T2790,oder in ööschtriich wo si de
d1147-T2791,schwùnggäld erfùnde händ
d1147-T2792,nìd
d1147-T2793,jòjò
d1147-T2794,waiss nìd ob si so au so öppis ghöört händ scho
d1147-T2795,jòò das keni jòò
d1147-T2796,käned sii
d1147-T2797,isch das leider
d1147-T2798,hehe
d1147-T2799,nomòl es theema
d1147-T28,ùnd d schtat het mǜse e bǜrgschaft abgèè
d1147-T280,scho mitüberchoo das in tütschland was vor sich gòòt
d1147-T2800,jòò aber aber
d1147-T2801,wen hend sii die firma gründet ghaa
d1147-T2803,jò wövil
d1147-T2804,mitaarbaiter hend si ghaa im füfeviirzgi scho
d1147-T2805,im öppe
d1147-T2806,d
d1147-T2807,zwänzig drissig ùnd ha scho
d1147-T2808,dasch au in bade ggsii
d1147-T2809,nai dèn hani die fabrik pout in dü in würeloos
d1147-T281,daa hani ǜberchoo jòò
d1147-T2810,aso bì bade
d1147-T2811,ùnd deet hani die chöne ve vegröössere ùf zwaihùndertfüfzg ufe
d1147-T2812,ùnd dèn ìsch si so grooss woorde
d1147-T2813,dasi ggsait ha jez muesi mit der
d1147-T2814,kreditanschtalt wo a mini bank ggsii ìsch zämeschaffe
d1147-T2815,ùnd die het dèn d elektrowat ǜbernoo
d1147-T2816,ùnd d elektrowat de her guet
d1147-T2817,het so gschpekuliirt
d1147-T2818,das er am schlùss
d1147-T2819,die elektrowat apgschtoosse hèt
d1147-T282,für sii d nazionaalsozialismus isch das en begriff ggsii doozmòòl wo sii
d1147-T2820,ùnd fǜr drüükomaviir miliaarde hèt er sii de brounboweeri aak
d1147-T2821,drèèt
d1147-T2822,dò ìsch aber scho so landi sogiir ùnd sottigi buude
d1147-T2823,dine ggsii ùnd schtèèfaggontrol nìd
d1147-T2824,ùnd d bebezee hèt nai ggsait zù dem priis
d1147-T2825,ìsch d siimens choo
d1147-T2826,ùnd het sii fǜr drüükomaviir miliarde kauft
d1147-T2827,ùnd demit ìsch die firmaa hubaaggontrol
d1147-T2828,wo de h*** ùfzòge hèt
d1147-T2829,mìt dene zwaihùndertfǜfzig lüt
d1147-T283,sägemer en bìgrìff nììd es ìsch aifacht
d1147-T2830,zù de siimens choo
d1147-T2834,dasch vilìcht öppe zää jòòr hèèr oder soo
d1147-T2835,nìd so ùnd mini lüt z händ wele en baraut mache ùnd i hettene nò ghùlffe
d1147-T2836,het d siimens ggsait da ìsch jò e phèrle vonnere fabrik di gèmmer nìd ap
d1147-T2837,wi lang hend si nòò
d1147-T2838,i dère fabrik sèlber
d1147-T2839,au gschaffd
d1147-T284,ainnglìch
d1147-T2840,ììch won ìch si apggèè ha han ìch müse unterschriibe
d1147-T2841,das ììch nüüt mee z säge haa
d1147-T2842,ùnd nüüt mee chan
d1147-T2843,nümme mues choo
d1147-T2844,bìs ìch plözlìch in waltshuet
d1147-T2845,e schtròòffchlaag ǜberchumi
d1147-T2846,chume
d1147-T2847,ììch seg nò bìtailiget bì de huba
d1147-T2848,bougselschaft nìd ìch chömmi nìd erinnere
d1147-T2849,ùnd dèn het de prokurischt müse nach
d1147-T285,en
d1147-T2850,waaltshuet go ge züge sii ùnd ggsait jawool de her h*** ìsch nò dèè aber er hèts nìd gwǜsst
d1147-T2851,mìr händen laider nìd glöscht
d1147-T2853,ja so aso sii
d1147-T2854,ii i glaub mer sind as endi choo vo dem interwijuu
d1147-T2856,nìd ganz s endi
d1147-T2857,nai
d1147-T286,voorgang won ìch
d1147-T2861,vo minere konschtrùkzione nìd das ìsch aso fǜr mìch s
d1147-T2862,miterläbt ha wì es volch sìch weert gège e macht wo ǜbere schtòòt
d1147-T2863,iren arbetsplaz verloore
d1147-T2864,ùnd händ natüürli bir bebezee händ seer vili angeschelti
d1147-T2865,die händ sìch ali dischtanziirt vo dene sache fǜr òis ìsch d flüügerèi
d1147-T2866,dèn hämmer ggsait mìr tǜnd jò gaar nìd baade mìr tǜnd jò padle
d1147-T2867,dasmer sogaar en èroklup sektoor argau chönd mache
d1147-T2868,ùnd dèn hämmer die grùppe chönne vergröössere ùnd òis ìschs drùm ggange
d1147-T2869,damit ìch ha chönne zwänzgtuusig kwadraatmeeter land chäuffe in birfäld
d1147-T287,ùnd dè hitler
d1147-T2870,ùnd èr het den schpööter nò sìbezetuusigfüüfhundert kwadraatmeeter dezue gchaufft
d1147-T2871,das seg fǜr mìch ganz ummöglìch ìch müs zeerscht emòòl daas verdaue im chopf
d1147-T2872,ùnd al de toifel was di hütigi jugend het nìd
d1147-T2873,versicherig mǜse sälber zaale ùnd di biligschti versicherig het foif franke koschtet pro
d1147-T2874,und dèn hani ggsait wen er wel chön er dò e paar pile nèè damit er sicher nìd mǜs bräche
d1147-T2875,schpööter den komandant woorden isch vo de
d1147-T2876,aso da haisst de läuff uf de propeller ziilt het oder bìss de schùss
d1147-T2877,ùnd dèn dèè wo aso zeerscht der ander im fadechrüüz gha hèt het den
d1147-T2878,die hämer mitenander trùkt ùnd de sìnd au d sekunde drùffe ggsii
d1147-T2879,die sìnd aber apgsìcheret ggsii miteme schtaaldraat nìd
d1147-T288,het daas organisiirt
d1147-T2880,debii het ìch nu chönnen ùf de liischte luege wèèr vorhèèr scho gflogen ìsch
d1147-T2881,de piloot nò hèt sìch chönne rette
d1147-T2882,aso de schpionaaschedienscht hèt dò di ganz literatuur gha vom flüügende personaal dò hi
d1147-T2883,sìnd die chùgele im baum inne ggsii und het mer de baum ùmgsagt
d1147-T2884,in im gliiche schtal gschlòòffe gäle si ùnd mitenand tùùrnt ùnd gmacht nìd
d1147-T2885,ùnd daas ìsch verekt
d1147-T2886,appout woorde ùnd dèn he hèts langsam wider zuegnoo vilìcht öppe sìbe achtuusig
d1147-T2887,und dò hèts aso oben use schöön schtriit ggèè ùnd de walter boweeri
d1147-T2888,ìch söl öppis mache damìt si chöned sège si hebed scho lang ä so öppis gmacht
d1147-T2889,aber dè verlangt sibzigtuusig deemark ùnd daas sìgi z vìl
d1147-T289,me het das chöne miterläbe
d1147-T2890,tokter ìsch er scho ggsii dokter
d1147-T2891,dèn hets plözli wider ganz e huufe verlüscht ggèè da ìsch deet ggsii wo
d1147-T2892,die händ mìr dèn apggèè wider nach em chrieg nach münche
d1147-T2893,de hitler het ggsait mìr mached mèsserschmit ùnd nòmòl mèsserschmit nìd
d1147-T2894,ùnd dunde hämer ghört hèt er paar löcher im ranze inne ghaa
d1147-T2895,ùnd ali händ gsäit jò aso losed si mòl
d1147-T2896,ùnd won iich in tüütschland ggsii bì ùnd min faaruuswiis
d1147-T2897,dò han ìch mini frau mìch nach singe gfüürt
d1147-T2898,jòò ìch findes grad im momènt nìd ìsch grad es tiks buech
d1147-T2899,in in bade müese de alaarm de nachtalaarm uuslööse wèn ìch
d1147-T29,damìt de loon
d1147-T290,sie händ zùm biischpil
d1147-T2900,s gfüül gha ha s ch s ìsch brènzelig
d1147-T292,schtròòssebou gmacht mìt de schtechgable ùnd sottig sache nìd
d1147-T293,ùnd het die lüüt wo arbetsloos ggsii sìnd
d1147-T294,zämezoge
d1147-T295,in in
d1147-T296,in arbaitsainhaite
d1147-T297,und das het aim
d1147-T298,ìrgendwoo
d1147-T299,hets vìli schwiizer ggèè wo das imponiirt hèt ùnd ainnglìch vùm
d1147-T3,jò bìtte isch nett das ìr choo sind
d1147-T30,het chö̀nne uuszalt wèrde
d1147-T300,nazionaalsozialismus sogaar angetaan ggsii sìnd
d1147-T301,mer het aso nìd sälte haaggechrüüzfäändli ggsee
d1147-T302,woo hènd si hòòggechrüüz
d1147-T303,in bade
d1147-T305,deet bì di nazionaali front het en hòòggechrüüzfaane ghaa
d1147-T306,het ùf em schwiizerchrüüz nò wie èh en hòògge nìd
d1147-T307,hend sii das ggsee
d1147-T308,jèè natüürli
d1147-T309,wo isch das ggsii uf de schtròòss oder
d1147-T31,damìts nìd grad en zämebrùch ggèè hèt
d1147-T310,ùf de schtrooss jò
d1147-T311,ùnd dèn d wèèrbig fǜr di junge lüüt das si mitmached
d1147-T312,chönd si verzele wi si wi das ggsii isch wen
d1147-T313,i chamer da nöd richtig vorschtele wi das
d1147-T314,wo si wo sii die faane ghaa hènd oder wie si das
d1147-T315,fǜrpròòcht
d1147-T316,ùf em baanhoofplaz oder oder ùf em schuelhuusplaz ùnd sottig sache nìd
d1147-T317,wie hend dò d lüüt rundume reagiirt
d1147-T318,maischtens mit chopfschütle
d1147-T319,glǜklicherwiis nìd
d1147-T32,ùnd mìr händ
d1147-T320,ùnd me het dèn au diskutiirt und
d1147-T322,het dischtanz gnoo
d1147-T323,ùnd au
d1147-T324,intressanterwiis het aso d schtimmig gège die schtröömig
d1147-T325,ìsch uufchoo
d1147-T326,was sind den das für lüüt ggsii
d1147-T327,das sìnd au zùm tail sogaar è̃schinjööre vo brounboweeri debii ggsii
d1147-T328,ùnd ùnd anngeschtelti
d1147-T329,ùnd irgenwo wo öppis organisiirt worde ìsch wo
d1147-T33,äu i de wèrkschtat wenig aarbet ghaa
d1147-T330,aarbet ùnd verdienscht pròòcht he he het nòtüürli zòge bì dene lüüt
d1147-T331,aso mues nòtüürli säge mìr händ achtezwänzg rappe schtundeloon ghaa ùnd schpö̀ö̀ter nò achtedriissg nìd
d1147-T332,ùnd mìt dene achtedriissg rappe bìni sogaar nò nach zǜri gfa gfaare as òòbiggimnaasium
d1147-T333,zùm mee leere
d1147-T334,schpròòche ùnd èchli matematik
d1147-T335,ùm de im winter d ufnaamsprüefig de chöne z mache mìt de matuura
d1147-T336,hènd si sich das möse vom muul abschpare
d1147-T337,jòò
d1147-T338,mee oder weniger schoo
d1147-T339,oder i bì susch nò deet ùnd dò öppis gò hälffe nìd
d1147-T34,und händ dèn müese zitte wiis i d aarbäitsloseschuel
d1147-T340,aber das ìsch jò nìd so schlìm ggsii
d1147-T341,zässe han ìch dehai gnueg ghaa min vatter ìsch schtettische anngeschelte ggsii
d1147-T342,ùnd ùnd mìr händ nò seer sälbschtverpflegig ghaa vo roordorf hèèr nìd
d1147-T343,dè het immer aarbet ghaa jò das ìsch jò s glǜk ggsii fǜr d famili nìd
d1147-T344,hèt èèr immer arbet ghaa
d1147-T345,das ìsch scho so
d1147-T346,je nu
d1147-T347,und und koleege vo ine sind
d1147-T348,hèts dòò au welchi ggee woo
d1147-T349,wo sich de nazionaale front agschlòsse hèt oder sümpatisiirt hèt
d1147-T35,go goo uufgabe mache
d1147-T350,ggaar nì
d1147-T351,ìch han aso vo miine koleege
d1147-T352,schpéziel womer dèn d segelflùggr grùppe bade grǜndet händ
d1147-T353,oberschte ziil ggsii ùnd emòòl
d1147-T354,i d lùft z choo ùnd daas z erläbe
d1147-T355,zäme hämer sogaar es faltboot pout
d1147-T356,ùnd sìnd dèn au d limig apgfaare bìs nach tuurgi
d1147-T357,bìs
d1147-T358,is schtigli abe
d1147-T359,und deet hèt dèn d schuel allerdings dèn iigrìffe
d1147-T36,was für e leer händ si gmacht ghaa
d1147-T360,ùnd händ ggsait mìr dörfed nìd i öffentliche gwässer go baade
d1147-T361,ùnd dèn händs ggsait jò aso ùf oiji gfòòr
d1147-T362,ùnd
d1147-T363,das ìsch also es erläbnis ggsii das boot z boue
d1147-T364,wisoo isch das verbòtte gsii
d1147-T365,nanai
d1147-T366,nanai
d1147-T367,mìr mìr händ d schüeler
d1147-T368,sìnd uufmerksaam gmacht woorde
d1147-T369,nìd i öffentlichi gwässer go ge z baade
d1147-T37,mìr händ nur aini känt schlosserleerlinge den händ si chö̀ne wèrkzüügmacher wèèrde
d1147-T370,eerschtens ìsch scho limig scho schiissdräkig obenabe choo
d1147-T371,da chunt nò dezue nìd ùnd
d1147-T372,mìr händ
d1147-T374,äbe mìt dem bou vo dem falltboot hämmer nòtüürlìch au
d1147-T375,die schpante ùnd die schtrebe ùnd ales was drìn ine ghöört
d1147-T376,gleert känne
d1147-T377,händ au kònkuränz aso di
d1147-T378,tüütschi konkuränz klempfer het das ghaisse
d1147-T379,boote mal chönne go aaluege
d1147-T38,oder mee im elektrische gebiet tèètig sii
d1147-T380,ùnd händs dèn also so wiit pròòcht
d1147-T381,dasmer händ chönne z zwaite
d1147-T383,d limig ab go faare nìd
d1147-T384,wo hend si das chöne go aaluege das boot
d1147-T385,ìn zǜri
d1147-T386,aber zǜri häm mìr mìt em welo eraicht
d1147-T387,nìd mìt em zuug
d1147-T388,de aso die gruppe vo sègelflüüger wövil lüüt sind das ggsii
d1147-T389,das sìnd am aafang öppe acht nüün maa ggsii
d1147-T39,oder ìrgend
d1147-T390,ùnd schpö̀ö̀ter sìnd aso èlteri hère dezuechoo
d1147-T391,sogaar militèrpiloote
d1147-T392,woo au dèn en andere raame pròòcht händ
d1147-T393,das hend si gründet den
d1147-T394,da hämmer grǜndet dèn
d1147-T395,i welem jòòr
d1147-T396,das chan ìch ìne nǜmme gnäu säge das ìsch aber vieredriissg glaub ggsii
d1147-T397,jò so säggs sibenedriissg achtedriissgi nid
d1147-T398,und dèn han ìch au seer vil
d1147-T4,mer hend si wöle fròòge chö̀nd si üüs vezele wo si uufgwaggse sind
d1147-T40,ìrgedwie ine schparte dèn verschwìnde nìd
d1147-T400,kredit ghaa binere bimene bankdirèkter
d1147-T401,ùnd dèè het mìr zäätuusig franke ggèè
d1147-T402,fǜr fǜfzg rappe
d1147-T403,ùnd dèn ìsch nò de her schpaalinger das ìsch de schèffè̃schinjöör ggsii vo dübedorf
d1147-T404,deet dezue gschtoosse ùnd dè ìsch en berüemte segelfluug
d1147-T405,konschtruktöör ggsii aso segelfluugflùgzüügkonschtruktöör ggsii
d1147-T406,ùnd ìsch bi òis mìtgliid worde und èèr het kaini eerbe ghaa
d1147-T407,ùnd das ìsch dèn òise
d1147-T408,birfälder
d1147-T409,fluugplaz woorde lokaaler nüüt mir händ z òòbed müse zämephake ùnd wider haifaare nìd
d1147-T41,vo wo dèn
d1147-T410,mit alem zäme nìd
d1147-T411,dasch vil gèld zèètuusig frangge ggsii hä
d1147-T412,dasch vìl gält ggsii jò
d1147-T413,das hèt er worum het er éne daas ggee
d1147-T414,èèr
d1147-T415,èr het ggsee was iich mache
d1147-T416,ùnd èr het au ggsee das mìr segelfluugzüüg sälber bouet
d1147-T417,ùnd het òis bewùnderet dèn ìsch aber zùm biischpil de dirèkter vo de bebezee mòl cho luege
d1147-T418,ùnd de bìtriibslaiter vo de brounboweeri
d1147-T419,de her zuber aso tampfturbiine
d1147-T42,wo hüt schpeziaalschparte sìnd i dr
d1147-T420,ùnd soo han ìch mit dène lüüt kontakt überchoo und und au vertroue
d1147-T421,ùnd won ìch den schpööter emòl nòch amerika ggange bì
d1147-T422,zùm luege wis deet ène uusgseet die händ ggsait h*** went gält bruuchsch telifoniirsch
d1147-T423,de chasch ales haa ùnd woni umechoo bi worum hesch nìd telifoniirt hani ggsait
d1147-T424,das ìsch eso grooss deet ènne
d1147-T425,ùm deet ènne öppis mache
d1147-T426,was ìch deet ènne erläbt han
d1147-T427,wen sind si i den uuèssaa ggsii oder
d1147-T428,i de uuèssaa bini den scho ggsii won aso woni scho elter ggsii bi und s tèch scho fertig ghaa han nìd
d1147-T429,asoo vòòr oder nòch em chrieg
d1147-T43,i de hüttige ziit nìd
d1147-T430,daas isch
