Filename,Transcript
d1259-T247,do dä wo sii dä dä kaiser abdankt
d1259-T248,händ müese und alls zäme häts so die
d1259-T249,drei vier foiferlai regierige gää aber
d1259-T25,dä vatter isch
d1259-T250,doozumal
d1259-T251,vom achtezwänzgi bis drüedriisgi hät
d1259-T252,die weimaarer sogenannt vo
d1259-T253,sozialdemokrate und
d1259-T254,mit de katolische au do händ die do aber ä
d1259-T255,das hät aifacht nie giiget die händ immer schtriit gha mit
d1259-T256,de roote denn da hät dänn kommunismus gää nit dasch
d1259-T257,mer hät ja nach em sibezääni achzääni scho
d1259-T258,in russland isch ja dänn die rewoluzion
d1259-T259,cho det die oktoberrewoluzion
d1259-T26,won ich i junge joore ganz junge joore
d1259-T260,und mit de kommunischte und doo wo kei arbet ggsii
d1259-T261,sind d lüüt dänn au
d1259-T262,isch das rot worde
d1259-T263,aso s isch automaatisch das häsch ja bi öis i de schwiiz
d1259-T264,gse ich cha ja dänn no verzella was bi öis los ggsii isch
d1259-T265,und dur da hät dänn de hitler
d1259-T266,die nazionalsozialischte händ dänn naarig
d1259-T267,gfunde mit denä lüüt wo uf de nünt z ässe
d1259-T268,dänn hät niemerd me z ässe gha und nüt aso da sind millioone lüt
d1259-T269,umegschtande wo kai arbait gha händ ned
d1259-T27,ggsii bi hät de vatter in waldshuet obe
d1259-T272,ich waiss no guet mir händ do usse emal
d1259-T273,ame summer womr hoiet
d1259-T274,hämmir ghoiet do usse do
d1259-T275,da isch gar nöd wiit eweg si das sind vier
d1259-T276,vier hamburger zimmermane mit dene wiite hose
d1259-T277,purschte cho mit mit
d1259-T278,ächtezwänzgi zwöiezwänzgi aso aifacht
d1259-T279,uusgleerti lüt und händ öis do
d1259-T28,bi de lanza gschaffet
d1259-T280,d gablä us dä hand gno und händ bi öis
d1259-T281,ghoiet mir händ chöne dene zueluege die händ
d1259-T282,das gmacht nur um es nachtkuartier
d1259-T283,um es nachtässe un wa hämmer dennä chöne gee
d1259-T284,gschwellti herdöpfel hät d mueter gmacht und en salat hät mer ne gee
d1259-T285,und mer sind sogar no glaub id gnossig goge
d1259-T286,en serwila hole denä arme siechä und am andere
d1259-T287,tag am morge sind die wiiter marschiert
d1259-T288,dur d id schwiiz ie na öppis
d1259-T289,ämmital oder äntlibuech gogen arbet sueche
d1259-T29,für öppe sibe joor isch er det mit de loki gfaare wo
d1259-T290,so isch das ggsii so das isch aso an arme
d1259-T291,ggsii und mit dem
d1259-T292,und de hitler hät denä gseit wänn mir
d1259-T293,am rueder sind verspräche mir öi chönneder dra glaube
d1259-T294,das mir öi brot und arbet gänd und alls
d1259-T295,und das hät är gmacht das hät är fertig brocht nid
d1259-T296,d d lüt sind im hörig worde die händ dänn a in
d1259-T297,glaubt zerscht sind d kommunischte ggsii wo nüt
d1259-T298,glich nüt gmacht händ nid wor und d sozialischte
d1259-T299,die händ ja au kai gäld gha und de hitler häts
d1259-T30,vom wärk wol lanza
d1259-T300,verschtande und hät sich do mit em von pappen
d1259-T301,da isch de präsidänt ggsii vo de riichsbank
d1259-T302,mit dem hät er sich aabiidere und hät
d1259-T303,vo dere riichsbank dänn gäld übercho do hät
d1259-T304,di riiche händ dänn gäld gä will si ggsee händ
d1259-T305,de hitler macht öppis ja was hät är gmacht
d1259-T306,är hät afaa rüschte nid
d1259-T307,hät grüschtet dass dass di maschine sind wider
d1259-T308,gloffe die die räder i de fabrike sind
d1259-T309,wider gloffe aber für wa sind si gloffe doch
d1259-T31,waldshuet
d1259-T310,für sin ganzes ziil
d1259-T311,dänn de wersaier vertrag hät jo de dütsche
d1259-T312,s riiland eweg gno s elsass
d1259-T313,und und und und s aargebiet nid
d1259-T314,und das isch für di dütsche natürli die
d1259-T315,da isch jo iri induschtrii ggsii det unde
d1259-T317,und mit dem hät de hitler dänn
d1259-T318,dete das züüg deweg
d1259-T319,id weeg glait und hät dänn ime
d1259-T32,bis in baanhof
d1259-T320,d lüüt übercho wo em nogloffe sind und die
d1259-T321,eses a die esaa hauptsächli zerscht esaa
d1259-T322,diä esää isch sini partei ggsii nid
d1259-T323,und die sind im
d1259-T324,in der folge nogloffe und dänn sinds
d1259-T325,immer frächer worde und die händ das chöne
d1259-T326,nid woor da isch ja niemerd me ume ggsii äs hät wool die
d1259-T327,di sogenannti raichsweer no gee aber die
d1259-T328,sind au aimal vo dem
d1259-T329,befole worde und s ander mol häts wieder die regierige sind
d1259-T33,und widr zrug
d1259-T330,die wider ggsii si händ wool do dä hindeburg gha
d1259-T331,wo do no scheff gsi isch vo derä ding
d1259-T332,aber ja da isch en alte graise
d1259-T333,maa ggsii und de isch äfäng müed ggsii vo demm
d1259-T334,ewige ja da häts drü vier und är isch dr
d1259-T335,richss präsidänt ggsii
d1259-T336,da häts öppe under dem sinere ding da häts öppe
d1259-T337,vier regierige ge und da isch da züüg efang müed ggsii
d1259-T338,und uf jede falls ischs denn so wiit cho no drüedriisgi in
d1259-T339,driisigschte janner häts dänn
d1259-T34,da wo dä d chriisejoor cho sind
d1259-T340,di groossi waal gee im dütsche
d1259-T342,wie isch dänn das i dere ziit i dä schwiiz ggsii
d1259-T343,si händ vorher ggsait bi de kriise da häts au
d1259-T345,waas die sozilischte sind dänn cho
d1259-T346,es isch so ggsii nit da hät dänn
d1259-T347,mer hät dänn do bi öis
d1259-T348,da sind alles katolisch konserwativi
d1259-T349,ggsii nit und do wo kai arbet
d1259-T35,wo sii im tütsche e grossi arbeitslosigkeit
d1259-T350,ggsii isch wänn ich dänk do zfuul unde die puure
d1259-T351,do sind die puuresöön händ au müse go schaffe
d1259-T352,wills dehaime nid glanget hät da händ alles gli püürli ggsii
d1259-T353,do unde nit und dänn händ die was händ die gmacht
d1259-T354,im winter händ die schtude gmacht dass sind die zwee
d1259-T355,de vum vum vum vum schmid und vum
d1259-T356,vum graaf händ sich zäme taa und sind mitnand
d1259-T357,go schtude mache nid an andere
d1259-T358,arbaiter als wo die hät wo nid
d1259-T359,wo nit
d1259-T36,gha händ so ä händ die schwiizer müse dehaim bliibe
d1259-T360,en frömde fözzel wie min vatter als längnauer uf
d1259-T361,fuul cho isch da sind frömdi ggsii
d1259-T362,verstönd sii das sind alles die iihaimische
d1259-T363,ggsii di händ do sdiktat gha
d1259-T364,und und es
d1259-T365,opzion do nid waar wänn de nid isch
d1259-T366,chunt dr ander und das isch so dänn hät niemerd arbet gfunde
d1259-T367,nüt das isch aifach nüt ggsii und ich has erläbt
d1259-T368,mit mine brüedere
d1259-T369,dänn im ssächsedriisgi häts dänn
d1259-T37,nachher hät er arbet gfunde do im nööche
d1259-T370,sogenannte
d1259-T371,bou und holzarbaiterverband isch
d1259-T372,do is läbe grüäft worde vo de sozialdemokrate nit
d1259-T373,und ich muss s nomal sääge do hät kain
d1259-T374,mänsch en franke taaggäld gha
d1259-T375,mer hät niened chöne go schtämpfle dasch ned wie hüt
d1259-T376,und i muss nomal da s glük sich ggsii für öis
d1259-T377,das mer echli puuret händ das mer zässe gha hän
d1259-T378,milch gha händ und brot gha händ amel s halb joor s brot und
d1259-T379,milch hämmer praktisch s ganz joor gha und d härdöpfel au
d1259-T38,felsenau i dä gibsfabrik
d1259-T380,und so abr es isch aifach verrukt ggsii und dänn
d1259-T381,de de bou und holzarbaiterverband
d1259-T382,isch de verband ggsii wo dänn
d1259-T383,ich waiss nid woher das die d mittel gha händ das isch mer hüt no
d1259-T384,es rätsel ich cha da nid säge aber ich waiss nur
d1259-T385,drei brüedere vo mir sind
d1259-T386,zu dem bou und holzarbaiterverband do häts ami am
d1259-T387,im dorf in häts so öppe sächs sibä sozialdemokrate
d1259-T388,ge dänn dur das will aifacht ebe
d1259-T389,ich verstand das dass de hitler
d1259-T39,felsenau do händs
d1259-T390,so oberhand übercho hät mir sich es voll klaar
d1259-T391,wüssed si wänn si nüt me z ässe händ glaubed si sogar an
d1259-T392,töifel aso das de richtig isch und das
d1259-T393,isch do so ggsii und do bi öis häts dänn die
d1259-T394,und vo mir sind die drei brüedere sind zu dem bou und holzarbaiterverband und
d1259-T395,siihe da die händ denä im taag
d1259-T396,zwee franke taggäld ge de bou und holzarbaiterverband
d1259-T397,si händ wool öppis glaub vier franke im ide
d1259-T398,ide wuche händs glaub nai im monet vier franke
d1259-T399,biträg i waiss nüm genau wies ggsii isch
d1259-T4,ja herr m*** vilich chönd si eus zum afang
d1259-T40,und die eltischte zwe brüedere händ au dete
d1259-T400,nid und do da isch e gmaindsschribe do und da isch grad denoch
d1259-T401,und sind am änd da isch do d gmaindsschribig ggsii da isch da isch
d1259-T402,frömmer ggsii als dr paapscht nid
d1259-T403,isch mer da eener e chli kritisch ggsii gäge
d1259-T405,das sind di das isch de abschuum ggsii das isch dr abschuum
d1259-T406,wenn ez wenn ned id chile marschiert isch und alls das
d1259-T407,janu mir händ im dorf hämmer
d1259-T408,das isch so katolisch ggsii mer händ im dorf
d1259-T409,drei sässigi proteschtantischi familie gha
d1259-T41,gschaffet i dere gibsunion
d1259-T410,das isch e familie ggsii bim zoll
d1259-T411,dänn ischs fäldblueme
d1259-T412,d wirtschaft widmer und bim schuel isch ä puurehuus ggsii
d1259-T413,huf hof ggsii
d1259-T414,mit de niffelär das sind bernär ggsii und
d1259-T415,dänn hämmer aber immer zöllner gha do
d1259-T416,und die sind maischtens vo züripiet
d1259-T417,tuurgau schaffhuuse det isch fascht alles
d1259-T418,aber da hämmer immer öppe no föif familie gha wo
d1259-T419,proteschtantisch si aber mer händ suscht nid isch alles
d1259-T420,römisch katolisch ggsii gälle sii
d1259-T421,was hät dänn da vo de jude ggsait
d1259-T423,ich bi än längnauer ich chum vom judedorf
d1259-T425,min vattr isch mit nüün joor
d1259-T426,de
d1259-T427,de vattr gschtorbe und mit ölfi
d1259-T428,joor oder nai mit drizää joor no d muetr
d1259-T429,und dänn isch är uf fölsenau cho
d1259-T43,zweiävierzg joor hebamm gsi zu acht chind
d1259-T430,döt sini gotte isch e schweri ggsii e locher vo längnau
d1259-T431,die het mit eme schweri ghürote und die hät in uf felsenau gno
d1259-T432,bis är us de schuel cho isch und hät dänn do zerscht
d1259-T433,bi de gipserfabrik müse schaffe
d1259-T434,isch dänn das es speziells verhältnis ggsii zu de jude asoo
d1259-T435,nai zu öis jude hämmir nur kännt
d1259-T436,die sind cho go husiiere zu öis
d1259-T437,die sind cho mit em wägeli nit die händ doo
d1259-T438,mer händ a no ghört mer hät dene ggsait gha
d1259-T439,nid so die händ sone hutt do am puggel gha
d1259-T44,die isch alles gloffe vo do uf
d1259-T440,mit schublädli drin die händ do chnöpf verchauft
d1259-T441,und was name gha hät oder ad feehändler
d1259-T442,natüürli feehändler hämmer do gha nid und so
d1259-T443,und i waiss no guet da isch immer no en juud cho de hät ame do do
d1259-T444,de puure die alte hüener abkauft
d1259-T445,und dänn die souludi händ denä mit de schäärschpiz händs enä
d1259-T446,händ die gschächtet händ enä d auge usgstchoche und die dörfeds ja läbig verblüete laa
d1259-T447,aso brutal guet
d1259-T448,de isch das isch ez au gli es hät da no zwöi drei familie gha
d1259-T449,wonem da sache ge händ guet das wär etz aso daas
d1259-T45,koblänz und ooni die brugg
d1259-T450,aber sind dänn die agsee ggsii die judä oder
d1259-T452,mer häts au uspfiffä die sind ämel cho mit sonere lange schwarze
d1259-T453,frakk do mitm
d1259-T454,göxli mit em baart wie mer si hüt gsend do nid waar wi si so hüt sind
d1259-T455,ja ebä dänn isch das gange bis
d1259-T457,de hitler hät ufgrüschtet und ufgrüschtet
d1259-T458,mer hät das erläbt do äne nit das isch dänn
d1259-T459,häts dänn au lüüt ge i de schwiiz wo das guet gfunde händ
d1259-T46,no müse mit de isebaanbrugg nach
d1259-T461,do do häts ja dänn
d1259-T462,die händ ä gaischtigi naarig gholt do äne
d1259-T463,und wi söttig ggsii wo ggsait händ ja hee wa schwiiz aso
d1259-T464,mer hät dänn gli gmerkt das was doo sött laufe und de
d1259-T465,ha ja vorig scho ggsait die räder händ sich nur drait für
d1259-T466,fürd rüschtig da hät de nur für d rüschtig und
d1259-T467,drum hät er a s gäld übercho de hitler und do isch gäld
d1259-T468,gflosse und wa nid choo isch hät är sich gno hät är sich
d1259-T469,dänn aifach gno und
d1259-T47,roietaal
d1259-T470,säggse driisig
d1259-T471,sächsedriisigi isch är dänn
d1259-T472,hät är dänn scho sini armee ufboue gha so
d1259-T473,was är im sächsedriisgi isch är
d1259-T474,is riiland imarschiert und hät s riiland wiider bsezt
d1259-T475,und hät dänn de werssaier vertrag künt de hitler
d1259-T476,de werssaier vertrag künt isch is riiland imarschiert
d1259-T477,und dänn hät är s riiland bsezt
d1259-T478,und dänn isch s saarland dra cho aber det häts
d1259-T479,dänn det isch dänn öppis choo vom völkerbund her
d1259-T48,bis laibstatt bosserhuus
d1259-T480,det häts aber dännän abschtimmig gä nit
d1259-T481,da händs dänn gross gha die saar ist
d1259-T482,deutsch nid waar und d lüt händ
d1259-T483,wider müse zu dem hitler will si au widr arbet übercho händ
d1259-T484,dur in nid d saar isch cholegebiet ggsii und und
d1259-T485,schtaal schtaal und chole nit und
d1259-T486,isch es herzstchuck ggsii dänn vo de tütsche rüschtig nit
d1259-T487,s ruurgebiet nit
d1259-T488,janu aber ich cha mer vorstelle das sii das doch aigentlich no
d1259-T489,grad ä wämmer no kriise hät i de schwiiz ä no
d1259-T49,isch die frau no gloffe
d1259-T490,verlokend isch ebe sii händ ggsait es hät
d1259-T492,di gaischtig naarig gholt händ
d1259-T494,wiiter goo vo wäg denä wäg denä bouaarte vo mine brüedere nit
d1259-T495,dänn häts z vo aarau us isch e
d1259-T496,zittig cho vo de sozialdemokrate
d1259-T497,de hät de freii aargauer ghaisse
d1259-T498,und ez isch do all tag de de freii aargauer
d1259-T499,isch all tag drü a all tag cho di zittig
d1259-T5,vilicht zerscht mal säge wänn si geboore sind
d1259-T50,und i de öggschte hiz oder öggsschte chälti
d1259-T500,und sind drei brüedere und jedä hät die zittig übercho
d1259-T501,de poschthalter daä
d1259-T502,de hät dänn mini muetr isch hebamm ggsii i vergiss das nüme
d1259-T503,bi dänn id schuel woner ame so amene morge wo
d1259-T504,mini mueter als hebamm zl aufe cho isch
d1259-T505,isch er us de kanzlei los uf mi muetr los und
d1259-T506,und hät miner muetr do en vortrag gä was sii as
d1259-T507,ebe mueter und katolisch und so
d1259-T508,das zuelös das mir sozi das gäbi doch kommunischte
d1259-T509,da isch dozumol sind natürli d kommunsichte
d1259-T51,zweimol im tag i den erschte wuchene und so aso
d1259-T510,d sozialischte scho fascht halbe zum tail
d1259-T511,kommunischte ggsii nid
d1259-T512,das hät sich ja dänn besteetiget wo dänne
d1259-T513,ä de schpanier bürgerchrieg cho isch
d1259-T514,häts jo vo doo umenand vil ge wo
d1259-T515,wo do freiwillig i de schpanisch bürgerchrieg zu dä zu däre
d1259-T516,ä republikaner ebä zu de asoo
d1259-T517,zu sozialischte kommunsichte det dienst ta händ chrieg gmacht händ nid
d1259-T518,ja ja da ischs dänn schlimm ggsii dänn hät de do
d1259-T519,glueget woner hät chöne woner do
d1259-T52,die frau hät zu acht kind ane
d1259-T520,mini brüeder do schigganiert hät das hät dänn do
d1259-T521,de schtrossebou ge do hät niemer
d1259-T522,chöne go schaffe wänner nid vo aarau us e rooti charte gha hät
d1259-T523,die händ niemerd dörfen iischtelle und die drei brüedere sind dänn
d1259-T524,au über d sozialdemokrate
d1259-T525,sind die zu de zu de di drei zu dänn zu rote charte
d1259-T526,cho aber de hät denn si zerstch uf em do is gmaindsschriibe zersch uf
d1259-T527,gmeindskanzlei cho die hät mer dänn mine brüedere
d1259-T528,zerscht no föif taag underschlaage hät immer ggsait
d1259-T529,är heb die need so hät er öis dänn schigganiert nid
d1259-T53,e burdi gha uf em puggel ja
d1259-T530,die hetted föif taag früener chönne go schaffe aber
d1259-T534,mer hät müse schmaal dure mer hät au sälbscht wänn mer echli hät
d1259-T535,chöne sälbschtversorger si hät mer nüt
d1259-T536,nit mer hät müse luege wie hät mer chöne für aim aso aine äs paar schue
d1259-T537,chaufe oder äs hämp oder oder es paar hose
d1259-T538,oder eso odr eso do sich es dänn herzlich
d1259-T539,mich würd glich nomal die fröntler intressiere
d1259-T54,isch ä liäbi gueti frau ggsii
d1259-T540,wo si in zurzach isch ja glaub dä gmeindammä
d1259-T541,jaa ez chumi dänn uf das ned das isch
d1259-T542,dänn erscht aigentlich so echli rächt cho
d1259-T543,aso ane achtedriisg nüünedriisg
d1259-T544,do isch in zurzach dä doktor köisch
d1259-T545,de isch tierarzt ggsii de isch maior ggsii im dienscht de isch
d1259-T546,fläkenamme ggsii da in zurzi z zurzach isch kai
d1259-T547,schtadt und kais dorf sondern en sogenannte fläckenamme
d1259-T548,dee und dänn häts in zurzach no öppe föif
d1259-T549,ge zum bischpil de
d1259-T55,sind sii
d1259-T550,de hät das modehuus gha
d1259-T551,i waiss nüme wie de haisst und dänn
d1259-T552,do vom
d1259-T553,wie hät ez de de nai nid sigrischt wie hät
d1259-T554,ez de ghaisse de soon sich dänn nachher z aarau obe
d1259-T555,regierigsroot worde dem sin
d1259-T556,vattr isch jurischt ggsii de isch dänn do
d1259-T557,schwer bi denä ggsii die sind dänn bi denä
d1259-T558,ggsii i de igaab sogenannte igaab
d1259-T559,i waiss nöd händ si ghört vo denä zwaihundert
d1259-T56,asoo ruksäklipuur ds
d1259-T560,da sind di di drei herrä da sind
d1259-T562,ez hani echli e lukke gha de urschprung da sind die
d1259-T563,ggsii nid wo wo do igaabe und die sind vo zurzach
d1259-T564,cho nid und diä händ do
d1259-T565,si ida hät mer dänn isch dänn uscho das
d1259-T566,die herrä wo vom aacheberg
d1259-T567,übergäng vo tägerfälde vom suurtaal uf zurzi det obe
d1259-T568,isch do scho irgend ufere charte izaichnet
d1259-T569,ggsii wo do het müse es konzentrazionslager cho vo ine
d1259-T57,tönt eener nach so aifache verhältnis
d1259-T570,wo si däne die det ääne do gmäldet hetted
d1259-T571,wer dänn do root ggsii wär
d1259-T572,und und und was wo ine ned passt hetti nid
d1259-T573,so ja es isch dänn so wiit cho nid und dänn hät mer do
d1259-T574,isch dänn e furchtbaari ziit ggsii
d1259-T575,bsunders die hät am afang vom chrieg aso
d1259-T576,säge mer acht nünedriisgi da hät bald niemerd me em andere
d1259-T577,öpis trout hät hät sich dänn do
d1259-T578,und joo zrugghalte das was er ggsait hät
d1259-T579,dass da nöd noimed her notiert worden isch und
d1259-T58,ganz aifache verhältnis jo jo mit acht kind guet
d1259-T580,ufnotiert das wenn de ander em am da het chönne vorhalte
d1259-T581,ja es isch aso grauehaft ggsii ich mus ine sääge
d1259-T583,guet mer hät dänn scho öppe gwüsst wär wär so öppe eso
d1259-T584,aber mer hät au da no nüt gulte
d1259-T585,will mer ja nid gwüsst wänn mer do dis läbe uskwätscht eb dis läbe dänn nit
d1259-T586,din name au no verrote tünd und so das de weg cho isch
d1259-T587,ja und de hitler hät grüschtet und
d1259-T588,grüschtet und grüschtet und isch dänn doo
d1259-T589,jo jo die händ öis dänn das da ääne dänn doo
d1259-T590,sibän achtedriisgi dänn scho gwaltig vor auge gfüert nid
d1259-T591,vergiss es nid dänn sich emal e grossi flugschau ggsii amene oobig
d1259-T592,do sind so de junkersflugzüüg sind do cho
d1259-T593,vom oschte her do waiss nöd vo woher das die cho sind sind do dorab
d1259-T594,aber immer so ganzi gschwader da so so so
d1259-T595,so sächzg achtzg flugzüüg sind do cho und dänn häts no
d1259-T596,so föif zää minute rue gee und dänn isch e neus gschwader
d1259-T597,cho die händ aso öis das vor auge gfüert
d1259-T598,und mir händs ggsait ja nämms der töifel wa mir da bi öis
d1259-T599,öisi flüügerli aglueget händ und alls isch de zwiifel scho cho am ainge
d1259-T6,i bi am zwölfte juni
d1259-T60,me händ mer sind drei oder viir ggsii wo
d1259-T600,und dänn wos dänn losgange isch ebä
d1259-T601,zerscht hät er s riiland bsetzt und das ned
d1259-T602,dänn nachher isch dänn de iifall cho vo öschteriich
d1259-T603,d bsezig vo öschtriich gälle sii
d1259-T605,dänn isch die froog cho vom korridor vo pole drum häts dänn de chrieg gee
d1259-T606,pole händ sich dänn widersezt
d1259-T607,dänn hät er dänn de korridor welle a ad oschtsee nid
d1259-T608,händ dänn iri brüedere dänn müse is militär
d1259-T609,ja da häts dänn scho die gränzschuz üäbige gee
d1259-T61,alli zäme s züüg gha hettet für
d1259-T610,nit da simmer dänn do scho
d1259-T611,do sind mini brüedere immer do ggsii nid
d1259-T612,und mir sind dr ortsweer da hämmer au am samschtig zmittaag oder
d1259-T613,am sunntig zmittaag hämmer chöne do goge
d1259-T614,fäld unde isch de schüzestand ggsii det unde hämmer do
d1259-T615,wider müse lee schiesse jungeschüzekürs und soo züüg
d1259-T616,das dänn d ortsweer ggsii und do isch min vatter
d1259-T617,de hät dänn sogar no freiwillig do paar älteri do händ ggsait ja mir mached
d1259-T618,do au mit do hät mer do isch dänn de weerwiiler dänn
d1259-T619,vo de iille vo de schwiz
d1259-T62,bezirksschuel aber da isch käi gäld ume ggsii
d1259-T620,isch dänn je länger we mee we mee dass da dar äne
d1259-T621,oberem wüssed si do mer hät dänn das erläbt
d1259-T622,dass si in züri obe die die die die
d1259-T623,schwoobe tütsch ggsait
d1259-T624,sich do i deruniform i de äsaa uniform do
d1259-T625,produziert händ und umzüüg gä händ und und
d1259-T626,bi wintertuur und so überall die die ufmärsch gha händ
d1259-T627,a de sunntige und alls zäme und
d1259-T628,häts doch dänn am nünedriisgi zum glük isch jä dänn die die
d1259-T629,ä landesuschtellig cho und da isch dänn
d1259-T63,vo do uf fuul id bezirksschuel lüggere isch halt
d1259-T630,würklech e huldigung und en
d1259-T631,ä tröieschwuur ggsii as öises vatterland ad schwiz
d1259-T632,ad aidgenosseschaft die die die landi hät dänn no
d1259-T633,de räschte ge für de durchhaltewillä au
d1259-T634,i de schwiiz das mer das und dänn hät mer afoo die
d1259-T635,ussondere do die die kuissling do wo mer au gha hät
d1259-T636,bi öis ebe die herrä do
d1259-T639,aso mer hät dänn gmerkt di sind dänn
d1259-T64,ain weg aifach föif viirtelstund ggsii
d1259-T640,di sind dänn isoliert ggsii uf än art nid
d1259-T641,mer hät so wenig als mögli mit denä lüüte dä kontakt pflegt nit
d1259-T642,ja und dänn sich halt dänn nüünedriisgi
d1259-T643,de chrieg cho mit de mobilisazion nit
d1259-T644,und do isch do bi öis de gränzschuz die sind
d1259-T645,scho am achtezwänzigschte auguscht
d1259-T646,di müse go mini brüedere do nid
d1259-T647,und am erschte septämber isch d mobilisazion ggsii sind dänn
d1259-T648,die zwee brüeder wo i dä gebirgssänitäät ggsii der achte diwision die händ dänn müässe goo
d1259-T649,aber do de gränzschuz diä sind dänn alli do ggsii die händ scho am
d1259-T65,und vo det ufelaufe und wider hai und über de mittaag
d1259-T650,nünezwänzigschte auguscht sind do scho
d1259-T651,barrikade zue ggsii zum tail
d1259-T652,und alles alles
d1259-T653,die schtellige sind boue worde und und usghobe worde und und
d1259-T654,gmacht worde do isch dänn do die
d1259-T655,das vertaidigungskonzept wo do
d1259-T656,beschtand gha hät oder scho organisiert ggsii isch
d1259-T657,isch dänn in aktion dä in aktive dienscht übergange nid und dänn hät mer do
d1259-T659,nid s verrukte isch ggsii dänn
d1259-T66,hei und wider zum zmittaag ässe
d1259-T660,achtedriisg isch dänn do sind do die föif bunker
d1259-T661,boue worde do hindere hiinderem dorf
d1259-T662,und d barrikade isch wänn si do uselueged do usse isch d barrikade
d1259-T663,hindedure aso ane vierzgi
d1259-T664,a de pfingschte am vierzgi het de pfuuler nüm chöne vertlaufe
d1259-T665,und d fuuler bevölkerig isch verlore ggsii
d1259-T666,die barrikade di dr stacheldroot und die
d1259-T667,die schine sind dine ggsii uf dene weeg
d1259-T668,mer hät fuul unde hät mer en puur gha d milch öisi milch isch immer uf basel
d1259-T669,zu de milchgnosseschaft basel die händ si zbasel unde verwärtet nid
d1259-T67,het sowiso ned glanget det abe
d1259-T670,die händ mit em morge mit de milch nüme chöne furt die händ wider müse retuur
d1259-T671,doobe isch die barrikade zue ggsii obe em wäldi dobe wänn si vo felsenau cho sin
d1259-T672,det isch die barrikade abe gange bis zum ganz zunderscht
d1259-T673,zum rii abe det und und
d1259-T674,unde isch de bunker ggsii de letschti
d1259-T675,und do sich zue ggsii nid und
d1259-T676,und dänn sind au diä ebe die schtellige die sind
d1259-T677,bsezt worde wie min brüeder dete under em schloofzimmerfeischter won i
d1259-T678,mine elterä dete isch det en schtellig ggsii
d1259-T679,uf tod und verderbe wänns losgange wär
d1259-T68,dasch ich waiss no guet
d1259-T680,was diä da afo hetted ballere daübere und und
d1259-T681,hetted do welle über über de rii übere
d1259-T683,jo da hät ja niemerd me chönne go und hät au niemerd gäld gha
d1259-T684,und wär da händ nume die lüüt chönne wo es auto gha hend
d1259-T685,scho diä äärzt und jurischte
d1259-T686,und alls diä sind jo do dänn ä vierzgi alli so
d1259-T687,gege d innerschwiiz do die
d1259-T688,die wallfaart ggsii wo alli händ welle vertlaufe und
d1259-T689,det ene händs ja wider müse umcheere und wider müse hai nid
d1259-T69,won ich no als letschte wo de leerer sich no ongaschiert hät
d1259-T690,det hät mers au ned welle nit
d1259-T691,ggsait die andere chönned au nöd ga zum glük und sich au wichtig ggsii
d1259-T692,die händ au wieder müse hai nit und mir do fuul hät au niemerd chönne
d1259-T693,mer hetted nur ais chöne mache aso guet mer het
d1259-T694,mir vo de ortsweer hetted müse schiesse und hetted au gschosse und dasch jo
d1259-T695,dasch isch no en weerwille vorhande ggsii
d1259-T696,wi ich da wiä mer sich da chuum cha vorstelle en wille
d1259-T697,vertaidigung und het än hass gee
d1259-T698,uf diä da än das isch dänn schlimm ggsii
d1259-T699,wie händ si das dänn gmacht uf irem puurähoof aso wänn da all im militär ggsii sind
d1259-T7,nünzähunderteinezwänzg
d1259-T70,bi den eltere het müse ga s gäld ge
d1259-T700,ja de vatter und d mueter händ go püüre und was gangen isch und
d1259-T702,ii bi au dehaim ggsii nid ich ha dänn a ghulfe
d1259-T704,isch dänn ggsii guet mir händ jo kai lang gha da hät
d1259-T705,dänn anderi gä nid aber bi dere abouschlächt do bin ich
d1259-T706,han ich gschaffet
d1259-T707,in döttigebüäl bi oberriedhaus
d1259-T708,und ich hüt vergiss nie im herbscht wo do wo summer wo
d1259-T709,ding ggsii isch d ärnt nöd und so
d1259-T71,für es welo zchaufe
d1259-T710,da hät mer do no mit dä sääge so da züg müse abhaue do und so
d1259-T711,da han ich nüt anders gmacht weder eson
d1259-T712,am föifi zoobig de sak gnoo und bi dänn
d1259-T713,mit em welo im fäld umegfaare und bi go gääri zämelääse ich hane
d1259-T714,drei säk ääri gha und zwar gschtungget und mit
d1259-T715,dem simmer uf lautschtatt abe und de dä m*** hät
d1259-T716,s gwooge und hät öis dänn so vil näär gee das mir
d1259-T717,ja
d1259-T718,so hät mer sich ja ja es leert aim scho nit es isch
d1259-T719,nüt anders gwüsst nit
d1259-T72,das ich het köne das do wenigstens aine het köne
d1259-T720,und si sind ja dänn is militäär
d1259-T722,simmer vorzoge worde ich ha ebä am sächste jänner
d1259-T723,vierzg han ich müse händ mir müse ad msuchterig joorgang ainezwänzg
d1259-T726,ja wüssed do isch d msuchterig immer da isch hüt au wider eso
d1259-T727,d muschterig isch en läbensabschnitt für
d1259-T728,ggsii für aine do isch er erwachse worde wänner a de
d1259-T729,rekrutierig ggsii isch und de rekruteschuel ggsii isch
d1259-T73,id bezirksschuel abe do hät de vatter aifach
d1259-T730,dänn isch är dänn hät mer en als maa
d1259-T731,hät mer en do taggsiert nit
d1259-T732,und do zu de muschterig hät doch das handörgeli ghört
d1259-T733,oder d schnöregiige oder was ggsii isch und faane und
d1259-T734,da isch mer jo jo ich waiss no da isch chalt ggsii wio
