Filename,Transcript
d1207-T865,wens so vil aar aarbetsloosi giit und aarmi wo chömed
d1207-T866,daas uunschtimmikaite git das mues jò zalt wèèrde
d1207-T867,i welem jòòr sind si döt gsii
d1207-T868,hèts dòò problèèm ggee druss
d1207-T869,isch gredt wòòrde
d1207-T87,das isch ebe ds vooruurtäil
d1207-T870,ich ich cha nüüt säge
d1207-T872,cha nüüt säge
d1207-T873,wäiss nüüt
d1207-T874,mir händ daas züüg
d1207-T875,hämmer äigentli guet
d1207-T876,überwunde
d1207-T877,und mir händ
d1207-T878,mir händ noch
d1207-T879,en maalerfachwage hämmer ghaa maalerfachwage
d1207-T88,gege d romò̃ò̃s
d1207-T880,chö̀nd si mòl ufmache
d1207-T881,woo
d1207-T882,wüsst si woo
d1207-T883,waalzehuuse im
d1207-T884,z oberscht oben im schtäärne
d1207-T885,de hät
d1207-T886,der
d1207-T887,sanggalle
d1207-T888,appezäl beedi
d1207-T889,glaris
d1207-T89,da isch doch
d1207-T890,und pünt
d1207-T891,das isch esùù e
d1207-T892,zämestellig gsìì vo dene kantǜǜn wo mitgmacht händ
d1207-T893,en maalerfachwage
d1207-T894,de händ e paar
d1207-T895,en paar maaler händ chènne deet ufe
d1207-T896,ebe inne kuurs
d1207-T897,sauschǜǜ gsìì
d1207-T898,sauschǜǜ
d1207-T899,ich ha na gläärnet tischtenisle deet obe
d1207-T9,daa unde da use isch noch
d1207-T90,e truurigi frèmdschpraach isch ja das gsìì
d1207-T900,under emene
d1207-T901,proteschtantische pfarer e glatte chäib isch daas gsìì
d1207-T902,äär hät dän
d1207-T903,d leitig ghaa
d1207-T904,döt obe
d1207-T905,esoo schǜǜ isch daas gsìì
d1207-T906,jaa sägmers
d1207-T907,sächs
d1207-T909,vor em chrieg nuch
d1207-T91,hèt mer doch nǜd dǜrffe mache
d1207-T910,zwäi driiedriissgi oder esùù
d1207-T911,und det isch ebe d aarbäitslooseziit ä isch deeten am grööschte gsìì he
d1207-T912,we dän de chrieg chùù isch häts dän aazoge
d1207-T913,hät men überal e chläi aarbet gchaa
d1207-T914,aber det oben isch schǜǜ gsìì
d1207-T915,häidi nochemaal
d1207-T916,da hani hani noch öppis daa
d1207-T917,hènd si ja
d1207-T919,si käned sich
d1207-T92,wemen esùù i e schtogg
d1207-T922,da sch üseri kumpanii
d1207-T923,da sch frisch chùù
d1207-T924,wo han ich jez daas
d1207-T926,wienachts heh
d1207-T928,da sch uf d wienacht händ d chind
d1207-T929,zeiged si mòl was isch das was isch das
d1207-T93,konserwatiife hm
d1207-T930,daa
d1207-T931,wùmer uf d wienacht überchùù händ vo de chind i den eerschte ziit
d1207-T932,aso was isch daas da sch e
d1207-T933,a de soldaate dère gschänggli gmacht
d1207-T934,i der schuel inne he
d1207-T935,chö̀nd sis mòl so uufschtele das mers cha lèse soo jò mh
d1207-T936,wie isch daas gsii so nèbis überzchoo
d1207-T937,isch doch e sùù schǜǜ so häärzig he haha
d1207-T938,sauglat
d1207-T94,dorff ine daa he
d1207-T940,he vo rinegg
d1207-T943,und d mammi isch ja sùù lang z däredinge
d1207-T944,nachher gù schaffe
d1207-T945,die zuefäl wo das git
d1207-T946,ich ha ja nǜd daas welle
d1207-T947,ich han e
d1207-T948,käned si der häärzig
d1207-T949,kunschtmòòler häärzig händ si dèè känt
d1207-T95,jajaa daa isch nur d kaaka öppis gsìì
d1207-T950,jòò mh
d1207-T951,gits eggschtra es häärzigschtübli
d1207-T952,wüüssd si daas
d1207-T953,das isch ja äini vom häärzig
d1207-T954,kunschtmaaler
d1207-T956,ja mhm
d1207-T957,den hät
d1207-T958,z z walzehuuse bi üüs
d1207-T959,isch dòò au polittisiert wòòrde
d1207-T96,katolisch konserwatiif
d1207-T960,hät er de kunscht
d1207-T961,täil
d1207-T962,der täil
d1207-T963,hät äär beschtritte mit üüs maaler
d1207-T964,durum chum ich jez det uf der häärzig
d1207-T965,nääi mer hät doch mer händ ales anderi mer händ me händ
d1207-T966,mer händ ales anderi gmacht
d1207-T967,det oben isch er gsìì mit em hutter migg
d1207-T968,e maalermäischter
d1207-T969,diplomiirten und wäiss ììch nǜd waas und äine vo aarbon nooch
d1207-T97,det isch es nùch
d1207-T970,isch guet
d1207-T971,èbe dò sind en huffe
d1207-T973,mir händ nu schii gfaaren im winter das isch es
d1207-T974,im winter inne gsìì he
d1207-T975,durum händ si chènne deete im winter
d1207-T976,zuegchaa bis
d1207-T977,hät mer ja dèn alles
d1207-T978,wie buuden oder esùù nǜd wie hüt
d1207-T979,im winter mee schaffed as im summer
d1207-T98,de isch näfels nùch ganz hööch kurs gsìì
d1207-T980,die
d1207-T981,ja sìcher isch waar
d1207-T982,daas da das die hütte daa die nüü daa
d1207-T983,wo daa zuechen isch
d1207-T984,die isch im winter entschtande
d1207-T985,das isch de nacher noch e guets hé
d1207-T986,die daa
d1207-T987,isch dän en anderi
d1207-T988,was isch daas
d1207-T989,musigfäscht
d1207-T99,jajaa
d1207-T990,z luzäärn
d1207-T991,nünzehundertfǜfedriissg
d1207-T992,am musigfäscht gsìì
d1207-T993,mh das isch daas gläubi daas ja
d1207-T994,jesùù näi ich ha nùch äini vom häiri hani daa nooch
d1207-T995,vom häiri es danggesschriibe
d1207-T996,oberbefeelshaber der armee
d1207-T998,häiri
d1207-T999,jaja ò̃ò̃ri
