Filename,Transcript
d1143-T412,vom hittler sondern sini iisicht das s üüberhäupt nüüt für in überhäupt gaar nüüt nüut bringt
d1143-T413,er isch seer froo gsii das er hät chöne sini schpioon wi d amerikaaner und ängländer äu
d1143-T414,in bärn daa la zirkulieren und zu imfermazioonen isch choo
d1143-T415,und und das d rüschtigsinduschtrii
d1143-T416,im seer wèrtvol inere gwüsse hinsicht
d1143-T417,seer wèrtvol hät chöne underschtüze
d1143-T418,tänken äu an püürli
d1143-T419,ich bi ja daamals uf em schtüüramt gsii und ich
d1143-T42,das hät öppis z tue ghaa mit der gwalt und i chumen uf daas
d1143-T420,was ich daa für für gedanke gmacht han dèè hät
d1143-T421,ich ich bi dène zaale cha mer miich nöd behaften aber ich gläub er hät es vermöge deklariirt
d1143-T422,aso es vermöge vo vierhundert milioone schwiizerfranken isch doo na en äinzelfiirmaa gsii
d1143-T424,vom drüüevierzgi bis im sächseviirzgi
d1143-T425,jaa und die schtüürerchlèèrig isch i mine hände gsii
d1143-T426,aso de scheff hät das dureglueget und iich bi sin sekritèèr gsii
d1143-T427,es iikome
d1143-T428,namaal ich mer söl mich nöd bi dène fraage behafte
d1143-T429,aso en chriegsgwünnler
d1143-T43,nachene zruugg dasch für miich nämmli dän äu es schlüssel
d1143-T430,es iikome vo hundert milioone und es vermöge vo vierhundert milioone
d1143-T431,verdient wenige chriegsjaar und èèr isch ja vor alem
d1143-T432,liferant gsii vo der flüügerabweer
d1143-T433,vo de flak für d sch für schtat wien
d1143-T434,was ja deet bi dem schtüüramt äu intressant gsii isch
d1143-T435,ich cha nachhèèr na e paar biischpil säge
d1143-T436,zum daas e bizeli undermuure wän ich säge d meerhäit vo de schwiizer bevölkerig
d1143-T437,und vor alem vo der armee und deet vo de soldaate
d1143-T438,ischt uf de siite vo den aliirte gsii
d1143-T439,da ich na folgendes säge
d1143-T44,erläbnis gsii
d1143-T440,im wèlschland simer füfze schüeler gsii
d1143-T441,vo dène füfze schüeler hämer en äinzige ghaa
d1143-T442,wo ganz scharf
d1143-T443,aber ganz scharf
d1143-T444,dèè isch zum biischpil häts dèè fèrtigpraacht sind vatter isch en häuptme gsii
d1143-T445,bi de mariine en sumer lang z verbringen uf z verbringen uf der insle helgoland
d1143-T446,vol begäischteret zrugg choo vo dère und hät nattüürlich
d1143-T447,mer mues ja äifacht wüsse bis im äineviirzig hät de hittler ja nüüt als
d1143-T448,poliitischi und militèèrischi siig ghaa
d1143-T449,und lüüt woo sich vo dèm blände la händ
d1143-T45,mitti vo de driissgerjaare
d1143-T450,wo ja läider seer vili seer vili ofiziir
d1143-T451,seer vili wiirtschaftsfüerer und vor alem nattüürlich nach dèm erwaartete erhoffte siig dän wiiterhii wiirtschaft
d1143-T452,iri grosse füerigsrole gsee händ
d1143-T453,seer vili èèrzt
d1143-T454,sind ja daa uf de siite
d1143-T455,ganz entschide win iich äu für di aliirten iigschtande
d1143-T456,woni nahene in kaafau choo bin die jaar viirzg bis drüüeviirzg doo simer öppe zwänzg schüeler gsii
d1143-T457,de hämer en äinzige schüeler ghaa dasch de richi tobler gsii
d1143-T458,nöd de rubert tobler de rubert tobler isch ja de ganz groosse frontefüerer vo vo füerer vo züri gsii mer cha daas naaläsen im
d1143-T459,dèè hät
d1143-T46,wo der ober faschist
d1143-T460,buech vom wolf faschismus in der schwäiz ich hindersii und fürsi scho gläse han
d1143-T461,vom kommende siig
d1143-T462,wie dèè koleeg im wälschland
d1143-T463,ois ganz offen is gsicht gsäit das mer das miir ali zäme
d1143-T464,die jaar nöd wèèrded überläbe mir chömed ali zämen emal ewägg hä
d1143-T465,im
d1143-T466,das ois ganz offe gsäit
d1143-T467,dasch das jaar won iich dän ha mües d prüefig mache bin iich is semeschter änglisch na ggange
d1143-T468,deet simer öppe foif schüeler gsii da hämer äin tüütschte ghaa
d1143-T469,riichstüütsche dèè hät
d1143-T47,aso gwalt vo de kameraade gäge sii
d1143-T470,naa im drüüeviirzgi die frächhäit ghaa
d1143-T471,aso siich uufztrumpfe
d1143-T472,und ganz in wüeschte töön über oisi
d1143-T473,die isch
d1143-T474,überzügti aahèngeri gsii voo vo de weschtmächt von den aliirte
d1143-T475,ez simer aso sächs schüeler gsii de hämer en äinzige ghaa
d1143-T476,aso a ich wet äifach a dene chliine biischpil säge
d1143-T477,im bräite volch wenig tüütschfrüntlichi lüüt ghaa hät
d1143-T478,aber soo im chliine chräis schtel ich äifach han ich
d1143-T479,mit überzügig chöne feschtele
d1143-T48,jaa gwalt mit de koleege die händ imer seer gäärn grammlet
d1143-T480,das es äigentlich
d1143-T482,daa sind d schtüürkomissèèr praktisch ali zäme ofiziir gsii
d1143-T483,und äine vo mini koleege hät daamaals gsäit ghaa wäisch ali
d1143-T484,jurischte
d1143-T485,ali ofiziir vor alem ali flüügerofiziir sind tüütschfrüntlich iigschtelt
d1143-T486,isch en tokter lätsch gsii vor alem de tokter lätsch en flüügerhäuptme
d1143-T487,dèè hät ganz läusig über ois woo nöd daas tüütschi lied gsunge händ
d1143-T488,gredt und dèè het ois ali zämen äu verraate
d1143-T489,also es hät das isch also gsii en ofiziir gsii es hät en zwäite ghaa
d1143-T49,musseliini
d1143-T490,äu vo den anderen ofiziir
d1143-T491,uf siite vo den aliirte gschtande
d1143-T492,draa gläischtet haa das d schwiiz nid aagriffe woorden isch
d1143-T493,was händ si dän was hät mer den daamals
d1143-T494,tänkt über s redüi
d1143-T496,dèè isch wachmäischter gsii dèè isch zää jaar elter gsii
d1143-T497,dèè hät na en brüeder ghaa dèè häts
d1143-T498,d fotti vonem dèè isch veräidiget woorden als lüütnant
d1143-T499,im hoof vom landesmuseeum
d1143-T5,im huus sälber aso nöd im schpitaal
d1143-T50,gmäint hät er müesi
d1143-T500,schpö̀ö̀ter zum oberscht praacht
d1143-T501,iich en rükgriff mache ich bin ja im viereviirzgi i täilchriegsmobiilmachig choo a gränzen uf basel abe
d1143-T502,d waffe
d1143-T503,aapsolut
d1143-T504,das isch e ganz e bedänklichi sach gsii voorschteled ich han es
d1143-T505,das liechti maschinegweer wo mer na im vierevierzgi na ghaa hät
d1143-T506,im nüünedriissgi das han ich dän schpö̀ö̀ter dän gläse ghaa
d1143-T507,ich bin uuspildet woorden as grenadier häissts
d1143-T508,ich han en äinzigi handgranaate grüert
d1143-T509,am flamewèrffer hämer emal isch emal demonschtriirt woorde
d1143-T51,siis riich vergröössere
d1143-T510,han vilicht zwäimaal mitere maschinepischtole gschosse
d1143-T511,isch vom eerschte wältchrieg gsii mir händem nur d nulerpumpi gsäit
d1143-T512,es isch äu im viereviirzgi
d1143-T513,na in eerschter linie
d1143-T514,grüesst
d1143-T515,woorde mer hät gleer hät möse leere grüesse wäiss nüme rächt wies ggangen isch mer händ imer na
d1143-T516,vo de schwiizer armee
d1143-T517,jede taag möse gweergriff mache
d1143-T518,mir händ jede taag möse taktschrit mache son e chalberei
d1143-T519,militèèrischi uusbildig isch äu im viereviirzgi
d1143-T52,und sim und sin könig zum käiser vo abessiinie mache
d1143-T521,na seer na seer miniim gsii
d1143-T522,und ez das isch ez en rükgriff ich wäis
d1143-T523,isch nattüürlich d bewaffnig der uusbildigsschtand
d1143-T524,fluugwaffe hämer na di aalte ghaa toppeldeker
d1143-T525,es es isch apsoluuti kattaschtroofe gsii nach em wän de de hittler doo choo wèèr mer wèèred nach wenige schtunden ümen ume gsii
d1143-T526,isch mer sich desse bewusst gsii
d1143-T527,und det sind si ja offebaar schwèèr beiidrukt gsii
d1143-T528,mer redt vo aktiifdienschtgenerazioon mer redt vo
d1143-T529,üüberzüügt das miir schtèrchi händ ois chöne z vertäidige aber das isch ääinglich mee
d1143-T53,wän ich i d schuel gange bin
d1143-T530,chriegsgenerazioon i chèènt ä na de ander begriff inebringe landi
d1143-T531,generazioon äu iich bin a de landi gsii
d1143-T532,und das isch
d1143-T533,en apseluut äinmaaligs erläbnis gsii
d1143-T534,aso da hät siich taatsächlich
d1143-T535,wäälschi wie tüütschwiizer wo nie so waansinig guet tessiiner und tüütschwiizer und püntner und
d1143-T537,und die hiessige lüüt
d1143-T538,deete verbrüederet
d1143-T539,das isch uunvoorschtelbaar gsii das isch e patriootische uufwalig gsii
d1143-T54,das sind mini früeschte erfaarige gsii
d1143-T540,und soo isch mer dän äigentlich am zwäite dezämber i die chriegsmobiilmachig
d1143-T541,ineggange guuten muutes
d1143-T542,gääischtig das isch usere gääischtige sach use hät sich daas entwiklet das isch
d1143-T543,völig faltsch gsii
d1143-T544,soo faltsch gsii wie die wo gmäint händ di schtèrchschti armee seg di französisch armee han iich phersöönlich nie ggläubt
d1143-T545,han imer gsee ghaa das di tüütsche da seer seer schtarch sind und sich seer diszipliniirt uf de chrieg voorberäitet
d1143-T547,das isch jò dän äu de groossi schok gsii oder ich mäine nünedriissg wo de chrieg aagfange hät hät mer ebe tänkt jò di tüütsche gäge d franzoose
d1143-T55,ebe
d1143-T550,aso im mäi juni nüünzeviirzg isch ja schtimig andersch gsii als im
d1143-T551,öppen um de acht april une ume ischt
d1143-T552,noorwèège
d1143-T553,dènemaark und noorwèègen aagriffe woorde
d1143-T554,im juni
d1143-T556,ich gläub am drüüezwänzgischte juni oder am foifezwänzgischte am drüüezwänzgischte juni isch de waffeschtilschtand gsii
d1143-T557,im büro ine won ich gschtande bin
d1143-T558,wo
d1143-T559,di französisch armee besigt wooren isch vo dèren iich nie groossi
d1143-T56,gwalt
d1143-T560,gsee mich hüt naa
d1143-T561,wie nidergschlage miir ali zäme gsii sind
d1143-T562,was das für en schok gsii isch
d1143-T563,wi das äim wee taa hät
d1143-T564,und wie mer vilicht
d1143-T565,e zitlang
d1143-T566,fascht wie glèèmt gsii isch
d1143-T567,sind ali zäme fascht wie glèèmt gsii
d1143-T568,wän ich aber lise hinedrii ez öppedie imene biitraag vomene hischtooriker
d1143-T569,de widerschtandswile seig nüme ume gsii das seigi verfloge
d1143-T57,d seebach
d1143-T570,dän wüürd ich das
d1143-T571,gseen ich daas nöd esoo
d1143-T572,di aangeblich
d1143-T573,schwirige tage sind ja die mäitage gsii um de zääti mäi ume
d1143-T574,luschtigerwiis na e welotuur i d inerschwiiz inerschwiiz gmacht han
d1143-T575,aso mer hät deet
d1143-T576,miteme koleeg und chum de wääg gfunde han wil uusgrächnet de säb moorgen isch i de ganze schwiiz sind d wäägwiiser
d1143-T577,abmontiirt woorden und mir händ aso chuum de rank gfunde daa i de inerschwiiz ine wäis das na seer guet
d1143-T578,usseroordentlich angscht ghaa hinedrii hät sichs ja usegschtelt das di tüütsch armee daamals nur simuliirt hät
d1143-T579,wèèr das de fal gsii isch ja dän äu wider nüüt druus woorde
d1143-T58,de hät e
d1143-T581,i dère zit
d1143-T582,würklich ali zämen angscht ghaa
d1143-T583,das isch zwaar vergäbe gsii wie aber das hämer eersch hinedrii erfaare
d1143-T584,aso s isch e e seer schwèèri
d1143-T585,die länder um ois ume er hät gmäint tüütschland
d1143-T586,wèèr händ si dän as tüütschfrüntlich aagluegt im bundesraat
d1143-T587,seelischi bedrükig gsii
d1143-T588,das han ich soo empfunde
d1143-T589,äu äu
d1143-T59,freitrèppe ghaa bi dem schuelhuus
d1143-T590,wie ali andere lüüt äu
d1143-T591,vor alem die woo uuf der aliirte siite gschtande sind
d1143-T592,sälpferschtäntlich die wo uf der andere siite gschtande sind die händ froolokt
d1143-T593,das sind die vile fröntler gsii woo zwaar e minderhäit gsii sind aber seer luutschtarch
d1143-T594,jaa guet
d1143-T595,jez chunt aber öppis ganz schreklichs
d1143-T596,mit sicherhäit würd ich jez emal säge
d1143-T597,under em druk voo frontistisch
d1143-T598,iigschtelte schwiizer
d1143-T599,hät de bundesraat
d1143-T6,wie mini schwöschteren äu ich bin s dritti chind
d1143-T60,und wän ich daa am zää vor achti det hère choo bin
d1143-T600,das wäis mer jez hinedrii efèngs
d1143-T601,dasch nöd äifach de pile-gola gsii
d1143-T602,e reed
d1143-T603,zämegschtelt
d1143-T604,won er dän am foifezwänzgischte juni
d1143-T605,aber dän
d1143-T606,mitaag am raadio
d1143-T607,de pile uf französisch der etter uf tüütsch und ich ha si ghöört
d1143-T608,zaabig namaal waarschiinlich isch es zaabig gsii
d1143-T609,bi zwaar bäidi maal dihäime gsii
d1143-T61,dän sind daa beräits
d1143-T610,i hanen ghöört und
d1143-T611,das isch aso en tüüfschlaag gsii win iich i mim ganze
d1143-T613,läbe nie mee erfaare han
d1143-T614,erfaare han daa händ die
d1143-T615,oisi
d1143-T616,oberbehöörde
d1143-T617,naa e paar taag vorane
d1143-T618,zwaar nöd vom letschte bluetstropfe gredt aber vom
d1143-T619,kampf bis zum letschte
d1143-T62,die rammlibuebe uf dère schtägen obe gsii
d1143-T620,vertääidigung bis zum letschte das seigi schwiizerisch
d1143-T621,und jez ghööred miir am raadio
d1143-T622,das soo hät ers wöörtlich gsäit
d1143-T623,frankriich
d1143-T624,imer na eggsischtiirt eta frããse und itaalie die weled de fride
d1143-T625,daa seig isch oisi behöörde
d1143-T626,überzügt gsii die wänd de fride
d1143-T627,es
d1143-T628,gaat
d1143-T629,um
d1143-T63,und händ niemert ueglaa und wäns äini versuecht hät oder iich das versuecht hetti
d1143-T630,aarbet jez um diszipliin um oornig
d1143-T631,das noije oiroopa isch daa
d1143-T632,und mir müend und tüend guet wä miir ois i dère beziig jez
d1143-T633,iirichdet
d1143-T634,aso verbii mit
d1143-T635,ois vertäidige
d1143-T636,verbii mit widerschtand
d1143-T637,das isch
d1143-T638,würklich öppis
d1143-T639,das dörffi emal säge öppis schreklichs gsii
d1143-T64,het mer äim abepoggsed dasch für miich
d1143-T640,das hät äim i de seel
d1143-T641,wee taa
d1143-T642,ghööre vo oiseren äigne regierig
d1143-T643,woo
d1143-T644,offebaar undereme son e schtaarche druk gsii isch
d1143-T645,und tääilwiis vo tüütschfrüntliche
d1143-T646,mitglider vo oisem magischtraat in bèèrn nattüürlich naa
d1143-T647,ufpoue worden isch ghööred miir eson e reed
d1143-T648,wèèr hät mer dän daamals daamals vom wem hät mer s gfüül ghaa im bundesraat das si tüütschfrüntlich sind
d1143-T649,iich cha nöd nöd soo ich cha das nur säge win iichs empfunde han
d1143-T650,sälpferstäntlich
d1143-T651,s isch öppis wo si naachträglich histoorisch nim ich aa sich aagäignet händ
d1143-T652,mir hät de her etter
d1143-T653,won ich sini reed
d1143-T654,ghöört han
d1143-T655,zur eröffnig vo de landesuusschtelig won er e oberpatriootischi aaschpraach ghaa hät
d1143-T656,gwüssi uusschprüch gmacht hät wo seer aapasserisch töönt hät für miich isch der her etter
d1143-T657,schoo
d1143-T658,a de gränze gsii
d1143-T66,ganz e schlächti erfaarig gsii
d1143-T660,ich ha si hüt na ufere platte
d1143-T661,chan aber nüme ganz genäu säge isch doo de vonschtäiger scho debii gsii
d1143-T662,de vonschtäiger isch nattüürlich
d1143-T663,äidüttig
d1143-T664,tüütschfrüntlich gsii
d1143-T665,und e ganz e misslichi role hät nattüürlich de schwiizer
d1143-T666,bootschafter oder gsanti das wäisi nüme was er gsii isch
d1143-T667,her fröölich
d1143-T668,in in bèrliin
d1143-T669,gschpilt
d1143-T67,s hät mer überhäupt nie gfallen i de schuel
d1143-T672,schoo
d1143-T673,chöne
d1143-T674,wämer hät wele
d1143-T675,ich na öppis säge
d1143-T676,use
d1143-T677,ghööre
d1143-T678,wèèr wèèr daa würklich
d1143-T679,dass miir
d1143-T68,iich bin en äinzelgènger gsii ich bin seer gäärn eläige für miich gsìì
d1143-T680,di sogenante brittisch près khomènts ghaa vo de daamaalige gsantschaft isch nanig bootschaft gsii in
d1143-T681,bèèrn obe der änglisch de änglische gsantschaft
d1143-T682,ich han
d1143-T683,seer früe schoo
d1143-T684,beebeezee gloset al aabig aabig bebeze gloset
d1143-T685,und die händ nattüürlich
d1143-T686,uf gwüssi ich mäin mir sind nöd im zäntrum gschtande aber mer hät imer wider
d1143-T687,chöne zu imfermazioone choo
d1143-T688,aso wèèr siich hät welen informiere
d1143-T689,hät daas chöne
d1143-T69,ha gärn für miich gschpilt
d1143-T690,hät daas würklich chöne
d1143-T691,d züriziitig läse
d1143-T692,mit em
d1143-T693,miteren äidüütig
d1143-T694,haaltig e schwiizerischi haaltig
d1143-T695,dèm hät mer ja äu wele s muul zueschtopfe so wien am ööri vo de basler naachrichte
d1143-T697,isch ja under voorzensuur gschtande
d1143-T698,aber deete hät mer nattüürlich
d1143-T699,und dän händ ja nattüürlich e paar lüüt
d1143-T7,es isch en chliipuurebetriib gsii
d1143-T70,da isch für miich
d1143-T700,vor alem dèè ööri
d1143-T701,hani nattürlich das hät mer chöne i de zittig läse han ich äu gläse
d1143-T702,das gaat dän aber scho is zwäijeviirzgi ine
d1143-T703,juli äuguscht zwooevierzg d gränze zue das
d1143-T704,d jude nümen ine chönd daa hät ja der ööri de muet ghaa z schriibe
d1143-T705,ob miir dän gräusaam uf vooraat
d1143-T707,zäme mit de nazioon woo groossartig gsii isch won iich hüt na äinzelni
d1143-T708,und
d1143-T709,chömmer nòò
d1143-T71,s apsolutti
d1143-T710,chömmer chömmer uuf daas nachher zrugg choo äu d nazioon und soo
d1143-T712,uf die falschirmschpringer womer doo erwaartet hät
d1143-T713,wän die obenabe gumped
d1143-T715,vom
d1143-T716,jez chunt
d1143-T717,isch mis gschäft gsii äu d isch nach d nazionaal isch nachene deet gsii bi im gliichige büro ine gsii
d1143-T718,äigenaartigerwiis han ich die vile vile womer fottene hinedrii gsee hät
d1143-T719,muemer ja a na wüsse chuurz vorane
d1143-T72,nonplusultra gsii
d1143-T720,näi zur gliichige ziit oder wenigi
d1143-T721,tagen oder wuche vorane hät ja de bundesraat
d1143-T722,naa zu zur bildig vo de oortsweere
d1143-T724,uufgrüeft ghaa
d1143-T725,an siich e prächtigi sach aber isch ja nattüürli würkli schtümperhaft gsii
d1143-T726,min koleeg da äne iich ha mi nöd gmäldet
d1143-T727,èèr daa äne hät siich gmäldet und bini bizeli im bild asoo die händ ja daamals
d1143-T728,bevölkerig nöd aagwise hät aber esoo verluutbaarigen useggee hät
d1143-T729,in züri hät mer unifoormen überchoo
d1143-T73,äifacht für miich daasii
d1143-T730,da hät mer en aarmbinden überchoo und mer häts landgweer überchoo vom viirzänerchrieg oder vom äinesibezgerchrieg
d1143-T731,amene samschtig namitaag händ die üebige gmacht
d1143-T732,im chräis elf z öörlike z afoltere z schwamedingen äne sind umegchäibed und dènen iri uufgaab wèèrs ja gsii
d1143-T733,an siich eerehaft
d1143-T734,d armee wèèr ja daa
d1143-T735,z chlii gsii aso an oort und schtel hetted mir die mösen abschüsse
d1143-T736,es
d1143-T737,aapsoluuti chalberei gsii guet gmeint gsii aber das isch dän würklich e e e chabissach gsii
d1143-T738,aso das het überhäupt nöd zoge immerhiin
d1143-T739,es isch es zäiche dass wot ich nöd underschlaa
d1143-T74,mini eltere händ zwölf ghüraated jaar nünzezwölf
d1143-T740,vom vom weerwile vom
d1143-T741,abweerwile vom vertäidigungswile das isch positiif gsii also jez hämer die
d1143-T742,tunkle seer für miich seer belaschtende mäitage ghaa
d1143-T743,soo
d1143-T745,näi das das mues ich
d1143-T746,ich mäin iich bin ja ich ha ja müese
d1143-T747,iich han ja nuur zwäihundert meeter vom häuptbaanhoof
d1143-T748,am schtampfebachplaz
d1143-T749,fascht viirzg jaar lang und
d1143-T75,drizää uf d uf d wält choo läbt na
d1143-T750,wo daa i d inerschwiiz und is wälschland verräist sind die bessere nattüürlich di freisinige und di riiche lüüt
d1143-T751,sind mit äuto und mit zuug is wälschland ggange
d1143-T752,obgliich ich sächsmaal dur dèè de baanhoof duregloffe bin woni äu mal de gisò̃ò̃ gsee ha womer hööch vereert hät doo schoo
d1143-T753,na kän müütos gsii aber mer häten hööch vereert vor alem d armee
d1143-T755,d armee sälber
d1143-T756,sötti sötti bevölkerig di bevölkerig us dèm us dèm chriegsgebiet usegaa und i
d1143-T757,vertäidigungslinie das hämer doo gwüsst ghaa
d1143-T758,i d innerschwiiz zügle mues je ä daas na ich mues ja daas ja na sägen aso
d1143-T759,d mobilisazioon e groossartigi sach gsii das mer i zwee drei tage
d1143-T76,s anderi nünzeviirzää läbt na sind bäidi i aalterhäim
d1143-T760,das ghöört äifach na dezue
d1143-T761,wäis das äu vor alem vo mim schwaager woo deete pudlet hät ggraabe hät z schlieren und am üetlibäärg und z une
d1143-T762,die vertäidigungslinie isch ja gsii
d1143-T763,voo de feschtig sargans
d1143-T764,fascht aso viirhundertdriisgtuusig mane under d d waffe grüeft hät plus
d1143-T765,walesee
d1143-T766,lintline
d1143-T767,zürisee
d1143-T768,zmizt dur züri dure
d1143-T769,und de s und dän d limetlinie
d1143-T77,säge muen ich na
d1143-T770,und abe zu dem berüemte gämper schtole won iich äu maal dienscht tue haa
d1143-T771,im i de täilchriegsmobiilmachig s s bedänkliche isch ja gsii
d1143-T772,vo dem hämer gaar nanig gredt
d1143-T773,dass mal eerschtens emaal
d1143-T774,ich han devoo gredt das oisi
d1143-T775,armee imene miise zuegschtand gsii isch
d1143-T776,zueschtand gsii isch im nüünedriissgi dasch zwaar
d1143-T777,na hilfsdienschte das isch e groossartigi sach gsii
d1143-T778,und iich tue de sozi hüt na en voorwurf mache
d1143-T779,das die wo am mäischte vom under de naazi
d1143-T78,ischt en
d1143-T780,in tüütschland under de naazi glitte händ und verhaftet woorde sind ich wäis das es vo mine mini fräu isch tüütschi gsii hä
d1143-T781,und das hät nattüürli nüme glanget bis im nüünedriissgi das mir e schlaagchräftigi
d1143-T782,nöd verantwoortlich mache
d1143-T784,im zwäiedriissgi und im achzäni nattüürlich
d1143-T785,schwèèr underdrukt woorde ich ich han verschtäntnis aber
d1143-T786,es hät äifach nüm glanget das miir e schlaagchräftigi armee ghaa hetted im nüünedriissgi
d1143-T787,und jez
d1143-T788,aber s s aler verüktisch isch aber das hämer doo nöd gwüsst aber das wüsmer hüüt
d1143-T789,es sind ja überhäupt vom generaalschtaab überhäupt ekäi plään vorhande gsii wie mer die schwiiz weeti vertäidige
d1143-T79,min vatter
d1143-T790,won am driisgischten äuguscht gwèèlt woorden isch hät ja inert wenige tage mit sine lüüt zeersch mal hät er siich vo de tüütschfrüntliche ja müese träne daa vom generaalschtaabs
d1143-T791,scheff möse träne
d1143-T792,hät mer die linie woni vorane beschribe han hät mer is läbe grüeft und
d1143-T793,ich ha ja dän gsee wie i dem züri ine
d1143-T794,d walchibrugg
d1143-T795,vermiint woorden isch
d1143-T796,und überaal uf der
d1143-T797,das händ ja die soldaate woo doo iigrukt sind händ daas gmacht
d1143-T798,aso das hii und hèèr ob mer züri vertäidiget
d1143-T799,im mäi viirz hät mer dän das uufggää
d1143-T8,gsi
d1143-T80,beschäidene maa gsii
d1143-T800,isch aso für miich scho hinedrii e bedänklichi hät mer doo nöd gwüsst e bedänklichi sach gsii das oise generaalschtaab überhäupt ekäi plään ghaa hät
d1143-T801,soo
d1143-T802,vo oisem
d1143-T803,bundesraat vo oisem
d1143-T804,oberschte regierig
d1143-T805,und di ganz tunkle tage
d1143-T806,hät der
d1143-T807,gisò̃ò̃
d1143-T808,sämtlichi äinhäitskomandante
d1143-T809,uf s rüütli
d1143-T81,äine vo de beschte kunschtuurner daamals
d1143-T810,berueffe ghaa
d1143-T811,und hät det obe
d1143-T812,sini
d1143-T813,mir tönd ois wiiter vertäidige
d1143-T814,und das isch
d1143-T815,de hät siich vo äim taag
d1143-T816,under der armee und under de zifiilbevölkerig
d1143-T817,das isch äu bi miir
d1143-T818,ha ich ha äu wider muet gfasst
d1143-T819,aber nie wän ich hüt lise en hischtooriker schriibt
d1143-T82,es äug ghaa uf sini schpö̀ö̀teri fräu
d1143-T820,daa isch e kän widerschtands mee ume wilen umegsii das schtimt nööd mer sind äifach glèèmt gsii und sind seer froo gsii
d1143-T821,won iich nattüürlich hinedrii scho äu wider für bedänklich aaglueget han
d1143-T822,daa hät ja möse het ja nur äin en tüütsche
d1143-T823,chöne versänke und na vil trüüriger das hämer doo aber äu nöd
d1143-T824,gwüsst isch wie
d1143-T825,vo äim underofiziier vo de heerespolizei
d1143-T826,aso daas ez äbern eerscht früener schpö̀ö̀ter gläse
d1143-T827,das isch e groossaartigi sach gsii
d1143-T828,de gueti gisò̃ò̃ he
d1143-T829,wo de widerschtandswile prediget und uf de andere siite de defètistischi bundesraat
d1143-T83,sit sit nünzehundertfoif isch er dem mäitli naagloffe
d1143-T830,isch das daamals echli s bild gsii
d1143-T831,ganz sicher ich mues es sogaar ich mäin ich ha das jezte ghöört ghaa sogaar daa die
d1143-T832,dankbaar gsii das èèr
d1143-T833,und scheff vo der vom waffeplaz dübedoorff womer äis äidüütig tüütschfrüntlich gsii isch
d1143-T834,dèèniker guschtaf dèèniker bäidi gsee ghaa die
d1143-T835,woo sich wider furchtbaar vertäidiget für iri
d1143-T836,fascht müütischi aktiifdienschtgenerazioon zu dère zel iich miich nööd
d1143-T838,bin äu debii gsii sogaar die müend ja zuegää ich ha daa dèè wie häisst er daa dèè z schtääfen obe daa dèè rootebüeler oder wie
d1143-T839,dèè wo de das buech jez gschribe hät
d1143-T84,dass
d1143-T840,de de schriibt daa öppis ganz anders dèè gits aso überhäupt nöd zue das sin soon sin vatter e soo en tüütschfrüntliche gsii isch
d1143-T841,die mönd dèè hät also äu zuegää das de bundesraat totaal versäit hät
d1143-T842,aso das hät mer doo realisiirt
d1143-T843,her guul das hät mer doo realisiirt das isch also nöd en interpretazioon hinedrii vo miir das hät mer doo realisiirt und mir sind am gisang woo äu vili fèèler gmacht hät
d1143-T844,de muet ghaa hät
d1143-T845,gäge de
d1143-T846,wilé
d1143-T847,de soon vom generaal
d1143-T848,und gäg de
d1143-T849,oberscht dèèniker
d1143-T85,ani binder so hät mini mueter ledig ghäisse isch nünzehundertnüün uf amerika dure ggange
d1143-T851,chöne verzele und das isch i de ziitige gschtande vor alem hät er em bundesraat und em generaal repportiiert
d1143-T852,wän si sich das wetti gschwind säge wän si sich voorschteled
d1143-T853,ich han e biografii wo sin soon gschribe hät
d1143-T854,der oberschtdiwisionèèr
d1143-T855,wil das ame biischpil
d1143-T856,bewiise das er daas gsii isch
d1143-T857,de generaal gisò̃ò̃
d1143-T858,en fèèler gsii nach miner mäinig aber mer hät wele soo chli hät uusgrächnet
d1143-T859,de dèèniker
d1143-T86,nach denwer
d1143-T860,uf berliin gschikt
d1143-T861,ali zuegää und echlii e guet z mache uf uf berliin gschikt
d1143-T862,und und dèè chunt zrugg und hät isch deet viirze taag deete gsii
d1143-T863,und hät
d1143-T864,würdi daas guet aaschtaa wüürdi mal äntli zu käntnis nää dèr nöije doitsche mènsch was das für äine seig und wän miir äntlich äu uf die linie wüürded iischpuure
d1143-T865,hät en hèr hät en her dèèniker chönen ois goge säge
d1143-T866,dèèniker isch ja dän bald
d1143-T867,isch ja nöd iiglade woorde wi de wilé ja äu nööd in im rüütli dèè dèèniker isch ja dän bald emaal chalt gschtelt woorde
d1143-T868,soo tänken über oisi de vo oisen ofiziier
d1143-T869,mues ine säge ich han seer vili schigganierioffiziier erläbt vor alem i de rekruuteschuel
d1143-T87,nach uusgrächnet nach goulden womer ja daa letschti die gschicht ghaa händ
d1143-T870,und hät ja nach wènige jaar sich dän s läbe gnoo
d1143-T871,isch zum püürli choo
d1143-T872,und hät deet na en wichtige poschte ghaa
d1143-T873,und èèr isch äu mal als schtüürberaater zu miir choo und ich isch miir also voorgschtelt woorde
d1143-T874,isch en richtige
d1143-T875,häudègen und schwiizer ofiziier gsii
d1143-T876,für miich äifacht e kattaschtrooffe
d1143-T877,sii händ äu voranen emal devoo gredt waas iich
d1143-T878,miich hät mer emal znacht am zwölfi han ich mösen i de rekruuteschuel händ miich d underofiziier
