Filename,Transcript
d1270-T696,nachdèm ich s huus gruumt han
d1270-T697,und deet drin isch dän choo èèr seig ebe bimene puur gsii
d1270-T698,i chume nüme da hère das sind da da die schpined al
d1270-T699,und da mag ich mich erinere z hèèrlibèèrg bimene puur isch èèr gsii
d1270-T7,doozmal na
d1270-T70,zaabig hät er amig gsäit
d1270-T700,äifach zum zwüschetruum vo de schuel und de leerschtel
d1270-T701,die mached al esoo immer macheds soo und säged öppis
d1270-T702,uusfüle
d1270-T703,hämer gsäit schtat das er ume
d1270-T704,umelungeret oder ez schiked mer en deet hère
d1270-T705,und
d1270-T706,das isch dän gmäindspresidänt gsii vo deet
d1270-T707,und dèè heigi es zügnis über min brüeder abggèè
d1270-T708,er heig sin ganze
d1270-T709,loo
d1270-T71,du die reded gräuehaft die spraach wo die reded aso daa füül ich mich soo nöd wool miir händ dihäimen aifach e en aaständigi spraach ghaa oder
d1270-T710,heig èèr für schläkereie verchlöpft
d1270-T711,und jez münd si nu na frö̀ö̀ge wivil loo as es gsii isch zää franke hät er ghaa im monet
d1270-T712,und èèr hät halt schläkereie gchäufft wil
d1270-T713,mir händ das nöd känt dehäim und ich mag mi erinnere wämer
d1270-T714,wämmer dän gält hät oder isch das jez soo öppis furchpaars
d1270-T715,er heig sin ganze loo mit schläkereie
d1270-T716,verbuzt
d1270-T717,und drum heiged si
d1270-T718,heiged heig er kä guets zügnis chöne gèè für min brüeder
d1270-T72,min vatter isch eener en softi gsii
d1270-T720,isch daa choo wel es hät warschindli sinds die landolt gsii
d1270-T721,wo das nöd händ chöne begriiffe wel die händ öisi familien ebe gèèrn ghaa und gschezt oder
d1270-T722,und uf al fäl isch daas de grund gsii wel min brüeder z eersch müesi s gäld verdiene also chöne verdiene
d1270-T723,bevor èèr iipürgeret
d1270-T724,sottige chabis händ die gmacht wüssed si
d1270-T725,also hüt cha me das scho gaar nüme verschtaa
d1270-T726,vilicht doo isch das naa
d1270-T727,halt
d1270-T728,furchpaar gsii wä me zää franke verbuzt hät
d1270-T729,das isch warschindli doozmaal
d1270-T73,aso hüt wüürd me säge isch en softi
d1270-T730,überal d hittlerfaane gsii ich ha doo nanig gwüsst das hittler ghäisst
d1270-T731,isch nöd di guet alt ziit gsii säg ich immer
d1270-T732,s schtimt gaar nööd
d1270-T733,was daa vili lüüt säged es isch nöd e gueti alti ziit gsii
d1270-T734,es händ e paar guet gläbt und und seer vili händ
d1270-T735,händ glitte
d1270-T736,i de i de alte guete sogenannte guete ziit
d1270-T737,ja ebe
d1270-T738,das isch also das das han ich dän emal aber ich ha dè brief nööd
d1270-T739,aber ich mag mi erinnere
d1270-T74,er hät ä miir
d1270-T740,das mir dän na mee entsezt gsi sind womer das
d1270-T741,und er isch natürli er hät müe ghaa i de schuel
d1270-T742,haaggechrüüzfaane gsii
d1270-T743,und es mueterbüebli
d1270-T744,mini mueter
d1270-T745,er isch ä schpö̀ö̀ter
d1270-T746,er isch schpö̀ö̀ter alkohooliker woorde
d1270-T747,und das isch de mueterkompleggs waarschindli gsii won èèr
d1270-T748,und äu de chrieg won èèr äifach nöd hät chöne draa gsund nüme hät chöne gsund wèèrde
d1270-T749,am im säch föifeviirzgi häm mir na en brief übercho vomene
d1270-T75,ali zèèrtlichkäite han ich vom vatter überchoo
d1270-T750,koleeg
d1270-T751,wo
d1270-T752,wo öis gschribe hät
d1270-T753,de hans rees heigi
d1270-T754,im uufggèè er seli öis mittäile mir müesed kä soorge haa
d1270-T755,er ém göngis guet
d1270-T756,das isch für miich äifacht
d1270-T757,er chöni nu nööd schriibe momäntaan
d1270-T758,und dän sim mir händ mir händ scho gmäint er seig gfale
d1270-T759,das isch ja so gräuehaft gsii
d1270-T76,aber mini mueter isch defür gganz e tüchtigi gsii
d1270-T760,a dère er isch dän wider i der oschtfront gsii
d1270-T761,er hät also
d1270-T762,immer glük gha das han ich im hani ja scho
d1270-T763,schomal gsäit
d1270-T764,er hät glük ghaa er isch immer wider verwundet und wider chrank gsii und wider müese zur erholig
d1270-T765,gottloob
d1270-T766,susch het èèrs ja nöd überläbt
d1270-T767,und dän isch er wider a der oschtfront gsii i dène schlimmschte ziite wos dän
d1270-T768,zrugg händ müese
d1270-T769,und dän hät èr nöd chöne schriibe da isch klaar
d1270-T77,sii hät chöne us nüüt hät si öppis chöne mache
d1270-T770,doo
d1270-T771,und hät waarschindli äim gsäit tue du minen eltere daas und das schriibe
d1270-T772,das hani däne hüt na gfunde
d1270-T773,daa dèè die notiz
d1270-T774,und
d1270-T775,und dän händ miir händ also gwüsst er èèr läbt na
d1270-T776,und dän sim mir da öiseren aarbet naa mini schwöschter und ich z aabig
d1270-T777,emal in sächsiachtzuug iigschtigen im haupbaanhof und da chunt
d1270-T778,chunt eson en
d1270-T779,maa ine mit esoo koomische chläider eso
d1270-T78,ja und iri eltere sind äu ire vatter vor alem
d1270-T780,er isch so hät so längeri
d1270-T781,gsii wi wän ich im irehuus wèèr han ich gmäint
d1270-T782,chürzeri èèrm ghaa und d hose sind nu bis da hère so hoochwasser
d1270-T783,und ganz und glattrasiirt das isch doo ä no öppis psunders gsii
d1270-T784,ich wäiss na wies ghäisse hät es
d1270-T785,und dän
d1270-T786,han ich gsee das isch öise brüeder
d1270-T787,da miir händ schiir en hèèrzschlaag überchoo
d1270-T788,muetervereerigslied es isch gläub muetertaag gsii
d1270-T789,schäuth schäuth dèr mond in das fenster isch e hèèrzigs lied gsii so es
d1270-T79,aber halt mit de hèèrzlichkäit häts echli gfèèlt
d1270-T790,gsäit
d1270-T791,jesses bisch es duu hènnis
d1270-T792,ja du bisch es und und natüürlich e begrüessig ggèè
d1270-T793,und dän hät er gsäit ja und hät hät dèè gschwö̀ö̀belet dèè hät nüme nüme züritüütsch gredt
d1270-T794,dä hät dèè gsäit jaa ja aso uf
d1270-T795,richtig gschwö̀ö̀belet hät
d1270-T796,hät er gsäit jaa er seigi
d1270-T797,er seigi scho lang wider in in
d1270-T798,bi dène
d1270-T799,wiit us verwandte won èèr konformandegwand hät abgläit hät won èèr usen isch
d1270-T8,mini mueter hät schwèèri gebuurte ghaa und dän
d1270-T80,aber ich bi nöd z chuurz choo min vatter hät das ales uusgliche dè hät mit öis
d1270-T800,und hät dän das wider deete chönen aalegen oder
d1270-T801,wi chunsch dän du uf das weeinge zrugg
d1270-T802,und dän ja èr seig äifech i de halbinsel kriim seig èèr
d1270-T803,gfange gno woorde vo de russe
d1270-T804,und das isch i de noordsee oben ich
d1270-T805,wäiss nöd genäu woo i de
d1270-T806,noordsee oben isch das
d1270-T807,son e halbinsel wo füreluegt
d1270-T808,mir händ doo na glueget im altas
d1270-T809,und dän
d1270-T81,gsungen und und und und mir händ en abgholt am baanhof amig
d1270-T810,und dän seig èèr aber dène druus
d1270-T811,das seig äin durenand gsi
d1270-T812,seig èèr dène druus
d1270-T813,und dän seig na s letschti schiff seig mit
d1270-T814,mit mit tüütsche seigi na deete abfgaare
d1270-T815,i a dère halbinsel kriim
d1270-T816,es wo d müetere vereert doo de hittler hät ja in sinner ziit oder d fräue
d1270-T817,vo zuekümftige soldaate
d1270-T818,und da seiged halt nu na fräuen und chind seiged uf das schiff choo
d1270-T819,und si heiged müese
d1270-T82,miir ich binem go suppe bringe won er arbetsloos gsii isch
d1270-T820,zrugg
d1270-T821,das seig hèèrt gsii
d1270-T822,daa heig er gwüsst jez
d1270-T823,jez fanged mi d russe wider oder
d1270-T824,seiged e paar gsii
d1270-T825,und dä heiged si gsäit mi häueds äifech richtig
d1270-T826,dère fiir
d1270-T827,richtig tüütschland
d1270-T828,und èèr hät buechschtäblich isch er gloffe
d1270-T829,vo deet hèèr bis nach
d1270-T83,ä scho imne ganz früenen alter
d1270-T830,gloffen und öppen amene puur uf en wagen uufggumpet
d1270-T831,und emaal händs äu en puur
d1270-T832,emene puur e sou gschtole
d1270-T833,und händ si gschlachtet
d1270-T834,und und händ de puur schinds feschtghebet i de schtube
d1270-T835,bis die sou tood gsi isch und dän hät d püürin müesen ine choche susch hetteds wèèreds ja verhungeret
d1270-T836,also die
d1270-T837,dèè rükwääg isch warschindlich
d1270-T838,ganz verukt aabentüürlich und und also voller empèèrige gsii
d1270-T839,er isch dän in weeingen aachoo deet sind ja dän d franzoose gsii
d1270-T84,das muesi mues öppe
d1270-T840,di französisch psezig
d1270-T841,und deet isch èèr sofort feschtgnoo woorde vo de französische psezig
d1270-T842,und hät dän aber chöne bi de vewante wone
d1270-T843,er isch aber schwèèr chrank aachoo
d1270-T844,er hät nu na füfzg kilo gwogen und isch en meeter nünzg groos gsii jez chönd si sich voorschtele
d1270-T845,es chlappergschtel nu na gsi und hät e chraanket gha
d1270-T846,aso ich ha dän daa mitgsunge
d1270-T847,ess hät ghäisse di krezé
d1270-T848,gruusigi chranket i de huut tönd da soo
d1270-T849,soo so so wi flöö so tierli gönd under d huut und
d1270-T850,mini eltere ich bin immer echli denäbed gsii mit dèm was ich tänkt haa
d1270-T851,und dass
d1270-T852,sind warschindli äu a de grüüsigschten oort übernachdet und so
d1270-T853,und dän hät èèr wider wider chrank gsii und wider müese deet usse pflägt wèèrde
d1270-T854,und hüt bin ich richtig schtolz
d1270-T855,und hät aber öis
d1270-T856,öis
d1270-T857,mir händ nüüt gwüsst das èèr deet uss isch warschindli hät
d1270-T858,hät er nanig emal chöne schriibe ich wäiss es halt nöd
d1270-T859,uf al fäl isch er a dèm aabig
d1270-T86,dè isch giessermäischter gsii bi de escherwiiss und dè hät
d1270-T860,zu öis in zuug ine gschtige
d1270-T861,das isch dän
d1270-T863,won èèr aachoo isch dèè
d1270-T864,bi öis
d1270-T865,èèr heig en schtäken i d hand gnoo und seig z schaffus
d1270-T866,dän hä
d1270-T867,d mueter hät im im konformandegwand ine
d1270-T868,na en föifliiber püezt
d1270-T869,für en nootgrosche da in i d achselpolschter
d1270-T870,und mit dem föifliiber hät er z schaffuusen es bileet glööst
d1270-T871,walisenen äifach das hät doo glanget
d1270-T872,und mit dèm isch er dän ebe häichoo
d1270-T873,soo und dän händs tänk s hoorschtwessellied gsungen oder waa ich wäisses nööd
d1270-T874,er heig äifach en schtäke gnoo und seig über d gränze gloffe s heigen niemer uufghebet
d1270-T875,und er isch immer seer
d1270-T876,guet hät sich chöne orientiere das zäigt ja äu win èr us dère kriim
d1270-T878,er hät ja gwüsst er wird susch phakt oder
d1270-T879,er isch ja bi de franzosen interniert gsi aso
d1270-T88,mittere so e iseschtange hät hät er müese schele
d1270-T880,oder gfange ich wäiss nöd wi me dem dän säit
d1270-T881,ja und dän s schlimmschte isch na gsii
d1270-T882,in weehinge
d1270-T883,isch dèè verwandti
d1270-T884,isch en naazi gsii
d1270-T885,vo öis de bürgermäischter vo weehingen isch er gsii und dèè händs dän umpraacht
d1270-T886,wider glük gha das èèr hät chöne müese pflägt wèèrde
d1270-T887,won ich deete gsii bin also si hät si hät an reege briefwächsel ghaa mit dère
d1270-T888,er isch dän äifach underernèèrt gsii und
d1270-T889,aso er mues ja gräuehaft uusgsèè haa mit füfzg kilo
d1270-T890,d ängländer ales öis tüged aalüüge
d1270-T891,wän si tänked en meeter nünzg groos
d1270-T892,wän isch das gsii
d1270-T893,dän isch èèr häichoo und mini mueter hät soffort al hebel i bewegig gsezt
d1270-T894,für ire bueb oder
d1270-T895,das èèr wider tö̀ö̀rf i de schwiiz sii
d1270-T896,und si hät äu d bewiligung sofort überchoo vo de frömdepolizei wil èèr
d1270-T897,polittisch aktiv gsii isch vorhèèr und de vatter ja ä nöd
d1270-T898,und drum hät tö̀rffe daabliibe aber er hät müese zumene puur
d1270-T899,und jez hät mini mueter en brüeder ghaa in uurdorf wo de puureggwèèrb vo den eltere gha hät
d1270-T9,hät si müesen i die kliinik
d1270-T90,das sind nootschtandsaarbete gsii
d1270-T900,und dèè brüeder hät dän gglueget das èèr
d1270-T901,hät chöne zu im
d1270-T902,und er isch dän zwäi jaar bi dèm puureggwèèrb gsii
d1270-T903,und hät bim unggle hät also ghulffe deet in urdorf äne
d1270-T904,in pruef im i de signum händsen dän
d1270-T905,händen äu wider iigschtelt dän schpö̀ö̀ter
d1270-T906,aso ich bi naa ich bi i de leer gsii oder es jaar nachhèèr bin ämel na i säbem gschäft gsii
d1270-T907,also dèè brüeder hät dän tö̀ö̀rfe daabliibe
d1270-T908,und mini mueter hät nattüürli würkli al hebel i bewegig gsezt das er
d1270-T909,nüme hät müesen use
d1270-T91,so hät hät me dem gsäit
d1270-T910,und dank dèm das mir ebe politisch nöd aktif sind aber
d1270-T911,ez han ich d briefe grad vorig gläse
d1270-T912,und da drin mèèrkt mer also das èèr nattüürli mit de ziit
d1270-T913,isch èèr
d1270-T914,isch èèr infiltriirt worde das hät me genäu gmèèrkt
d1270-T915,wen er immer mee
d1270-T916,mee früntlich also regierigsfrüntlich woorden isch
d1270-T917,uf al fäl i äim brief
d1270-T918,schtaat dän ä häil hitler
d1270-T919,das hät mi also veschrekt
d1270-T92,da häts käin aarbetsloose ggèè wo umegschtanden isch
d1270-T920,und händ si sich nüme draa erinneret
d1270-T921,s isch echli soo zueggange s isch zwaar deete
d1270-T922,er hät dän na aafange dehäim immer so luuti musik lose
d1270-T923,so aso furchpaar
d1270-T924,und zwar
d1270-T925,immer esoo
d1270-T926,soo so so ööschtriichischi oder
d1270-T927,s isch vilicht ä tüütschi ländlermusik isch das gsii
d1270-T928,isch gseets luschtig uus aber s isch
d1270-T929,und und hät immer gsäit
d1270-T930,bäi uns dräussen da dän so
d1270-T931,bäi uns dräussen isch ales guet
d1270-T933,èèr hät also e ziit lang
d1270-T934,hät er immer gsäit deet isch es besser gsii weder
d1270-T935,daa i de schwiiz
d1270-T936,mol ich gläub èr isch dän ä tüütschfrüntlich woorde
d1270-T937,also ich cha nu daas säge
d1270-T938,wel er hät dän aafange trinke
d1270-T939,nöd luschtig gsii d polizei hät dän äim richtig gsiibet
d1270-T94,goge
d1270-T940,und ich ha dän na versuecht mit im öppis z machen ich bi mit im i küürs ggange
d1270-T941,han in amig gholt i de wiirtschaften aber es hät nöd vil gnüzt er isch dän en ganz en schwèère trinker woorde und
d1270-T942,bis èèr dän hät müese s bäi abnèè laa wel er
d1270-T943,vor räuch lutter räuchen und trinke isch nattüürli ä i der i der armee hät dèè
d1270-T944,ä graucht win en büürschtebinder oder
d1270-T945,miir händem äu immer zigarette gschikt
d1270-T946,das hät me chöne doo so büchsezigarette
d1270-T947,und èèr isch aifech dän en schwèère trinker woorde und i de signum won èèr hät chöne schaffe
d1270-T948,die händ in also
d1270-T949,füür d signaalaalaagen isch èèr ebe
d1270-T95,für in es iibüürgrigsgsuech gmacht z bèèrn obe
d1270-T951,würklich en maa gsii wo das guet hät chöne schiinbaar
d1270-T952,und ich han dän na mit de signum immer wider bezijigen ufgnoo
d1270-T953,won er dän aafange hät ebe driissg fläschen im taag trinke händsen nüme chöne bruuche
d1270-T954,und da isch dän na e schwèère
d1270-T955,schwèère wääg gsii bis er dän gschtoorben isch
d1270-T956,mini mueter isch dän äu gschtoorben i de zwüschezit
d1270-T957,èèr hät aber bi de mueter gläbt also bis si sibenedachzgi gsii isch
d1270-T958,und mir händ in nöd chöne mit mit mit irgendwie mit
d1270-T959,mit enzuugskuuren und soo hät mini mueter sich gweert win e lööwin choo isch mit dèm
d1270-T96,wider uf pricht waarte won èèr hii mües ich wäiss
d1270-T960,nänäi de hans tuet scho lose was ich sägen und debii
d1270-T961,isch nöd waar gsii das cha me ja nööd en trinker chönd si nöd
d1270-T962,mit woort äifach häile bis er dän aagfange hät
d1270-T963,ez mues èèr uf riinäu
d1270-T964,i de chriegs und voorchriegsziit
d1270-T965,was isch deete d haltig vo irne eltere und vo ine gsii gègenüber tüütschland
d1270-T966,wi gsäit das isch hät eersch aagfange
d1270-T967,mit dère e mieteri womer ghaa händ
d1270-T968,händ das hät öppe schwirigkäite ggèè wil si öis immer gsäit hät
d1270-T97,ich wäiss halt nöd wi das ggangen isch
d1270-T971,die zwoo händ denand immer echli plaaget mit dère nazionlitèèt
d1270-T973,tüegeds öis nach tüütschland hole dän müesed mir furt
d1270-T974,emaal bini ich bim puur mit mim brüeder is choornfäld go verschtekis mache
d1270-T975,und dän isch dèè puur choo und hät öis häi gjagt oder und dän hät mini mueter gsäit
d1270-T976,das sind droomittel gsii und ich ha lang gmäint mini mueter heig sich daa nu iipildet
d1270-T977,die händ mösen use vilicht wel de vatter irgendwie öppis hät gläub käi schtel ghaa oder so öppis
d1270-T978,hät mösen use s sind aso schlimmi sache ggange i dère richtig
d1270-T979,und dän isch en polizischt choo oder zwee sogaar
d1270-T980,würkli und äu öis händ d elteren immer psunders d mueter hät immer troot
d1270-T981,simpatiie heig ich ä nööd so dasch miir so koomisch voorchoo
d1270-T982,das tö̀rffeder nööd susch münder use
d1270-T983,das isch e bedrooig gsii äifach und dän i de zwäitte sek ich bin im
d1270-T984,gschichtsuntericht han ich das isch isch min lieblingsuntericht gsii
d1270-T985,dän me hät ja früener nanig eso aktuelli sache gmacht
d1270-T986,nöd wo wichtig gsii daa die sach mit dèm tüütsche
d1270-T987,mues sii gsäit haa aso wän mit brüeder det deet ussen im chrieg isch chan ich tänk nöd degäge sii oder
d1270-T988,und dän isch en bueb ufgschtande
d1270-T989,und und hät gsäit
d1270-T990,dè dèè söischwaab sel d schnö̀re halte
d1270-T991,hät mich nöd emal aagluegt dèè söischwaab sel d schnö̀re halte
d1270-T992,und iich
d1270-T993,bi soo verschroke
d1270-T994,dän bin ich uufgschtanden und häi gränt
d1270-T995,mir händ würkli glitte also doo als tüütschi wil mir wil mir so genanti söischwaabe gsii sind
d1270-T996,mir händ öis nöd als ä nöd als schwaabe hämmer öis gsee
d1270-T997,wèret em schtèèrbe hät èèr gsäit
d1270-T999,mir händ alpot leererwächsel ghaa
