Filename,Transcript
d1207-T882,wüsste sie wo
d1207-T883,walzenhausen im
d1207-T884,zu oberst oben im sternen
d1207-T885,der hat
d1207-T886,der
d1207-T887,st gallen
d1207-T888,appenzelt beide
d1207-T889,glarus
d1207-T89,das ist doch
d1207-T890,und bünd
d1207-T891,das ist so eine
d1207-T892,zusammenstellung gewesen von denen kantiun wo mitgemacht haben
d1207-T893,ein malerfachwagen
d1207-T894,dann haben ein paar
d1207-T895,ein paar maler haben können dort aufhin
d1207-T896,eben in einen kurs
d1207-T897,sauschui gewesen
d1207-T898,saustüü
d1207-T899,ich habe noch gelernt deutscheniseln dort oben
d1207-T9,da unten das aushin ist noch
d1207-T90,eine traurige fremdsprache ist ja das gewesen
d1207-T900,unter einem
d1207-T901,protestantischen pfarrer eine glatte cheib ist das gewesen
d1207-T902,er hat dann
d1207-T903,die leitung gehabt
d1207-T904,dort oben
d1207-T905,so scheui ist das gewesen
d1207-T906,ja sagen wir es
d1207-T907,sechs
d1207-T909,vor dem krieg noch
d1207-T91,hat man doch nicht dürfen machen
d1207-T910,zwei dreiunddreissig oder so
d1207-T911,und dort ist eben die arbeitslosenzeit auch ist dort am grössten gewesen he
d1207-T912,wenn dann der krieg gekommen ist hat es dann angezogen
d1207-T913,hat man überall eine klein arbeit gehabt
d1207-T914,aber dort oben ist schui gewesen
d1207-T915,heide nochmal
d1207-T916,das habe ich habe ich noch etwas da
d1207-T917,haben sie ja
d1207-T919,sie kennen sich
d1207-T92,wenn man so in ein stock
d1207-T922,das ist unsere kompanie
d1207-T923,das ist frisch gekommen
d1207-T924,wo habe ich jetzt das
d1207-T926,weihnachts heh
d1207-T928,das ist auf die weihnacht haben die kinder
d1207-T929,zeigen sie mal was ist das was ist das
d1207-T93,konservativen hm
d1207-T930,da
d1207-T931,wo wir auf die weihnacht übergekommen haben von den kindern in den ersten zeit
d1207-T932,also was ist das das ist eine
d1207-T933,an der soldaten deren geschänklein gemacht
d1207-T934,in der schule innen he
d1207-T935,können sie es mal so aufstellen dass man es kann lesen so ja mh
d1207-T936,wie ist das gewesen so neisswas überzukommen
d1207-T937,ist doch ein sohn schüü so herzig he haha
d1207-T938,sauglatt
d1207-T94,dorf innen da he
d1207-T940,he von rheineck
d1207-T943,und die mammi ist ja sohn lang zu derendingen
d1207-T944,nachher gan schaffen
d1207-T945,die zufälle wo das gibt
d1207-T946,ich habe ja nicht das wollen
d1207-T947,ich habe eine
d1207-T948,kennen sie der herzig
d1207-T949,kommste maler herzig haben sie den gekannt
d1207-T95,jaja das ist nur die kaka etwas gewesen
d1207-T950,ja mh
d1207-T951,gibt es extra ein herzigestüblein
d1207-T952,wissen sie das
d1207-T953,das ist ja eine vom herzig
d1207-T954,kunstmaler
d1207-T956,ja mh
d1207-T957,dann hat
d1207-T958,zu zu walzenhausen bei uns
d1207-T959,ist da auch politisiert worden
d1207-T96,katholische konservativ
d1207-T960,hat er den kunst
d1207-T961,teil
d1207-T962,der teil
d1207-T963,hat er bestritten mit uns maler
d1207-T964,darum komme ich jetzt dort auf der herzig
d1207-T965,nein man hat doch wir haben alles andere wir haben man haben
d1207-T966,wir haben alles andere gemacht
d1207-T967,dort oben ist er gewesen mit dem huter mick
d1207-T968,eine malermeister
d1207-T969,diplomierten und weiss ich nicht was und einer von arbonen noch
d1207-T97,dort ist es noch
d1207-T970,ist gut
d1207-T971,eben da sind ein haufen
d1207-T973,wir haben nur scheine gefahren im winter das ist ein
d1207-T974,im winter innen gewesen he
d1207-T975,darum haben sie können dort im winter
d1207-T976,zugehabt bis
d1207-T977,hat man ja dann alles
d1207-T978,wie buden oder so nicht wie heute
d1207-T979,im winter mehr schaffen als im sommer
d1207-T98,dann ist nefels noch ganz hoch kurs gewesen
d1207-T980,die
d1207-T981,ja sicher ist wahr
d1207-T982,das das das die heute da die neun da
d1207-T983,wo da zuchen ist
d1207-T984,die ist im winter entstanden
d1207-T985,das ist dann nachher noch ein gutes he
d1207-T986,die da
d1207-T987,ist dann einen andere
d1207-T988,was ist das
d1207-T989,musikfest
d1207-T99,jaja
d1207-T990,zu luzern
d1207-T991,neunzehnhundertfünfunddreissig
d1207-T992,am musikfest gewesen
d1207-T993,mh das ist das glaube ich das ja
d1207-T994,jesehen nein ich habe noch eine vom heire habe ich das noch
d1207-T995,vom haire ein dankesschreiben
d1207-T996,oberbefehlshaber der armee
d1207-T998,haben ihre
d1207-T999,jaja sieren
