Filename,Transcript
d1147-T2689,sack zusammenpacken
d1147-T269,und dann den reichsbrand
d1147-T2690,sold und fertig auszahlen
d1147-T2691,und abgefahren nicht
d1147-T2692,das ist schon ein genuss gewesen
d1147-T2693,aber dann ist eben losgegangen so wie geht es weiter
d1147-T2694,dann ist deutschland auf dem ranzen gelegen nicht
d1147-T2695,dann haben sie denn um um
d1147-T2696,also die reichsmark abgeschafft und die demark an inhingetan
d1147-T2697,haben deutsche zwanzig demark übergekommen für die nächsten tagen zum leben
d1147-T2698,und so haben die sie glauben nicht wie die das wieder aufgepäppelt haben
d1147-T2699,also ich muss ihnen sagen
d1147-T27,nicht hat können zahlen
d1147-T270,die fensterscheiben zusammengeschlagen haben
d1147-T2700,bewunderungswürdig
d1147-T2701,wie die schwabend wieder gehandelt haben
d1147-T2702,muss also
d1147-T2703,und wieder angefangen aufbauen
d1147-T2704,haben und brücke gebaut und dann der adenauer gewählt worden ist
d1147-T2705,als ersten chef
d1147-T2706,haben sie dann
d1147-T2707,beruflich ist
d1147-T2708,sehr bald viel zu tun gehabt mit deutschen auch
d1147-T2709,ich habe den probiert ich habe den export gemacht nach deutschland von der meiner buden aus
d1147-T271,ist dort aufgekommen und dann sind dort noch internationale spiel gewesen
d1147-T2710,was haben sie nochmal produziert genau
d1147-T2711,schdeutsch
d1147-T2714,also der mechanisch gleichrichter habe ich nicht produziert
d1147-T2715,sondern zum beispiel
d1147-T2716,spezielle termostaten
d1147-T2717,die steuer
d1147-T2718,schalter für die lokomotiven für die schweiz
d1147-T2719,und dann später
d1147-T272,und da bin ich natürlich abseits gestanden
d1147-T2720,steuerglieder steuerapparaten zum waschmaschinen steuern
d1147-T2721,für die schulthess
d1147-T2722,waschmaschinen
d1147-T2723,sie haben also versucht das zu exportieren
d1147-T2724,wir haben versucht das zu exportieren zum teil habe ich war schon wieder gebraucht von deutschland
d1147-T2725,bei eintal
d1147-T2726,habe ich nur in deutschland übergekommen in pforzheim nicht
d1147-T2727,dort sind die firma gehockt
d1147-T2728,und die haben wir sofort
d1147-T2729,der kleinste auftrag entgegen genommen mit freude
d1147-T273,neunzsechsunddreissig die olympiaden
d1147-T2730,um ihre mülle wieder zu laufen lassen
d1147-T2731,wie ist das gewesen wenn sie plötzlich
d1147-T2732,mit denen
d1147-T2733,eigentlich finden von der schweiz
d1147-T2735,geschäften
d1147-T2736,wie
d1147-T2737,also
d1147-T2738,sie haben ja ständig sich müssen
d1147-T2739,verteidigen also
d1147-T274,jawohl ja
d1147-T2740,sind in verteidigungsbereitschaft gewesen gegenüber deutschland
d1147-T2741,sind nachher
d1147-T2742,mit wieder mit deutschen in kontakt kommen wie ist das gewesen das erste mal
d1147-T2743,sieht mir die wo mit denen wo wir in kontakt gekommen sind
d1147-T2744,am allermeister an der ersten hanoformasse in hanover
d1147-T2745,wo noch in der alten giesserei
d1147-T2746,hat man ständen aufgestellt nicht
d1147-T2747,und ich habe müssen lugen
d1147-T2748,ich habe sonst eine keine andere sache
d1147-T2749,vertretungsmöglichkeit gehabt
d1147-T275,das hat sie auch noch interessiert gehabt
d1147-T2750,und in deutschland redet man deutsch
d1147-T2751,und ich auch
d1147-T2752,und ich habe gewusst dass ich in pforzheim das material kann auf
d1147-T2753,übergekommen
d1147-T2754,also bin ich mal dort herhin
d1147-T2755,und dann haben dann
d1147-T2756,die sachen anfangen laufen
d1147-T2757,dann ist die firma ebelbecher gekommen in der nähe von stuttgart
d1147-T2758,die hat autoheizungen gemacht
d1147-T2759,und die haben immer
d1147-T276,das hat mich interessiert aber ich habe sie nicht mitgemacht im sechsunddreissig
d1147-T2760,plötzlich
d1147-T2761,bestellungen von zehntausend stück abgegeben
d1147-T2762,in welchem jahr he hat das angefangen dass sie mit deutschland
d1147-T2763,zusammengeschaffen haben
d1147-T2764,nach dem nachdem man demobilmachung fünfundvierzig sechsundvierzig etwa so
d1147-T2765,so schnell
d1147-T2766,da haben sie ihre eigene firma schon aufgebaut gehabt
d1147-T2767,ja
d1147-T2768,haben sie schon während dem krieg anfangen aufbauen nicht
d1147-T2769,und dann
d1147-T277,bin ich dann glücklicherweise ausgezogen worden ich habe den vorher die rekrutenschule können machen und
d1147-T2770,habe ich können
d1147-T2771,mit meiner schalter wo ich gemacht habe
d1147-T2772,drehbankfabriken können ausrüsten
d1147-T2773,und dann hätten sie sollen gesehen
d1147-T2775,wie denn beweisen
d1147-T2776,demark achtzig rappen gewesen und dann haben die das geändert
d1147-T2777,geändert worden sind
d1147-T2778,vor der ist ein
d1147-T2779,hübsche
d1147-T278,ja ich wir dort gerne noch ein paar
d1147-T2780,und zoll gemacht
d1147-T2781,so dass ich
d1147-T2782,eine einfurzoll gehabt habe in deutschland
d1147-T2783,dass ich
d1147-T2785,wegen dem fast zum rennen aus gehiet worden bin
d1147-T2786,ich habe verschiedenen es noch auf dem tisch zum da noch schreiben was
d1147-T2787,wie das gegangen ist wie
d1147-T2788,einfach von einem tag auf der andere gallen sie
d1147-T2789,wie der doller der doller aufgeht oder abgeht oder
d1147-T279,sachen fragen zu dem thema also sie haben
d1147-T2790,oder ein österreich wo sie dann
d1147-T2791,schwunggeld erfunden haben
d1147-T2792,nicht
d1147-T2793,jaja
d1147-T2794,weiss nicht ob sie so auch so etwas gehört haben schon
d1147-T2795,ja das keine ja
d1147-T2796,kennen sie
d1147-T2797,ist das leider
d1147-T2798,hehe
d1147-T2799,nochmal ein thema
d1147-T28,und die stadt hat müssen eine bürgschaft abgeben
d1147-T280,schon mitübergekommen das in deutschland was vor sich geht
d1147-T2800,ja aber aber
d1147-T2801,wann haben sie die firma gründet gehabt
d1147-T2803,ja wo viele
d1147-T2804,mitarbeiter haben sie gehabt im fünfundvierzig schon
d1147-T2805,im etwa
d1147-T2806,die
d1147-T2807,zwanzig dreissig und habe schon
d1147-T2808,das ist auch in baden gewesen
d1147-T2809,nein dann habe ich die fabrik gebaut in du in würenlos
d1147-T281,da habe ich übergekommen ja
d1147-T2810,also bei baden
d1147-T2811,und dort habe ich die können ver vergrössern auf zweihundertfünfzig aufhin
d1147-T2812,und dann ist sie so gross geworden
d1147-T2813,dass ich gesagt habe jetzt muss ich mit der
d1147-T2814,kreditanstalt wo an meine bank gewesen ist zusammenschaffen
d1147-T2815,und die hat denn die elektrovat übernommen
d1147-T2816,und die elektrowatt der herr gut
d1147-T2817,hat so gespekuliert
d1147-T2818,dass er am schluss
d1147-T2819,die elektrovat abgestossen hat
d1147-T282,für sie die nazionaalsozialismus ist das ein begriff gewesen dazumal wo sie
d1147-T2820,und für drei komma vier milliarden hat er sie der braunboweeren acker
d1147-T2821,dreht
d1147-T2822,da ist aber schon so landi sogier und sottige buden
d1147-T2823,darinnen gewesen und stefakontrolle nicht
d1147-T2824,und die bbc hat nein gesagt zu dem preis
d1147-T2825,ist die sein eins kommen
d1147-T2826,und hat sie für drei komma vier milliarde gekauft
d1147-T2827,und damit ist die firma hubakontroll
d1147-T2828,wo der h*** aufgezogen hat
d1147-T2829,mit denen zweihundertfünfzig leute
d1147-T283,sagen wir einen begriff nicht es ist einfach
d1147-T2830,zu der sie eins kommen
d1147-T2834,das ist vielleicht etwa zehn jahre her oder so
d1147-T2835,nicht so und meine leute zu haben wollen einen braucht machen und ich hätte ihnen noch geholfen
d1147-T2836,hat die sein eins gesagt das ist ja eine perlen von einer fabrik die gaben wir nicht ab
d1147-T2837,wie lange haben sie noch
d1147-T2838,in der fabrik selber
d1147-T2839,auch geschafft
d1147-T284,eigentlich
d1147-T2840,ich wo ich sei abgegeben habe habe ich müssen unterschreiben
d1147-T2841,dass ich nichts mehr zu sagen haben
d1147-T2842,und nichts mehr kann
d1147-T2843,nicht man muss kommen
d1147-T2844,bis ich plötzlich in waldshut
d1147-T2845,eine straffklag übergekommen
d1147-T2846,komme
d1147-T2847,ich sei noch beteiligt bei den habe
d1147-T2848,baugesellschaft nicht ich komme mich nicht erinnern
d1147-T2849,und dann hat der prokurist müssen nach
d1147-T285,einen
d1147-T2850,waldshut gan gen zungen gewesen und gesagt jawohl der herr h*** ist noch der aber er hat es nicht gewusst
d1147-T2851,wir haben ihn leider nicht gelöscht
d1147-T2853,ja so also sie
d1147-T2854,ich ich glaube wir sind ans ende gekommen von dem interview
d1147-T2856,nicht ganz das ende
d1147-T2857,nein
d1147-T286,vorgang wo ich
d1147-T2861,von meiner konstruktionen nicht das ist also für mich das
d1147-T2862,miterlebt habe wie es volk sich gewehrt gegen eine macht wo überhin steht
d1147-T2863,ihr arbeitsplatz verloren
d1147-T2864,und haben natürlich bin der bbc haben sehr viele angestellten
d1147-T2865,die haben sich alle distanziert von denen sachen für uns ist die fliegerei
d1147-T2866,dann haben wir gesagt wir tun ja gar nicht baden wir tun ja padeln
d1147-T2867,dass wir sogar eine eroclub sektor argau können machen
d1147-T2868,und dann haben wir die gruppen können vergrössern und uns ist es darum gegangen
d1147-T2869,damit ich habe können zwanzigtausend quadratmeter land kaufen in berfeld
d1147-T287,und der hitler
d1147-T2870,und er hat dann später noch siebzehntausendfünfhundert quadratmeter dazu gekauft
d1147-T2871,das sei für mich ganz unmöglich ich müsse zuerst einmal das verdaue im kopf
d1147-T2872,und alle der teufel was die heutige jugend hat nicht
d1147-T2873,versicherung müssen selber zahlen und die billigste versicherung hat fünf franken gekostet pro
d1147-T2874,und dann habe ich gesagt wenn er wolle könne er da ein paar pilet nehmen damit er sicher nicht müssen brechen
d1147-T2875,später dann kommandant geworden ist von der
d1147-T2876,also das heisst der lauf auf den propeller zielt hat oder bis der schuss
d1147-T2877,und dann der wo also zuerst der andere im fadenkreuz gehabt hat hat dann
d1147-T2878,die haben wir miteinandere gedrückt und dann sind auch die sekunden darauf gewesen
d1147-T2879,die sind aber abgesichert gewesen mit einem staldrat nicht
d1147-T288,hat das organisiert
d1147-T2880,dabei hätte ich nur können auf der liste lugen wäre vorher schon geflogen ist
d1147-T2881,der pilot noch hat sich können retten
d1147-T2882,also dann spionagedienst hat da die ganze literatur gehabt vom fliegenden personal da hin
d1147-T2883,sind die kugellen im baum innen gewesen und hat man den baum umgesagt
d1147-T2884,in im gleichen stall geschlafen gellen sie und miteinander turnt und gemacht nicht
d1147-T2885,und das ist verrückt
d1147-T2886,abgebaut worden und dann he hat es langsam wieder zugenommen vielleicht etwa sieben achtausend
d1147-T2887,und da hat es also oben aushin schön streit gegeben und dann walter bowere
d1147-T2888,ich soll etwas machen damit sie können sagen sie haben schon lange auch so etwas gemacht
d1147-T2889,aber der verlangt siebzigtausend demark und das sein zu viel
d1147-T289,man hat das können miterleben
d1147-T2890,doktor ist er schon gewesen doktor
d1147-T2891,dann hat es plötzlich wieder ganz einen haufen verliest gegeben das ist dort gewesen wo
d1147-T2892,die haben wir dann abgegeben wieder nach dem krieg nach münchen
d1147-T2893,der hitler hat gesagt wir machen messerschmidt und nochmal messerschmidt nicht
d1147-T2894,und da unten haben wir gehört hat er paar löcher im ranzen innen gehabt
d1147-T2895,und alle haben gesagt ja also losen sie mal
d1147-T2896,und wo ich in deutschland gewesen bin und mein fahrausweise
d1147-T2897,da habe ich meine frau mich nach singen geführt
d1147-T2898,ja ich finde es gerade im moment nicht ist gerade ein dickes buch
d1147-T2899,in in baden müssen der alarm der nachtalarm auslösen wenn ich
d1147-T29,damit den lohn
d1147-T290,sie haben zum beispiel
d1147-T2900,das gefühl gehabt habe  ich das ist brenzlig
d1147-T292,strassenbau gemacht mit der stichgabel und sottige sachen nicht
d1147-T293,und hat die leute wo arbeitslos gewesen sind
d1147-T294,zusammengezogen
d1147-T295,in in
d1147-T296,in arbeitseinheiten
d1147-T297,und das hat einem
d1147-T298,irgendwo
d1147-T299,hat es viele schweizer gegeben wo das imponiert hat und eigentlich vom
d1147-T3,ja bitten ist nett dass er gekommen sind
d1147-T30,hat können ausgezahlt werden
d1147-T300,nazionaalsozialismus sogar angetan gewesen sind
d1147-T301,man hat also nicht selten hackenkreuzfähnlein gesehen
d1147-T302,wo haben sie hocken kreuz
d1147-T303,in baden
d1147-T305,dort bei die nationale front hat ein hockenkreuzfahnen gehabt
d1147-T306,hat auf dem schweizer kreuz noch wie er ein hocken nicht
d1147-T307,haben sie das gesehen
d1147-T308,ja natürlich
d1147-T309,wo ist das gewesen auf der strasse oder
d1147-T31,damit es nicht gerade einen zusammenbruch gegeben hat
d1147-T310,auf der strasse ja
d1147-T311,und dann die werbung für die jungen leute dass sie mitmachen
d1147-T312,können sie verzählen wie sie wie das gewesen ist wenn
d1147-T313,ich kann man das nicht richtig vorstelle wie das
d1147-T314,  wo sie die fahnen gehabt haben oder wie sie das
d1147-T315,fürgebracht
d1147-T316,auf dem bahnhof oder oder auf dem schulhausplatz und sottige sachen nicht
d1147-T317,wie haben da die leute rundumhin reagiert
d1147-T318,meistens mit kopfschütteln
d1147-T319,glücklicherweise nicht
d1147-T32,und wir haben
d1147-T320,und man hat dann auch diskutiert und
d1147-T322,hat distans genommen
d1147-T323,und auch
d1147-T324,interessanterweise hat also die stimmung gegen die strömung
d1147-T325,ist aufgekommen
d1147-T326,was sind denn das für leute gewesen
d1147-T327,das sind auch zum teil sogar ischenieur von braunbowere dabei gewesen
d1147-T328,und und angestellte
d1147-T329,und irgendwo wo etwas organisiert worden ist wo
d1147-T33,auch in der werkstatt wenig arbeit gehabt
d1147-T330,arbeit und verdienst gebracht he he hat natürlich gezogen bei denen leute
d1147-T331,also muss natürlich sagen wir haben achtundzwanzig rappen stundenlohn gehabt und später noch achtunddreissig nicht
d1147-T332,und mit denen achtunddreissig rappen bin ich sogar noch nach zürich gefangen gefahren als abendgimnium
d1147-T333,zum mehr lehren
d1147-T334,sprachen und ein klein mathematik
d1147-T335,um den im winter die aufnahmeprüfung dann können zu machen mit der matura
d1147-T336,haben sie sich das müssen vom maul absparen
d1147-T337,ja
d1147-T338,mehr oder weniger schon
d1147-T339,oder ich bin sonst noch dort und da etwas gan helfen nicht
d1147-T34,und haben dann müssen die seite weise in die arbeitslosenschule
d1147-T340,aber das ist ja nicht so schlimm gewesen
d1147-T341,zu essen habe ich daheim genug gehabt mein vater ist stettischen angestellten gewesen
d1147-T342,und und wir haben noch sehr selbstverpflegung gehabt von rordorf her nicht
d1147-T343,der hat immer arbeit gehabt ja das ist ja das glück gewesen für die familie nicht
d1147-T344,hat er immer arbeit gehabt
d1147-T345,das ist schon so
d1147-T346,ja nun
d1147-T347,und und kollegen von ihnen sind
d1147-T348,hat es da auch welche gegeben wo
d1147-T349,wo sich der nationale front angeschlossen hat oder sympathisiert hat
d1147-T35,gan gan aufgaben machen
d1147-T350,gar ni
d1147-T351,ich habe also von meinen kollegen
d1147-T352,speziell wo wir dann die segelflücker gruppen baden gründet haben
d1147-T353,oberste ziel gewesen und einmal
d1147-T354,in die luft zu kommen und das zu erlebe
d1147-T355,zusammen haben wir sogar ein faltboot gebaut
d1147-T356,und sind dann auch die limmung abgefahren bis nach thurgi
d1147-T357,bis
d1147-T358,ins stiglein abhin
d1147-T359,und dort hat dann die schule allerdings dann eingegriffen
d1147-T36,was für eine lehre haben sie gemacht gehabt
d1147-T360,und haben gesagt wir dürfen nicht ein öffentlichen gewasser gan baden
d1147-T361,und dann haben sie gesagt ja also auf euig gefahr
d1147-T362,und
d1147-T363,das ist also ein erlebnis gewesen das boot zu bauen
d1147-T364,wieso ist das verboten gewesen
d1147-T365,nein nein
d1147-T366,nein nein
d1147-T367,wir wir haben die schüler
d1147-T368,sind aufmerksam gemacht worden
d1147-T369,nicht ein öffentliche gewasser gan gen zu baden
d1147-T37,wir haben nur eine gekannt schlosserlehrlingen dann haben sie können werkzeugmacher werden
d1147-T370,erstens ist schon limmung schon scheissdreckung obenabhin gekommen
d1147-T371,das kommt noch dazu nicht und
d1147-T372,wir haben
d1147-T374,eben mit dem bau von dem falltbooten haben wir natürlich auch
d1147-T375,die spanten und die streben und alles was darin ihnen gehört
d1147-T376,gelernt kenne
d1147-T377,haben auch konkurenz also die
d1147-T378,deutsche konkurenz klämpfer hat das geheissen
d1147-T379,bote mal können gan anlugen
d1147-T38,oder mehr im elektrischen gebieten tätig sein
d1147-T380,und haben sie dann also so weit gebracht
d1147-T381,dass wir haben können zu zweiten
d1147-T383,die limmung ab gan fahren nicht
d1147-T384,wo haben sie das können gan anlugen das boot
d1147-T385,in zürich
d1147-T386,aber zürich haben wir mit dem velo ereicht
d1147-T387,nicht mit dem zug
d1147-T388,dann also die gruppe von sägelflieger wo viele leute sind das gewesen
d1147-T389,das sind am anfang etwa acht neun mann gewesen
d1147-T39,oder irgend
d1147-T390,und später sind also ältere herren dazukommen
d1147-T391,sogar militärpiloten
d1147-T392,wo auch dann einen anderen namen gebracht haben
d1147-T393,das haben sie gegründet dann
d1147-T394,das haben wir gründet dann
d1147-T395,in welchem jahr
d1147-T396,das kann ich ihnen nimmermehr genau sagen das ist aber vierunddreissig glaub gewesen
d1147-T397,ja so sechs siebenunddreissig achtunddreissig nicht
d1147-T398,und dann habe ich auch sehr viel
d1147-T4,wir haben sie wollen fragen können sie uns verzählen wo sie aufgewachsen sind
d1147-T40,irgendwie einen sparte dann verschwinden nicht
d1147-T400,kredit gehabt bei ihren bei einem bankdirektor
d1147-T401,und der hat mir zehntausend franken gegeben
d1147-T402,für fünfzig rappen
d1147-T403,und dann ist noch den herrn spalinger das ist der chefischenieur gewesen von dübendorf
d1147-T404,dort dazu gestossen und der ist ein berühmten segelflug
d1147-T405,konstrukteur gewesen also segelflugflugzeugkonstrukteur gewesen
d1147-T406,und ist bei uns mitglied geworden und er hat keine erben gehabt
d1147-T407,und das ist dann unser
d1147-T408,berfeldern
d1147-T409,flugplatz worden lokaler nichts wir haben zu abend müssen zusammenpacken und wieder heimgefahren nicht
d1147-T41,von wo dann
d1147-T410,mit allem zusammen nicht
d1147-T411,das ist viel geld zehntausend franken gewesen habe
d1147-T412,das ist viel geld gewesen ja
d1147-T413,das hat er warum hat er ihnen das gegeben
d1147-T414,er
d1147-T415,er hat gesehen was ich machen
d1147-T416,und er hat auch gesehen dass wir segelflugzeug selber bauen
d1147-T417,und hat uns bewundert dann ist aber zum beispiel der direktor von der bbc mal gan lugen
d1147-T418,und der betriebensleiter von der braunboweeren
d1147-T419,der herr zauber also dampfturbienen
d1147-T42,wo heute spezialsparten sind in der
d1147-T420,und so habe ich mit denen leuten kontakt übergekommen und und auch vertrauen
d1147-T421,und wo ich dann später einmal nach amerika gegangen bin
d1147-T422,zum lugen wie es dort enen aussieht die haben gesagt h*** went geld brauchst telefonierst
d1147-T423,dann kannst alles haben und wo ich umhingekommen bei warum hast nicht telefoniert habe ich gesagt
d1147-T424,das ist so gross dort ennen
d1147-T425,um dort ennen etwas machen
d1147-T426,was ich dort ennen erlebt habe
d1147-T427,wann sind sie in den ausa gewesen oder
d1147-T428,in der ausa bin ich dann schon gewesen wo also wo ich schon älter gewesen bin und in tech schon fertig gehabt habe nicht
d1147-T429,also vor oder nach dem krieg
d1147-T43,in der heutigen zeit nicht
d1147-T430,das ist
d1147-T431,nach dem krieg eindeutig nach dem krieg
d1147-T432,haben sie
d1147-T433,hat es auch durch die leute
d1147-T434,wo sie kennt haben
d1147-T435,techniker oder sonst leute in baden kommunisten gegeben oder leute wo sich von dieser
d1147-T436,weniger
d1147-T437,weniger es sind mehr administrative personen gewesen
d1147-T438,so wie ich noch in erinnerung habe nicht
d1147-T439,also
d1147-T44,ist ist ihr vater schon einen techniker gewesen
d1147-T440,ich würde ich habe dort
d1147-T441,also in der vier jahre eine woche
d1147-T442,gellen sie mein arbeits wir haben ja sieben tage geschafft
d1147-T443,und wenn wir die maschinen nicht sauber geputzt haben haben wir am samstag nachmittag auch noch müssen gan putzen
d1147-T444,und ferien haben wir gehabt ganze woche eine ganze woche pro jahre in den vier jahre
d1147-T445,pro jahr eine woche
d1147-T446,also nicht einen monat oder weiss dann gugger was noch sportferien
d1147-T447,das ist ja später
d1147-T449,man hat auch können zum beispiel bei bbc als lehrbub innen abteilung gehen
d1147-T450,zum beispiel die schaufelfabrik
d1147-T451,eingetönige arbeit aber dort hat man dann fast siebzig rappen können verdienen mit akkord nicht
d1147-T452,dort bin ich allerdings nur ganz kurz gewesen mal
d1147-T453,habe ein bsüchlein gemacht nicht
d1147-T454,dann mich hat eintet die ganze
d1147-T455,fisik die ganze elektrotechnik und all das das hat mich einfach fasziniert nicht
d1147-T456,und
d1147-T457,das ist mein leben worden nicht
d1147-T458,sie haben also eine schule gemacht in zürich haben sie gesagt
d1147-T459,ich habe die schule gemacht in winterthur
d1147-T46,nein mein vater ist monteur gewesen im stettig werke in baden
d1147-T460,in winterthur
d1147-T461,bin also jeden morgen am zehn vor sechsein zu baden auf den zug
d1147-T462,die aufgaben auf den knien
d1147-T463,nach zürich gefahren
d1147-T464,umgestiegen und dann nach winterthur gefahren und in die schule gelaufen
d1147-T465,jeden tag nicht
d1147-T466,und zum glück hat mir der vater am morgen eine spiegelei gemacht dass ich es durchhalten
d1147-T467,wie haben sie denn die schule finanziert gehabt
d1147-T468,die schule
d1147-T469,das ist also
d1147-T47,hat mir aber sehr viel
d1147-T470,die finanzierung von der schule
d1147-T471,die habe ich schon
d1147-T472,warten sie jetzt einmal
d1147-T473,doch dort bin ich schon pilot gewesen
d1147-T474,habe im neunzehnhundertsechsunddreissig pilotenschule gemacht
d1147-T475,und wir haben ja ein ein flug entschadigung übergekommen
d1147-T476,aber wir haben die
d1147-T477,flugstunden
d1147-T478,vielleicht
d1147-T479,verzählen sie das noch mit
d1147-T48,alte zähler heimgebracht
d1147-T482,sogar während der arbeitszeit machen weil wir zu wenig arbeit gehabt haben nicht
d1147-T483,wie ich habe mich müssen stellen als rekrut zu baden
d1147-T484,normale rekrutierung
d1147-T485,und dort hat mir der aushebungsoffiziere gesagt
d1147-T486,also die fliegertruppe das sei ausgebucht
d1147-T487,da könne ich nicht herren dann habe ich gesagt da machen sie mir ein wüsten strich
d1147-T488,durch meine
d1147-T489,rechnung habe ihm vorgelegt das
d1147-T49,und sottige sachen wo ich intensiv auseinander genommen habe
d1147-T490,zum beispiel ein militärpilot von der segelfluggruppen wir ein referenzschreiben gegeben hat und einen zweiten auch noch
d1147-T491,und ich habe ich das und das schon gemacht
d1147-T492,und da
d1147-T493,welche lieber gar keinen militärdienst mehr machen
d1147-T494,und dann hat er das dienstbüchlein genommen
d1147-T495,da
d1147-T496,und dann
d1147-T497,habe ich gedacht was druckt echt jetzt der drei
d1147-T498,und dann hat er doch dreindruckt da
d1147-T499,fliegertruppen
d1147-T5,ich bin aufgewachsen in baden
d1147-T50,und nicht mehr können zusammensetzen
d1147-T500,das ist diensttauglich
d1147-T502,ergebnissen der turnprüfung nicht
d1147-T503,rekrutierung
d1147-T504,fliegertruppe
d1147-T505,jawohl fliegersoldat
d1147-T506,hediger oberst aushebungsoffiziere der vierten die vision
d1147-T507,aargau
d1147-T508,so
d1147-T509,wann ist das gewesen in welchem jahr
d1147-T51,aber immerhin
d1147-T510,das ist gewesen neunzehnhundertdreiunddreissig
d1147-T511,bin aber nicht zwanzig gewesen
d1147-T512,wahnsinn
d1147-T513,aber ich habe ich
d1147-T514,weil wir so wenig arbeit gehabt haben haben sie auch jüngere genommen
d1147-T515,nicht achtzehn und bin mit zwanzig militärpilot gewesen
d1147-T516,also das ist ungefähr das und dann fen fangen sie da auch da hinten da
d1147-T517,das ist ein buch für sich
d1147-T518,was ich da hinten alles für dienst gemacht habe
d1147-T519,die haben eine seite nach der anderen müssen einen zeug klebt werden
d1147-T520,und habe alle unterschriften da
d1147-T521,von
d1147-T522,von unser fliegeroffiziere wo mich
d1147-T524,wo dann allweg meine
d1147-T525,also aktivdienstag und das zeug ist alles da darinnen
d1147-T526,also sie haben unbedingt wollen flieger werden was hat sie dann so fasziniert am fliegen
d1147-T527,fliegen
d1147-T528,was ist denn das
d1147-T529,das gefühl
d1147-T53,wo die
d1147-T531,das ist kann man sich nicht vorstellen wie man jung ist
d1147-T532,und man sieht die vögel fliegen
d1147-T533,und die könntes und ich bin da wie einen toten tolken am boden unten
d1147-T534,das muss doch möglich sein
d1147-T535,und in deutschland ist die segelfliegerei
d1147-T536,ja hoch
d1147-T537,entwickelt worden an der rechnen und wir haben keine so leute so gehabt
d1147-T538,und dann haben wir gedacht gehabt wir machen das uns selber
d1147-T539,und sind unterstützt worden auch dann
d1147-T54,zeit mit der arbeits also die arbeitslosenzeit
d1147-T540,nicht zum beispiel beschlagen wo wir gemacht haben habe ich können bei bbc bleche holen und und
d1147-T541,direktor fabrikdirektor an bühl
d1147-T542,hat das bewilligt dass wir dann die haben können
d1147-T543,wir haben also paar leute gehabt wo geholfen haben nicht
d1147-T544,also wir sind schon
d1147-T545,zum beispiel dann fangen
d1147-T546,turbinenfabrikdirektor
d1147-T547,das ist ein herr oberst zauber gewesen
d1147-T548,ausweise gegeben
d1147-T549,der hat mir auch ein
d1147-T55,immer länger gewesen ist habe ich gefragt ob ich nicht könnte ihnen es büros gan gen
d1147-T550,und dann hat er gesagt gehabt h***
d1147-T551,dass er mich als geeignet finden
d1147-T552,wenn du aber kannst flügen
d1147-T553,dann flüge ich mit dir he
d1147-T554,haben wir gemacht
d1147-T555,und ist sein erster flug gewesen im leben
d1147-T556,und hat es daheim nicht dürfen verzählen dass er mit mir geht gan fliegen
d1147-T557,den mittel gehabt gegen das brechen
d1147-T558,zeig das einmalen
d1147-T559,da habe ich schon eine ganze schachtel davon gefressen
d1147-T56,zeichner machen
d1147-T560,heh dann
d1147-T561,hat es dann geholfen
d1147-T562,hat keinen geherbs abgelassen
d1147-T563,und nach dem flug
d1147-T564,in dübendorf mit einem dahefünf
d1147-T565,da hat er weil er verschiedene orte hinfliegen wo er aufgewachsen ist hauptsächlich um lenzenburg umhin nicht
d1147-T566,und
d1147-T568,nach einer gewissen zeit dann habe ich gesagt jetzt gehen wir noch schnell auf schaffhausen aushin
d1147-T569,der rival gan anlugen sind wir dort aushin um schaffhausen umhin
d1147-T57,noch zugesetzlich
d1147-T570,und nachher schnur hingerede haben
d1147-T571,wieder gan gen landen auf dübendorf nicht
d1147-T572,also mit dem sägelflugzeug haben sie
d1147-T574,also das ist gewesen wo sie dann dann
d1147-T575,militärpilot gewesen bin später ja
d1147-T576,wann haben sie die rs gemacht
d1147-T577,die rs habe ich neunzehnhundertvierunddreissig gemacht
d1147-T578,und fünfunddreissig die uo und abverdient und im sechsunddreissig im januar
d1147-T579,dritten vierten januar
d1147-T58,und dann bin ich blitzartig versetzt worden
d1147-T580,in die offiziersschule eingerückt
d1147-T581,und dann hat man zuerst müssen offizier sein
d1147-T582,bevor man hat dürfen fliegen
d1147-T583,und dann hat man dann nachher
d1147-T584,nach dem ersten teil von der aspirantenschule
d1147-T585,hat man dann anfangen die ersten
d1147-T586,doppelsteuerflüge machen
d1147-T587,und dort ist sehr daraufangekommen was für ein fluglehrer dass man hat nicht
d1147-T588,und ich habe dort glück gehabt dass ich
d1147-T589,der oberst also der hauptmann primo übergekommen habe wo früh
d1147-T59,einen abteilung an apparatebau
d1147-T590,fliegertruppen
d1147-T591,und dann
d1147-T592,jammerlich
d1147-T593,politisch
d1147-T594,aushingehien worden ist
d1147-T595,wegen dieser
d1147-T596,enormen überschreitung
d1147-T597,von der chef von den mirage wo dortsmal im kauf gestanden sind nicht
d1147-T598,und das sind für mich eigentlich traurigen erlebnis gewesen
d1147-T6,kanton aargau
d1147-T60,und zu einem sehr ein
d1147-T600,dass so etwas überhaupt dankbar ist
d1147-T601,dass man einfach so sündenbock für sucht
d1147-T602,ist auch der der bundesrat ist aushingehien er ist ein weinbauer gewesen
d1147-T603,weiss nicht mehr wie er geheissen hat
d1147-T604,dusse gewesen ist ist der prellere propeller vorbei gewesen
d1147-T605,der oder dann haben sie dann auch aushingehien nicht
