Filename,Transcript
d1300-T2809,sogar funktionen dort gehabt da weiss ich nichts genaueres
d1300-T281,und zwar ist das einfach ablehnung von den nazis gewesen
d1300-T2810,und dann sind wir auch zu dem
d1300-T2811,und am morgen freue dort ist noch klein freuener gewesen und dann hat er
d1300-T2812,abhingerichtet und im nachthemd und ja
d1300-T2813,und ja und dann müssen wir halt auftun und ja
d1300-T2814,ja gut also können der halt ihnen
d1300-T2815,und dann nachher ist er immer im nachthemd
d1300-T2816,gewesen und dann haben wir gesagt ob er sich nicht weil allegen
d1300-T2817,könnte sich ja verkälten und dann ist seine frau a im nachthemd gekommen
d1300-T2818,und ich habe dort eben als junger leutnant die die leitung gehabt
d1300-T2819,und habe das aber mit höflichkeit habe ich es gemacht
d1300-T282,schielein einfach
d1300-T2820,und dann hat er angefangen riefen aufriefen und
d1300-T2821,fanfante wie also wie saumässig hat da getan
d1300-T2822,die anderen hätten vielleicht schon lange backt
d1300-T2823,aber ich habe mein können beherrschen und nicht umhin geben
d1300-T2824,und denn sie sich jetzt anlegen sie müssen mitkommen
d1300-T2826,und dort ist es um ein verhaftung gegangen
d1300-T2827,und das ja im nachthemd
d1300-T2828,noch noch nein ich glaube nicht
d1300-T2829,und dann schliesslich hat man einen können überzeugen ich weiss nicht auch durch was
d1300-T283,und da habe ich auch ein bisslein
d1300-T2830,dass er sich angelegt hat
d1300-T2831,und dann aber die frau
d1300-T2832,hat dann
d1300-T2833,sich noch weiter gewehrt
d1300-T2834,und einen riesigen mais und das ist die berühmte frau
d1300-T2835,ich weiss den namen nicht auch gewesen wo nachher auch buchhandlung gehabt hat im kreis keib unten
d1300-T2836,und ein zentrum von den beda
d1300-T2837,gewesen ist und
d1300-T2838,noch und noch bei ihr linie bleiben ist
d1300-T2839,und er ist ja nachher stadtrat von der stadt zürich worden
d1300-T284,ein gesparin gehabt
d1300-T2840,aber wegen unkorrekten
d1300-T2841,zahlungen
d1300-T2842,irgendwie
d1300-T2843,nicht zu seinen gunsten sondern glaube wo dann
d1300-T2844,ist er dann nicht auch gewählt worden bei der nächsten amtsperioden
d1300-T2847,anführungszeichen
d1300-T2848,für mich fallt man keinen anderen namen in als
d1300-T285,aber dann das hat sie überrascht das haben sie nicht sie haben ihn damals nicht so wahrgenommen
d1300-T2850,also sie haben also mit der verhaftung danfall der
d1300-T2851,parteileitung von der kommunistischen partei der illegallen
d1300-T2852,ja
d1300-T2854,dass man es verzeichnisse gehabt hat beim herbert roh und
d1300-T2856,und das verzeichnisse wo der beim herbert roh gefunden haben ist natürlich dann eine von diesen
d1300-T2857,grundlagen gewesen zum überhaupt die ganze parteileitung nachher
d1300-T2859,ich will nochmal zurück zur
d1300-T286,ich habe einen ich habe einen nur alles schriftschtsteller wo
d1300-T2861,nimm ich an hat man ja vor allem die verstanden wo
d1300-T2864,dort
d1300-T2866,dann bibbera
d1300-T2868,die tätigkeit von denen ortsgruppe und von deren auslandsorganisation
d1300-T2869,ist ja eigentlich duldet worden den ganzen krieg durchhin
d1300-T287,hübsche erzählungen geschrieben hat
d1300-T2871,duldet worden aber es ist
d1300-T2872,besser mehr duldet sein und kann sie beobachten als wenn man sie
d1300-T2873,in in untergrund
d1300-T2874,das ergebnisse über die information ist immer besser
d1300-T2875,wenn er nicht verboten ist
d1300-T2876,das ist auch weisheit
d1300-T2878,ja da hat man es aber bei den kommunisten auch so können machen
d1300-T2879,ja das hat man dort an so gemacht dann
d1300-T288,wahrgenommen
d1300-T2880,das ist man hat einfach müssen wissen wenn es ist nicht
d1300-T2881,nein nein aber jetzt
d1300-T2882,die schweizerische parteileitung die illegal die ist ja dann verhaftet worden
d1300-T2883,gegen die hat man dann
d1300-T2885,wie es nachher gegangen ist das weiss ich kann ich also nicht meine sagen das
d1300-T2887,habe ich nichts mehr zu tun gehabt und nachher ganz andere aufgaben gehabt
d1300-T2888,also
d1300-T289,und bin dann ganz erstaunt gewesen wo ich
d1300-T2893,und
d1300-T2894,die ein nest haben die auslandsorganisation in der schweiz
d1300-T2895,die ist duldet worden
d1300-T2897,ja das ist an sich richtig ja
d1300-T2898,wie haben sie das damals erlebt
d1300-T2899,ja überhaupt nicht nachgedacht über das
d1300-T29,auch konservater am kunstmuseum winterthur
d1300-T290,das ist wahrscheinlich
d1300-T2900,ich ja ja keinen einfluss über derige grundsätzentscheid gehabt
d1300-T2901,was hat denn damals dafür gesprochen dass man die eneideapen tolleriert in der schweiz
d1300-T2903,ich glaube das hat
d1300-T2905,mit der frage zu tun gehabt bei denen mit dem gustlau
d1300-T2906,dann ist doch
d1300-T2907,ermordet worden von frankfurter glaube hat er geheissen
d1300-T2908,und
d1300-T2909,nachher
d1300-T291,viel später gewesen wo dann bekannt geworden ist dass er
d1300-T2910,hat es eine riesen meines geben von
d1300-T2911,deutschland wegen dem mord von dem
d1300-T2912,gustlau
d1300-T2913,in davos
d1300-T2914,dass man dann irgendwo
d1300-T2915,einen rank gefunden hat und gesagt
d1300-T2916,dann bibberabe können jetzt dem seine stelle übernehmen
d1300-T2917,weil er
d1300-T2918,kuasi betreung von der deutschen
d1300-T2919,in der schweiz
d1300-T292,eben
d1300-T2920,müsse besorgen im rahmen
d1300-T2921,von diesen vertretung von deutschland
d1300-T2922,dann ist ja am anderen noch unterstellt gewesen am botschafter
d1300-T2923,wer ist es ist ein schon dann
d1300-T2924,dann weizenker ist vor dem krieg ist er weg gan
d1300-T2925,aber dann weizenker ist noch
d1300-T2926,immer wieder als berater da gewesen und
d1300-T2927,körper hat er also glaube ich geheissen
d1300-T2928,also sie haben das an damals
d1300-T2929,auch jetzt persönlich frage sie persönlich an richtig gefunden
d1300-T293,in den kreis ihnen gehört wo man in winterthur nicht mann will aufgetreten lassen nicht
d1300-T2930,dass man die abesdapen tolleriert in der schweiz
d1300-T2931,auch so gestellt
d1300-T2932,die frage nein
d1300-T2933,dann ein hätte ganz sicher auch gleichbehandlung müssen geschehen
d1300-T2935,was der ausschlag gegeben hat für die unterscheidung das weiss ich einfach geschichtlich nicht meine
d1300-T2936,will habe mich dort nicht beschäftigt kein einblick gehabt habe
d1300-T2937,und alles polizeioffiziere da einfach ausführendes organ gewesen bin nicht
d1300-T2939,darum bin ich auch im moment
d1300-T294,aber die demonstrationen die sind ja schon
d1300-T2940,wo die
d1300-T2941,entwicklung dann weiter gegangen ist nämlich bis zum vierenvierzige anfangs vierendvierzig
d1300-T2942,nume so lange bin ich in deren funktion als polizeioffizier und
d1300-T2943,bin dann auch einfach alles strafrechtler
d1300-T2944,bezirksanwalt und richter worden
d1300-T2946,andere führungsstelle bin ich nie gewesen
d1300-T2947,ja ich frage sie natürlich wie sie politisch gedacht haben
d1300-T2948,eigentlich warscheinlich
d1300-T2949,nichts
d1300-T295,in deren zeit gewesen wo sie
d1300-T2950,am ehesten
d1300-T2951,also wenn wenn mich da etwer
d1300-T2952,also gefragt hätte dann hätte ich vielleicht
d1300-T2953,möglicherweise besser
d1300-T2954,probiert zu orientiert zu werden aber es wäre noch schwierig gewesen noch
d1300-T2956,nicht war bin dann
d1300-T2957,kommunisten haben wir natürlich konkrete sachen das ist ja jetzt sogar in der zeitung
d1300-T2958,kommen da die
d1300-T2959,pläne von winterthur und von zürich wo auf russische
d1300-T296,dann noch als als als n
d1300-T2960,angeschrieben worden sind
d1300-T2961,wo die wichtige gebäude gewesen sind und so weiter das ist ja
d1300-T2962,das hat man da schon gemunkelt
d1300-T2963,ich habe es selber nicht gesehen
d1300-T2964,aber man hat da schon gemunkelt von sachen
d1300-T2965,dann hat im nachrichtendienst
d1300-T2966,sauber auseinander gehalten
d1300-T2967,du hast dass die frage zu behandeln
d1300-T2968,du most die selbe fragen behandeln
d1300-T2969,aber
d1300-T297,soweit akzeptablen schriftsteller
d1300-T2970,keinen austausch ausser ein habe mit der sache mit zu tun nicht
d1300-T2972,und darum muss ich sagen
d1300-T2974,heute
d1300-T2975,würde ich natürlich anders reagieren
d1300-T2976,und sagen ja halt
d1300-T2977,die stellung
d1300-T2978,erlaubt wir heute
d1300-T2979,auskunft zu verlangen
d1300-T298,erlebt haben
d1300-T2980,hingegen dort alles polizeileutnant
d1300-T2981,am anfang von der karrieren bei der polizei
d1300-T2982,da ist keine menschen wir auskunft geben
d1300-T2984,ein thema wo wir bis jetzt noch gar nicht angesprochen gehabt haben
d1300-T2985,sind ist die behandlung von den juden
d1300-T2987,natürlich insetzend dann vor allem mit
d1300-T2989,was haben sie damals sind sie in berührung
d1300-T2992,ich moss hinten klasse das problem hinten anfangen
d1300-T2993,ich bin als polizeileutnant
d1300-T2994,nebent nomenen anderen
d1300-T2995,polizeileutnant das ist  annehmen also einen nicht ein jurist gewesen
d1300-T2996,beauftragen gewesen
d1300-T2997,die neue zu gestremten
d1300-T2998,wo in der schweiz inhin schon gewesen sind
d1300-T30,und aus dem grund
d1300-T3000,die die die sind verhaftet worden von der
d1300-T3001,polizei sind kontrolliert worden
d1300-T3002,wenn es ist was ist und so weiter
d1300-T3003,und dann nachher haben sie müssen wie das immer ist bei der polizei
d1300-T3005,an einem offizier vorgeführt werden
d1300-T3006,und dann hat
d1300-T3007,müssen entscheiden und das bin ich dann allweg gewesen
d1300-T3008,wo gekonnt dann hin
d1300-T3009,gekonnt dann
d1300-T301,es ist in den zeitungen isches gestanden
d1300-T3010,eines lager normal
d1300-T3011,gekonnt dann eines lager für geschwächt
d1300-T3012,gesundheitlich geschwächte mit speziellem
d1300-T3013,gesundheitsdienst
d1300-T3014,gekonnt da unter weil er
d1300-T3015,da schon bei bekannten kann
d1300-T3016,logieren
d1300-T3017,muss die
d1300-T3018,mutter und das kind
d1300-T3019,zusammenbleiben muss man der vater auch noch dazu getan
d1300-T302,es ist wahrscheinlich auch diskutiert worden bei uns daheim
d1300-T3020,oder wie ist das alle die entscheidungen
d1300-T3021,die hat man müssen selber noch gewissen richtlinie
d1300-T3022,durch der polizeioffizier
d1300-T3023,gefällt werden
d1300-T3024,und dann sind die gekommen
d1300-T3025,ich habe alles akte auch kleine
d1300-T3026,invernahme gehabt von dem polizist wo nein da
d1300-T3027,personalien aufgenommen hat
d1300-T3028,und dann habe ich in befreundet
d1300-T3029,warum er käme
d1300-T303,jetzt wenn es dann aushin keiner und man hat
d1300-T3030,wenn er käme auf welchem wegen der käme mit
d1300-T3031,welche mittel welche beziehungen et cetera
d1300-T3032,und dann habe ich den entscheid müssen fallen dann
d1300-T3033,können sie dort hin und und so weiter
d1300-T3034,und das sind leute gewesen wo also vielleicht einen tag vorher
d1300-T3035,auf irgendwelche wegen
d1300-T3036,haben können bis ins landeinere gekommen
d1300-T3037,also nicht dannige wo man dort verwischt hat und zurück
d1300-T3038,vielleicht hat es an derige gehabt
d1300-T3039,wo schon mal einen kommen sind und zurück geschickt worden und dann an einem anderen ort
d1300-T304,n doch eingeladen oder so etwas nimm ich a
d1300-T3040,wieder einen kommen sind das
d1300-T3041,ist ja viel passiert
d1300-T3042,und vie die selben
d1300-T3043,ist zum beispiel auch vorschrift gewesen
d1300-T3044,ich habe den befehl auch noch da bei meinen akten
d1300-T3045,dass etwer wo zurück geschickt worden sein und wieder an einem anderen ort
d1300-T3046,innen kann ich dann werde nicht aufgenommen
d1300-T3047,dann muss man nochmal zurück schicken
d1300-T3048,aber mit dem habe ich nichts zu tun das haben die an den gehabt
d1300-T3049,die haben an der grenze
d1300-T305,das ist jetzt
d1300-T3050,die haben schwierige entscheid müssen fallen ich habe nume
d1300-T3051,der unterbriniges und und aufenthaltsentscheid
d1300-T3052,und dann hat es noch eine gruppe gehabt
d1300-T3053,wo kriminelle gewesen sind
d1300-T3054,wo ausgeschrieben gewesen sind und die hat man selbstverständlich gerade wieder aushin geschickt
d1300-T3055,also sie haben nie direkt mit deren entscheidung zu tun gehabt
d1300-T3056,will man etwer aufnehmen oder tut man auch abweisen
d1300-T3057,das hat sich nicht auch geben sondern
d1300-T3059,aber das habe ich natürlich in schicksal ihnen gesehen das ist unglaublich gewesen
d1300-T306,die annahme
d1300-T3060,zum beispiel
d1300-T3061,ja was die verzählt haben
d1300-T3062,von ihren kualen
d1300-T3063,und gründen was sie alles haben müssen zurück lassen
d1300-T3064,so weiter das haben sie allweg
d1300-T3065,verzählt und mängist übertrieben und mängist
d1300-T3066,stockend oder überhaupt nicht auskunft geben über das
d1300-T3067,will sie zu sehr je nach dem
d1300-T3068,ich kann ihnen zwei beispiel nein nein
d1300-T307,dass ich von dem gehört habe und da habe ich gestutzt was ist dann das
d1300-T3070,einen weltberühmten tenor
d1300-T3071,wo ich leider der name im moment nicht meine weiss
d1300-T3074,dann ist auch da gewesen
d1300-T3075,und ist einer von vier oder fünf
d1300-T3076,wo ich wo miteinander inhingeführt worden sind weil die miteinander gekommen sind
d1300-T3079,ist alles klar gewesen das ist die gehören deren kategorie an dass sie
d1300-T308,und habe mich dann vielleicht erst wohl auch bisslein
d1300-T3080,ein lager müssen
d1300-T3081,im
d1300-T3082,habe sogar noch gewusst in welches lager dass dort passt es hat auch
d1300-T3083,müssen platz habe und hat auch verarztung müssen habe
d1300-T3084,das habe ich ist dann eines lager gekommen wo auch
d1300-T3085,gesundheitsdienst gut gewesen ist
d1300-T3086,und dann habe ich nein nein
d1300-T3087,ist falsch das ist nicht das sondern einfach ein normals lager
d1300-T3088,und dann
d1300-T3089,habe ich die gefragt ob er da noch etwas
d1300-T309,angefangen beschäftigen wo ich dann ins gimnasium gekommen bin
d1300-T3090,ob bin was er dann gewesen sei ja er sei
d1300-T3091,künstler gewesen und dann hat es mich anfangig interessieren und
d1300-T3092,dann hat er gesagt ja
d1300-T3093,wo ich dann gefragt habe widerwillig hat er mir auskunft geben
d1300-T3095,und ist ein kleiner gewesen
d1300-T3096,und dann hat er gesagt ja eben sänger
d1300-T3098,und dann habe ich gedacht ja
d1300-T3099,also wenn jetzt dann ein lager gekonnt einfach so einen sänger dann
d1300-T31,sind viele leute bei uns immer wieder zu gast kommen
d1300-T310,dort a von lehrer
d1300-T3100,das ist ja grässlich
d1300-T3101,gibt es da nicht einen andere möglichkeit
d1300-T3102,und ich hätte so paar möglichkeiten
d1300-T3103,gewusst wo leute gesagt hätten also das
d1300-T3104,könnt ihr dann etwer schicken
d1300-T3105,und dann nachher habe ich im gesagt
d1300-T3106,ja also
d1300-T3107,dann wäre doch das sicher
d1300-T3108,angezeigt dass man einem nicht wire
d1300-T3109,in das gewöhnliche lager wo klein kalt gewesen ist ich habe das gekannt dort
d1300-T311,gemerkt habe da da wird uns etwas verzählt
d1300-T3111,bei bei zürich dort
d1300-T3112,namen weiss ich im moment nicht auch
d1300-T3113,kleinen ort einen alte leerstehende fabrik wo man
d1300-T3114,gut installiert hat
d1300-T3115,und da sagt er ja
d1300-T3116,ich wünschen nicht eine sonderbehandlung
d1300-T3117,und das habe ich gesagt ja aber das sei doch für seine stimme doch habe ich sinn für
d1300-T3119,und er hat mir den namen
d1300-T312,wo man klein muss aufpassen oder der andere ist ist
d1300-T3120,sein name hat mir an sich nichts gesagt
d1300-T3121,weil er fast mehr auch noch so romantische lieder gesungen hat
d1300-T3122,also weniger klassische musik
d1300-T3125,hat nicht einmal seinen namen gesagt keine
d1300-T3127,er und dann habe ich
d1300-T3128,eben wenn es jetzt eingestellt
d1300-T3129,dann nachher habe ich
d1300-T313,begeistert von dem und dann schimpft immer und so
d1300-T3130,irgendwie das gefühl gehabt das sei etwer besonderer
d1300-T3131,etwer ganz sensibler
d1300-T3132,und habe mich
d1300-T3133,noch klein nachher interessiert bevor ich entscheid gefehlt habe
d1300-T3134,und habe die information ja ja das sein dann der berühmte da weltberühmte
d1300-T3135,sänger tenor
d1300-T3136,und dann nachher habe ich im auf den kopf zu gesagt
d1300-T3137,ja aber ich will keine extrabehandlung
d1300-T3139,wir sind alle im gleichen boot
d1300-T314,dort habe ich dann anfangen ein bisslein politisch überlegen
d1300-T3140,oder von so eine formulierung
d1300-T3141,das habe ich gesagt ja aber
d1300-T3142,wenn es doch gescheiter
d1300-T3143,es hat noch ein lager
d1300-T3144,wo
d1300-T3145,die medizinische
d1300-T3146,betreu noch sorgfältiger sein
d1300-T3147,gerade auch für eltern
d1300-T3148,und ja vielleicht so was
d1300-T3149,das könnt' ja aber nur wenn die anderen auch mitkommen
d1300-T315,mögen sie sich noch erinnern was so
d1300-T3150,also wundervoll ist das gewesen
d1300-T3151,da habe ich gesagt gut
d1300-T3152,für die anderen habe ich gar nicht auch gefragt ob es nötig sein sondern habe das bewilligt
d1300-T3154,und nachher
d1300-T3155,ist er in das
d1300-T3156,lager mit betreug gekommen
d1300-T3157,und ist aber nachher in bachel aufhin kommen
d1300-T3158,dort oben hat es dann wieder einen andere und auf das habe ich halt keiner einfluss man keine und dort
d1300-T3159,oben ist er dann noch kurzer zeit ist er gestorben
d1300-T316,eben so moment gewesen sind wo
d1300-T3160,dann ist ein grosses zeter und mordio entstanden
d1300-T3162,und das
d1300-T3163,habe ich mich nachher das ist jetzt aus
d1300-T3164,heutiger sicht
d1300-T3165,gefragt hätte ich vielleicht noch klein mehr müssen machen als nume gerade mich
d1300-T3166,begniegen er ist am ort
d1300-T3167,ich habe mich zwar noch erkundigen und er ist dort
d1300-T3168,eingenommen aufgenommen worden das hat geklappt
d1300-T317,wo sie wo sich politisiert worden sind
d1300-T3170,und der andere fall
d1300-T3171,das ist ebenfalls einen musiker
d1300-T3173,jetzt kommt wieder es namensgedächtnis
d1300-T3174,ich hätte platte von dem noch
d1300-T3175,pianist
d1300-T3176,dann hat später
d1300-T3177,konzert gegeben in zürich noch und noch
d1300-T3178,ich komme ja ich moss hinten anfangen
d1300-T3179,vor einen anfangen
d1300-T318,ja
d1300-T3180,ich komme als polizeileutnant am morgen freue ihnen ich
d1300-T3181,polizeikommando ihnen
d1300-T3182,und dann gott die stiege also darauf
d1300-T3183,zum meister
d1300-T3184,wo der eingang bestimmt
d1300-T3185,und dort sitzt auch dame
d1300-T3186,auf der stiege
d1300-T3187,und dann
d1300-T3188,habe ich gedacht wieso hockt jetzt die auf der stiege
d1300-T3189,und dann wo ich genau lugen wäre ist es maria becker
d1300-T319,im
d1300-T3190,von mir auch verehrte
d1300-T3191,schauspielerin
d1300-T3192,und
d1300-T3193,dann habe ich gefragt ja was machen sie denn an die auf der stiege
d1300-T3194,was sind sie dann ficke
d1300-T3195,und dann nachher habe ich gesagt ja warum
d1300-T3196,ja das habe ich sie ja jetzt endlich und dann habe ich
d1300-T3197,dann wachtschef gefragt was das sein dass die
d1300-T3198,die habe ich gesagt sie gehen nicht bis ich dort innen gekommen
d1300-T3199,sie wollen wir sagen wegen denn man flüchtlinge
d1300-T32,das habe ich als kleine buben an
d1300-T320,november ist dann martine mart in winterthur
d1300-T3200,wo
d1300-T3201,jetzt dann mich müsse entschieden werden und wesen
d1300-T3202,sage ich mir da schon auf der stiege wesen welche ein bei sich habe in ihrer wohnung
d1300-T3203,und dann habe ich gesagt ja man zuerst lugen und dann
d1300-T3204,ja wesen warten sie gehe nicht weg
d1300-T3205,ja wohl sie können das bekäme und so
d1300-T3206,und klein theatralisch
d1300-T3207,aber echt ich habe gemerkt das sind echte tun
d1300-T3209,und dann
d1300-T321,und da sind
d1300-T3210,gekonnt dann vorgeführt
d1300-T3213,fallt man nicht ein
d1300-T3214,ich könntes immennen zettdelein finde weiner heisst
d1300-T3216,und konnt ihnen und und verzählt er sage dann und dann
d1300-T3217,geflüchtet dann ist die frage gewesen wo er hin komme
d1300-T3218,sehr gepflegt ist er gewesen
d1300-T3219,und dann sagt er ja er hätte auch möglichkeit etwer in zürich
d1300-T322,mehrere gimnasiasten vielleicht vier oder fünf
d1300-T3220,und da habe ich gefragt und dann ist dass die maria becker gewesen wo das schon vorher irgendwie
d1300-T3221,eingefädelt gehabt hat
d1300-T3222,und dann habe ich bin ich in einem dielen was gewesen
d1300-T3223,ist er jetzt will er einen
d1300-T3224,ganz ein begnadeter künstler ist
d1300-T3225,bin ich jetzt nicht schwach worden und gesagt gehabt ja dann mache ich
d1300-T3226,dass eher ja dann ist ja gut dann ist er unterbracht
d1300-T3227,und wenn er jetzt nicht wäre und einen anderen käme
d1300-T3228,würde ich das gleiche entscheiden
d1300-T3229,ja was was hat dann gängen auch aufnahme bei ihren privatperson gesprochen
d1300-T323,da sind wir miteinander auf den markt gegangen
d1300-T3230,will man das nie ganz sicher gewesen ist
d1300-T3231,ob das dann nicht ann missbruch passiert
d1300-T3232,ob das nicht an eingeschleusten ist
d1300-T3233,wo schon vorbereitet hat dass er dann et cetera
d1300-T3234,das ist eines argument
d1300-T3235,und die gleichbehandlung aller
d1300-T3237,auf jeden fall habe ich dort will ich
d1300-T3238,eben für musik auch ziemlich viel verständnis habe
d1300-T3239,wahrscheinlich auch ein klein schwach worden
d1300-T324,und dann hat es neisswo einen tisch gehabt mit n haufen nachher
d1300-T3240,und habe gesagt gut und dann ist habe ich die frau becker einen kommen lassen
d1300-T3241,und jetzt habe ich den namen gesa anda
d1300-T3243,und dann gekonnt die maria becker innen und sagt
d1300-T3244,was haben sie jetzt entschieden
d1300-T3245,sie hat hochdeutsch geredet
d1300-T3246,ich habe sie nie anders gehören reden
d1300-T3247,und dann ja bitte
d1300-T3249,ich habe entschieden er darf ich bei ihr sein
d1300-T325,interessante nachher
d1300-T3250,und das ist alles vollkommen es hat niemand einen nachteil gehabt ausser dann wo
d1300-T3251,maria becker vielleicht sonst genommen hätte
d1300-T3252,und das verrückt ist gewesen
d1300-T3253,wo ich dann richter gewesen bin
d1300-T3254,das ist also viel später gewesen das ist also
d1300-T3255,vielleicht anfangs fünfigerjahr gewesen
d1300-T3257,das tut mein präsident mir der fall gewesen das scheidung
d1300-T3258,zu teilen bin ja bezirksgericht gewesen
d1300-T3259,das habe ich gesagt ja
d1300-T326,vielleicht im zweiten gimme dritten gimme gewesen
d1300-T3260,nein los ich habe mit dem schon zu tun gehabt ist echt das eine ablehnungsgrund
d1300-T3261,und da sagt er nein nein sicher
d1300-T3262,das sind die beiden anwälte wo da sind wenn die wissen du bist referannt dann
d1300-T3263,ist das lehnen sie dich sicher nicht ab
d1300-T3264,und dann prozesse hätte
d1300-T3265,vollständig feiner art ist er
d1300-T3266,von seiner frau sich entfernt
d1300-T3267,und sie auch sich von einem und da sind sie einig gewesen und er hat auch
d1300-T3268,grosszeugungen
d1300-T3269,abfindung können zahlen
d1300-T327,und dabei ist
d1300-T3270,weil seine neue frau ist ja tochter vom bürli gewesen nicht
d1300-T3272,und es ist alles
d1300-T3273,reibungslos über bienen gegangen
d1300-T3274,alle einverstanden gewesen
d1300-T3275,und dann sehen ich dann anda
d1300-T3276,wenn ihr aushin
d1300-T3277,darf ich sie noch etwas fragen
d1300-T3278,und dann sagt er
d1300-T3279,wir haben uns doch schon mal begegnet
d1300-T328,der sohn
d1300-T3280,dann sei ja ja ich weiss es schon
d1300-T3281,und hat mir denn irgendetwas nettes gesagt
d1300-T3282,und dann habe ich auch platten übergekommen zur erinnerungen an
d1300-T3283,und die habe ich dann entgegen genommen sonst habe ich alle
d1300-T3284,influssnahme
d1300-T3285,aber das ist auch so ein geschichtlich
d1300-T3286,wo sie sehen auch einen ganz anderen funktionen ist mängist einer
d1300-T3287,situation wo er
d1300-T3288,vielleicht nicht nume dann buchstaben kann anlugen
d1300-T3289,sondern einfach muss entscheiden und wo ist dann allweg die grenze
d1300-T329,vom nationalbankpräsident
d1300-T3290,ja und da musst man jetzt ja doch zum ein klein auf
d1300-T3292,ja
d1300-T3293,was haben sie dort über leben und tod gewusst
d1300-T3294,von von der jüdischen flüchtlinge
d1300-T3295,teils schon
d1300-T3296,weil wir gewusst haben
d1300-T3297,dass wenn einer zurück gewiesen wird
d1300-T3298,und was die verzählt haben wo ich
d1300-T3299,invernahmen gemacht haben
d1300-T330,gewesen der bachmen
d1300-T3300,wenn sie nicht über die grenze gekommen sind
d1300-T3301,hat man müssen rechnen dass sie
d1300-T3302,vernichtet werden
d1300-T3303,wie
d1300-T3304,hat man gerüchteweise
d1300-T3305,die lösung und die selbe und diesen nicht gehört aber
d1300-T3306,was dass die wahrheit gewesen ist
d1300-T3307,wissen sie dann noch ab wenn das für sie klar geworden ist das wicklich
d1300-T3308,dass es um vernichtung geht
d1300-T331,dann ist gerade vor
d1300-T3311,ja
d1300-T3312,ich bin schon freue mit in freundin wo ich in
d1300-T3313,in
d1300-T3314,wien gehabt haben auch jüdin
d1300-T3315,tochter vom
d1300-T3316,wodinarius für güneckologie
d1300-T3317,jette königstein
d1300-T3318,mit denen habe ich einen dicken briefwechsel
d1300-T3319,nach dem wir uns im tschönberei von der pfaden in
d1300-T332,paar monate gestorben
d1300-T3320,budapest kenne gelernt haben
d1300-T3321,sie ist auch pfadieführerin gewesen und da haben wir
d1300-T3322,wären jahren geschrieben
d1300-T3323,das ist also vom dreiadiesige auch gewesen
d1300-T3324,das konnt gewesen und hat mir
d1300-T3325,dann von denen sachen verzählt und
d1300-T3326,dann ist sie an in die schweiz geflucht wo dann österreich besetzt worden ist
d1300-T3327,da hat sie noch können ihnen
d1300-T3328,und dann ist sie wohl gekommen und dann
d1300-T3329,das erste mal habe ich sie wieder gesehen und
d1300-T333,werner bach mehr
d1300-T3330,da hat sie mir denn sachen verzählt
d1300-T3331,wo nicht sie selber erlebt hat aber
d1300-T3332,zuverlässig gewusst hat nicht
d1300-T3333,und wenn ist das etwa gewesen
d1300-T3334,das ist
d1300-T3336,achtunddreissig gewesen
d1300-T3337,ja gut da ist ja die vernichtung in
d1300-T334,es ist ann
d1300-T3341,wenn ab wann haben sie gewusst von der vernichtung
d1300-T3343,gewusst ist die nicht richtige formulierung aber gehört
d1300-T3345,will man
d1300-T3346,diese oder jenen
d1300-T3347,gerüchte hat
d1300-T3348,am schluss gestalt angenommen als auch zuverlässige information
d1300-T335,andere sohn da will ich den namen jetzt nicht nennen
d1300-T3350,sicher wo ich schon polizeileutnant gewesen bin
d1300-T3351,das heisst im jahre zweievierzig
d1300-T3352,zweiundvierzig ja ja
d1300-T3353,das ist ja die
d1300-T3354,zeit vor allem der sommer wo ja dann
d1300-T3357,wie haben sie da darauf reagiert
d1300-T3359,ich habe auch noch
d1300-T336,auch dabei gewesen wo
d1300-T3360,in den alten papierlein gelugt
d1300-T3361,und dort ist mir aufgefallen
d1300-T3362,dass zweiundvierzig
d1300-T3363,dass auch so geheissen hat
d1300-T3364,im dreievierzig
d1300-T3365,im märz also
d1300-T3366,im juni also
d1300-T3367,neue befehl aushin gekommen sind
d1300-T3368,und will es dann nachher abgeflacht worden ist
d1300-T3369,als lockerung
d1300-T337,politisch sehr interessiert gewesen sich wo denn stark richtig
d1300-T3371,und das hat mich natürlich sehr berührt
d1300-T3372,entweder oder aber
d1300-T3373,das hat man nicht können entscheiden
d1300-T3374,was heisst dass es hat sie berührt
d1300-T3375,es hat mich bereit dass man so streng
d1300-T3376,und unvernünftige sätzen hat es darin
d1300-T3378,wenn ich der befehl hat müssen machen hätte ich das
d1300-T3379,ganz sicher anders gefasst
d1300-T338,front später gegangen ist
d1300-T3380,missverständlich streng
d1300-T3381,stur
d1300-T3382,unfeine unterscheidungen
d1300-T3384,und dann hat es mich also dann schon schon zum teil
d1300-T3385,hart gedünkt
d1300-T3386,wenn man dann schon die kategorie
d1300-T3387,eins zwei drei vier fünf macht
d1300-T3388,das dann so klar im enen reglement
d1300-T3389,der untergebenen vorgeschrieben wird da müssen aushin und die dorfen ihnen
d1300-T339,und einen weitere auch noch
d1300-T3390,was zum beispiel hat sie hart gedünkt
d1300-T3392,ich müsste der befehl eigentlich
d1300-T3393,geschwind nehmen da könnte ich ihnen sagen das wäre also
d1300-T3394,dann das sind das sind formulierungen und
d1300-T3395,in form von einem befehl
d1300-T3398,aber mich interessiert es einfach in den substanz
