Filename,Transcript
d1143-T436,zum das ein bisslein untermauern wenn ich sage die mehrheit von der schweizer bevölkerung
d1143-T437,und vor allem von der armee und dort von den soldaten
d1143-T438,ist auf der seite von den alliierten gewesen
d1143-T439,da ich noch folgendes sagen
d1143-T44,erlebnis gewesen
d1143-T440,im welschland sind wir fünfzehn schüler gewesen
d1143-T441,von diesen fünfzehn schülern haben wir einen einzigen gehabt
d1143-T442,wo ganz scharf
d1143-T443,aber ganz scharf
d1143-T444,der ist zum beispiel hat es der fertiggebracht sein vater ist ein hauptmann gewesen
d1143-T445,bei der marine einen sommer lang zu verbringen auf zu verbringen auf der insel helgoland
d1143-T446,voll begeistert zurück gekommen von dieser und hat natürlich
d1143-T447,man muss ja einfach wissen bis im einundvierzig hat der hitler ja nichts als
d1143-T448,politische und militärische siege gehabt
d1143-T449,und leute wo sich von dem blenden lassen haben
d1143-T45,mitte von den dreissigerjahren
d1143-T450,wo ja leider sehr viele sehr viele offiziere
d1143-T451,sehr viele wirtschaftsführer und vor allem natürlich nach dem erwarteten erhofften sieg dann weiterhin wirtschaft
d1143-T452,ihre grosse führungsrolle gesehen haben
d1143-T453,sehr viele ärzte
d1143-T454,sind ja damals auf der seite
d1143-T455,ganz entschieden wie ich auch für die alliierten eingestanden
d1143-T456,wo ich nachher ins kv gekommen bin die jahre vierzig bis dreiundvierzig da sind wir etwa zwanzig schüler gewesen
d1143-T457,dann haben wir einen einzigen schüler gehabt das ist der richi tobler gewesen
d1143-T458,nicht der robert tobler der robert tobler ist ja der ganz grosse frontenführer von von führer von zürich gewesen man kann das nachlesen im
d1143-T459,der hat
d1143-T46,wo der ober faschist
d1143-T460,buch vom wolf faschismus in der schweiz ich hindersich und fürsich schon gelesen habe
d1143-T461,vom kommenden sieg
d1143-T462,wie der kollege im welschland
d1143-T463,uns ganz offen ins gesicht gesagt dass wir dass wir alle zusammen
d1143-T464,die jahre nicht werden überleben wir kämen alle zusammen einmal weg ha
d1143-T465,im
d1143-T466,das uns ganz offen gesagt
d1143-T467,das ist das jahr wo ich dann habe müssen die prüfung machen bin ich ins semester englisch noch gegangen
d1143-T468,dort sind wir etwa fünf schüler gewesen da haben wir einen deutschen gehabt
d1143-T469,reichsdeutscher der hat
d1143-T47,also gewalt von den kameraden gegen sie
d1143-T470,noch im dreiundvierzig die frechheit gehabt
d1143-T471,also sich aufzutrumpfen
d1143-T472,und ganz in wüstem ton über unsere
d1143-T473,die ist
d1143-T474,überzeugte anhängerin gewesen von von den westmächten von den alliierten
d1143-T475,jetzt sind wir also sechs schüler gewesen dann haben wir einen einzigen gehabt
d1143-T476,also an ich will einfach an diesen kleinen beispielen sagen
d1143-T477,im breiten volk wenig deutschfreundliche leute gehabt hat
d1143-T478,aber so im kleinen kreis stelle ich einfach habe ich
d1143-T479,mit überzeugung können feststellen
d1143-T48,ja gewalt mit den kollegen die haben immer sehr gerne gerammelt
d1143-T480,dass es eigentlich
d1143-T482,da sind die steuerkommissare praktisch alle zusammen offiziere gewesen
d1143-T483,und einer von meinen kollegen hat damals gesagt gehabt weisst alle
d1143-T484,juristen
d1143-T485,alle offiziere vor allem alle fliegeroffiziere sind deutschfreundlich eingestellt
d1143-T486,ist ein doktor lätsch gewesen vor allem der doktor lätsch ein fliegerhauptmann
d1143-T487,der hat ganz lausig über uns wo nicht das deutsche lied gesungen haben
d1143-T488,geredet und der hat uns alle zusammen auch verraten
d1143-T489,also es hat das ist also gewesen ein offizier gewesen es hat einen zweiten gehabt
d1143-T49,mussolini
d1143-T490,auch von den anderen offizieren
d1143-T491,auf seite von den alliierten gestanden
d1143-T492,daran geleistet hat dass die schweiz nicht angegriffen worden ist
d1143-T493,was haben sie denn was hat man denn damals
d1143-T494,gedacht über das reduit
d1143-T496,der ist wachtmeister gewesen der ist zehn jahre älter gewesen
d1143-T497,der hat noch einen bruder gehabt der hat es
d1143-T498,das foto von ihm der ist vereidigt geworden als leutnant
d1143-T499,im hof vom landesmuseum
d1143-T5,im haus selber also nicht im spital
d1143-T50,gemeint hat er müsse
d1143-T500,später zum oberst gebracht
d1143-T501,ich einen rückgriff machen ich bin ja im vierundvierzig in teilkriegsmobilmachung gekommen an grenzen auf basel abhin
d1143-T502,die waffen
d1143-T503,absolut
d1143-T504,das ist eine ganz eine bedenkliche sache gewesen vorstellen ich habe es
d1143-T505,das leichte maschinengewehr wo man noch im vierundvierzig noch gehabt hat
d1143-T506,im neununddreissig das habe ich dann später dann gelesen gehabt
d1143-T507,ich bin ausgebildet worden als grenadier heisst es
d1143-T508,ich habe eine einzige handgranate gerührt
d1143-T509,am flammenwerfer haben wir einmal ist einmal demonstriert worden
d1143-T51,sein reich vergrössern
d1143-T510,habe vielleicht zweimal mit einer maschinenpistole geschossen
d1143-T511,ist vom ersten weltkrieg gewesen wir haben dem nur die nullerpumpe gesagt
d1143-T512,es ist auch im vierundvierzig
d1143-T513,noch in erster linie
d1143-T514,gegrüsst
d1143-T515,worden man hat gelehr hat müssen lehren grüssen weiss nicht mehr recht wie es gegangen ist wir haben immer noch
d1143-T516,von der schweizer armee
d1143-T517,jeden tag müssen gewehrgriff machen
d1143-T518,wir haben jeden tag müssen taktschritt machen so eine kalberei
d1143-T519,militärische ausbildung ist auch im vierundvierzig
d1143-T52,und seinem und seinen könig zum kaiser von abessinien machen
d1143-T521,noch sehr noch sehr minim gewesen
d1143-T522,und jetzt das ist jetzt ein rückgriff ich weiss
d1143-T523,ist natürlich die bewaffnung der ausbildungsstand
d1143-T524,flugwaffe haben wir noch die alten gehabt doppeldecker
d1143-T525,es es ist absolute katastrophe gewesen nach dem wenn der der hitler da gekommen wäre wir wären nach wenigen stunden nimmermehr umhin gewesen
d1143-T526,ist man sich dessen bewusst gewesen
d1143-T527,und dort sind sie ja offenbar schwer beeindruckt gewesen
d1143-T528,wir reden von aktivdienstgeneration wir reden von
d1143-T529,überzeugt dass wir stärke haben uns können zu verteidigen aber das ist eigentlich mehr
d1143-T53,wenn ich in die schule gegangen bin
d1143-T530,kriegsgeneration ich könnte auch noch den anderen begriff inhinbringen landi
d1143-T531,generation auch ich bin an der landi gewesen
d1143-T532,und das ist
d1143-T533,ein absolut einmaliges erlebnis gewesen
d1143-T534,also da hat sich tatsächlich
d1143-T535,welsche wie deutschschweizer wo nie so wahnsinnig gut tessiner und deutschschweizer und bündner und
d1143-T537,und die hiesigen leute
d1143-T538,dort verbrüdert
d1143-T539,das ist unvorstellbar gewesen das ist eine patriotische aufwallung gewesen
d1143-T54,das sind meine frühesten erfahrungen gewesen
d1143-T540,und so ist man dann eigentlich am zweiten dezember in die kriegsmobilmachung
d1143-T541,inhingegangen guten mutes
d1143-T542,geistig das ist aus einer geistigen sache aushin hat sich das entwickelt das ist
d1143-T543,völlig falsch gewesen
d1143-T544,so falsch gewesen wie die wo gemeint haben die stärkste armee sei die französische armee habe ich persönlich nie geglaubt
d1143-T545,habe immer gesehen gehabt dass die deutschen da sehr sehr stark sind und sich sehr diszipliniert auf den krieg vorbereitet
d1143-T547,das ist ja dann auch der grosse schock gewesen oder ich meine neununddreissig wo der krieg angefangen hat hat man eben gedacht ja die deutschen gegen die franzosen
d1143-T55,eben
d1143-T550,also im mai juni neunzehnvierzig ist ja stimmung anders gewesen als im
d1143-T551,etwa um den achten april unten umhin ist
d1143-T552,norwegen
d1143-T553,dänemark und norwegen angegriffen worden
d1143-T554,im juni
d1143-T556,ich glaube am dreiundzwanzigsten juni oder am fünfundzwanzigsten am dreiundzwanzigsten juni ist der waffenstillstand gewesen
d1143-T557,im büro inhin wo ich gestanden bin
d1143-T558,wo
d1143-T559,die französische armee besiegt worden ist von deren ich nie grosse
d1143-T56,gewalt
d1143-T560,sehe mich heute noch
d1143-T561,wie niedergeschlagen wir alle zusammen gewesen sind
d1143-T562,was das für ein schock gewesen ist
d1143-T563,wie das einem weh getan hat
d1143-T564,und wie man vielleicht
d1143-T565,eine zeit lang
d1143-T566,fast wie gelähmt gewesen ist
d1143-T567,sind alle zusammen fast wie gelähmt gewesen
d1143-T568,wenn ich aber lese hintendarein jetzt eppetdie in einem beitrag von einem historiker
d1143-T569,der widerstandswille sei nicht mehr umhin gewesen das sei verflogen
d1143-T57,d seebach
d1143-T570,dann würde ich das
d1143-T571,sehe ich das nicht so
d1143-T572,die angeblich
d1143-T573,schwierigen tage sind ja die maitage gewesen um den zehnten mai umhin
d1143-T574,lustigerweise noch eine velotour in die innerschweiz innerschweiz gemacht habe
d1143-T575,also man hat dort
d1143-T576,mit einem kollegen und kaum den weg gefunden habe weil ausgerechnet der selb morgen ist in der ganzen schweiz sind die wegweiser
d1143-T577,abmontiert worden und wir haben also kaum den rank gefunden da in der innerschweiz inhin weiss das noch sehr gut
d1143-T578,ausserordentlich angst gehabt hintendarein hat sich es ja aushingestellt dass die deutsche armee damals nur simuliert hat
d1143-T579,wäre das der fall gewesen ist ja dann auch wieder nichts daraus geworden
d1143-T58,der hat eine
d1143-T581,in dieser zeit
d1143-T582,wirklich alle zusammen angst gehabt
d1143-T583,das ist zwar vergebens gewesen wie aber das haben wir erst hintendarein erfahren
d1143-T584,also es ist eine eine sehr schwere
d1143-T585,die länder um uns umhin er hat gemeint deutschland
d1143-T586,wer haben sie denn als deutschfreundlich angelugt im bundesrat
d1143-T587,seelische bedrückung gewesen
d1143-T588,das habe ich so empfunden
d1143-T589,auch auch
d1143-T59,freitreppe gehabt bei dem schulhaus
d1143-T590,wie alle anderen leute auch
d1143-T591,vor allem die wo auf der alliierten seite gestanden sind
d1143-T592,selbstverständlich die die auf der anderen seite gestanden sind die haben frohlockt
d1143-T593,das sind die vielen fröntler gewesen wo zwar eine minderheit gewesen sind aber sehr lautstark
d1143-T594,ja gut
d1143-T595,jetzt kommt aber etwas ganz schreckliches
d1143-T596,mit sicherheit würde ich jetzt einmal sagen
d1143-T597,unter dem druck vom frontistisch
d1143-T598,eingestellten schweizer
d1143-T599,hat der bundesrat
d1143-T6,wie meine schwestern auch ich bin das dritte kind
d1143-T60,und wenn ich da um zehn vor acht dort herhin gekommen bin
d1143-T600,das weiss man jetzt hintendarein anfangs
d1143-T601,das ist nicht einfach der pilet-golaz gewesen
d1143-T602,eine rede
d1143-T603,zusammengestellt
d1143-T604,wo er dann am fünfundzwanzigsten juni
d1143-T605,aber dann
d1143-T606,mittags am radio
d1143-T607,der pilet auf französisch der etter auf deutsch und ich habe sie gehört
d1143-T608,zu abend nochmals wahrscheinlich ist es zu abend gewesen
d1143-T609,bin zwar beide male daheim gewesen
d1143-T61,dann sind dort bereits
d1143-T610,ich habe ihn gehört und
d1143-T611,das ist also ein tiefschlag gewesen wie ich in meinem ganzen
d1143-T613,leben nie mehr erfahren habe
d1143-T614,erfahren habe da haben die
d1143-T615,unsere
d1143-T616,oberbehörde
d1143-T617,noch ein paar tage voranhin
d1143-T618,zwar nicht vom letzten blutstropfen geredet aber vom
d1143-T619,kampf bis zum letzten
d1143-T62,die rammlibuben auf dieser stiege oben gewesen
d1143-T620,verteidigung bis zum letzten das sei schweizerisch
d1143-T621,und jetzt hören wir am radio
d1143-T622,dass so hat er es wörtlich gesagt
d1143-T623,frankreich
d1143-T624,immer noch existiert état francais und italien die wollen den frieden
d1143-T625,da sei ist unsere behörde
d1143-T626,überzeugt gewesen die wollen den frieden
d1143-T627,es
d1143-T628,geht
d1143-T629,um
d1143-T63,und haben niemand aufhingelassen und wenn es eine versucht hätte oder ich das versucht hätte
d1143-T630,arbeit jetzt um disziplin um ordnung
d1143-T631,das neue europa ist da
d1143-T632,und wir müssen und tun gut was wir uns in dieser beziehung jetzt
d1143-T633,einrichten
d1143-T634,also vorbei mit
d1143-T635,uns verteidigen
d1143-T636,vorbei mit widerstand
d1143-T637,das ist
d1143-T638,wirklich etwas
d1143-T639,das darf ich einmal sagen etwas schreckliches gewesen
d1143-T64,hat man einem abhingeboxt das ist für mich
d1143-T640,das hat einem in der seele
d1143-T641,weh getan
d1143-T642,hören von unserer eigenen regierung
d1143-T643,wo
d1143-T644,offenbar unter einem so ein starken druck gewesen ist
d1143-T645,und teilweise von deutschfreundlichen
d1143-T646,mitgliedern von unserem magistrat in bern natürlich noch
d1143-T647,aufgebaut worden ist hören wir so eine rede
d1143-T648,wer hat man denn damals damals von wem hat man das gefühl gehabt im bundesrat dass sie deutschfreundlich sind
d1143-T649,ich kann nicht nicht so ich kann das nur sagen wie ich es empfunden habe
d1143-T650,selbstverständlich
d1143-T651,es ist etwas wo sie nachträglich historisch nehme ich an sich angeeignet haben
d1143-T652,mir hat der herr etter
d1143-T653,wo ich seine rede
d1143-T654,gehört habe
d1143-T655,zur eröffnung von der landesausstellung wo er eine oberpatriotische ansprache gehabt hat
d1143-T656,gewisse aussprüche gemacht hat wo sehr anpasserisch getönt haben für mich ist der herr etter
d1143-T657,schon
d1143-T658,an der grenze gewesen
d1143-T66,ganz eine schlechte erfahrung gewesen
d1143-T660,ich habe sie heute noch auf einer platte
d1143-T661,kann aber nicht mehr ganz genau sagen ist da der von steiger schon dabei gewesen
d1143-T662,der von steiger ist natürlich
d1143-T663,eindeutig
d1143-T664,deutschfreundlich gewesen
d1143-T665,und eine ganz ein missliche rolle hat natürlich der schweizer
d1143-T666,botschafter oder gesandte das weiss ich nicht mehr was er gewesen ist
d1143-T667,herr fröhlich
d1143-T668,in in berlin
d1143-T669,gespielt
d1143-T67,es hat mir überhaupt nie gefallen in der schule
d1143-T672,schon
d1143-T673,können
d1143-T674,wann man hat wollen
d1143-T675,ich noch etwas sagen
d1143-T676,aushin
d1143-T677,hören
d1143-T678,wer wer da wirklich
d1143-T679,dass wir
d1143-T68,ich bin ein einzelgänger gewesen ich bin sehr gerne allein für mich gewesen
d1143-T680,die sogenannte british press comments gehabt von der damaligen gesandtschaft ist noch nicht botschaft gewesen in
d1143-T681,bern oben der englische die englische gesandtschaft
d1143-T682,ich habe
d1143-T683,sehr früh schon
d1143-T684,bbc gelost alle abende abend bbc gelost
d1143-T685,und die haben natürlich
d1143-T686,auf gewisse ich meine wir sind nicht im zentrum gestanden aber man hat immer wieder
d1143-T687,können zu informationen kommen
d1143-T688,also wer sich hat wollen informieren
d1143-T689,hat das gekonnt
d1143-T69,habe gern für mich gespielt
d1143-T690,hat das wirklich gekonnt
d1143-T691,die zürichzeitung lesen
d1143-T692,mit dem
d1143-T693,mit einer eindeutig
d1143-T694,haltung eine schweizerische haltung
d1143-T695,dem hat man ja auch wollen das maul zustopfen so wie am oeri von den basler nachrichten
d1143-T697,ist ja unter vorzensur gestanden
d1143-T698,aber dort hat man natürlich
d1143-T699,und dann haben ja natürlich ein paar leute
d1143-T7,es ist ein kleinbauernbetrieb gewesen
d1143-T70,das ist für mich
d1143-T700,vor allem der oeri
d1143-T701,habe ich natürlich das hat man können in der zeitung lesen habe ich auch gelesen
d1143-T702,das geht dann aber schon ins zweiundvierzig inhin
d1143-T703,juli august zweiundvierzig die grenze zu dass
d1143-T704,die juden nicht mehr inhin können da hat ja der oeri den mut gehabt zu schreiben
d1143-T705,ob wir denn grausam auf vorrat
d1143-T707,zusammen mit der nation wo grossartig gewesen ist wo ich heute noch einzelne
d1143-T708,und
d1143-T709,können wir noch
d1143-T71,das absolute
d1143-T710,können wir können wir auf das nachher zurück kommen auch die nation und so
d1143-T712,auf die fallschirmspringer wo wir da erwartet haben
d1143-T713,wenn die obenabhin gumpen
d1143-T715,vom
d1143-T716,jetzt kommt
d1143-T717,ist mein geschäft gewesen auch der ist nach die national ist nachanhin dort gewesen bin im gleichen büro inhin gewesen
d1143-T718,eigenartigerweise habe ich die vielen vielen wo man fotos hintendarein gesehen hat
d1143-T719,müssen wir ja auch noch wissen kurz voranhin
d1143-T72,nonplusultra gewesen
d1143-T720,nein zur gleichen zeit oder wenige
d1143-T721,tage oder wochen voranhin hat ja der bundesrat
d1143-T722,noch zu zur bildung von den ortswehren
d1143-T724,aufgerufen gehabt
d1143-T725,an sich eine prächtige sache aber ist ja natürlich wirklich stümperhaft gewesen
d1143-T726,mein kollege da enen ich habe mich nicht gemeldet
d1143-T727,er da enen hat sich gemeldet und bin ich bisslein im bild also die haben ja damals
d1143-T728,bevölkerung nicht angewiesen hat aber so verlautbarungen aushingegeben hat
d1143-T729,in zürich hat man uniformen übergekommen
d1143-T73,einfach für mich dass ich
d1143-T730,da hat man einen armbinden übergekommen und man hat das landgewehr übergekommen vom vierzehnerkrieg oder vom einundsiebzigerkrieg
d1143-T731,an einem samstag nachmittag haben die übungen gemacht
d1143-T732,im kreis elf zu oerlikon zu affoltern zu schwamendingen enen sind umhingekeibet und deren ihre aufgabe wäre es ja gewesen
d1143-T733,an sich ehrenhaft
d1143-T734,die armee wäre ja da
d1143-T735,zu klein gewesen also an ort und stelle hätten wir die müssen abschiessen
d1143-T736,es
d1143-T737,absolute kalberei gewesen gut gemeint gewesen aber das ist dann wirklich eine eine eine kabissache gewesen
d1143-T738,also das hat überhaupt nicht gezogen immerhin
d1143-T739,es ist ein zeichen das will ich nicht unterschlagen
d1143-T74,meine eltern haben zwölf geheiratet jahr neunzehnzwölf
d1143-T740,vom vom wehrwillen vom
d1143-T741,abwehrwillen vom verteidigungswillen das ist positiv gewesen also jetzt haben wir die
d1143-T742,dunkeln sehr für mich sehr belastenden maitage gehabt
d1143-T743,so
d1143-T745,nein das das muss ich
d1143-T746,ich meine ich bin ja ich habe ja müssen
d1143-T747,ich habe ja nur zweihundert meter vom hauptbahnhof
d1143-T748,am stampfenbachplatz
d1143-T749,fast vierzig jahre lang und
d1143-T75,dreizehn auf die auf die welt gekommen lebt noch
d1143-T750,wo da in die innerschweiz und ins welschland verreist sind die besseren natürlich die freisinnigen und die reichen leute
d1143-T751,sind mit auto und mit zug ins welschland gegangen
d1143-T752,obgleich ich sechsmal durch den den bahnhof durchgelaufen bin wo ich auch mal den guisan gesehen habe wo man hoch verehrt hat da schon
d1143-T753,noch kein mythos gewesen aber man hat ihn hoch verehrt vor allem die armee
d1143-T755,die armee selber
d1143-T756,sollte sollte bevölkerung die bevölkerung aus dem aus dem kriegsgebiet aushingehen und in
d1143-T757,verteidigungslinie das haben wir da gewusst gehabt
d1143-T758,in die innerschweiz zügeln muss je auch das noch ich muss ja das ja noch sagen also
d1143-T759,die mobilisation eine grossartige sache gewesen dass man in zwei drei tagen
d1143-T76,das andere neunzehnvierzehn lebt noch sind beide in altersheimen
d1143-T760,das gehört einfach noch dazu
d1143-T761,weiss das auch vor allem von meinem schwager wo dort gebuddelt hat gegraben hat zu schlieren und am üetliberg und zu unten
d1143-T762,die verteidigungslinie ist ja gewesen
d1143-T763,von der festung sargans
d1143-T764,fast also vierhundertdreissigtausend männer unter die die waffen gerufen hat plus
d1143-T765,walensee
d1143-T766,linthlinie
d1143-T767,zürichsee
d1143-T768,zumittes durch zürich durchhin
d1143-T769,und denn das und dann die limmatlinie
d1143-T77,sagen muss ich noch
d1143-T770,und abhin zu dem berühmten gempener stollen wo ich auch mal dienst getan habe
d1143-T771,im in der teilkriegsmobilmachung das das bedenkliche ist ja gewesen
d1143-T772,von dem haben wir gar noch nicht geredet
d1143-T773,dass mal erstens einmal
d1143-T774,ich habe davon geredet dass unsere
d1143-T775,armee in einem miesen zustand gewesen ist
d1143-T776,zustand gewesen ist im neununddreissig das ist zwar
d1143-T777,noch hilfsdienste das ist eine grossartige sache gewesen
d1143-T778,und ich tu den sozis heute noch einen vorwurf machen
d1143-T779,dass die wo am meisten vom unter den nazis
d1143-T78,ist ein
d1143-T780,in deutschland unter den nazis gelitten haben und verhaftet worden sind ich weiss das es von meinen meine frau ist deutsche gewesen ha
d1143-T781,und das hat natürlich nicht mehr gelangt bis im neununddreissig dass wir eine schlagkräftige
d1143-T782,nicht verantwortlich machen
d1143-T784,im zweiunddreissig und im achtzehn natürlich
d1143-T785,schwer unterdrückt worden ich ich habe verständnis aber
d1143-T786,es hat einfach nicht mehr gelangt dass wir eine schlagkräftige armee gehabt hätten im neununddreissig
d1143-T787,und jetzt
d1143-T788,aber das das aller verrückteste ist aber das haben wir da nicht gewusst aber das wissen wir heute
d1143-T789,es sind ja überhaupt vom generalstab überhaupt e keine pläne vorhanden gewesen wie man die schweiz will verteidigen
d1143-T79,mein vater
d1143-T790,wo am dreissigsten august gewählt worden ist hat ja innert wenigen tagen mit seinen leuten zuerst mal hat er sich von den deutschfreundlichen ja müssen trennen da vom generalstabs
d1143-T791,chef müssen trennen
d1143-T792,hat man die linie wo ich voranhin beschreiben habe hat man ins leben gerufen und
d1143-T793,ich habe ja dann gesehen wie in dem zürich inhin
d1143-T794,die walchebrücke
d1143-T795,vermint worden ist
d1143-T796,und überall auf der
d1143-T797,das haben ja die soldaten wo da eingerückt sind haben das gemacht
d1143-T798,also das hin und her ob man zürich verteidigt
d1143-T799,im mai vierzig hat man dann das aufgegeben
d1143-T8,gewesen
d1143-T80,bescheidener mann gewesen
d1143-T800,ist also für mich schon hintendarein eine bedenkliche hat man da nicht gewusst eine bedenkliche sache gewesen dass unser generalstab überhaupt e keine pläne gehabt hat
d1143-T801,so
d1143-T802,von unserem
d1143-T803,bundesrat von unserem
d1143-T804,oberste regierung
d1143-T805,und die ganz dunkeln tage
d1143-T806,hat der
d1143-T807,guisan
d1143-T808,sämtliche einheitskommandanten
d1143-T809,auf das rütli
d1143-T81,einer von den besten kunstturnern damals
d1143-T810,berufen gehabt
d1143-T811,und hat dort oben
d1143-T812,seine
d1143-T813,wir tun uns weiter verteidigen
d1143-T814,und das ist
d1143-T815,der hat sich von einem tag
d1143-T816,unter der armee und unter der zivilbevölkerung
d1143-T817,das ist auch bei mir
d1143-T818,habe ich habe auch wieder mut gefasst
d1143-T819,aber nie wenn ich heute lese ein historiker schreibt
d1143-T82,ein auge gehabt auf seine spätere frau
d1143-T820,da ist e kein widerstands mehr umhin willen umhingewesen das stimmt nicht wir sind einfach gelähmt gewesen und sind sehr froh gewesen
d1143-T821,wo ich natürlich hintendarein schon auch wieder für bedenklich angelugt habe
d1143-T822,da hat ja müssen hätte ja nur ein ein deutscher
d1143-T823,können versenken und noch viel trauriger das haben wir da aber auch nicht
d1143-T824,gewusst ist wie
d1143-T825,von einem unteroffizier von der heerespolizei
d1143-T826,also das jetzt eben erst früher später gelesen
d1143-T827,das ist eine grossartige sache gewesen
d1143-T828,der gute guisan he
d1143-T829,wo den widerstandswillen predigt und auf der anderen seite der defätistische bundesrat
d1143-T83,seit seit neunzehnhundertfünf ist er dem mädchen nachgelaufen
d1143-T830,ist das damals ein klein das bild gewesen
d1143-T831,ganz sicher ich muss es sogar ich meine ich habe das jetzt gehört gehabt sogar dass die
d1143-T832,dankbar gewesen dass er
d1143-T833,und chef von der vom waffenplatz dübendorf wo man ein eindeutig deutschfreundlich gewesen ist
d1143-T834,däniker gustav däniker beide gesehen gehabt die
d1143-T835,wo sich wieder furchtbar verteidigen für ihre
d1143-T836,fast mythische aktivdienstgeneration zu dieser zähle ich mich nicht
d1143-T838,bin auch dabei gewesen sogar die müssen ja zugeben ich habe da den wie heisst er da den zu stäfen oben da der rothenbühler oder wie
d1143-T839,der wo de das buch jetzt geschrieben hat
d1143-T84,dass
d1143-T840,der der schreibt da etwas ganz anderes der gibt es also überhaupt nicht zu dass sein sohn sein vater ein so ein deutschfreundlicher gewesen ist
d1143-T841,die müssen der hat also auch zugegeben dass der bundesrat total versagt hat
d1143-T842,also das hat man da realisiert
d1143-T843,herr guhl das hat man da realisiert das ist also nicht eine interpretation hintendarein von mir das hat man da realisiert und wir sind am guisan wo auch viele fehler gemacht hat
d1143-T844,den mut gehabt hat
d1143-T845,gegen den
d1143-T846,willen
d1143-T847,der sohn vom general
d1143-T848,und gegen den
d1143-T849,oberst däniker
d1143-T85,anni binder so hat meine mutter ledig geheissen ist neunzehnhundertneun auf amerika durchhin gegangen
d1143-T851,können verzählen und das ist in den zeitungen gestanden vor allem hat er dem bundesrat und dem general rapportiert
d1143-T852,wann sie sich das will ich geschwind sagen wann sie sich vorstellen
d1143-T853,ich habe eine biografie wo sein sohn geschrieben hat
d1143-T854,der oberstdivisionär
d1143-T855,weil das an einem beispiel
d1143-T856,beweisen dass er das gewesen ist
d1143-T857,der general guisan
d1143-T858,ein fehler gewesen nach meiner meinung aber man hat wollen so klein hat ausgerechnet
d1143-T859,den däniker
d1143-T86,nach denver
d1143-T860,auf berlin geschickt
d1143-T861,alle zugegeben und ein klein e gut zu machen auf auf berlin geschickt
d1143-T862,und und der kommt zurück und hat ist dort vierzehn tage dort gewesen
d1143-T863,und hat
d1143-T864,würde das gut anstehen würde mal endlich zu kenntnis nehmen der neue deutsche mensch was das für einer sei und wann wir endlich auch auf die linie würden einspuren
d1143-T865,hat ein herr hat ein herr däniker können uns gan sagen
d1143-T866,däniker ist ja dann bald
d1143-T867,ist ja nicht eingeladen worden wie der wille ja auch nicht in im rütli der däniker ist ja dann bald einmal kalt gestellt worden
d1143-T868,so denke über unsere der von unseren offizieren
d1143-T869,muss ihnen sagen ich habe sehr viele schikanieroffiziere erlebt vor allem in der rekrutenschule
d1143-T87,nach ausgerechnet nach goulden wo wir ja da letzthin die geschichte gehabt haben
d1143-T870,und hat ja nach wenigen jahren sich dann das leben genommen
d1143-T871,ist zum bührle gekommen
d1143-T872,und hat dort noch einen wichtigen posten gehabt
d1143-T873,und er ist auch mal als steuerberater zu mir gekommen und ich ist mir also vorgestellt worden
d1143-T874,ist ein richtiger
d1143-T875,haudegen und schweizer offizier gewesen
d1143-T876,für mich einfach eine katastrophe
d1143-T877,sie haben auch voranhin einmal davon geredet was ich
d1143-T878,mich hat man einmal zu nacht am zwölf habe ich müssen in der rekrutenschule haben mich die unteroffiziere
d1143-T879,da sind wir also da haben wir ja überhaupt kaum militärische ausbildung gehabt da hat man einfach kasernendrill gehabt
d1143-T88,mit diesem
d1143-T880,und ich bin als als kommunist angelugt worden
d1143-T881,gewehr patronentasche marschschuhe und die haben mich eine stunde lang
d1143-T882,in dem in ihrem schlag inhin
d1143-T883,da hat es dort einen dachstock gehabt mit balken dann hat es geheissen so
d1143-T884,b***
d1143-T885,jetzt kriechst du am umeinander und zeigst einmal was du kannst
d1143-T886,die zwanzig unteroffiziere
d1143-T887,den verschluss von dem gewehr auseinandernehmen
d1143-T888,und jetzt wieder zusammensetzen habe ich natürlich nicht können
d1143-T889,höhnisches gelächter behandlung
d1143-T89,meine mutter dort enen ist ein schwächliches kind gewesen die hat mit
d1143-T890,und dann ist das verrückteste gekommen die ganze sache ist eine stunde gegangen
d1143-T891,in auf den kasernenplatz abhinrennen
d1143-T892,jetzt weiss ich nicht in so und so viel sekunden
d1143-T893,das habe ich nicht fertig gebracht ist jedes mal schlimmer geworden die haben mich natürlich total ausgelacht
d1143-T894,also das ist das ist zugegangen wie in einem also wie bei den preussen
d1143-T895,nämlich die unteroffiziere von der nachbarskompanie haben das unserem hauptmann
d1143-T896,und ich habe müssen zu dem zu dem hauptmann also zum kommandanten das ist ein oberleutnant gewesen der oberleutnant wo später oberst geworden ist wo immer noch lebt
d1143-T897,dem will ich immer noch einen brief schreiben was er für ein sadist gewesen ist
d1143-T898,der hat die ganze sache
d1143-T899,wie wenn der blocher jetzt den sozis sagt s den sozis will unterstellen sie seien nachher
d1143-T9,zehn jahre nach der
d1143-T90,hat einen schweren
d1143-T900,obenabhingeturnt und und mir so unterschwellig gesagt ich sei halt ein kommunist
d1143-T901,also etwas dümmeres also das ist ungefähr so dumm
d1143-T902,bei national bei den nationalsozialisten als sie selber
d1143-T903,also mich mir auf die sache ist man nicht eingegangen man hat gesagt du bist ein kommunist
d1143-T904,muss auch noch sagen
d1143-T905,nie gar nie in der rekrutenschule und im aktivdienst ist uns
d1143-T906,etwas verzählt worden wir haben gar rein nichts gewusst
d1143-T907,gar rein nichts gewusst
