Filename,Transcript
d1270-T692,dann von meinem bruder ist immer post gekommen ziemlich viel post ist gekommen von meinem bruder
d1270-T693,ja also das ich habe können da auch mitsingen mit den grossen mädchen
d1270-T694,wenn ich jetzt sehe so ein bündel
d1270-T696,nachdem ich das haus geräumt habe
d1270-T697,und dort darin ist dann gekommen er sei eben bei einem bauer gewesen
d1270-T698,ich komme nicht mehr da herhin das sind da da die spinnen alle
d1270-T699,und da mag ich mich erinnern zu herrliberg bei einem bauer ist er gewesen
d1270-T7,dazumal noch
d1270-T70,zu abend hat er allweg gesagt
d1270-T700,einfach zum zwischenraum von der schule und der lehrstelle
d1270-T701,die machen alle so immer machen sie so und sagen etwas
d1270-T702,ausfüllen
d1270-T703,haben wir gesagt statt dass er umhin
d1270-T704,umhinlungert oder jetzt schicken wir ihn dort herhin
d1270-T705,und
d1270-T706,das ist dann gemeindepräsident gewesen von dort
d1270-T707,und der habe ein zeugnis über meinen bruder abgegeben
d1270-T708,er habe seinen ganzen
d1270-T709,lohn
d1270-T71,du die reden grauenhaft die sprache wo die reden also da fühle ich mich so nicht wohl wir haben daheim einfach eine eine anständige sprache gehabt oder
d1270-T710,habe er für schleckereien verklopft
d1270-T711,und jetzt müssen sie nur noch fragen wie viel lohn dass es gewesen ist zehn franken hat er gehabt im monat
d1270-T712,und er hat halt schleckereien gekauft weil
d1270-T713,wir haben das nicht gekannt daheim und ich mag mich erinnern wenn man
d1270-T714,wenn man dann geld hat oder ist das jetzt so etwas furchtbares
d1270-T715,er habe seinen ganzen lohn mit schleckereien
d1270-T716,verputzt
d1270-T717,und darum haben sie
d1270-T718,haben habe er kein gutes zeugnis können geben für meinen bruder
d1270-T72,mein vater ist eher ein softie gewesen
d1270-T720,ist da gekommen weil es hat wahrscheinlich sind es die landolt gewesen
d1270-T721,wo das nicht haben können begreifen weil die haben unsere familie eben gern gehabt und geschätzt oder
d1270-T722,und auf alle fälle ist das der grund gewesen weil mein bruder zu erst müsse das geld verdienen also können verdienen
d1270-T723,bevor er eingebürgert
d1270-T724,sottigen kabis haben die gemacht wissen sie
d1270-T725,also heute kann man das schon gar nicht mehr verstehen
d1270-T726,vielleicht da ist das noch
d1270-T727,halt
d1270-T728,furchtbar gewesen wenn man zehn franken verputzt hat
d1270-T729,das ist wahrscheinlich dazumal
d1270-T73,also heute würde man sagen ist ein softie
d1270-T730,überall die hitlerfahne gewesen ich habe da noch nicht gewusst dass hitler heisst
d1270-T731,ist nicht die gute alte zeit gewesen sage ich immer
d1270-T732,es stimmt gar nicht
d1270-T733,was da viele leute sagen es ist nicht eine gute alte zeit gewesen
d1270-T734,es haben ein paar gut gelebt und und sehr viele haben
d1270-T735,haben gelitten
d1270-T736,in der in der alten guten sogenannten guten zeit
d1270-T737,ja eben
d1270-T738,das ist also das das habe ich dann einmal aber ich habe den brief nicht
d1270-T739,aber ich mag mich erinnern
d1270-T74,er hat ä mir
d1270-T740,dass wir dann noch mehr entsetzt gewesen sind wo wir das
d1270-T741,und er ist natürlich er hat müssen gehen in der schule
d1270-T742,hakenkreuzfahne gewesen
d1270-T743,und ein mutterbüblein
d1270-T744,meine mutter
d1270-T745,er ist auch später
d1270-T746,er ist später alkoholiker geworden
d1270-T747,und das ist der mutterkomplex wahrscheinlich gewesen wo er
d1270-T748,und auch der krieg wo er einfach nicht hat können daran gesund nicht mehr hat können gesund werden
d1270-T749,am im sechs fünfundvierzig haben wir noch einen brief übergekommen von einem
d1270-T75,alle zärtlichkeiten habe ich vom vater übergekommen
d1270-T750,kollegen
d1270-T751,wo
d1270-T752,wo uns geschrieben hat
d1270-T753,der hans rees habe
d1270-T754,ihm aufgegeben er solle uns mitteilen wir müssen keine sorgen haben
d1270-T755,er ihm gehe es gut
d1270-T756,das ist für mich einfach
d1270-T757,er könne nur nicht schreiben momentan
d1270-T758,und dann sind wir haben wir haben schon gemeint er sei gefallen
d1270-T759,das ist ja so grauenhaft gewesen
d1270-T76,aber meine mutter ist dafür ganz eine tüchtige gewesen
d1270-T760,an der er ist dann wieder in der ostfront gewesen
d1270-T761,er hat also
d1270-T762,immer glück gehabt das habe ich ihm habe ich ja schon
d1270-T763,schon einmal gesagt
d1270-T764,er hat glück gehabt er ist immer wieder verwundet und wieder krank gewesen und wieder müssen zur erholung
d1270-T765,gottlob
d1270-T766,sonst hätte er es ja nicht überlebt
d1270-T767,und dann ist er wieder an der ostfront gewesen in denen schlimmsten zeiten wo sie dann
d1270-T768,zurück haben müssen
d1270-T769,und dann hat er nicht können schreiben das ist klar
d1270-T77,sie hat gekonnt aus nichts hat sie etwas können machen
d1270-T770,da
d1270-T771,und hat wahrscheinlich einem gesagt tu du meinen eltern das und das schreiben
d1270-T772,das habe ich dann heute noch gefunden
d1270-T773,da den die notiz
d1270-T774,und
d1270-T775,und dann haben wir haben also gewusst er er lebt noch
d1270-T776,und dann sind wir da unserer arbeit nach meine schwester und ich zu abend
d1270-T777,einmal in den sechs-acht-zug eingestiegen im hauptbahnhof und da kommt
d1270-T778,kommt so ein
d1270-T779,mann inhin mit so komischen kleidern so
d1270-T78,ja und ihre eltern sind auch ihr vater vor allem
d1270-T780,er ist so hat so längere
d1270-T781,gewesen wie wenn ich im irrenhaus wäre habe ich gemeint
d1270-T782,kürzere arme gehabt und die hosen sind nur bis da herhin so hochwasser
d1270-T783,und ganz und glattrasiert das ist da auch noch etwas besonderes gewesen
d1270-T784,ich weiss noch wie es geheissen hat ein
d1270-T785,und dann
d1270-T786,habe ich gesehen das ist unser bruder
d1270-T787,da wir haben schier einen herzschlag übergekommen
d1270-T788,mutterverehrungslied es ist glaub muttertag gewesen
d1270-T789,schaut schaut der mond in das fenster ist ein herziges lied gewesen so ein
d1270-T79,aber halt mit der herzlichkeit hat es ein klein gefehlt
d1270-T790,gesagt
d1270-T791,jesses bist es du hennes
d1270-T792,ja du bist es und und natürlich eine begrüssung gegeben
d1270-T793,und dann hat er gesagt ja und hat hat der geschwäbelt der hat nicht mehr nicht mehr zürichdeutsch geredet
d1270-T794,dann hat der gesagt ja ja also auf
d1270-T795,richtig geschwäbelt hat
d1270-T796,hat er gesagt ja er sei
d1270-T797,er sei schon lange wieder in in
d1270-T798,bei denen
d1270-T799,weit aussen verwandten wo er konfirmandengewand hat abgelegt hat wo er aushin ist
d1270-T8,meine mutter hat schwere geburten gehabt und dann
d1270-T80,aber ich bin nicht zu kurz gekommen mein vater hat das alles ausgeglichen der hat mit uns
d1270-T800,und hat dann das wieder dort können anlegen oder
d1270-T801,wie kommst denn du auf das wehingen zurück
d1270-T802,und dann ja er sei einfach in der halbinsel krim sei er
d1270-T803,gefangen genommen worden von den russen
d1270-T804,und das ist in der nordsee oben ich
d1270-T805,weiss nicht genau wo in der
d1270-T806,nordsee oben ist das
d1270-T807,so eine halbinsel wo fürhinlugt
d1270-T808,wir haben da noch gelugt im atlas
d1270-T809,und dann
d1270-T81,gesungen und und und und wir haben ihn abgeholt am bahnhof allweg
d1270-T810,und dann sei er aber denen daraus
d1270-T811,das sei ein durcheinander gewesen
d1270-T812,sei er denen daraus
d1270-T813,und dann sei noch das letzte schiff sei mit
d1270-T814,mit mit deutschen sei noch dort abgefahren
d1270-T815,in an der halbinsel krim
d1270-T816,ein wo die mütter verehrt da der hitler hat ja in seiner zeit oder die frauen
d1270-T817,von zukünftigen soldaten
d1270-T818,und da seien halt nur noch frauen und kinder seien auf das schiff gekommen
d1270-T819,und sie haben müssen
d1270-T82,wir ich bin ihm gan suppe bringen wo er arbeitslos gewesen ist
d1270-T820,zurück
d1270-T821,das sei hart gewesen
d1270-T822,da habe er gewusst jetzt
d1270-T823,jetzt fangen mich die russen wieder oder
d1270-T824,seien ein paar gewesen
d1270-T825,und dann haben sie gesagt wir hauen es einfach richtung
d1270-T826,der feier
d1270-T827,richtung deutschland
d1270-T828,und er hat buchstäblich ist er gelaufen
d1270-T829,von dort her bis nach
d1270-T83,ä schon in einem ganz frühen alter
d1270-T830,gelaufen und etwa an einem bauer auf einen wagen aufgegumpt
d1270-T831,und einmal haben sie auch einen bauer
d1270-T832,an einem bauer eine sau gestohlen
d1270-T833,und haben sie geschlachtet
d1270-T834,und und haben den bauer scheint es festgehoben in der stube
d1270-T835,bis die sau tot gewesen ist und dann hat die bäuerin müssen ihnen kochen sonst hätten sie wären sie ja verhungert
d1270-T836,also die
d1270-T837,der rückweg ist wahrscheinlich
d1270-T838,ganz verrückt abenteuerlich und und also voller entbehrungen gewesen
d1270-T839,er ist dann in wehingen angekommen dort sind ja dann die franzosen gewesen
d1270-T84,das muss ich muss etwa
d1270-T840,die französische besatzung
d1270-T841,und dort ist er sofort festgenommen worden von der französischen besatzung
d1270-T842,und hat dann aber können bei den verwandten wohnen
d1270-T843,er ist aber schwer krank angekommen
d1270-T844,er hat nur noch fünfzig kilo gewogen und ist einen meter neunzig gross gewesen jetzt können sie sich vorstellen
d1270-T845,ein klappergestell nur noch gewesen und hat eine krankheit gehabt
d1270-T846,also ich habe dann da mitgesungen
d1270-T847,es hat geheissen die krätze
d1270-T848,grausige krankheit in der haut tun da so
d1270-T849,so so so wie flöhe so tierlein gehen unter die haut und
d1270-T850,meine eltern ich bin immer ein klein daneben gewesen mit dem was ich gedacht habe
d1270-T851,und das
d1270-T852,sind wahrscheinlich auch an den grausigsten orten übernachtet und so
d1270-T853,und dann hat er wieder wieder krank gewesen und wieder müssen dort aussen gepflegt werden
d1270-T854,und heute bin ich richtig stolz
d1270-T855,und hat aber uns
d1270-T856,uns
d1270-T857,wir haben nichts gewusst dass er dort aussen ist wahrscheinlich hat
d1270-T858,hat er noch nicht einmal können schreiben ich weiss es halt nicht
d1270-T859,auf alle fälle ist er an dem abend
d1270-T86,der ist giessermeister gewesen bei der escherwyss und der hat
d1270-T860,zu uns in den zug inhin gestiegen
d1270-T861,das ist dann
d1270-T863,wo er angekommen ist der
d1270-T864,bei uns
d1270-T865,er habe einen stecken in die hand genommen und sei zu schaffhaus
d1270-T866,dann ha
d1270-T867,die mutter hat ihm im konfirmandengewand inhin
d1270-T868,noch einen fünfliber gebüezt
d1270-T869,für einen notgroschen da in in die achselpolster
d1270-T870,und mit dem fünfliber hat er zu schaffhausen ein billett gelöst
d1270-T871,wallisellen einfach das hat da gelangt
d1270-T872,und mit dem ist er dann eben heimgekommen
d1270-T873,so und dann haben sie denk das horst-wessel-lied gesungen oder was ich weiss es nicht
d1270-T874,er habe einfach einen stecken genommen und sei über die grenze gelaufen es habe ihn niemand aufgehalten
d1270-T875,und er ist immer sehr
d1270-T876,gut hat sich können orientieren das zeigt ja auch wie er aus der krim
d1270-T878,er hat ja gewusst er wird sonst gepackt oder
d1270-T879,er ist ja bei den franzosen interniert gewesen also
d1270-T88,mit einer so ein eisenstange hat hat er müssen schälen
d1270-T880,oder gefangen ich weiss nicht wie man dem dann sagt
d1270-T881,ja und dann das schlimmste ist noch gewesen
d1270-T882,in wehingen
d1270-T883,ist der verwandte
d1270-T884,ist ein nazi gewesen
d1270-T885,von uns der bürgermeister von weeingen ist er gewesen und den haben sie dann umgebracht
d1270-T886,wieder glück gehabt dass er hat können müssen gepflegt werden
d1270-T887,wo ich dort gewesen bin also sie hat sie hat einen regen briefwechsel gehabt mit der
d1270-T888,er ist dann einfach unterernährt gewesen und
d1270-T889,also er muss ja grauenhaft ausgesehen haben mit fünfzig kilo
d1270-T890,die engländer alles uns tun anlügen
d1270-T891,wenn sie denken ein meter neunzig gross
d1270-T892,wann ist das gewesen
d1270-T893,dann ist er heimgekommen und meine mutter hat sofort alle hebel in bewegung gesetzt
d1270-T894,für ihren buben oder
d1270-T895,dass er wieder darf in der schweiz sein
d1270-T896,und sie hat auch die bewilligung sofort übergekommen von der fremdenpolizei weil er
d1270-T897,politisch aktiv gewesen ist vorher und der vater ja auch nicht
d1270-T898,und darum hat dürfen dableiben aber er hat müssen zu einem bauer
d1270-T899,und jetzt hat meine mutter einen bruder gehabt in urdorf wo der bauerngewerbe von den eltern gehabt hat
d1270-T9,hat sie müssen in die klinik
d1270-T90,das sind notstandsarbeiten gewesen
d1270-T900,und der bruder hat dann gelugt dass er
d1270-T901,hat können zu ihm
d1270-T902,und er ist dann zwei jahre bei dem bauerngewerbe gewesen
d1270-T903,und hat beim onkel hat also geholfen dort in urdorf anhin
d1270-T904,in den beruf im in der signum haben sie ihn dann
d1270-T905,haben ihn auch wieder eingestellt dann später
d1270-T906,also ich bin noch ich bin in der lehre gewesen oder ein jahr nachher bin allmal noch in selbigem geschäft gewesen
d1270-T907,also der bruder hat dann dürfen dableiben
d1270-T908,und meine mutter hat natürlich wirklich alle hebel in bewegung gesetzt dass er
d1270-T909,nicht mehr hat müssen aushin
d1270-T91,so hat hat man dem gesagt
d1270-T910,und dank dem dass wir eben politisch nicht aktiv sind aber
d1270-T911,jetzt habe ich die briefe gerade vorhin gelesen
d1270-T912,und da darin merkt man also dass er natürlich mit der zeit
d1270-T913,ist er
d1270-T914,ist er infiltriert worden das hat man genau gemerkt
d1270-T915,wenn er immer mehr
d1270-T916,mehr freundlich also regierungsfreundlich geworden ist
d1270-T917,auf alle fälle in einem brief
d1270-T918,steht dann auch heil hitler
d1270-T919,das hat mich also verschreckt
d1270-T92,da hat es keinen arbeitslosen gegeben wo umhingestanden ist
d1270-T920,und haben sie sich nicht mehr daran erinnert
d1270-T921,es ist ein klein so zugegangen es ist zwar dort
d1270-T922,er hat dann noch angefangen daheim immer so laute musik losen
d1270-T923,so also furchtbar
d1270-T924,und zwar
d1270-T925,immer so
d1270-T926,so so so österreichische oder
d1270-T927,es ist vielleicht auch deutsche ländlermusik ist das gewesen
d1270-T928,ist sieht es lustig aus aber es ist
d1270-T929,und und hat immer gesagt
d1270-T930,bei uns draussen da dann so
d1270-T931,bei uns draussen ist alles gut
d1270-T933,er hat also eine zeit lang
d1270-T934,hat er immer gesagt dort ist es besser gewesen weder
d1270-T935,da in der schweiz
d1270-T936,wohl ich glaube er ist dann auch deutschfreundlich geworden
d1270-T937,also ich kann nur das sagen
d1270-T938,weil er hat dann angefangen trinken
d1270-T939,nicht lustig gewesen die polizei hat dann einen richtig gesiebt
d1270-T94,gan
d1270-T940,und ich habe dann noch versucht mit ihm etwas zu machen ich bin mit ihm in kurse gegangen
d1270-T941,habe ihn allweg geholt in den wirtschaften aber es hat nicht viel genützt er ist dann ein ganz ein schwerer trinker geworden und
d1270-T942,bis er dann hat müssen das bein abnehmen lassen weil er
d1270-T943,vor rauch lauter rauchen und trinken ist natürlich auch in der in der armee hat der
d1270-T944,auch geraucht wie ein bürstenbinder oder
d1270-T945,wir haben ihm auch immer zigaretten geschickt
d1270-T946,das hat man können da so büchsenzigaretten
d1270-T947,und er ist einfach dann ein schwerer trinker geworden und in der signum wo er hat können schaffen
d1270-T948,die haben ihn also
d1270-T949,für die signalanlagen ist er eben
d1270-T95,für ihn ein einbürgerungsgesuch gemacht zu bern oben
d1270-T951,wirklich ein mann gewesen wo das gut hat können scheinbar
d1270-T952,und ich habe dann noch mit der signum immer wieder beziehungen aufgenommen
d1270-T953,wo er dann angefangen hat eben dreissig flaschen im tag trinken haben sie ihn nicht mehr können brauchen
d1270-T954,und das ist dann noch ein schwerer
d1270-T955,schwerer weg gewesen bis er dann gestorben ist
d1270-T956,meine mutter ist dann auch gestorben in der zwischenzeit
d1270-T957,er hat aber bei der mutter gelebt also bis sie siebenundachtzig gewesen ist
d1270-T958,und wir haben ihn nicht können mit mit mit irgendwie mit
d1270-T959,mit entzugskuren und so hat meine mutter sich gewehrt wie eine löwin gekommen ist mit dem
d1270-T96,wieder auf bericht warten wo er hin müsse ich weiss
d1270-T960,nein nein der hans tut schon losen was ich sage und dabei
d1270-T961,ist nicht wahr gewesen das kann man ja nicht einen trinker können sie nicht
d1270-T962,mit worten einfach heilen bis er dann angefangen hat
d1270-T963,jetzt muss er auf rheinau
d1270-T964,in der kriegs- und vorkriegszeit
d1270-T965,was ist dort die haltung von ihren eltern und von ihnen gewesen gegenüber deutschland
d1270-T966,wie gesagt das ist hat erst angefangen
d1270-T967,mit der eine mieterin wo wir gehabt haben
d1270-T968,haben das hat etwa schwierigkeiten gegeben weil sie uns immer gesagt hat
d1270-T97,ich weiss halt nicht wie das gegangen ist
d1270-T971,die zwei haben einander immer ein klein geplagt mit der nationalität
d1270-T973,tun sie uns nach deutschland holen dann müssen wir fort
d1270-T974,einmal bin ich ich beim bauer mit meinem bruder ins kornfeld gan versteckis machen
d1270-T975,und dann ist der bauer gekommen und hat uns heim gejagt oder und dann hat meine mutter gesagt
d1270-T976,das sind drohmittel gewesen und ich habe lange gemeint meine mutter habe sich das nur eingebildet
d1270-T977,die haben müssen aushin vielleicht weil der vater irgendwie etwas hat glaub keine stelle gehabt oder so etwas
d1270-T978,hat müssen aushin es sind also schlimme sachen gegangen in der richtung
d1270-T979,und dann ist ein polizist gekommen oder zwei sogar
d1270-T980,wirklich und auch uns haben die eltern immer besonders die mutter hat immer gedroht
d1270-T981,sympathien habe ich auch nicht so das ist mir so komisch vorgekommen
d1270-T982,das dürft ihr nicht sonst müsst ihr aushin
d1270-T983,das ist eine bedrohung gewesen einfach und dann in der zweiten sek ich bin im
d1270-T984,geschichtsunterricht habe ich das ist ist mein lieblingsunterricht gewesen
d1270-T985,denn man hat ja früher noch nicht so aktuelle sachen gemacht
d1270-T986,nicht wo wichtig gewesen da die sache mit dem deutschen
d1270-T987,muss sie gesagt haben also wenn mit bruder dort dort aussen im krieg ist kann ich denk nicht dagegen sein oder
d1270-T988,und dann ist ein bub aufgestanden
d1270-T989,und und hat gesagt
d1270-T990,der der sauschwabe soll die schnorre halten
d1270-T991,hat mich nicht einmal angelugt der sauschwabe soll die schnorre halten
d1270-T992,und ich
d1270-T993,bin so verschrocken
d1270-T994,dann bin ich aufgestanden und heim gerannt
d1270-T995,wir haben wirklich gelitten also da als deutsche weil wir weil wir so genannte sauschwaben gewesen sind
d1270-T996,wir haben uns nicht als auch nicht als schwaben haben wir uns gesehen
d1270-T997,während dem sterben hat er gesagt
d1270-T999,wir haben allpott lehrerwechsel gehabt
