Filename,Transcript
d1259-T2363,vorücken über die aare ie auf die andere seite
d1259-T2364,der leute dort enen von einem von einem stützpunkt anno anner aare
d1259-T2365,und
d1259-T2366,so haben wir gehabt wir sind dort etwa drei vier tage sind man tag und nacht unterwegs gewesen
d1259-T2368,rekrutenregiment ist das gewesen schon ja
d1259-T237,dort haben sie aber der hitler dann eingesperrt nicht
d1259-T2370,und darf ich noch das als letztes
d1259-T2373,ein kleiner
d1259-T2374,gut dann dann muss ich da auch wohl anlugen mh
d1259-T2376,ja
d1259-T2379,okay
d1259-T238,da hat man dann in der seinen gefangenenzeit
d1259-T2380,das ist eine erinnerungsbild von unserer m*** soldatenfamilie
d1259-T2381,man sieht der vater
d1259-T2382,auf der linken seite mit der blauen uniform
d1259-T2383,dann hat da noch dienst da eben in den ortswehr
d1259-T2384,mit mir zusammen wo ich noch nie dienstpflichtig gewesen bin
d1259-T2385,und das andere sind meine brudern wo alle zusammen
d1259-T2386,der krieg mitgemacht haben als soldaten
d1259-T2387,die einen da im grenzschutz und zwei sind gebirgessanitäter gewesen
d1259-T2388,bei der achten division
d1259-T2389,und
d1259-T239,hat er denn sie es sein buch geschrieben da mein kampf
d1259-T2390,unserer
d1259-T2391,vier wären sicher anwärter gewesen wenn etwas passiert wäre
d1259-T2392,dass man vielleicht
d1259-T2393,nicht mehr alle heim gekommen wären wir vier aber vielleicht auch die anderen nicht aber
d1259-T2394,wir vier wo da da in einem grenzschutz gewesen sind
d1259-T2395,glaube nicht dass wir grosse
d1259-T2396,schon gewesen gehabt hätte zum überleben
d1259-T2398,ja dann wo sitzt
d1259-T2399,und ihr vater hat in deren uniform
d1259-T24,backen hat man selber im haus und
d1259-T240,nicht und das und dann
d1259-T2400,die ortswehr also hat
d1259-T2402,zwar ist es da darum gegangen am anfang haben wir alle alle armbinden gehabt
d1259-T2403,wir alle zusammen
d1259-T2404,und die deutschen haben doch dann da in frankreich wo die
d1259-T2405,die franzosen haben sich doch gewehrt mit denen
d1259-T2406,dings wie hat man ihnen gesagt
d1259-T2407,partisanen das ist dinge gewesen
d1259-T2409,verschossen worden
d1259-T241,ist der hitler wieder aushin gekommen aber die haben
d1259-T2410,und darum hat man bei uns dann gesagt legen ihr die reform an dann
d1259-T2411,haben eher die soldaten uniform ab dann können sie auch ja einfach nur als soldat
d1259-T2413,ja
d1259-T2415,gut
d1259-T242,immer so unter der decke haben dann immer noch
d1259-T243,und in deutschland ist die sogenannte
d1259-T244,weimarer republik am am
d1259-T245,die regierung gewesen nach dem krieg nach dem zusammenbruch
d1259-T246,vom krieg wo da da
d1259-T247,da da wo sie dann der kaiser abgedankt
d1259-T248,haben müssen und alles zusammen hat es so die
d1259-T249,drei vier fünferlein regierungen geben aber
d1259-T25,der vater ist
d1259-T250,dazumal
d1259-T251,vom achtundzwanzig bis dreiunddreissig hat
d1259-T252,die weimarer sogenannten von
d1259-T253,sozialdemokraten und
d1259-T254,mit den katholischen auch da haben die da aber auch
d1259-T255,das hat einfach nie gegen die haben immer streit gehabt mit
d1259-T256,den roten denn das hat dann kommunismus geben nicht das ist
d1259-T257,man hat ja nach dem siebzehn achtzehn schon
d1259-T258,in russland ist ja dann die revolution
d1259-T259,gan dort die oktoberrevolution
d1259-T26,wo ich ein jungen jahren ganz jungen jahren
d1259-T260,und mit der kommunisten und da wo keine arbeit gewesen
d1259-T261,sind die leute dann auch
d1259-T262,ist das rot geworden
d1259-T263,also das ist automatisch das hast ja bei uns in der schweiz
d1259-T264,gewesen ich kann ja dann noch verzählen was bei uns los gewesen ist
d1259-T265,und durch das hat dann der hitler
d1259-T266,die nationalsozialisten haben dann nachricht
d1259-T267,gefunden mit denen leute wo auf der nichts zu essen
d1259-T268,dann hat niemand mehr zu essen gehabt und nichts also das sind millionen leuten
d1259-T269,umhingestanden wo keine arbeit gehabt haben nicht
d1259-T27,gewesen bin hat der vater in waldshut oben
d1259-T272,ich weiss noch gut wir haben da aussen einmal
d1259-T273,an einen sommer wo man heuet
d1259-T274,haben wir geheuet da aussen da
d1259-T275,das ist gar nicht weit weg sind das sind vier
d1259-T276,vier hamburger zimmermänner mit denen weiten hosen
d1259-T277,burschen gekommen mit mit
d1259-T278,achtundzwanzig zweiundzwanzig also einfach
d1259-T279,ausgelehrte leute und haben uns da
d1259-T28,bei der lanze geschafft
d1259-T280,die gablen aus der hand genommen und haben bei uns
d1259-T281,geheuet wir haben können denen zulugen die haben
d1259-T282,das gemacht nur um ein nachtkuartier
d1259-T283,um ein nachtessen un was haben wir dann können gehen
d1259-T284,geschwellte erdäpfel hat die mutter gemacht und ein salat hat man ihn geben
d1259-T285,und wir sind sogar noch glaube in die genossend gan
d1259-T286,ein servilla holen denen armen siechen und am anderen
d1259-T287,tag am morgen sind die weiter marschiert
d1259-T288,durch die in die schweiz inhin noch etwas
d1259-T289,emmental oder endlichbuch gan arbeit suchen
d1259-T29,für etwa sieben jahre ist er dort mit der loki gefahren wo
d1259-T290,so ist das gewesen so das ist also einen armen
d1259-T291,gewesen und mit dem
d1259-T292,und der hitler hat denen gesagt wenn wir
d1259-T293,am ruder sind versprechen mir auch könnt ihr daran glauben
d1259-T294,dass wir auch brot und arbeit geben und alles
d1259-T295,und das hat er gemacht das hat er fertig bracht nicht
d1259-T296,die die leute sind im hörig geworden die haben dann auch ein
d1259-T297,geglaubt zuerst sind die kommunisten gewesen wo nichts
d1259-T298,gleich nichts gemacht haben nicht wo er und die sozialisten
d1259-T299,die haben ja auch kein geld gehabt und der hitler hat es
d1259-T30,vom werk wohl lanze
d1259-T300,verstanden und hat sich da mit dem von pappe
d1259-T301,das ist der präsident gewesen von der reichsbank
d1259-T302,mit dem hat er sich anbiedern und hat
d1259-T303,von der reichsbank dann geld übergekommen da hat
d1259-T304,die reichen haben dann geld geben weil sie gesehen haben
d1259-T305,der hitler macht etwas ja was hat er gemacht
d1259-T306,er hat angefangen rüsten nicht
d1259-T307,hat gerüstet dass dass die maschinen sind wieder
d1259-T308,gelaufen die die reden in der fabriken sind
d1259-T309,wieder gelaufen aber für was sind sie gelaufen doch
d1259-T31,waldshut
d1259-T310,für sein ganzes ziel
d1259-T311,dann dann versager vertrag hat ja den deutschen
d1259-T312,das reinlandern weg genommen es elsass
d1259-T313,und und und und das aargebiet nicht
d1259-T314,und das ist für die deutschen natürlich die
d1259-T315,das ist ja ihre industrie gewesen dort unten
d1259-T317,und mit dem hat der hitler dann
d1259-T318,dort das zeug denweg
d1259-T319,in die wege gelegt und hat dann immer
d1259-T32,bis in bahnhof
d1259-T320,die leute übergekommen wo einem nachgelaufen sind und die
d1259-T321,eines an die sehen hauptsächlich zuerst gesehen
d1259-T322,die eine ist seine partei gewesen nicht
d1259-T323,und die sind im
d1259-T324,in der folgen nachgelaufen und dann sind sie
d1259-T325,immer frecher worden und die haben das können
d1259-T326,nicht wer das ist ja niemand mehr umhin gewesen es hat wohl die
d1259-T327,die sogenannte reichswehr noch geben aber die
d1259-T328,sind auch einmal von dem
d1259-T329,befohlen worden und das andere mal hat es wieder die regierungen sind
d1259-T33,und wieder zurück
d1259-T330,die wieder gewesen sie haben wohl da der hindenburg gehabt
d1259-T331,wo da noch chef gewesen ist von deren ding
d1259-T332,aber ja das ist eine alten gereissen
d1259-T333,mann gewesen und dann ist anfang müde gewesen von dem
d1259-T334,wegen ja das hat es drei vier und er ist der
d1259-T335,riches präsident gewesen
d1259-T336,da hat es etwa unter dem seiner ding das hat es etwa
d1259-T337,vier regierungen gen und das ist das zeug anfangig müde gewesen
d1259-T338,und auf jeden falls ist es dann so weit gekommen noch dreiunddreissig ein
d1259-T339,dreissigsten janner hat es dann
d1259-T34,da wo da die krisenjahre gekommen sind
d1259-T340,die grosse wahl geben im deutschen
d1259-T342,wie ist denn das in der zeit in der schweiz gewesen
d1259-T343,sie haben vorher gesagt bei der krise da hat es auch
d1259-T345,was die sozilisten sind dann gekommen
d1259-T346,es ist so gewesen nicht das hat dann
d1259-T347,man hat dann da bei uns
d1259-T348,das sind alles katholische konservative
d1259-T349,gewesen nicht und da wo keine arbeit
d1259-T35,wo sie im deutschen eine grosse arbeitslosigkeit
d1259-T350,gewesen ist wenn ich denke da zu faul unten die bauern
d1259-T351,da sind die bauernsöhne haben auch müssen gan schaffen
d1259-T352,wills daheim nicht gelangt hat da haben alles gelein bührle gewesen
d1259-T353,da unten nicht und dann haben die was haben die gemacht
d1259-T354,im winter haben die studen gemacht dass sind die zwei
d1259-T355,dann vom vom vom vom schmid und vom
d1259-T356,vom graf haben sich zusammen getan und sind miteinander
d1259-T357,gan studen machen nicht einen anderen
d1259-T358,arbeiter alles wo die hat wo nicht
d1259-T359,wo nicht
d1259-T36,gehabt haben so eine haben die schweizer müssen daheim bleiben
d1259-T360,ein fremder fotzel wie mein vater als lengnauer auf
d1259-T361,faul gekommen ist das sind fremde gewesen
d1259-T362,verstehen sie das sind alles die einheimischen
d1259-T363,gewesen die haben da sdiktat gehabt
d1259-T364,und und ein
d1259-T365,option damals nicht wahr wenn der nicht ist
d1259-T366,kommt der andere und das ist so dann hat niemand arbeit gefunden
d1259-T367,nichts das ist einfach nichts gewesen und ich habe es erlebt
d1259-T368,mit meinen brüdern
d1259-T369,dann im sechsunddreissig hat es dann
d1259-T37,nachher hat er arbeit gefunden da im nichten
d1259-T370,sogenannten
d1259-T371,bau und holzarbeiterverband ist
d1259-T372,da ins leben gerichtet worden von den sozialdemokraten nicht
d1259-T373,und ich muss es nochmal sagen da hat keinen
d1259-T374,wenn sie einen franken tagegeld gehabt
d1259-T375,man hat niener können gan stampfen das ist nicht wie heute
d1259-T376,und ich muss nochmal da das glück sich gewesen für uns
d1259-T377,dass man ein klein gebauert haben das man zu essen gehabt haben
d1259-T378,milch gehabt haben und brot gehabt haben allmal in halb jahre das brot und
d1259-T379,milch haben wir praktisch das ganze jahre gehabt und die erdäpfel auch
d1259-T38,felsenau ich da gebensfabrik
d1259-T380,und so aber es ist einfach verrückt gewesen und dann
d1259-T381,dann den bau und holzarbeiterverband
d1259-T382,ist der verband gewesen wo dann
d1259-T383,ich weiss nicht woher dass die die mittel gehabt haben das ist man heute noch
d1259-T384,ein rätsel ich kann das nicht sagen aber ich weiss nur
d1259-T385,drei brüder von mir sind
d1259-T386,zu dem bau und holzarbeiterverband da hat es amich am
d1259-T387,im dorf inhin hat es so etwa sechs sieben sozialdemokraten
d1259-T388,gan dann durch das will einfach eben
d1259-T389,ich verstand dass das der hitler
d1259-T39,felsenau da haben sie
d1259-T390,so oberhand übergekommen hat mir sich es voll klar
d1259-T391,wissen sie wenn sie nichts mehr zu essen haben glauben sie sogar einen
d1259-T392,teufel also das der richtig ist und das
d1259-T393,ist da so gewesen und da bei uns hat es denn die
d1259-T394,und von mir sind die drei brüder sind zu dem bau und holzarbeiterverband und
d1259-T395,siehe da die haben denen im tag
d1259-T396,zwei franken tagegeld gegen den bau und holzarbeiterverband
d1259-T397,sie haben wohl etwas glaube vier franken im inden
d1259-T398,in der wochen haben sie glaube nein im monat vier franken
d1259-T399,beitrag ich weiss nicht mehr genau wie es gewesen ist
d1259-T4,ja herr m*** vielleicht können sie aus zum anfang
d1259-T40,und die ältesten zwei brüdern haben auch dort
d1259-T400,nicht und da das ist eine gemeindeschrieben da und das ist gerade danach
d1259-T401,und sind am ende das ist doch die gemeindeschriebig gewesen das ist das ist
d1259-T402,freund wir gewesen als der papsten nicht
d1259-T403,ist man da eher ein klein kritisch gewesen gegen
d1259-T405,das sind die das ist der abschaum gewesen das ist der abschaum
d1259-T406,wenn jetzt wenn nicht in die kirche marschiert ist und alles das
d1259-T407,ja und wir haben im dorf haben wir
d1259-T408,das ist so katholisch gewesen wir haben im dorf
d1259-T409,drei sessige protestantische familie gehabt
d1259-T41,geschafft in der gebesunion
d1259-T410,das ist eine familie gewesen beim zoll
d1259-T411,dann ist es feldblumen
d1259-T412,die wirtschaft wie wir und beim schule ist ein bauernhaus gewesen
d1259-T413,hau hof gewesen
d1259-T414,mit der befallen das sind berner gewesen und
d1259-T415,dann haben wir aber immer zehner gehabt da
d1259-T416,und die sind meistens von zürichbieten
d1259-T417,thurgau schaffhausen dort ist fast alles
d1259-T418,aber das haben wir immer etwa noch fünf familie gehabt wo
d1259-T419,protestantisch sie aber wir haben sonst nicht ist alles
d1259-T420,römisch katholisch gewesen gellen sie
d1259-T421,was hat dann da von den juden gesagt
d1259-T423,ich bin ein lengnauer ich komme vom judendorf
d1259-T425,mein vater ist mit neun jahre
d1259-T426,dann
d1259-T427,der vater gestorben und mit elf
d1259-T428,jahre oder nein mit dreizehn jahre noch die mutter
d1259-T429,und dann ist er auf felsenau gekommen
d1259-T43,zweievierzig jahre hebamm gewesen zu acht kinder
d1259-T430,dort seine gotte ist eine schwere gewesen eine locher von lengnau
d1259-T431,die hat mit einem schweren geheiratet und die hat ihn auf felsenau genommen
d1259-T432,bis er aus der schule gekommen ist und hat dann doch zuerst
d1259-T433,bei der gipserfabrik müssen schaffen
d1259-T434,ist denn das ein spezielles verhältnis gewesen zu den juden also
d1259-T435,nein zu uns juden haben wir nur gekannt
d1259-T436,die sind gekommen gan hausieren zu uns
d1259-T437,die sind gekommen mit dem wägelein nicht die haben da
d1259-T438,wir haben auch noch gehört man hat denen gesagt gehabt
d1259-T439,nicht so die haben so ein hut da am backel gehabt
d1259-T44,die ist alles gelaufen von damals auf
d1259-T440,mit schublädlein darin die haben doch knopf verkauft
d1259-T441,und was namen gehabt hat oder an die fehhändler
d1259-T442,natürlich fehhändler haben wir da gehabt nicht und so
d1259-T443,und ich weiss noch gut das ist immer noch ein jude gekommen dann hat man da da
d1259-T444,den bauern die alten eher abgekauft
d1259-T445,und dann die sollude haben denen mit der scherspitzt haben sie einen
d1259-T446,haben die geschachtet haben eine die augen ausgesten kochen und die dürfen sie ja lebend verbluten lassen
d1259-T447,also brutal gut
d1259-T448,dann ist das ist jetzt auch klein es hat da noch zwei drei familie gehabt
d1259-T449,wo ihm da sachen gen haben gut das wäre jetzt also das
d1259-T45,koblenz und ohne die brugg
d1259-T450,aber sind dann die angesehen gewesen die juden oder
d1259-T452,man hat es auch ausgepfiffe die sind einmal kommen mit so einer langen schwarzen
d1259-T453,frakk da mit mehr
d1259-T454,gehexlein mit dem bart wie man sich heute gewesen damals nicht wahr wie sie so heute sind
d1259-T455,ja eben dann ist das gegangen bis
d1259-T457,der hitler hat aufgerüstet und aufgerüstet
d1259-T458,man hat das erlebt da ennen nicht das ist dann
d1259-T459,hat es dann auch leute gehen in der schweiz wo das gut gefunden haben
d1259-T46,noch müssen mit der eisenbahnbrücke nach
d1259-T461,da da hat es ja dann
d1259-T462,die haben auch geistige nachricht geholt da enen
d1259-T463,und wie sottige gewesen wo gesagt haben ja herhin wo schweiz also
d1259-T464,man hat dann gleich gemerkt dass was da solltet laufen und dann
d1259-T465,habe ja vorhin schon gesagt die räder haben sich nur dreit für
d1259-T466,fürde rüstung da hat der nur für die rüstung und
d1259-T467,darum hat er an das geld übergekommen der hitler und da ist geld
d1259-T468,geflossen und wo nicht gekommen ist hat er sich genommen hat er sich
d1259-T469,dann einfach genommen und
d1259-T47,reuetal
d1259-T470,sechsen dreissig
d1259-T471,sechsunddreissige ist er dann
d1259-T472,hat er dann schon seine armee aufgebaut gehabt so
d1259-T473,was er im sechsunddreissig ist er
d1259-T474,ins reinland einmarschiert und hat das reinland wieder besetzt
d1259-T475,und hat dann dann versesager vertrag kündet der hitler
d1259-T476,dann versesager vertrag kündet ist ins reinland einmarschiert
d1259-T477,und dann hat er das reinland besetzt
d1259-T478,und dann ist das saarland daran gekommen aber dort hat es
d1259-T479,denn dort ist dann etwas gekommen vom völkerbund her
d1259-T48,bis leibestatt bosserhaus
d1259-T480,dort hat es aber denen abstimmung geben nicht
d1259-T481,da haben sie denn grösser gehabt die saar ist
d1259-T482,deutsche nicht wahr und die leute haben
d1259-T483,wieder müssen zu dem hitler will sie auch wieder arbeit übergekommen haben
d1259-T484,durch ein nicht die saar ist kohlengebiet gewesen und und
d1259-T485,stal schtal und kohle nicht und
d1259-T486,ist ein herzstkück gewesen dann von den deutschen rüstung nicht
d1259-T487,das ruhrgebiet nicht
d1259-T488,ja nun aber ich kann mir vorstellen dass sie das doch eigentlich noch
d1259-T489,gerade auch wenn man noch krise hat in der schweiz auch noch
d1259-T49,ist die frau noch gelaufen
d1259-T490,verlockend ist eben sie haben gesagt es hat
d1259-T492,die geistig nachricht geholt haben
d1259-T494,weiter gehen von wegen denen wegen denen bauarten von meinen brüder nicht
d1259-T495,dann hat es zu von aarau aus ist er
d1259-T496,zeitung gekommen von den sozialdemokraten
d1259-T497,dann hat der freie aargauer geheissen
d1259-T498,und jetzt ist doch alle tage dann der freie aargauer
d1259-T499,ist alle tage drei a alle tage gekommen die zeitung
d1259-T5,vielleicht zuerst mal sagen wenn sie geboren sind
d1259-T50,und in der öchsten hetzt oder öchssten kälte
d1259-T500,und sind drei brüdern und jeder hat die zeitung übergekommen
d1259-T501,der posthalter damen
d1259-T502,dann hat dann meine mutter ist hebamm gewesen ich vergesse das nicht mehr
d1259-T503,bin dann in die schule wo er an eine so an einem morgen wo
d1259-T504,meine mutter als hebamm zul aufhin gekommen ist
d1259-T505,ist er aus der kanzlei los auf meine mutter los und
d1259-T506,und hat meiner mutter da einen vortrag geben was sie als
d1259-T507,eben mutter und katholische und so
d1259-T508,das zulüsse dass wir sozis das gebe ich doch kommunisten
d1259-T509,das ist dazumal sind natürlich die kommunsichten
d1259-T51,zweimal im tag in den ersten wochenen und so also
d1259-T510,die sozialisten schon fast halben zum teil
d1259-T511,kommunisten gewesen nicht
d1259-T512,das hat sich ja dann bestätigt wo dann
d1259-T513,auch den spanier bürgerkrieg gekommen ist
d1259-T514,hat es ja von da umeinander viel gen wo
d1259-T515,wo die freiwillig in den spanische bürgerkrieg zu dann zu deren
d1259-T516,auch republikaner eben zu den also
d1259-T517,zu sozialisten kommunsichten dort dienst  haben krieg gemacht haben nicht
d1259-T518,ja ja das ist es dann schlimm gewesen dann hat dann da
d1259-T519,gelugt woher hat können wo ihr da
d1259-T52,die frau hat zu acht kind anhin
d1259-T520,meinen bruder da schikaniert hat dass hat dann da
d1259-T521,der strassenbau ge da hat niemand
d1259-T522,können gan schaffen wenn er nicht von aarau aus eine rote karten gehabt hat
d1259-T523,die haben niemand dürfen einstellen und die drei brüder sind dann
d1259-T524,auch über die sozialdemokraten
d1259-T525,sind die zu dann zu dann die drei zu dann zu rote karten
d1259-T526,gan aber der hat dann sie zuerst auf dem da ins gemeindeschreiben zuerst auf
d1259-T527,gemeindekanzlei gekommen die hat man dann meinen brüdern
d1259-T528,zuerst noch fünf tage unterschlagen hat immer gesagt
d1259-T529,er habe die nehmen so hat er uns dann schikaniert nicht
d1259-T53,ein burde gehabt auf dem backel ja
d1259-T530,die hätten fünf tage früher können gan schaffen aber
d1259-T534,man hat müssen schmal durchhin man hat auch selbst wenn man ein klein hat
d1259-T535,können selbstversorger sie hat man nichts
d1259-T536,nicht man hat müssen lugen wie hat man können für einem also einer ein paar schuhe
d1259-T537,kaufen oder ein hemd oder oder ein paar hosen
d1259-T538,oder so oder so da sich es dann herzlich
d1259-T539,mich würde gleich nochmal die fröntler interessieren
d1259-T54,ist auch liebe gute frau gewesen
d1259-T540,wo sie in zurzach ist ja glaube der gemeinde amme
d1259-T541,ja jetzt komme ich dann auf das nicht das ist
d1259-T542,dann erst eigentlich so ein klein recht gekommen
d1259-T543,also anno achtunddreissig neununddreissig
d1259-T544,da ist ein zurzach der doktor kunst
d1259-T545,der ist tierarzt gewesen der ist maior gewesen im dienst der ist
d1259-T546,fleckena mehr gewesen da in zurze zu zurzach ist keine
d1259-T547,stadt und keines dorf sondern einen sogenannten fleckena mehr
d1259-T548,dann und dann hat es in zurzach noch etwa fünf
d1259-T549,gan zum beispiel dann
d1259-T55,sind sie
d1259-T550,dann hat das modehaus gehabt
d1259-T551,ich weiss nicht mehr wie der heisst und dann
d1259-T552,da vom
d1259-T553,wie hat jetzt dann der nein nicht sei erist wie hat
d1259-T554,jetzt der geheissen der sohn sich dann nachher zu aarau oben
d1259-T555,regierungsrat worden dem sinn
d1259-T556,vater ist jurist gewesen der ist dann da
d1259-T557,schwer bei denen gewesen die sind dann bei denen
d1259-T558,gewesen in der eingabe sogenannten ungabe
d1259-T559,ich weiss nicht haben sie gehört von denen zweihundert
d1259-T56,also rücksäckleinbauer das
d1259-T560,das sind die die drei herren da sind
d1259-T562,jetzt habe ich ein klein er locken gehabt der ursprung da sind die
d1259-T563,gewesen nicht wo wo da igaben und die sind von zurzach
d1259-T564,kommen nicht und die haben da
d1259-T565,sie ida hat man dann ist dann ausgekommen das
d1259-T566,die herren wo vom anchenberg
d1259-T567,übergänge von dagerfelder vom sauertal auf zurze dort oben
d1259-T568,ist da schon irgend auf einer karten bezeichnet
d1259-T569,gewesen wo da hat müssen es konzentrationslager gekommen von ihnen
d1259-T57,tut eher nach so einfachen verhältnis
d1259-T570,wo sie denen die dort an eine da gemeldet hätten
d1259-T571,wer denn da rot gewesen wäre
d1259-T572,und und und was wo ihnen nicht gepasst hätte nicht
d1259-T573,so ja es ist dann so weit gekommen nicht und dann hat man da
d1259-T574,ist dann eine furchtbare zeit gewesen
d1259-T575,besonders die hat am anfang vom krieg also
d1259-T576,sagen wir acht neununddreissig da hat bald niemand man dem anderen
d1259-T577,ist was traut hat hat sich dann da
d1259-T578,und ja zurückgehalten das was er gesagt hat
d1259-T579,dass das nicht neumen her notiert worden ist und
d1259-T58,ganz einfachen verhältnis ja ja mit acht kind gut
d1259-T580,aufnottiert dass wenn der andere dem am da hat können vorhalten
d1259-T581,ja es ist also grauenhaft gewesen ich muss ihnen sagen
d1259-T583,gut man hat dann schon etwa gewusst wer wäre so etwa so
d1259-T584,aber man hat auch das noch nichts gegolten
d1259-T585,will man ja nicht gewusst wenn man da dis leben ausquetscht ob dis leben dann nicht
d1259-T586,drinnen namen auch noch verraten tun und so dass der weg gekommen ist
d1259-T587,ja und der hitler hat gerüstet und
d1259-T588,gerüstet und gerüstet und ist dann da
d1259-T589,ja ja die haben uns dann das da an einen denn da
d1259-T590,sieben achtunddreissig dann schon gewaltige vor augen geführt nicht
d1259-T591,vergesse es nicht dann sich einmal eine grosse flugschau gewesen an einem abend
d1259-T592,da sind so den junkersflugzeuge sind da kommen
d1259-T593,vom osten herr da weiss nicht von woher dass die kommen sind sind da darab
d1259-T594,aber immer so ganze geschwader da so so so
d1259-T595,so sechzig achtzig flugzeuge sind da kommen und dann hat es noch
d1259-T596,so fünf zehn minuten ruhe geben und dann ist er neues geschwader
d1259-T597,kommen die haben also uns das vor augen geführt
d1259-T598,und wir haben sie gesagt ja näms der teufel wo wir da bei uns
d1259-T599,unsere fliegerlein angelugt haben und alles ist dann zweifel schon gekommen am eigenen
d1259-T6,ich bin am zwölften juni
d1259-T60,man haben wir sind drei oder vier gewesen wo
d1259-T600,und dann wo es dann losgegangen ist eben
d1259-T601,zuerst hat er das reinland besetzt und das nicht
d1259-T602,dann nachher ist dann den einfall gan von österreich
d1259-T603,die besatzung von österreich gellen sie
d1259-T605,dann ist die frage gekommen vom korridor von polen darum hat es dann dann krieg geben
d1259-T606,polen haben sich dann widersetzt
d1259-T607,dann hat er denn der korridor wollen an an die ostsee nicht
d1259-T608,haben dann ihre brüder dann müssen in das militär
d1259-T609,ja das hat es dann schon die grenzschutz üebungen geben
d1259-T61,alle zusammen das zeug gehabt hätten für
d1259-T610,nicht da sind wir denn da schon
d1259-T611,da sind meinen brüdern immer da gewesen nicht
d1259-T612,und wir sind der ortswehr da haben wir auch am samstag zu mittag oder
d1259-T613,am sonntag zu mittag haben wir können da gan
d1259-T614,feld unten ist der schützenstand gewesen dort unten haben wir da
d1259-T615,wieder müssen leben schiessen jungeschützekurse und so zeug
d1259-T616,dass dann die ortswehr gewesen und da ist mein vater
d1259-T617,dann hat dann sogar noch freiwillige da paar ältere da haben gesagt ja wir machen
d1259-T618,da auch mit damals hat man da ist dann der wehrweiler denn
d1259-T619,von den illen von der schweiz
d1259-T62,bezirksschule aber das ist kein geld umhin gewesen
d1259-T620,ist dann ja länger wie mehr wie mehr dass da der enen
d1259-T621,oberem wissen sie doch man hat dann das erlebt
d1259-T622,dass sie in zürich oben die die die die
d1259-T623,schwaben deutsch gesagt
d1259-T624,sich da in der uniform in der esa uniform da
d1259-T625,produziert haben und umzeug geben haben und und
d1259-T626,bei winterthur und so überall die die auf märsche gehabt haben
d1259-T627,an der sonntagen und alles zusammen und
d1259-T628,hat es doch dann am neununddreissig zum glück ist ja dann die die
d1259-T629,auch landesausstellung gekommen und das ist dann
d1259-T63,von da auf faul in die bezirksschule leckere ist halt
d1259-T630,wirklich eine huldigung und einen
d1259-T631,auch treueschwur gewesen dass unser vaterland an die schweiz
d1259-T632,an die eidgenossenschaft die die die landi hat dann noch
d1259-T633,den resten gen für den durchhaltewiller auch
d1259-T634,in der schweiz dass man das und dann hat man anfangig die
d1259-T635,aussondere da die die kuisslinge da wo man auch gehabt hat
d1259-T636,bei uns eben die herren dann
d1259-T639,also man hat dann gemerkt die sind dann
d1259-T64,einen weg einfach fünf viertelstunde gewesen
d1259-T640,die sind denn isoliert gewesen auf eine art nicht
d1259-T641,man hat so wenig alles möglich mit denen leuten dann kontakt pflegt nicht
d1259-T642,ja und dann sich halt dann neununddreissig
d1259-T643,der krieg kommen mit der mobilisation nicht
d1259-T644,und da ist da bei uns der grenzschutz die sind
d1259-T645,schon am achtundzwanzigsten august
d1259-T646,die müssen gan meinen brüdern damals nicht
d1259-T647,und am ersten september ist die mobilisation gewesen sind dann
d1259-T648,die zwei brüder wo in der gebirgessanität gewesen der achten division die haben dann müssen gehen
d1259-T649,aber da der grenzschutz die sind dann alle da gewesen die haben schon am
d1259-T65,und von dort aufhinlaufen und wieder heim und über den mittag
d1259-T650,neunundzwanzigsten august sind da schon
d1259-T651,barrikaden zuhin gewesen zum teil
d1259-T652,und alles alles
d1259-T653,die stellungen sind baut worden und und ausgehoben worden und und
d1259-T654,gemacht worden da ist dann da die
d1259-T655,das verteidigungskonzept wo da
d1259-T656,bestand gehabt hat oder schon organisiert gewesen ist
d1259-T657,ist dann in aktion der in aktiven dienst übergangen nicht und dann hat man da
d1259-T659,nicht das verrückter ist gewesen dann
d1259-T66,haben und wieder zum zu mittag essen
d1259-T660,achtunddreissig ist denn da sind da die fünf bunker
d1259-T661,baut worden da hinteren hinter dem dorf
d1259-T662,und die barrikaden ist wenn sie doch aushinlugen da aussen ist die barrikaden
d1259-T663,hintendurchhin also anno vierzig
d1259-T664,an der pfingsten am vierzig hat der pfauler nicht mehr können verlaufen
d1259-T665,und die fauler bevölkerung ist verloren gewesen
d1259-T666,die barrikaden die den stacheldrot und die
d1259-T667,die scheine sind darinnen gewesen auf diesen weg
d1259-T668,man hat faul unten hat man einen bauer gehabt die milch unsere milch ist immer auf basel
d1259-T669,zu den milchgenossenschaft basel die haben sie zu basel unten verwertet nicht
d1259-T67,hat sowieso nicht gelangt dort abhin
d1259-T670,die haben mit dem morgen mit der milch nicht mehr können fort die haben wieder müssen retour
d1259-T671,dabei ist die barrikaden zuhin gewesen oben dem wäldern oben wenn sie von felsenau gekommen sind
d1259-T672,dort ist die barrikaden abhin gegangen bis zum ganz zuunterst
d1259-T673,zum rhein abhin dort und und
d1259-T674,unten ist der bunker gewesen der letzte
d1259-T675,und da sich zu gewesen nicht und
d1259-T676,und dann sind auch die eben die stellungen die sind
d1259-T677,besetzt worden wie mein bruder dort unter dem schlafzimmerfenster wo in
d1259-T678,meiner älteren dort ist dort ein stellung gewesen
d1259-T679,auf tod und verderben wenn es losgegangen wäre
d1259-T68,das ist ich weiss noch gut
