Filename,Transcript
d1189-T2613,besser zur geltung bringen dann dann heutig feminismus
d1189-T2614,seklat nur dann mein nebeste noch
d1189-T2615,das ist so dumm und so grotesk
d1189-T2616,aber ich habe auch keinen bessere vorschlag
d1189-T2617,noch ja ich weiss nicht ob sie mich verstehen
d1189-T2618,und nach dem krieg ist das wahrscheinlich das kleinster problem gewesen
d1189-T2619,wo man gehabt hat
d1189-T262,ja bisslein als fizedirekter aber auch alles arbeitgeber
d1189-T2621,gewesen und habe dann die sanften verwarlosung
d1189-T2622,töffe gesehen
d1189-T2623,beide berufstätige frau
d1189-T2624,sie wissen vielleicht
d1189-T2625,das zweiesechzig prozent von allne fixauch partnerschaften und eher
d1189-T2626,ist die frau brufstätig
d1189-T2627,sei es stundenweise halbtag tag bis voll
d1189-T2628,und je nach dem meinen nicht
d1189-T2629,ich habe zu viel erfahren das nicht
d1189-T263,haben dann die die die einbürgerung schlanke über die bienen gebracht
d1189-T2630,die frau wo daheimen ist mit drei kinder
d1189-T2631,und der vater verdient das geld dass das am besten ist ich habe
d1189-T2632,eleistenenden berufstätige mieteren erlebt wo
d1189-T2633,zwei stunden im tag fü es kinder zeit gehabt haben
d1189-T2634,wo die kinder blendend ausgekommen sind
d1189-T2635,und habe die beeren gesehen
d1189-T2636,wo daheim gehocken sie das wäre gut gewesen sie waren in die fabrik gan schaffen
d1189-T2637,und hat nicht also ihrein unheil habe alles erlebt wissen sie
d1189-T2638,kann nur nicht sagen wo die schwerpunkte sind
d1189-T2639,und darum ist das für mich so schwer
d1189-T264,sehr zu unserem wirklich freude und
d1189-T2641,meine frau
d1189-T2642,hat erlebt sie hat ihren vater verloren wo sie zwei jährig gewesen ist
d1189-T2643,die mutter hat in bitterster armut
d1189-T2644,gelebt
d1189-T2645,und sie hat in dem sinn auch schwierige jugend ja
d1189-T2646,gehabt und hat gesagt ich heiraten nur wenn mich mein mann kann erhalten ist also
d1189-T2647,aber das gegenteil gewesen einfach im
d1189-T2648,von der selbstverwirklichung und
d1189-T2649,ich habe gesagt ich ich kann heiraten wenn ich auch rechte stelle habe
d1189-T265,wann sind noch heute überzeugt dass die schweiz dort etwas gewonnen hat einfach
d1189-T2650,und dort haben wir uns kennengelernt und das ist dann
d1189-T2651,in dem sinn
d1189-T2652,weder haben noch drüben ein problem
d1189-T2654,sie ist aber auch sehr ein begabte malerin und hat eine zeit lang
d1189-T2655,ja ausstellung gehabt also so als
d1189-T2656,nicht profi aber profi
d1189-T2657,massiges auch nie von erreicht
d1189-T2658,und hat dann in den letzten zehn jahre das nicht auch gemacht das ist das problem wo ich nicht kann
d1189-T2659,ich weiss es auch nicht und sie weiss ein vorsich auch nicht genau
d1189-T266,mit durch durch den mensch habe
d1189-T2660,warum aber ich meine
d1189-T2661,sie ist eben auch nicht
d1189-T2662,das frauchen am herd wicke in dem sinn nicht habe aber
d1189-T2663,ich meine einfach sagen ich habe so so ein was so
d1189-T2664,auch pfarrfall wo noch vierzehn stunden unterricht geben hat
d1189-T2665,drei kinder und ein ferienhaus und d deren selber angemalt
d1189-T2666,wissen sie dass sie kennen die art habe
d1189-T2667,und ich mutter auch sagen also bitte dass das merkt man den kinder auch
d1189-T2668,und dann auf der andere seiten
d1189-T2669,der grundsatz die kinder mögen wahnsinnig viell verleiden
d1189-T267,was ist dann aus dem brueder worden effektiv
d1189-T2670,dumme elteren blödie älteren gescheit älteren
d1189-T2671,die natur feind auch dort auch wegen habe
d1189-T2672,ja
d1189-T2673,aber also wenn ich ich weiss nicht ob sie das befriedigen
d1189-T2675,das ist ihre
d1189-T2677,ich ich sage wenn ich aus einem grund will alt werden
d1189-T2678,nur aber das ist unmöglich will ich noch erleben
d1189-T2679,wie wie man in fünfzig jahre da steht ich habe das gefühl das ist ein haufen wieder abgeblätterat von das jetzt wo
d1189-T268,dann hat dann natürlich wo es wo es kritisch geworden ist so
d1189-T2680,aufestilisiert worden ist
d1189-T2681,aber aber sicher kann man die frau nicht man aus dem berufsleben ewegedanken dass
d1189-T2682,ist auch nicht aber es muss sich irgendwo eispiele habe
d1189-T2683,aber ich kann noch nicht sagen wo
d1189-T2684,hat die kriegszeit oder
d1189-T2685,besser gesagt
d1189-T2686,die zeit vom annein restimme also
d1189-T2688,allnen implikationen
d1189-T2689,hat sie das in der zwischenzeit jemals wieder beschäftigt
d1189-T269,sagen wir jetzt dreiundvierzig oder so zweievierzig ab
d1189-T2690,oder ist das erste gekommen mit denen erste diskussionen
d1189-T2692,wissen sie meinen müssen eben gegeben unsere haltung gegeben der
d1189-T2693,naziding ist so klar gewesen
d1189-T2694,das ist auch und auch unser feind gewesen
d1189-T2695,und ich sage ihnen es ist
d1189-T2696,tollste wo die schweiz geleistet hat
d1189-T2697,ist das sie in den dreissigerjahren nicht umgehiet ist
d1189-T2698,das ist ein wirklich eine politische leistung
d1189-T2699,wo man nicht hochgenung kann einsetzen
d1189-T27,jetzt meine frau büchler
d1189-T270,russland ward nie man gesehen
d1189-T2700,leider wird das
d1189-T2701,in dem blöden genuest innen wird das weitergehende vergessen
d1189-T2702,es ist ja also dass sehr viel fakten bekannt
d1189-T2703,gewesen sind also mann hat bescheit gewusst über die flüchtlingspolitik
d1189-T2704,mann hat bescheit gewusst über der goldhandel
d1189-T2706,das hat aber die leute nie grösser
d1189-T2708,wi sie der goldhandel dann kann man ausgeklammeren
d1189-T2709,erstens der ist ja
d1189-T271,aha
d1189-T2710,er ist im grunde wo sich nicht so wichtig und wenn sie denken das ganze geschissen
d1189-T2711,was jetzt ausekomme es ist nichts usechon im grunde genommen
d1189-T2712,wir haben im
d1189-T2713,sechsavierzig haben wir zweihundertfünfzig millionen anneblätterat das sind heute
d1189-T2714,ja nach der rechnung zehn mal mehr oder sieben wohl nein drei mal mehr wenn das gold gewesen wäre
d1189-T2715,und die schweiz hat dort
d1189-T2716,dort bin ich jetzt auch klein partei hat jetzt bis zum achtundvierzig etwa
d1189-T2717,zweihundertfünfzig millionen rein humaniter
d1189-T2718,noch allnen zahlt also wann haben nicht nichts gemacht
d1189-T2719,und was ich auch muss sagen
d1189-T272,und ist also verschollen
d1189-T2720,es ist mir nicht bekannt
d1189-T2721,dass wir in der schweiz der typ kriegsgewinnler
d1189-T2722,erlebt hatten dass man das gemerkt hätte
d1189-T2723,vielleicht haben unsere industriedirektoren schon
d1189-T2724,s die sache im trocknen gehabt aber
d1189-T2725,also dann der pelzmantellschieber der hat doch
d1189-T2726,ich kann nur sagen ich habe einen nicht gesehen habe
d1189-T2727,was haben sie denn gedacht wo die ersten bricht
d1189-T2728,kommen sind in der medien so ende fünfanneunzig
d1189-T273,ja
d1189-T2731,eine vielleicht gewisser echter beschämung
d1189-T2732,und wut über die art wie das gemacht worden ist
d1189-T2733,wenn
d1189-T2734,nein das ich weiss nicht das werde ich jetzt nicht auch
d1189-T2735,neutral ich sage also
d1189-T2736,das müssen sie nicht sein
d1189-T2737,die art von
d1189-T2738,dort stand ich hundertprozentig zur erpressungsideen
d1189-T2739,finde es lächerlich dass man da darbroch  wo
d1189-T274,und mein mutter vater haben dort noch klein geholfen die
d1189-T2740,der einzige wo die waren also ich meine waren
d1189-T2741,gesagt hat hat wollen zum rücktritt bringen das ist auch ein schandfleck
d1189-T2742,von der politiker wenn das je wicklich so
d1189-T2743,habe zum nennwert gehandelt worden ist
d1189-T2744,also sie sind nicht zordnung gewesen über fakten wo mein
d1189-T2746,bald einmal an den mittleren dreck gehalten
d1189-T2747,und das ist für mich das ist ein kredo
d1189-T2749,vielleicht auch klein feinge
d1189-T275,rohrerbuben sind viel bei uns am tisch gewesen
d1189-T2751,aber ich finde ich komme dann realitat
d1189-T2752,sehr nach
d1189-T2753,haben sie es dann auch so empfunden wie anderen von der aktivdienstgeneration
d1189-T2754,die eine haben ja gesagt meine macht
d1189-T2755,uns unser unser lebenswerk kaputt
d1189-T2756,mh
d1189-T2757,die anderen haben gesagt es ist gut dass man dann mythos endlich
d1189-T2759,entblättorat wir haben denn sie das empfunden
d1189-T276,also wenn sie jetzt wollen auch eine art auch klein flüchtlings
d1189-T2760,also dann mutos
d1189-T2761,habe ich vollkommen müssen ablehnen will ich gesagt habe er hat nicht existiert
d1189-T2762,nicht in dem masse
d1189-T2764,die trauer
d1189-T2765,die verbitterung das mann quasi
d1189-T2766,muesste gesehen mann habe ich für unsinn
d1189-T2767,sechs jahre gottferat
d1189-T2768,das muss ich sagen
d1189-T2769,dann unsinn hat zur realität nicht bestanden sondern es ist
d1189-T277,situation gewesen
d1189-T2770,bitterer ernst und
d1189-T2771,theater gewesen das ist ganz nach beneinander
d1189-T2772,wie sich unsere politiker entsprechende verhalten haben nicht wahr
d1189-T2773,und darum ist die ist die
d1189-T2774,die verbitterung nicht ganz so gross will ich einfach sage ja also das
d1189-T2775,einen teil hat sicher gestimmt aber dann gekonnt einfach die sagen
d1189-T2776,dann gekonnt dann für mich ist der grosse mag dann tschurchill
d1189-T2777,wo einem vieravierzig gesagt hat losen
d1189-T2778,wenn ich alles anlugen und er hat sicher
d1189-T2779,alles zu verfügung gehabt
d1189-T278,sonst haben wir im krieg nur noch einen
d1189-T2780,was ja einen nachrichtendienst hat gesagt ich begreife die schweiz
d1189-T2781,sie hat ihre neutralität pragmatisch
d1189-T2782,behalten nicht alles weisswesten das ist so das ist
d1189-T2783,wenn sie noch etwas wollen was mich galgeverrückt macht das ist die weiss westen
d1189-T2784,das gibt nicht ann anständige mensch hat auch grau mellierte westen wenn nachher schafft
d1189-T2785,und die weiss westen ist einer
d1189-T2786,künstliches produkt damit diesen dreck auf der westen
d1189-T2787,noch dreckiger wirkt
d1189-T2788,als auf der auf einem normale
d1189-T279,polnischen student etwann am tisch gehabt aber meine haben uns niemand aufgenommen dort durch
d1189-T2790,auch dumme fiktion
d1189-T2791,das wird ich emotional
d1189-T2792,finden sie dann die debatte wo stattfindet wo ja
d1189-T2793,fast eine identitätzkreisen ausgemundet hat bin viellnen
d1189-T2794,finden sie die jetzt gesund und positiv oder finden sie
d1189-T2796,nein nicht aber überschwappt
d1189-T2797,was mich was mich galgeferrückt macht das sind unsere
d1189-T2798,die der dumme sieche von kulturschaffende
d1189-T2799,wo noch das tape haben sich der titel das gibt es doch man kann doch nicht kulturschaffende sie
d1189-T28,am sechsätzwenigsten dezember neunzehnhundertvierzehn
d1189-T280,jetzt um auf
d1189-T2800,ob meine kultur etwas geleistet hat das zeigen dann die mit menschen nach fünfzig jahre
d1189-T2801,aber nicht der herr x x ich sage jetzt den namen nicht
d1189-T2806,sie jetzt wären daran
d1189-T2807,also das ist der herr beigeselle es ist der herr
d1189-T2809,ja ziegler kann man nicht
d1189-T2811,habe eben noch da dann brueder der muschg erlebt
d1189-T2812,und ein klein ein anderes formatt gehabt von dort habe
d1189-T2814,denken sie in fünfzig jahre wird man das alles
d1189-T2815,gut empfinden dass mein jetzt überhaupt darüber diskutiert
d1189-T2817,aber man wird hoffentlich auch gesehen
d1189-T2818,wo die wo die lecherlichen gesellen dann stehen
d1189-T2819,vielleicht tun ich aber unrecht ich muss natürlich erlich zugeben dass ich
d1189-T282,neunzedreadreissig zurück zu kommen sie haben gesagt sie haben das als bedrohung
d1189-T2820,die schriften vom muschg nicht gelesen habe das ist durchaus möglich dass dann gut geschrieben hat
d1189-T2821,einen bunggesel vielleicht auch
d1189-T2822,ganz tief enttäuscht hat mich dann da durchrematt habe
d1189-T2823,dann ist wahrscheinlich eine grosse schriftsteller
d1189-T2824,aber ich habe der erlebt
d1189-T2825,etwa vor
d1189-T2826,fünfätzwanzig jahren hat dann
d1189-T2827,von der stadt bern an den kunstbris übergekommen
d1189-T2828,und dann hat der herr dürremat das für nichtig empfunden
d1189-T2829,nicht zu sagen ich nimm dann nicht
d1189-T2830,was anständig gewesen wäre er hat einen angenommen
d1189-T2831,und hat ann am herr jetzt sagen sie wer den namen
d1189-T2832,seine frau ist eine berühmte sozialdemokratin gewesen
d1189-T2835,einem öffentliche leben
d1189-T2836,und ich alles sozialdemokrat
d1189-T2837,dort dabei gewesen dann hat er dem der preis übergeben
d1189-T2838,das das ist einfach ab dreckter wo so etwas macht habe
d1189-T2839,einen sänger oder
d1189-T284,man hat das eher ausgeblendet
d1189-T2841,ja wenn ich jetzt habe
d1189-T2843,die schwester hat dann auch eine gewisse rolle gespielt aber ich kann es jetzt nicht
d1189-T2845,so die zweite grosse enttäuschung ist die bilderausstellung
d1189-T2846,die hätten die mein gott die ausstellung nicht sollen machen habe
d1189-T2847,postaum mus sagen das ist eine tiefkranker mensch gewesen
d1189-T2848,nur nur berwers nur kranken habe
d1189-T2849,aber ich tu jetzt auch da bin ich sie merken da bin ich auch klein emotional
d1189-T285,in denen jahren hat es ja aber auch eine frontenbewegung gegeben in der schweiz
d1189-T2850,aber ich ich ich muss sagen
d1189-T2851,dann gottfried keller hat auch frauengestalter geschrieben wo er in seinem leben nie gewesen hat und und
d1189-T2852,dann goeten und und
d1189-T2853,und noch viele und dann gotthelfen auch habe
d1189-T2854,meine meine dorf ja vom werk nicht immer auf der dinge schliessen habe
d1189-T2855,aber offensichtlich hat die ganze debatten sie persönlich dazu gebrochen
d1189-T2856,sich wieder mit der
d1189-T2858,ich habe ich habe also wirklich
d1189-T2859,sie würden noch staunen was ich noch alles aufgeschrieben habe
d1189-T2860,mh
d1189-T2861,über die immer unter einem ding
d1189-T2862,es ist vielleicht auch wieder nicht
d1189-T2863,ganz korrekt denn ich bin ich ich habe die zürich zeitung und in den zürich zeitung
d1189-T2864,mein gott wenn sie innehmen politisch stellung nimmt weiss ich wo die schwächenen sind
d1189-T2865,aber was aussepolitisch geht muss ich sagen
d1189-T2866,zeigen sie mir auch zeitung wo wo das besser macht
d1189-T2867,und wo so sorgfältig
d1189-T2868,ihre archiv hat und es wieder fürebringt und kann sagen
d1189-T2869,fotokopie von der dazumal habe
d1189-T287,das mitübergekommen
d1189-T2870,mh
d1189-T2871,reden sie mit innen ankelbuben über die themen vom
d1189-T2873,ich habe zu wenig gelegenheit
d1189-T2875,mh
d1189-T2876,ja wäre schon interessant ja mh
d1189-T2877,ich glaube wir wären
d1189-T2879,ich danke für das gespräch
d1189-T288,das ist das eigenartige es hat ja dann auch da die
d1189-T2880,ich danke ihnen und hoffe sie haben mich verstanden
d1189-T2881,in meiner
d1189-T2882,haltung ja muss da eigentlich nicht auch
d1189-T2883,dann wo darauss gekonnt weiss
d1189-T2884,was ich gemeint habe
d1189-T2887,läuft es
d1189-T289,da muss ich jetzt mich auf das maul hocken dass ich die die wiestischten nehmen sage
d1189-T29,und ich
d1189-T290,von denen amerikaner wo das
d1189-T291,sich profiliert haben vor zwei drei jahren
d1189-T292,wo gesagt haben die schweiz sei ja sowieso
d1189-T293,vollkommen vvernazifiziert gewesen ich muss sagen das ist die glatten liegen
d1189-T294,ich bin weder als schühler noch als student
d1189-T295,noch als korporal noch als leutnant ja einmal
d1189-T296,von einem umworben worden
d1189-T297,und ich wäre ja der typ gewesen wo gesprächsbereit gewesen wäre
d1189-T298,null und nichts die fronten hat man verachtet
d1189-T299,und man hat sehr
d1189-T3,mh
d1189-T30,mein vater ist winterturer bürger
d1189-T300,wert
d1189-T301,gehabt auf der adolf guggebüell vom schweizerspiegel wo
d1189-T302,auf ganze geschickte art und weise
d1189-T303,aus angestellt hat wo ist die grenze zwischen schweiz und deutsch habe
d1189-T304,und also hat einmal so ein berühmtes beispiel geben
d1189-T305,wenn ein verein über land geht
d1189-T306,ist im deutsche läuft dann mit ihm schirm voraus wo da wegen weiss
d1189-T307,und einer schweiz läufter zu hinterst
d1189-T308,und dirigiert sagt wer müssen glaube mehr klein links gehen oder ein klein mehr rechts und
d1189-T309,und das sind so feine sache gewesen
d1189-T31,meine mutter ist aus der stadt zürich
d1189-T310,wo uns ganz und dann natürlich unsere
d1189-T311,die grosse dinge
d1189-T312,chefredaktoren der albert oeri wo ich natürlich
d1189-T313,indirekt dann schon gekannt habe
d1189-T314,dann brendster zürich und dann schürlich bern habe
d1189-T315,das sind glaube ich für uns ganz wichtige leute gewesen
d1189-T316,wo und das das habe ich einen freund gehabt
d1189-T317,kober dem sein vater vielleicht ist eine mal den namen
d1189-T318,boinra über den weg gelaufen
d1189-T319,eine das ist an einen herr schneiderfranken aus deutschland gewesen
d1189-T32,meine herkunft politisch würde ich sage wäre
d1189-T320,wo in indien sein seelenheil gefunden hat und dann
d1189-T321,filosove entwickelt hat
d1189-T322,und dann kober der vater hat ein verlag gehabt
d1189-T323,ist aber auch kolumnist gewesen beiden nazizeitung also das wäre
d1189-T324,zürich freisinnig und hat dann miesen
d1189-T325,ausgetreten das ist dann her hagemann
d1189-T326,das sage ich jetzt den namen
d1189-T327,mh
d1189-T328,ist
d1189-T329,kaufmännische direktor gewesen von den nazizeitung
d1189-T33,sehr liberal
d1189-T330,und dann ist der herr köcher in bern das ist dann deutsche gesandte gewesen
d1189-T331,hat dann schon allnen gesagt was sie zu tun haben
d1189-T332,und hat dann gesagt der kober müsst ihr jetzt kalt stellen
d1189-T333,und das hat man gemacht waren am der albert erles alles
d1189-T334,chef von den nachrichten er hat
d1189-T335,dort gibt es einen berühmten briefwechsel wo er sagt
d1189-T336,das und das wo ihr von bern wollen von mir
d1189-T337,mache ich nicht mit
d1189-T338,ich habe auch schönes leben gehabt ich bin parat
d1189-T339,abzugetreten wenn es sollte passieren ob das ganze
d1189-T340,so stimmt aber also ist jetzt
d1189-T341,sie meinen
d1189-T344,die fabrik wo mein vater gewesen ist ist
d1189-T345,rein französisch sprechend gewesen
d1189-T346,der chef der verwaltungsrat präsident müssieur lorettõ
d1189-T347,von sitten ist der tatschmeister gewesen
d1189-T348,dann ist ann strasburger den monsieur folz
d1189-T349,ist chemische direktor gewesen dann ist mein vater kommen
d1189-T35,alle aber nicht aktiv
d1189-T350,darnebat ist ann meine bar gewesen
d1189-T351,als kaufmännische direktor und sein brueder
d1189-T352,das ist tim gewesen und plötzlich im
d1189-T353,sieben oder achtedreissig hat mein vater wo nie etwas gesagt hat von seinem beruf
d1189-T354,hat lassen durchhäbliken jetzt müssen s einen deutsche direktor aufnehmen
d1189-T355,also gellen sie jetzt jetzt kommt die fragen wahr das anpassung
d1189-T356,wahr das wirtschaftlichen klugheit
d1189-T357,und der herr ist gekommen
d1189-T358,und siehe da das ist ann hochanständige typ gewesen
d1189-T359,wo wahrscheinlich gottefroh gewesen ist dass ihr da im scharme gewesen ist
d1189-T360,hat ja offenbar seinen posten
d1189-T361,was er gemacht hat wenn er zahlt weiss ich alles nicht aber
d1189-T362,dann ist bei uns gast gewesen
d1189-T363,meine schwester hat mit deren tochter freundschaft gehabt also also einfach
d1189-T364,saugut ausgekommen aber sie könnten das
d1189-T365,je nach standort sagen das ist
d1189-T366,gesinnichtslumperei gewesen
d1189-T368,wirtschaftlichen
d1189-T369,die basler kommen hat ja nicht können allein tanzen
d1189-T370,die haben mit mit der höchste und mit der
d1189-T371,anlinwerk haben die natürlich ständig verbindung
d1189-T373,was die anderen fabriken die grosse zwie geige sandoz rost
d1189-T374,gemacht haben das weiss ich nicht
d1189-T375,aber nur zum sagen das ist so
d1189-T376,einen feiner hinweise wie wir unter druck
d1189-T378,annilin auch beide einge farben hat ja auch mal so namen gehabt in den
d1189-T379,im im firmennamen das hat aber nichts miteinander zu tun
d1189-T38,ich habe eine schwester die ist gestorben vor etwa vier jahre
d1189-T381,dort die firma von ihrem vater
d1189-T382,hat mit der eigen farben an sich nichts zu tun gehabt oder
d1189-T384,haben nein also d dürõ ist im verband gewesen mit der grosse basler
d1189-T385,und sind dort die kleinste gewesen
d1189-T386,und die haben natürlich ständig verbindung gehabt mit
d1189-T387,mit mit aussen
d1189-T389,mit überall und wenn ich dort noch etwas dürfen sagen
d1189-T39,ist zwei jahre älter also drei als ich
d1189-T390,das ist jetzt viell habe es nur moll neimann gelesen
d1189-T391,das zum beispiel dann die ford
d1189-T392,dann ford zwei ann glichende verehrer vom hitler gewesen ist
d1189-T393,und die familie dupõõ vonder general motors eben so
d1189-T394,und dass die zweitsfirmann vor dem weltkrieg
d1189-T395,weratem weltkrieg nach dem weltkrieg
d1189-T396,wundervoll geschafft haben und die schwaben haben umgekehrt ihre
d1189-T397,firma dort enen gehabt
d1189-T398,und da hat die ganze politik nichts genützt
d1189-T399,und haben dann nicht renberger prozesse
d1189-T4,und da die haben glaube ich mit dem grossen kanton haben die glaub etwann achthundert
d1189-T40,sie ist verheiraten gewesen mit im besucheater am hainrich kuenzler
d1189-T400,elegant umschifft also das glaube ich persönlich dass das so gewesen ist
d1189-T401,kommen auch noch zwangsarbeiter problem drei
d1189-T403,gehört amal das muss also schon etwas stimme gell nur zum sagen
d1189-T404,wie man sich doch die fronten so einfach vorstellt
d1189-T405,dabei ist das so komplex gewesen
d1189-T406,und die schweiz ist wahrscheinlich
d1189-T407,am leben bleiben auch weil sie ein nachrichtenzentrum gewesen ist
d1189-T408,wo beide parteien alles gewusst haben
d1189-T409,hat
d1189-T41,äääh in herisau
d1189-T410,wann denn in den dreissigerjahren in der freue dreissigerjahre schon
d1189-T411,irgendetwas mitübergekommen von der vetriebungspolitik von der verfolgungspolitik von der von der
d1189-T412,ein nes behörden gegenüber den juden
d1189-T414,sehr diskret und ausgeblendet
d1189-T415,jetzt weiss ich natürlich zum beispiel das groteske
d1189-T416,dass der hitler mit dann
d1189-T417,wie jetzt den namen
d1189-T418,wo sie dort ein
d1189-T419,zion zionismus
d1189-T42,zu letzte und zu sankt allein haben sie gewohnt habe
d1189-T420,die haben am gleicher strik gezogen der hitler hat wollen
d1189-T421,die juden ausschaffen
d1189-T422,zionisten haben wollen
d1189-T423,mit dem dann steht aufbauen dass es die grotesterweise
d1189-T424,miteinander geschafft haben
d1189-T425,und dann das wissen sie vielleicht besser einem
d1189-T426,zweievierzige ist die wannsehenkonferenz gewesen
d1189-T427,wo plötzlich dann also plötzlich
d1189-T428,eigentlich auf den tisch gelegt worden ist jetzt ganz um die füsischen vernichtungen
d1189-T429,sie sind neunzehnvierzehn
d1189-T43,und was ist ihren vater von
d1189-T432,machtergreifung in die in die rekrutenschule gekommen sie oder
d1189-T433,vieredreissig bin ich neunzehnachhalb zwanzig gewesen und wenn ich
d1189-T434,sie dann die matura schon gehabt natürlich oder
d1189-T435,haben
d1189-T436,nein ich bin duragehiet zu basel
d1189-T438,habe die vierten klasse müssen repetieren und bin fast nochmal durch die matur gehiet
d1189-T439,will ich so überforderat gewesen bin aber
d1189-T440,irgendwie glaub ich dass meine lehrer das gefühl gehabt haben ja also
d1189-T441,dann können wer am ende durchhalassen
d1189-T442,dann richtet nicht so viel unheil an später
d1189-T443,ja und
d1189-T444,und durch das bin ich
d1189-T445,ja wart jetzt einmal nein ich
d1189-T446,vieredreissig ich nein ich habe im
d1189-T447,im april vieredreissig habe in die matur gemacht und im
d1189-T448,september oktober bin ich in die eres eingetreten und
d1189-T449,und im vieredreissig juni
d1189-T45,chemiker gewesen er ist
d1189-T450,habe ich die rollen nacht erlebt
d1189-T451,indirekt
d1189-T452,das ist der die also das bekannt
d1189-T454,gründer
d1189-T455,und promoto gewesen von der
d1189-T456,sa der sturmangriff
d1189-T457,bussebrund vom hitler und dann haben sich die entzweite
d1189-T458,und er hat ein deten lassen umbringen
d1189-T459,und wir haben dort als zofinger
d1189-T46,in eine kleine
d1189-T460,ich haltungen ein kleineses festlein gehabt
d1189-T461,meine leute sind wahrscheinlich liecht alkoholisiert
d1189-T462,zurück und die arbe grenzwächter haben höchste alarmstufe gehabt
d1189-T463,haben ja nichtal wohl gewusst was mit einer passiert da hat einen meines geben an dem
d1189-T464,an dem übergang und die halbe besoffen haben da ihre faule sprüche gemacht man muss sich das vorstellen
d1189-T465,wir das
d1189-T467,sehr in erinnerung
d1189-T468,ja
d1189-T469,und trotzdem in dem vieredreissig
d1189-T47,für basler verhältnis kleine farbstoff
d1189-T470,auch friedensrekrutenschule
d1189-T471,wie es im buch stadt den namen hitler ist
d1189-T472,nicht einmal erwähnt worden
d1189-T473,nichts von kriegsangst kriegsbereitschaft
d1189-T474,all die schönen sprüche nichts
d1189-T475,bei wallere waffegattig sind
d1189-T477,noch nicht gewusst haben was ich will
d1189-T479,und habe dann das jahre darauf
d1189-T48,fabrik durchõ ein hagenen
d1189-T480,habe ich dann die
d1189-T481,die sanitätsunteroffiziersschule gemacht
d1189-T482,haben sie denen schon studiert
d1189-T484,und ich weiss noch wo ich in
d1189-T485,ich dann in  darein gekommen bin ich die infanterie
d1189-T486,haben alle schon gesagt das ist dann dann zukünftig doktor
d1189-T487,habe dort also klein ab nicht bus gehabt
d1189-T488,um mich umeine komisch
d1189-T489,haben sie schon klein pflasterlich verteilt wahrscheinlich
d1189-T49,ingetretten die haben anilinfarbe gemacht
d1189-T490,ja nicht einmal gross es ist
d1189-T491,ist auch nicht auch wohl nichtig gewesen das ist
d1189-T492,und man hat gar nicht von politik geredet
d1189-T494,das militär hat ein eigenartige trägheit
d1189-T495,das kann zehn jahre gan bis
d1189-T496,etwas durchebricht manchmal
d1189-T497,also ich ich meine wenn sie
d1189-T498,ich bin in aarau kasernen erstens zimmer links habe ich geschlafen
d1189-T499,und dann ausmascht wo auch sonst klein
d1189-T5,also ganz grotesk
d1189-T50,baulandruck für export haben
d1189-T500,ja ein klein feldmässig macht
d1189-T501,was haben wir gemacht kasernen brugg
d1189-T502,das gleiche haus
d1189-T503,erstens zimmer links bin ich hätte gerade gerade so gut können daheim bleiben es hat also
d1189-T504,und nie innen zelt geschlafen nichts habe
d1189-T505,und der der erste türk wo dann losgegangen ist
d1189-T506,wo ich dann gehört habe
d1189-T507,im achtunddreissig wo der berühmte oskar frei
d1189-T508,das baslerregiment übernommen hat hat dann seine offizier am morgen am drei
d1189-T509,imann dreckige krachen im jura
d1189-T51,wahrscheinlich im ersten
d1189-T510,bestellt wo sie nicht einmal
d1189-T511,der den ort gefunden haben um zeigen
d1189-T512,die romantik sei jetzt vorbei
d1189-T513,das ist eine wo ganz klar gewesen hat dann gell das ist den letzten friedeswill gehabt wo es jetzt haben
d1189-T514,das nächste mal sind wir denn im krieg das ist so klar gewesen
d1189-T515,also zwischen vieredreissig und
d1189-T517,militärdienstzeit eigentlich völlig
d1189-T518,problemlos
d1189-T519,ja
d1189-T52,und im zweiten kriegen gute zeiten gehabt ich habe zum beispiel
d1189-T521,im dienst aber
d1189-T522,daheim sind wir haben wir ja durch den radio ständig
d1189-T523,die schweinereien vom hitler gehört ich weiss noch wo
d1189-T524,wo der abschluss a österreich
d1189-T525,passiert
d1189-T527,der schehütte von der zofinger gewesen und dann hat dann
d1189-T528,dann dann das ist die gell die verreckt noch an dem schwabehass
d1189-T529,ich gehen gehört das noch so wie dann das also ausebremeldet hat
d1189-T53,in meiner geborgenen
d1189-T530,sie erwähnen immer wieder die zofingia das muss etwas sehr
d1189-T532,wichtig ja und zwar wissen sie
d1189-T533,das ist ein vaterländischen verein wo
d1189-T534,achtzehnhundert neunzehn
d1189-T535,gründet worden ist zur rettung der schweiz
d1189-T536,rund um die also revolution napoleonische zeiten
d1189-T537,turnerschaft und so weiter
d1189-T538,und hat einen haufen varianten durchlebt und weiss ich was
d1189-T539,und ich habe es also
d1189-T54,welt
d1189-T540,von denen wichtige sache also dann patrias vaterland
d1189-T541,und die literis die wissenschaft und die amizizia ist die freundschaft für mich schon
d1189-T542,und ich habe halt einfach meine lebesfreund dort
d1189-T543,gehabt und habe auch an der baslerteig
d1189-T544,in seinen besten formen erlebt habe
d1189-T545,sind einer politisch irgendwie orientiert gewesen also irgendwie einen richtig oder
d1189-T547,ist also das wäre also ein allgemein
d1189-T548,ja sie können sagen das ist natürlich sehr rechtsstehend gewesen
d1189-T549,aber in den
d1189-T55,nicht einmal komme gewusst dass ein arbeitslose gibt
