Filename,Transcript
d1063-T84,und wir haben dann einen wiederverkauf gemacht
d1063-T840,dann habe ich dann das kind heim genommen und habe das kind alle tage mit in laden gelassen
d1063-T841,das habe ich nicht das hat lassen fahren das hat lassen gaggi machen
d1063-T842,und da die kinderärzte zu baden haben gesagt ja aber um gottes heiligen willen sie werden ja das kind nicht
d1063-T843,ich habe nie ich habe nie aufgegeben in meinem leben ich habe immer geglaubt da kann man etwas machen daraus
d1063-T844,und das ist wahr gewesen
d1063-T845,aus dank aber nur dank diesen hilfen von dieser frau doktor meierhofer
d1063-T846,und ich habe dann zu baden eine kindergärtnerin gesucht
d1063-T847,und dann hat man eines genommen
d1063-T848,das vergesse ich nie
d1063-T849,das fräulein gotie
d1063-T85,und
d1063-T850,die hat daheim privat kindergarten gehabt und die hat mir es alle tage geholt und hat dann das kind
d1063-T851,sie haben ihn zwar ausgelacht weil er
d1063-T852,es hat sich dann körperlich toll normal entwickelt
d1063-T853,dann hat mir die frau doktor meierhofer gesagt das ist einfach eine einseitige sache
d1063-T854,sie hat mir eigentlich gelehrt wie ich das kindlein muss aufziehen und wie ich das muss aber das ist höllenteuer gewesen
d1063-T855,darf ich jetzt das noch sagen wegen dem männlichen angestell
d1063-T856,sie haben also keine männlichen angestellten gefunden fast
d1063-T857,weil in dieser zeit ist das sehr schwer gewesen
d1063-T858,und dann habe ich einen männlichen a
d1063-T859,tu dann nachher wich
d1063-T86,das ist eigentlich unser glück aber ich habe einen götti gehabt wo gut situiert gewesen ist
d1063-T860,einen männlichen angestellten gefunden einen herr zimmermann
d1063-T861,und der herr zimmermann hat schon klein komisch ausgesehen so
d1063-T862,mit einem velo ist er gekommen als vertreter habe ich
d1063-T863,und dann habe ich gedacht wieso komme ich jetzt auch den über
d1063-T864,und kaum habe ich ihn einen monat
d1063-T865,ist das velo da der zimmermann nicht mehr umhin
d1063-T866,und dann nachher habe ich studiert ja der wird schon wieder kommen der hat ja nichts dann habe ich dort gefragt
d1063-T867,wo er wohnt
d1063-T868,jaja der der wohnt noch da es ist alles da
d1063-T869,und dann ist er dann wieder gekommen nach drei tagen und dann habe ich gesagt wo sind sie auch gewesen ja er habe schnell müssen fort
d1063-T87,der bruder von meinem vater
d1063-T870,und dann ist das wieder passiert
d1063-T871,und dann bin ich auf polizei habe ich gesagt sie
d1063-T873,ich suche einen herr zimmermann wo mir
d1063-T874,bei mir vertreter ist
d1063-T875,und dann haben sie gesagt
d1063-T876,ah jaja der ist bei uns der kommt regelmässig
d1063-T877,der zahlt alimente nicht dann kommt er es einfach gan absitzen
d1063-T878,also sottige figuren hat man übergekommen als angestellte so einfach so
d1063-T879,den dann eingestellt und als nähmaschinenmechaniker hat sich ausgewiesen
d1063-T88,ich weiss wo der abhin gekommen ist und hat gesagt los
d1063-T880,he es ist schon noch
d1063-T881,aber ich habe ihn dann können ein zeitlein behalten es ist also dann gegangen
d1063-T882,und eben dann mit dieser frau doktor meierhofer
d1063-T883,und das hat es früher nicht gegeben für schwererziehbare
d1063-T885,das gibt ja jetzt eine meierhoferstiftung zu zürich für schwererziehbare kinder
d1063-T887,also dann bin ich auch noch
d1063-T888,dann ist ein so ein kurs gewesen
d1063-T889,für fallmaschen zu heben und dort sind gerade die reinseidigen
d1063-T89,lieber emil also er ist der jüngste bruder gewesen
d1063-T890,stumpfhosen aufgekommen für die damen
d1063-T891,und die sind wahnsinnig teuer gewesen so ein paar strumpfhosen hat etwa sechsunddreissig franken gekostet
d1063-T892,und dann hat man können fall
d1063-T893,dann hat es ein maschinelein gegeben wo man hat können fallmaschen holen
d1063-T894,zu nacht habe ich fallmaschen gehoben mit dem maschinelein und habe
d1063-T895,und ich habe sonst natürlich gekrampft ich habe auch viele nähmaschinen eigentlich
d1063-T896,ich habe auch immer wieder etwas verkauft
d1063-T897,da ich ja schneiderin gewesen bin wissen sie deckelein gemacht und und
d1063-T898,ich habe eine ladentochter gehabt und eine lehrtochter
d1063-T899,und also
d1063-T9,ganz so ist in einem alten haus es ist eine wohnungsnot gewesen dazumal die haben im sechzehn geheiratet
d1063-T90,am samstag hat es bei uns nicht nur stoff sondern auch noch gemüse zu verkaufen gegeben
d1063-T900,ich habe mich ich habe das können zahlen
d1063-T901,ich bin durchhingekommen
d1063-T902,ich habe ich habe geschafft tag und nacht ich habe also wenn
d1063-T903,habe ich habe ich meistens noch instruktion gehabt
d1063-T904,und nachher bin ich gan fallmaschen heben
d1063-T905,habe also ein so ein gutes licht lassen installieren und mit dem habe ich noch zim
d1063-T906,das ist wie heimarbeit wissen sie so fallmaschen heben da hat man müssen so lugen
d1063-T907,das ist ein so ein häcklein gewesen ich sehe es jetzt noch
d1063-T908,wo wo elektrisch aufgel
d1063-T909,aufgerast ist dann hat man können die fa
d1063-T91,los wenn du nicht magst kommen
d1063-T910,man hat müssen wahnsinnig gut lugen und natürlich mit diesen händen könntest es nicht ma und eine gute hand haben
d1063-T911,und das hat man ja als schneiderin
d1063-T912,und dann habe ich mit dem noch einen rechten nebenverdienst gehabt so habe ich habe
d1063-T913,ja und ich habe ja müssen auch den privatkindergarten zahlen
d1063-T914,und nachher hat er verschiedene buchstaben nicht können sagen
d1063-T915,und dann habe ich gelugt es hat zu zürich eine sprachschule gegeben
d1063-T916,und dann habe ich können den buben
d1063-T917,und dann haben sie mir in der zweiten woche haben sie
d1063-T918,tierlein plagen er tue den schnecklein die die hörnlein ausreissen
d1063-T919,haben hat dann wenigstens gelehrt reden
d1063-T92,dann tun wir dir ein klein helfen ich kann dir schon zehntausend franken
d1063-T920,er hat langsam geredet langsam
d1063-T921,aber er hat können die buchstaben eigentlich alle sagen
d1063-T922,und es hat eigentlich ganz ordentlich ausgesehen wie sich der bub entwickelt
d1063-T923,und dann wo er in die erste klasse gekommen wäre
d1063-T924,bin ich zu meiner lehrerin
d1063-T925,viel vorher
d1063-T926,fräulein spengler und habe gesagt losen sie ich habe so und so ein kind
d1063-T927,würden sie mir nicht den buben probieren
d1063-T928,da sagt sie ja du bist so eine liebe schülerin gewesen los
d1063-T929,du musst ein gesuch machen an an gemeinderat
d1063-T93,das ist eine schwere zeit gewesen und man hat
d1063-T930,ob ob das bewilligt wird dass das büblein kann zu mir kommen
d1063-T931,und die habe ich müssen immer vor der schule
d1063-T933,das büblein bringen weil sie ihn haben ihn ausgelacht
d1063-T934,weil er in der schule in hat er immer der lehrerin dann zuletzt noch nachgesagt
d1063-T935,sie haben ihn einfach nicht für voll genommen er
d1063-T936,irgend etwas hat man gemerkt an dem büblein dass es nicht stimmt
d1063-T937,und die lehrerin hat mir ihn ein ganzes jahr
d1063-T938,jetzt kann ich nimmermehr und das ist ein grosser erfolg gewesen dass der hat können ein jahr in die gemeindeschule
d1063-T939,nachher habe ich sowieso gewusst dass mit meiner fertig ist
d1063-T94,und meine eltern sind mängist da gesessen
d1063-T940,also dass das nicht sehr lange wird gehen noch und dann haben wir ihn auf
d1063-T941,er hat sich eigentlich der mann der vater hat sich nie viel gekümmert
d1063-T942,ich habe alles das gemacht wie er er hat gefunden
d1063-T943,der wäre schon recht gewesen wenn ich recht wäre
d1063-T944,also der bub wäre
d1063-T945,recht gewesen wenn ich
d1063-T946,fähig gewesen wäre also es ist furchtbar gewesen also
d1063-T947,meine güte
d1063-T948,ja der ist gestorben es macht nichts mehr jetzt ich will nichts mehr sagen
d1063-T949,und also der mann ist gestorben
d1063-T95,das ist also schwer gewesen das erinnere ich mich sehr sehr gut
d1063-T950,und dann nachher ist er auf
d1063-T951,haben wir ihn auf
d1063-T952,habe ich ihn auf ägeri getan
d1063-T953,in eine privatschule und dort ist er dann geblieben
d1063-T954,also es ist dann viel gelaufen nachher das tue ich ja jetzt nicht verzählen
d1063-T955,aber also das will ich schon noch sagen
d1063-T956,das ist eine schwere zeit gewesen also
d1063-T957,wie ist dann das gewesen mit dem essen
d1063-T958,wie ist das gewesen
d1063-T959,so märklein gegeben und so ein
d1063-T96,aber wir haben es über die runde gebracht
d1063-T960,ja
d1063-T961,und mit dem essen in kommt jetzt wieder das wie in den dreissigerjahren
d1063-T962,mit dem essen
d1063-T963,haben wir eigentlich
d1063-T964,durch das dass meine mutter
d1063-T965,sie hat ja dann das geschäft müssen
d1063-T966,ja das ist auch noch wo mein vater
d1063-T967,das kommt auch wieder mit den bauern die märk
d1063-T968,märkli hat man schon gehabt wissen sie das hat man da ist man sehr froh gewesen da drüber
d1063-T969,ich habe erstens ist
d1063-T97,also meine eltern sind sehr sehr fleissige gewesen
d1063-T970,der hat im dienst einen metzger gehabt
d1063-T971,etter von schwyz
d1063-T972,und
d1063-T973,mein erster mann ein schwarzhändler gewesen mit fleisch
d1063-T974,bis dann das abgestellt worden ist haben wir schwarz fett gehabt fett haben wir gehabt
d1063-T976,der hat schwe
d1063-T977,das fleisch geliefert von seiner vom vater von der metzg
d1063-T979,zu baden und überall
d1063-T98,haben sie dann zum teil
d1063-T980,und
d1063-T981,man hat auch können
d1063-T982,also jetzt kommt mir der fritz wihinger
d1063-T983,wissen sie das ist ein könner gewesen mein erster mann so wir haben auch können auswärts
d1063-T984,könnten sie nochmals beginnen frau
d1063-T985,ja also
d1063-T986,also wegen dem fein essen was
d1063-T987,also das muss ich noch bringen dass man während dem krieg
d1063-T988,und also der
d1063-T989,mein erster mann also mein mann dazumal der hat einfach
d1063-T99,so ist gut
d1063-T990,mit den frauen
d1063-T991,hochoffiziell mit polizei es hat also uns gar nichts können gan passieren
d1063-T992,und dann sind wir in ein spezial-stüblein in dem löwen geführt worden und
d1063-T993,heim für eine woche
d1063-T994,wenn man es hat können zahlen
d1063-T995,weil man ja polizei dabei gehabt hat dann wir sind ja nicht
d1063-T996,untersucht worden wir verstehen sie
d1063-T997,aber dann jetzt kommt noch der schwarzhandel also das ist wunderschön
d1063-T998,gan verköstigen
d1063-T999,in dem löwen und aber nur ich weiss nicht ob das noch andere leute gemacht haben
