Filename,Transcript
d1198_1-T553,das ist mir auch unvergesslich geblieben der spruch
d1198_1-T554,hat er gefragt
d1198_1-T555,wie viel lohn wollt ihr denn
d1198_1-T556,sage ich ja sechzig franken im monat das ist dann so der lohn gewesen für einen bauernknecht
d1198_1-T557,da sagt er
d1198_1-T558,du für so viel geld kann man gar nicht schaffen
d1198_1-T559,kannst noch einen most haben
d1198_1-T56,dann sind die darangekommen
d1198_1-T560,nachher musst wieder weiter lugen
d1198_1-T562,das habe ich ein paar wochen gemacht
d1198_1-T563,meine ich bin nicht arbeitslos gewesen daheim habe ich jede stunde können schaffen he
d1198_1-T564,park von der firma suter
d1198_1-T565,aber ich habe wollen weiter wegen der ausbildung
d1198_1-T566,nur wegen dem he
d1198_1-T567,zum etwas lernen
d1198_1-T568,was ist denn ihr ziel gewesen dazumal was haben sie wollen werden
d1198_1-T569,ja schon bauern aber ein klein vielseitiger als nur mit kühen he
d1198_1-T57,und dann haben wir aber einen turnverein gehabt
d1198_1-T570,ist der betrieb wieder besser gegangen von ihren eltern in den dreissigerjahren
d1198_1-T571,ja da hat es ein klein eben weil ich auch habe können etwas beitragen he
d1198_1-T572,an dem tag haben ja
d1198_1-T573,und man hat gesehen wa
d1198_1-T574,die augen alle offen gehabt gesehen dass
d1198_1-T575,dort und da noch klein anders gebauert wird he
d1198_1-T576,vater ist ein
d1198_1-T577,ein bergbauer
d1198_1-T578,als bergbauer aufgewachsen und ein klein bergbauer geblieben auch
d1198_1-T579,da im tal unten he
d1198_1-T58,ja der ist eben nur klein gewesen im verhältnis wir haben nur können
d1198_1-T580,und darum sind wir nicht ist kein vorwurf aber das ist einfach
d1198_1-T581,seine einstellung gewesen nebst dem dass er eben auch kränklich gewesen ist nicht
d1198_1-T582,können wir den kopf abhinheben heben und dann pulvern sie da darüber inhin
d1198_1-T583,entschuldigung würde mal noch gerne unterbrechen das knarren stört das
d1198_1-T584,knarren von den schuhen
d1198_1-T585,hörst nicht
d1198_1-T587,gut
d1198_1-T588,wann haben sie die rs gemacht
d1198_1-T589,wie
d1198_1-T59,so acht bis neun stück vieh haben
d1198_1-T590,wann haben sie die rs gemacht
d1198_1-T591,im fünfunddreissig
d1198_1-T592,als was
d1198_1-T593,als radfahrer
d1198_1-T594,wollen wir jetzt auf selb inhinschwenken
d1198_1-T595,ich habe es schon so geschrieben im buch
d1198_1-T596,mein grosser bubentraum ist gewesen
d1198_1-T597,nur militärradfahrer
d1198_1-T598,wir haben einen radfahrer gehabt im dorf eben militärradfahrer
d1198_1-T599,hat er so ein bäumiges velo gehabt
d1198_1-T6,sind wir in brütten gewesen haben die eltern einen landwirtschaftlichen betrieb gepachtet gehabt
d1198_1-T60,acht kühe und etwa ein rindlein wie man sagt he
d1198_1-T600,ist er stramm da oben gehockt
d1198_1-T601,und hat können bei nach
d1198_1-T602,bei den nachbarn hintendaran bei der in den hausgang inhin
d1198_1-T603,einen guten punkt ausgewählt hat für die beobachtungen über den ganzen see aushin da he
d1198_1-T604,durch die küche durchhinfahren in den hausgang durchhin
d1198_1-T605,und vorne die stiege ab
d1198_1-T606,das ist doch
d1198_1-T607,für uns mehr gewesen als im zirkus etwas zu sehen he
d1198_1-T608,gedacht ja so so solltest du mal werden so solltest
d1198_1-T609,auf das velo aufhinhocken sogar
d1198_1-T61,und man hat natürlich dann auch
d1198_1-T610,das ist dann schon ein erlebnis gewesen
d1198_1-T611,wobei gan stellen
d1198_1-T612,im vierunddreissig dann haben sie gefragt
d1198_1-T613,zu was wollen sie ich habe dann ganz eine gute turnerische prüfung gehabt sonst wäre ich wahrscheinlich auch nicht
d1198_1-T614,zu den radfahrern gekommen
d1198_1-T615,zu was wollen sie
d1198_1-T616,sage ich radfahrer
d1198_1-T617,ja was tun sie
d1198_1-T618,habe da schon wieder stelle gewechselt gehabt
d1198_1-T619,bin dann traktorfahrer gewesen auf einem grossen landwirtschaftlichen betrieb
d1198_1-T62,noch mit den kühen dann auch gefuhrwerkt he
d1198_1-T620,dannzumal ist
d1198_1-T621,das wort traktor noch ein fremdwort gewesen
d1198_1-T622,wo nicht jeder gewusst hat wie man das schreibt
d1198_1-T623,dann fragt der
d1198_1-T624,stellungsoffizier was tun sie denn da mit dem traktor
d1198_1-T625,ich tue fuhrwerken
d1198_1-T626,güllen führen und mist führen und heuen und mähen
d1198_1-T627,dann hat er ein weilchen studiert
d1198_1-T628,ja wenn der muss fuhrwerken
d1198_1-T629,dann ist doch der pferdeknecht
d1198_1-T63,wo in einer krise gewesen ist
d1198_1-T630,weil er traktor nicht hat können schreiben hat dann da inhin geschrieben pferdeknecht he
d1198_1-T631,in das dienstbüchlein da
d1198_1-T632,ja
d1198_1-T633,ich habe dann lange müssen kämpfen bis das mal gestrichen wenigstens inhingeschrieben haben landwirt ha
d1198_1-T634,weil ich im leben nie
d1198_1-T635,aber eben nebst dem da der drill
d1198_1-T636,nie pferdeknecht gewesen bin
d1198_1-T637,wie ist denn s sie sind als
d1198_1-T638,habe ich gesagt könnten sie mir nicht wenigstens eine tasse geben
d1198_1-T639,als bauernsohn aber
d1198_1-T64,mit ochsen mit stieren alles wo man da
d1198_1-T640,als gelegenheitsarbeiter sind sie ja
d1198_1-T641,angelugt worden wahrscheinlich
d1198_1-T642,ja natürlich
d1198_1-T643,mit dem obstbau so angefangen habe befassen nicht
d1198_1-T644,mh
d1198_1-T646,offizieren dazumal
d1198_1-T647,neunzehnfünfunddreissig wo sie die rs gemacht haben
d1198_1-T648,ja das ist natürlich schon
d1198_1-T649,eine knallharte sache gewesen he
d1198_1-T65,und im ganzen dorf hat man da nur ein bestreben gekannt
d1198_1-T650,knallhart
d1198_1-T651,ich bin dann leider nicht gerade ein guter schütze gewesen
d1198_1-T652,gar kein guter
d1198_1-T653,abgerissen wie man sagt he
d1198_1-T654,und da haben sie einem zu abend natürlich können plagen
d1198_1-T655,und irgend ein korporal hat dann da müssen fünf sechs übernehmen
d1198_1-T656,nach dem hauptverlesen
d1198_1-T657,traulich zu ihm bachbort unten hat man müssen gan blind schiessen he
d1198_1-T658,und die haben doch einem angeschnorrt he
d1198_1-T659,es hat nicht den schuh in den arsch gegeben und das ist manchmal nahe daranzuhin gewesen he
d1198_1-T66,auch gehabt hat he
d1198_1-T660,aber ein furchtbarer ton gewesen
d1198_1-T661,und der feldweibel bock der ist
d1198_1-T662,lebt scheint es heute noch
d1198_1-T663,ja der hat natürlich eine stimme gehabt eben wie ein feldweibel kann haben
d1198_1-T664,so barsch
d1198_1-T665,und so kurz
d1198_1-T666,so zackig
d1198_1-T667,ja das ist natürlich
d1198_1-T668,dann haben wir den oberst zollikofer gehabt
d1198_1-T669,das ist der empfang gewesen zu frauenfeld
d1198_1-T670,der schul kommandant
d1198_1-T671,da sind wir eingerückt am montag
d1198_1-T672,da hat gerade schon eine grippe-epidemie
d1198_1-T673,ist schon umhingegangen
d1198_1-T674,am freitag abend bin ich schon
d1198_1-T675,in das kz
d1198_1-T676,man hat dann müssen mindestens achtunddreissig fünf
d1198_1-T677,bin ich irgendwo in ein schulhaus gekommen
d1198_1-T678,wo ein sanitäter dort gewesen ist und der hat also mehr als einen kamillentee hat er nicht können machen
d1198_1-T679,nicht mehr gewusst
d1198_1-T68,gekauft gewesen he ja
d1198_1-T680,und am zweiten morgen ist neben mir zuhin der kollege tot im bett gelegen
d1198_1-T681,niemand gemerkt da
d1198_1-T682,das ist schon das erste
d1198_1-T683,ganz negative erlebnis wo ich
d1198_1-T684,falschen marschbefehl habe ich von dort weg nicht müssen zur kompanie von sondern auf
d1198_1-T685,erlebe erlebt habe mit unserer sanität he
d1198_1-T686,habe noch paar so episoden
d1198_1-T687,und ins sogenannte reduit geführt worden ist nicht
d1198_1-T688,wo man würde sagen das das hat es vielleicht gar nie können geben
d1198_1-T689,aber ich habe es erlebt he
d1198_1-T69,und ich habe dann irgendwie
d1198_1-T690,das ist also ganz bitter gewesen die zustände he
d1198_1-T691,eben dass man das nicht mehr merkt dass einer stirbt he
d1198_1-T692,september oktober neununddreissig gewesen
d1198_1-T694,hat man nicht dürfen über neununddreissig fieber haben
d1198_1-T695,sonst hat man müssen heim
d1198_1-T696,das hat natürlich gar keiner wollen
d1198_1-T697,hat man natürlich den fiebermesser bloss noch so
d1198_1-T698,halb inhingetan he
d1198_1-T699,ist nachher mit fieber umhingeseckelt nicht
d1198_1-T7,und mit vier jahren
d1198_1-T70,aber wir haben dann furchtbare finanzielle schwierigkeiten gehabt
d1198_1-T700,ist ja nicht gerade das gescheiteste gewesen aber so ist es gelaufen
d1198_1-T701,und da hat man halt die rs durchhingehebt he
d1198_1-T702,warum hat man nicht wollen heim
d1198_1-T703,und eben man ist man ist nicht gedrillt worden ist praktisch am
d1198_1-T704,generalmobilmachung da haben wir nach
d1198_1-T705,ja nochmal anfangen
d1198_1-T706,wieder frisch anfangen
d1198_1-T707,man hat dann nach denen
d1198_1-T708,geschwind genug gehabt von dem zirkus he
d1198_1-T709,vor allem wegen dem ton he
d1198_1-T71,und dann habe ich halt einfach entdeckt
d1198_1-T710,gerade ja zum glück also beim turnen bin ich haben sie mich immer vorneherhin genommen
d1198_1-T711,aber beim schiessen da haben sie mich natürlich manchmal angeödet nicht da könnten einem
d1198_1-T712,hat sich dadurch ihr
d1198_1-T713,bild vom
d1198_1-T714,stolzen militärradfahrer verändert gehabt
d1198_1-T715,da eine zeit lang schon ja
d1198_1-T716,vor allem wegen dem
d1198_1-T717,hundertdreizehn tagen sind wir
d1198_1-T718,unmenschlichen ton ist einfach
d1198_1-T719,rs ist rs gewesen nicht
d1198_1-T72,in welchen jahren so
d1198_1-T720,aber ist unmenschlich gewesen he
d1198_1-T722,und sonst im zivilleben sind sie
d1198_1-T723,traktorfahrer gewesen zu der zeit im wo ist das gewesen
d1198_1-T724,ist eigentlich eigenartig gewesen wie sich gleich alles wieder
d1198_1-T725,das ist in der gemeinde kirchberg gewesen he
d1198_1-T726,und dann nachanhin habe ich ja daheim angefangen
d1198_1-T727,bauern auch und auch
d1198_1-T728,eben mich mit dem pflanzenschutz
d1198_1-T729,eine grosse kundschaft aufbauen und so he
d1198_1-T73,von neunzehnhundertneunzehn an
d1198_1-T730,aber ist das einer von den ersten traktoren gewesen
d1198_1-T731,das ist dann noch
d1198_1-T732,ein unikum gewesen der traktor
d1198_1-T733,der
d1198_1-T734,meister zu zuzwil hat einfach viel geld gehabt und der hat ein bauerngewerbe gekauft da bei kirchberg
d1198_1-T735,ich bin da an einer stelle
d1198_1-T736,gewesen in berg sankt gallen
d1198_1-T737,ich wäre gerne noch dort gewesen und dann hat der
d1198_1-T738,wo ich heimgekommen bin an einem sonntag hat es geheissen musst zum
d1198_1-T739,da hat er mir das halt verzählt und ich habe gesagt ja traktorfahren he
d1198_1-T74,gedacht da ist noch ein galgenkeib was der alles macht da ha
d1198_1-T740,da sind wir auf niederglatt ich mit dem chef können gehen
d1198_1-T741,dort ist ein schmied gewesen der hat so alte autos das ist ein fiat
d1198_1-T743,ohne nummer nicht
d1198_1-T744,und darum ist man da keiben leistungsfähig gewesen aber es ist dann
d1198_1-T745,nicht gegangen im sommer hat man nicht können mähen mit dem karren
d1198_1-T746,den hätte es sonst verschüttelt der ist zu wenig stabil gewesen
d1198_1-T747,dann habe ich mit dem chef gerade können zum
d1198_1-T748,auf wil inhin
d1198_1-T749,hürlimann
d1198_1-T75,fünfundzwanzig bis dreissig da sind wir in einer furchtbaren schwierigkeit inhin gewesen
d1198_1-T750,traktorenfabrik
d1198_1-T751,ein weilchen da zwei traktoren angelugt und einen habe ich gerade können mitnehmen und heimfahren
d1198_1-T753,so ist das dann noch gegangen und dann natürlich dort
d1198_1-T754,wieder eine gute maschine gehabt
d1198_1-T755,nebst der anderen der der kärrlein das ist
d1198_1-T756,ein wundermaschinlein gewesen wie der gelaufen ist he
d1198_1-T757,haben sie das nachher auf ihrem
d1198_1-T758,heimatbetrieb auf ihrem elterlichen betrieb
d1198_1-T759,wollen einführen den traktor
d1198_1-T76,die jugend alles springt dem nach man hat noch eigentlich so manchmal gedacht
d1198_1-T760,ja natürlich
d1198_1-T761,ja man hat dann zuerst auch wieder einen motormäher zugetan die
d1198_1-T762,ein richtig teurer traktor hat nie rentiert he
d1198_1-T763,mit dem motormäher das ist eine mehrzweckmaschine da habe ich
d1198_1-T764,alles gut gegangen
d1198_1-T765,aber dann zum
d1198_1-T766,gelegenheit gewesen ist die spritzungen haben einfach
d1198_1-T767,wenn man die aufträge übernommen hat
d1198_1-T768,da habe ich so einen riesigen
d1198_1-T769,autotraktor dann gekauft ein plymouth
d1198_1-T77,wegen was
d1198_1-T770,mit so hohen rädern
d1198_1-T771,aber auf mit fünfzig sechzig kilometern gelaufen
d1198_1-T772,wie ist es dann trotzdem gegangen
d1198_1-T773,wann ist das gewesen in welchem jahr
d1198_1-T774,das ist in dem
d1198_1-T775,vierundfünfzig
d1198_1-T777,vierzigerjahren
d1198_1-T778,mh
d1198_1-T779,also nach dem krieg
d1198_1-T78,denen auch nachgesprungen wahrscheinlich he
d1198_1-T781,wie hat das ihre frau genommen
d1198_1-T782,nochmal ein klein will zurückkommen wegen den schwierigkeiten von den
d1198_1-T783,wo ich erwähnt habe wo
d1198_1-T784,wir gehabt haben auf dem bauerngewerbe
d1198_1-T785,das sind nur wir gewesen auf dem grünhof
d1198_1-T786,da ist gesamthaft
d1198_1-T788,gesamthaft ist
d1198_1-T789,die schweizerische landwirtschaft da einfach bedrängt gewesen he
d1198_1-T79,wenn ich fort gewesen bin in der fremde habe ich nie gewusst ob wir nochmal ein halbes jahr dort können wohnen oder nicht
d1198_1-T790,wir haben milchpreise gehabt zwischen sechzehn
d1198_1-T791,und keine guten kühe oder also
d1198_1-T792,ein paar wenige haben gute kühe gehabt und die anderen
d1198_1-T793,weniger das hat halt einfach keine zahltage gegeben
d1198_1-T794,das hat nie gelangt zum zinsen he
d1198_1-T795,und dann ist man all in den rückstand gekommen
d1198_1-T796,ich kann mich noch erinnern dass einmal ein viehhändler
d1198_1-T797,uns den schönen brückenwagen geholt hat weil der vater
d1198_1-T798,und da man dauernd geplagt gewesen ist
d1198_1-T799,und auch da das ist auch noch so
d1198_1-T8,haben sie dann gezügelt eben auf zuzwil
d1198_1-T80,zins im rückstand gewesen
d1198_1-T800,unser gewerbe
d1198_1-T802,das büchlein da
d1198_1-T803,nein muss sagen das glas
d1198_1-T804,ist ein kleiner gewerbe gewesen
d1198_1-T805,und da sind zwei drittel
d1198_1-T806,vom land von dem schönen ebenen land
d1198_1-T807,an die grenzen anhingestossen vom fabrikbetrieb von der grüneck
d1198_1-T808,d stickerei
d1198_1-T809,ernst und hermann flammer
d1198_1-T81,man hat e keine leistungsfähige kühe gehabt
d1198_1-T810,ganz bekannte geschäftsleute und die haben auch
d1198_1-T811,was da ja alle gehabt haben die fabrikherren haben einen bauerngewerbe gehabt
d1198_1-T812,das ist ihr grosser stolz gewesen nicht
d1198_1-T813,ein rechter bauerngewerbe
d1198_1-T814,und das hat natürlich wunderbar gepasst
d1198_1-T815,das auch noch
d1198_1-T816,dazuherhin überzukommen
d1198_1-T817,und ein stück boden
d1198_1-T818,ganz einen schmalen riemen
d1198_1-T819,da vorne ist die scheuer gewesen von dem betrieb
d1198_1-T82,im vergleich zu heute also einfach
d1198_1-T820,zweihundert meter lang
d1198_1-T821,fast bis zu der scheuer herhin he
d1198_1-T822,und das ist natürlich die fast nicht gewesen zum lugen nicht zum anlugen he
d1198_1-T823,und darum haben wir von der bank dann
d1198_1-T824,in der krise inhin
d1198_1-T825,wirklich gar keinen kredit übergekommen he
d1198_1-T826,von der zuzwiler bank he
d1198_1-T827,haben wir zum glück einen onkel gehabt von mutters seite
d1198_1-T828,der ist geometer gewesen in sankt gallen und der hat sich dann können einsetzen
d1198_1-T829,dass die bank in niederuzwil
d1198_1-T83,keine zucht gehabt nicht
d1198_1-T830,eingestiegen ist he
d1198_1-T831,und sonst wären wir da halt einfach dann
d1198_1-T832,einvernommen worden oder wie man dem will sagen he
d1198_1-T833,also wie kann ich das verstehen die bank hat
d1198_1-T834,gewesen und ich habe dann wirklich manchen brief müssen
d1198_1-T835,keinen kredit gegeben weil sie
d1198_1-T836,geschafft hat für
d1198_1-T837,das unternehmen also gesagt hat
d1198_1-T838,zu wenig kreditwürdig gewesen nicht
d1198_1-T839,mit denen einnahmen wo wir gehabt haben
d1198_1-T84,eine gute
d1198_1-T840,und ich da
d1198_1-T841,eben da wo wir auch noch in die schule sind nicht
d1198_1-T842,bis im neunundzwanzig he
d1198_1-T843,und da haben aber alle bauern haben gelitten dann darunter alle haben den traurigen milchpreis gehabt
d1198_1-T844,und im verhältnis hohe hypotheken
d1198_1-T845,schreiben dass sie nochmal heimgekommen ist
d1198_1-T846,sechzehn bis achtzehn rappen milchpreis
d1198_1-T847,und sechs bis sechseinhalb
d1198_1-T848,geht so weit auseinander he
d1198_1-T849,hat man denn da
d1198_1-T85,und der vater ist immer ein klein kränklich gewesen wegen asthma
d1198_1-T850,gesagt gehabt da ist neisswer schuld dafür hat es irgendwie
d1198_1-T851,sagen wir politische re
d1198_1-T852,ein politisches aufbäumen gegeben dass man gesagt
d1198_1-T854,hat dann eine sogenannte jungbauernbewegung gegeben he
d1198_1-T855,die ist von einem doktor müller von grosshöchstetten
d1198_1-T856,ist die gegründet worden he
d1198_1-T857,da werden einfach praktisch alle
d1198_1-T858,die sogenannten geplagten bauern
d1198_1-T859,die zweite mobilmachung
d1198_1-T86,die mutter ist sehr sehr aktiv gewesen
d1198_1-T860,sind dort ein klein dabei gewesen he
d1198_1-T861,und die haben allmal auch sitzungen gehabt wieder einmal eine bei uns in der stube u
d1198_1-T862,angeordnet worden ist
d1198_1-T863,zusammenkünfte muss man sagen he
d1198_1-T864,und da ist dann schon hart geredet worden he
d1198_1-T865,was ist denn da so also was
d1198_1-T866,ist thema gewesen was hat man gesagt
d1198_1-T867,ja gegen den bundesrat nicht wo nichts unternommen worden ist und dann
d1198_1-T868,meine das sind alles nach
d1198_1-T869,auch folgen gewesen vom
d1198_1-T87,und
d1198_1-T870,ersten weltkrieg her he die zeit wo wir gehabt haben und dann
d1198_1-T871,neunzehn der
d1198_1-T872,hat es befehle gegeben zum die notrationen hat man dann können angreifen he
d1198_1-T873,sich vorstellt dort zu genf da der grosse aufstand wo die arbeiter gemacht haben he
d1198_1-T874,ja da haben die bauern gefunden sie müssen auch klein etwas machen he
d1198_1-T875,es ist dann darum gegangen
d1198_1-T876,und da ist auch wieder
d1198_1-T877,die kirche dahinter gekommen die katholische kirche
d1198_1-T878,gemeint sie können da die
d1198_1-T879,jungbauernbewegung verbieten he
d1198_1-T88,haben sie geschwister gehabt
d1198_1-T880,warum haben sie die wollen verbieten
d1198_1-T881,ja eben weil man ein klein
d1198_1-T882,ein klein mehr geredet hat und ein klein offener geredet hat und
d1198_1-T883,von der sogenannten gerechtigkeit und als das
d1198_1-T884,einen teil davon nicht
d1198_1-T885,was sind denn die forderungen gewesen
d1198_1-T886,ja
d1198_1-T887,pfähle und latten dass wir da hätten eine sperre können machen
d1198_1-T889,was sind die forderungen gewesen
d1198_1-T89,ja muss schon sagen man hat schon verhältnis wenig
d1198_1-T890,bessere preise he
d1198_1-T891,etwa wieder fast wie heute
d1198_1-T892,tanksperren gebaut worden oder auch wir haben ein paar gemacht
d1198_1-T893,also ich weiss dass die
d1198_1-T894,dass die jungbauernbewegung auch eine gewisse nähe gehabt hat
d1198_1-T895,zur zur deutschen
d1198_1-T898,darum hat es das nicht mögen leiden
d1198_1-T899,wieso denn nicht
d1198_1-T9,unsere liegenschaft hat grünhof geheissen
d1198_1-T90,wie
d1198_1-T901,die hat man ja überall können anstellen zum schaffen
d1198_1-T902,und die frau hat eben gut französisch gekonnt dann ist das alles schon gut gegangen
d1198_1-T903,einiges verzählt gäbe noch einen haufen zu verzählen alle episoden und
d1198_1-T904,national später ist er nationalrat worden der
d1198_1-T905,schweizer von wehenau he
d1198_1-T906,habe den gut gekannt
d1198_1-T907,und der ist dann der gruppenführer gewesen aus unserer region
d1198_1-T908,und da hat ihn dann der bischof
d1198_1-T909,von sankt gallen so weit können bringen
d1198_1-T91,geschwister
d1198_1-T910,dass er das amt abgegeben hat he
d1198_1-T911,der ist er dafür dann präsident geworden vom katholischen
d1198_1-T912,so läuft es ja
d1198_1-T913,dann schon so gelaufen wie heute
d1198_1-T915,also sie sind mitglied gewesen bei der jungbauernbewegung
d1198_1-T916,ja mitglied man hat da keine vereine gehabt und ke
d1198_1-T917,einfach zusammenkünfte gewesen freie dinge
d1198_1-T918,keine statuten nichts
d1198_1-T919,man ist wieder mal zusammengekommen und hat sich ausgesprochen he
d1198_1-T92,zwei schwestern habe ich noch gehabt noch kleine
d1198_1-T920,bis wann hat es denn die bewegung gegeben
d1198_1-T921,ja vor allem in den jahren
d1198_1-T922,zwanzig bis dreissig he
d1198_1-T923,vom dreissig
d1198_1-T924,vom fünfunddreissig an hat es ja dann allgemein gebessert nicht
d1198_1-T925,allgemein he
d1198_1-T926,in der ganzen wirtschaft wieder he
d1198_1-T927,sie haben gesagt es habe nicht mögen leiden weil
d1198_1-T928,die jungbauernbewegung
d1198_1-T929,beziehung gehabt habe zu der deutschen bauernbewegung
d1198_1-T93,das ist ja vollständig katholisch gewesen nicht
d1198_1-T930,worin hat denn das bestanden
d1198_1-T931,haben sie da wo sie
d1198_1-T932,haben sie neisswas damit zu tun gehabt
d1198_1-T933,habe alles erlebt
d1198_1-T934,nein selb hat könnte ich ihnen jetzt nicht näher erklären he wie
d1198_1-T935,wie weit dass selb gegangen ist he
d1198_1-T936,gut dann würde ich gerne noch
d1198_1-T937,auf ein anderes thema kommen also in den jahren sechsunddreissig siebenunddreissig achtunddreissig
d1198_1-T938,hat sich e
d1198_1-T939,in europa abgezeichnet
d1198_1-T94,bin dann tagelang
d1198_1-T941,moment nochmal nochmal unterbrechen
d1198_1-T943,das mitübergekommen
d1198_1-T944,will sagen so wie wir heute orientiert werden he
d1198_1-T945,ist das eben nichts gewesen he
d1198_1-T946,am sonntag nachmittag rundumhin als zuschauer
d1198_1-T947,oder i nur ganz einseitig
d1198_1-T948,wir haben ja nur eine zeitung gehabt im haus nicht
d1198_1-T949,also was haben sie denn davon gewusst
d1198_1-T95,vier und sieben jahre jünger als ich ja
d1198_1-T950,ja dass da schon etwas im auftun ist und im aufbau ist he wo
d1198_1-T951,aber man hat ja nur von denen erfolgen gehört
d1198_1-T952,von denen riesigen demonstrationen und wie alle
d1198_1-T953,nachgesprungen sind he
d1198_1-T954,das hat man nur vernommen he was nebst noch
d1198_1-T955,da gegangen ist dann erst später inhingeworden auch durch
d1198_1-T956,viel die freundschaften von
d1198_1-T957,und wo lieber nicht mehr nie mehr würden reden darüber he
d1198_1-T958,dann kommt der korporal der zugführer bei mir vorbei sage ich du
d1198_1-T959,aber was ist denn der tenor gewesen also jetzt unter
d1198_1-T96,zu wil an den kiosk anhingestanden ist die sogenannte zofinger zeitung gekommen
d1198_1-T960,leuten wie sie unter jungen leuten
d1198_1-T961,wenn sie gehört haben es den deutschen geht es
d1198_1-T962,wirtschaftlich besser
d1198_1-T964,schnell und leicht beantworten he
d1198_1-T965,man ist
d1198_1-T966,so beschäftigt gewesen mit
d1198_1-T967,mit der eigenen tätigkeit
d1198_1-T968,man hat wieder das oder selb wollen anschaffen und dann hast einfach müssen lugen dass wieder eine stunde kannst schaffen
d1198_1-T969,entschuldigung moment
d1198_1-T97,und wann haben sie denn entschieden dass sie wollen in fremde
d1198_1-T971,moment ja
d1198_1-T973,da hat sich auch gedeckt mit den arbeitern
d1198_1-T974,die grosse arbeitslosigkeit wo dann gewesen ist he
d1198_1-T975,die haben eben auch
d1198_1-T976,eine starke stimme geäussert dann he
d1198_1-T977,haben einfach alle ein klein schwierig gehabt
d1198_1-T978,haben sie eine beziehung gehabt zu
d1198_1-T979,sogenannten frontistischen bewegungen
d1198_1-T98,in welchem jahr ist das gewesen
d1198_1-T981,also haben sie
d1198_1-T982,ein verhältnis gehabt
d1198_1-T983,zu
d1198_1-T984,personen wo mit der frontistischen bewegung zu tun gehabt haben oder haben sie mit der frontistischen bewegung
d1198_1-T985,zu tun gehabt
d1198_1-T986,persönliche
d1198_1-T987,beziehung könnte ich dem nicht direkt sagen
d1198_1-T988,das habe ich aber auch im buch inhin beschrieben
d1198_1-T989,im radfahrerbuch zuletzt noch
d1198_1-T99,wie
d1198_1-T990,wir haben im dorf
d1198_1-T991,einen ganz ein bekannten baumschulisten gehabt
d1198_1-T992,schweizerisch bekannter baumschulist he
d1198_1-T993,offizier gewesen
d1198_1-T994,und zackiger kog wie man sagt he
d1198_1-T995,und von dem haben wir da schon gewusst während dem krieg he man
d1198_1-T996,gauleiter he
d1198_1-T997,und das wäre einer gewesen dann davon
d1198_1-T998,einer in wil und einer in zuzwil he
d1198_1-T999,und der hat natürlich dann schon
