Filename,Transcript
d1048-T79,ein zweites beispiel ist gewesen mit dem krisenrappen bei der milch
d1048-T790,dann wo wir gehört haben geschäften bin ich noch in kurse aber das ist dann also eine
d1048-T791,eine happige sache wenn man nie eine fremdsprache gehabt hat
d1048-T792,weil man eben nicht nur redet
d1048-T793,man muss ja die verben und das sollte man auch lernen und das das ist dann das gewesen wo
d1048-T794,ein klein angehängt hat
d1048-T795,und dann ist eine tochter heimgekommen mit den kindern
d1048-T796,kann es nicht nicht gut gegangen gewesen ist und dann
d1048-T797,habe ich müssen hören
d1048-T798,mit bedauern weil wir eine französische bekannte haben von der einen tochter nachhin und
d1048-T799,schon darinnen gewesen sind und sie da anhin kommen und man
d1048-T8,da in ennenda ja
d1048-T80,dort ist
d1048-T800,kann schwätzen mit ihnen
d1048-T801,was ist denn ihr berufswunsch gewesen haben sie irgend neisswas
d1048-T802,ja also nachdem man dann einfach so viel ja man hat einfach
d1048-T803,jede hand und alles hat man gebraucht das man hat können
d1048-T804,das zeug bewältigen
d1048-T805,und nachanhin ist dann eben wieder da etwas gewesen und dort etwas wo man einfach hat müssen gan helfen und
d1048-T806,und bis er auch nicht mehr hat gekonnt und dann habe ich dann einmal geheiratet
d1048-T808,und ja und dann hat er dann ganz müssen hören
d1048-T809,aber
d1048-T81,und dann haben sich die bauern zusammengetan und haben sich angefangen wehren und und
d1048-T810,oder die eidgenössische geschichte eine grosse rolle gespielt
d1048-T811,jetzt
d1048-T812,mein wunsch ist dann da noch gewesen
d1048-T813,das ich gedacht habe ja wenn ich jetzt das so weit ist und ich
d1048-T814,gefällt dass ich will heiraten oder dass ich heirate dann gehe ich in die hauspflege
d1048-T815,ich ich wäre in pflegerischen bereich
d1048-T816,das hat einfach dazu gehört und geografie und das hat man eben auch gehabt
d1048-T817,eben weil ich das so
d1048-T818,bin früh in die samariter und krankenpflegekurse und danach im samariterverein auch immer gewesen
d1048-T819,bis jetzt der letztes jahr dann habe ich abgegeben
d1048-T82,und dann
d1048-T820,also etwa fünfundfünfzig jahre bin ich mitglied gewesen im samariterverein zu ennenda
d1048-T821,und so nicht
d1048-T822,was sie bis jetzt verzählt haben ist ja
d1048-T823,so so fern vom krieg eigentlich
d1048-T824,ja ja
d1048-T825,und dann habe ich weniger mich auf eine die richtung hin
d1048-T826,exponiert und
d1048-T827,hat das für sie dann eine bedeutung gehabt dass es einen krieg gibt gerade
d1048-T829,und dann eben wo man dann auch gewusst hat wieder v
d1048-T83,und hat dann einmal vernommen
d1048-T830,das ist natürlich
d1048-T831,man hat das zur kenntnis genommen
d1048-T832,hat den fliegeralarm gehabt
d1048-T833,hat müssen
d1048-T834,da in dem quartier
d1048-T835,die hausfeuerwehr übernehmen
d1048-T836,ich habe eine gasmaske gehabt und eine kübelspritze
d1048-T837,habe mit denen alten männern müssen üben
d1048-T838,dem bild vom general guisan und
d1048-T839,die russdielen aufhinkriechen
d1048-T84,das eigentlich vom von den behörden aus von bern aus
d1048-T840,und quasi einen einen brand
d1048-T841,später hat man dann das buch das hat man dann gekauft
d1048-T842,suggestieren und wie man jetzt den lösche
d1048-T843,wie hat man das gelöscht
d1048-T844,mit sand
d1048-T845,da hast hat auf jeder russdiele ein gewisser teil sand müssen sein
d1048-T846,in den kisten innen das ist auf
d1048-T847,vorschrift gewesen
d1048-T848,und verdunkelung ist ja auch gewesen
d1048-T849,das hat man dann und
d1048-T85,der bundesrappen der erst bewilligt worden ist
d1048-T850,das ich mit der freundin
d1048-T851,wenn an einem ort auch etwer in not gewesen ist
d1048-T852,bin gan spazieren ich glaube ist fast an einem sonntag oder an einer fahrt oder etwas
d1048-T853,und dann auf einmal hat es gehornt dass wir fliegeralarm gehabt haben und dann ist ein
d1048-T854,so ein schwarzer deutscher bomber
d1048-T855,wo sich hat müssen
d1048-T856,dann auf abhin auf den flugplatz und dort hat er dann müssen warten
d1048-T857,dort haben sie ihn dann in empfang genommen nicht
d1048-T858,dann ist man natürlich heimgedüst wenn der alarm gegangen ist
d1048-T86,und dann hat er gesagt so
d1048-T862,dringend auf den und den zug und sonst sähe er wahrscheinlich die mutter nicht mehr
d1048-T864,flugzeuge dann am himmel gehabt wo der
d1048-T865,das mag ich mich jetzt nicht ich glaube nicht der hat einfach
d1048-T866,den die anweise übergekommen dass er dort umhin muss fliegen und dort abhin weil ja zu ein militärflug
d1048-T867,flugplatz ist nicht
d1048-T868,und dann ist das so ist das dann abgelaufen und wir sind einfach heim und haben
d1048-T869,danach zeitung gelugt zu lesen wieso und warum dass jetzt das gewesen ist und
d1048-T87,sie haben also treu dann einem bauern haben sie gesagt sie haben ihm das haus gepfändet
d1048-T870,und das hat man natürlich mitübergekommen dann
d1048-T871,umgekehrt ist das ja auch wenn man das heute betrachtet
d1048-T873,zu dem flieger
d1048-T874,ja eben der
d1048-T875,auf einem vierwaldstättersee dort aufhin führen
d1048-T876,der ist einfach überhingeflogen und da haben sie ihn abgefangen und haben ihn abhinkommandiert dass er dort anhin muss
d1048-T877,ist wahrscheinlich glaube ich ist ja angeschossener gewesen also er hat nicht mehr aushin
d1048-T878,pardon gegeben am anfang hat man doch geflucht
d1048-T879,wieder hat können zurück zu seiner truppe nicht
d1048-T88,weil er nichts gezahlt hat
d1048-T880,aber ist natürlich für uns ein ereignis gewesen dass da plötzlich so ein flieger kommt aus dem klöntal aushin nicht
d1048-T881,also das ist das wo sie
d1048-T882,gesehen haben vom krieg in dem moment
d1048-T883,warum und weshalb und was auf was aushin dass es geht nicht
d1048-T884,das altersheim steht ist da schon ein altersheim gestanden
d1048-T885,zu wenig können dort pflanzen und ist gemeindepräsident gewesen und dann hat man eine
d1048-T886,ja ja meine ein erlebnis ist natürlich noch
d1048-T888,ausgerechnet so viele stunden haben die gewerkt und so viele die und er hat dann
d1048-T889,das können sie jetzt ausführlich verzählen wen sie wollen
d1048-T89,und und danach haben sie dann anfangig
d1048-T890,gluet dass wenn wir im heuet innen gewesen sind
d1048-T891,wo mir haben gemusst
d1048-T892,an ein hochzeit sind wir eingeladen gewesen
d1048-T893,in das aargau abhin
d1048-T894,und mir sind da
d1048-T895,am morgen früh abgefahren
d1048-T896,freitag am morgen früh
d1048-T897,dass die dann sind gan jäten
d1048-T898,das man am samstag ja dort ist
d1048-T899,und das ist dann da dazumal ja noch eine tagesreise gewesen
d1048-T9,ist das wie gross ist das dorf eigentlich
d1048-T90,und dann hat er gesagt so jetzt zahlen wir erst recht noch nichts da haben alle gesagt ja aber wieso denn
d1048-T900,der gemeindepräsident und der vater miteinander von der liegenschaftskommission haben sie das wieder
d1048-T901,bis man dann in dem tal aussen gewesen ist
d1048-T902,wo der grossvater und die grossmutter her gewesen sind
d1048-T903,da ist es nachmittag geworden wenn man da am morgen am sieben abgefahren ist
d1048-T904,du etwas stimmt nicht
d1048-T905,da ist so ein räunen in den leuten und so eine unruhe und
d1048-T906,und danach hat sie dann gemerkt dass das eben nicht stimmt und danach haben wir gesagt
d1048-T907,dann haben wir gesagt ja wir fahren noch auf aarau
d1048-T908,wir kennen dort den bahnhof besser dann können wir dort telefonieren
d1048-T909,sind noch auf aarau gefahren und dort wollen telefonieren aber das ist natürlich nicht mehr gegangen
d1048-T91,das ist dann eben seine einstellung gewesen nicht
d1048-T910,aus amen
d1048-T911,wir haben nicht denen können berichten wir chämed nicht aufhin wir haben nicht können heim anläuten was sollen wir machen
d1048-T912,wir sind einfach rätig geworden wir steigen wieder in den ersten
d1048-T913,zug und fahren wieder auf zürich zurück und gehen heim
d1048-T914,da stimmt es jetzt sowieso nicht jetzt ist jetzt ist gefährlich
d1048-T915,natürlich auch nicht aber da in ennenda hat man das dann so gemacht
d1048-T916,und zu zürich haben wir dann lange müssen warten und am zehn umhin
d1048-T917,da haben wir also etwa einmal haben wir einen da in der stube gehabt wo das gekommen ist gan kontrollieren
d1048-T918,ja gut neun halb zehn wäre der zug fahrplanmässig gefahren
d1048-T919,aber ist dann erst nach dem zehn abgefahren und dann hat er
d1048-T92,wieso denn das was weit jetzt machen
d1048-T920,an jeder haltestelle hat er müssen halten
d1048-T921,und wieder einladen was gewartet hat von dem militär und mitnehmen
d1048-T922,und ist so bumsvoll gewesen
d1048-T923,wir sind zu dritt auf dem bänklein gesessen so in einem alten bahnwagen innen und
d1048-T924,der gang alles ist voll gewesen
d1048-T925,da ist ein tornister gewesen mit dem helm dass man noch so gesessen ist
d1048-T926,und dann sind wir am morgen am drei sind wir dann zu ennenda anfangig angekommen
d1048-T927,natürlich als ja dunkel und bums
d1048-T928,das militär ist dann auch ausgestiegen wo da zur truppe hat gemusst
d1048-T929,und haben dann gesagt hm
d1048-T93,sagt er jetzt wird denen geschrieben
d1048-T930,nein prozesse hat es natürlich nicht gegeben aber es hat sich alles einfach
d1048-T931,wo müssen wir jetzt durchhin
d1048-T932,und dann haben wir dann aber beide können sagen sie chänd jetzt mit
d1048-T933,und so haben wir ihnen dann das kantonnement können zeigen wo sie anhin müssen und wir sind
d1048-T934,dann heim und wo man heim gekommen ist hat es geheissen gott sei dank seid ihr da
d1048-T935,weil ja wirklich alles gedacht hat also jetzt
d1048-T936,marschieren sie ein jetzt ist aus und amen
d1048-T937,und ich weiss das von etwer
d1048-T938,wo ich nachanhin mal in ein gespräch gekommen bin
d1048-T939,und die ist als msa ist die in einem bunker
d1048-T94,und von dortweg wo sie es haben wollen einziehen bis zu dem punkt müssen sie uns den erlassen
d1048-T940,gesessen und hat also auf den befehl gewartet jetzt
d1048-T941,gelugt zurückzuheben und
d1048-T942,tätscht es jetzt ist aus
d1048-T943,und das ist ja dann nicht nicht zu dem gekommen zum glück
d1048-T944,so sich eingeteilt und gelugt dass man also nichts verwischt hat von dem was
d1048-T945,aber haben sie in dem moment angst gehabt um ihre verwandten im aargauischen
d1048-T946,ja man hat glaube ich gar nicht der zeit gehabt für das
d1048-T947,die haben dann an dem samstag das hochzeit in ganz einfacher art
d1048-T948,und haben dann die die die feier mit einfach mit denen leuten wo da gewesen sind haben sich
d1048-T949,das das hochzeit gemacht aber eben das ist natürlich eine gedrückte sache und stimmung gewesen
d1048-T95,bauern hat er ein schönes schübelein
d1048-T950,und
d1048-T951,und später ist man dann wieder einmal abhin aber dann ist man dann gan helfen
d1048-T952,wenn wir dann da zuhin gewesen sind mit heuen oder so
d1048-T953,dann hat der vater gesagt jetzt gehst darabhin gan helfen chriesnen oder gehst darabhin und einmal bin ich da unten gewesen
d1048-T954,dann hat er e gfäälts einen gfäälten acker gehabt
d1048-T955,wo die sache nicht schön gekommen ist dann hat er dort wieder um
d1048-T956,gegangen ist hintendurchhin
d1048-T957,gepflügt und dann haben wir rüben gesetzt
d1048-T958,am morgen am vier bis etwa am zehn und dann ist man gan
d1048-T959,gegeben wo sie das recht gehabt haben zu überkommen
d1048-T96,dass die von dem von dem punkt weg wo die behörde
d1048-T960,verschwunden an schatten und am abend dann wieder
d1048-T961,ist auch trocken gewesen und heiss
d1048-T962,aber dann so haben sie sich gelugt dann wieder gleich etwas zu ziehen daraus aushin
d1048-T963,und die sind halt dort elend abgelegen gewesen
d1048-T964,die haben die produkte schwierig können absetzen in dem ruedertal aussen es hat
d1048-T965,viele schwierigkeiten gehabt
d1048-T966,die haben dann anfangig gesagt wo der migros hinterhin gefahren ist zum
d1048-T967,wo sie im bahnhof gewesen sind in zürich
d1048-T97,die oberste behörde das beschlossen hat zahlen wir den krisenrappen
d1048-T970,ein klein deren sollte ich jetzt auch noch haben jetzt gäng nur schweinefleisch essen
d1048-T971,das ist dann die das ist gewesen wie in einem ameisenhaufen innen
d1048-T972,können wir auch nicht oder irgend so nicht
d1048-T973,gut
d1048-T974,was sind das für leute gewesen wo da unterwegs gewesen sind
d1048-T975,da steht jetzt darauf
d1048-T976,ja deren wo sich geflüchtet haben inhinwärts
d1048-T977,konfitüre honig oder kompott
d1048-T978,dreihundert gramm butter
d1048-T979,wir haben zum beispiel von verwandten von winterthur
d1048-T98,das zahlen wir nicht
d1048-T980,haben wir da müssen einen koffer holen
d1048-T981,wo das so brenzlig gewesen ist der ist ein jäger gewesen und der hat einen haufen
d1048-T982,gewehre und soniges in einem koffer innen gehabt
d1048-T983,der hat den da hinterhin geschickt den haben wir dann noch da im haus gehabt
d1048-T984,quasi im reduit nicht
d1048-T985,eintausendeinhundert punkte fleisch fleischwaren oder fleischkonserven
d1048-T986,den koffer im reduit
d1048-T987,siebentausendsiebenhundertfünfzig punkte brot oder andere backwaren
d1048-T988,das da oben steht
d1048-T989,ja sie sind sie sind im zu winterthur geblieben aber der koffer ist da hinten gewesen
d1048-T99,und das hat er dann anhingebracht
d1048-T990,die jagdgewänder alles das
d1048-T991,wo einfach hätten können verdächtig sein wenn irgend danach etwas
d1048-T992,grüne gewänder nicht und
d1048-T993,sind dann so sachen gewesen nicht
d1048-T994,also der hat sich den vorbereitet auf die ankunft von den deutschen in dem moment
d1048-T995,also es hat glaub schon leute gehabt wo gegangen sind zu den eltern
d1048-T996,und blinde coupons deren gültigkeit
d1048-T997,dass sie so ja dann gehen wir heim
d1048-T998,da hat es dann noch etwas wechselcoupons gegeben wo man dann eben etwa einmal
d1048-T999,gegen städte oder so und dann auf das land sind eher
