Filename,Transcript
d1248-T2854,zwischen am aargau und deutschland ist der rhein
d1248-T2855,da kann man nicht einfach so darüber laufen
d1248-T2856,das ist da
d1248-T2857,weniger passiert es hat also schon
d1248-T2858,das weiss ich von kameraden
d1248-T2859,fall gehen dass leute überhin geschwommen sind
d1248-T286,randaler gewesen nicht mein vater mein vater ist
d1248-T2860,vor allem zwangsarbeiter glaube
d1248-T2861,oder deserteure oder deutsche oder
d1248-T2862,kriegsgefangenen wo geflohen sind
d1248-T2863,und sind dann beschossen worden von vom deutschen ufer
d1248-T2865,aber
d1248-T2866,von
d1248-T2867,flüchtlinge wo da überhin sind
d1248-T2869,haben sie sich informiert in deren zeit wo sie im militär gewesen sind
d1248-T287,wenn man schon beim gesunda wasser sind
d1248-T2870,nein
d1248-T2871,nein
d1248-T2872,gar nicht
d1248-T2873,man hat auch von dem nichts gewusst
d1248-T2874,man hat nur ja gut man hat gewusst es gibt immer wieder flüchtlinge
d1248-T2875,und
d1248-T2876,ich muss natürlich schon sagen
d1248-T2877,sieht das
d1248-T2878,wahnsinnig hart aus nicht wie man umgegangen ist mit der flüchtlinge
d1248-T2879,wenn es gekommen sind
d1248-T288,baden kurort
d1248-T2880,aber
d1248-T2881,dass
d1248-T2882,bei uns ist es gefühl gewesen gottfriedstutz einander wir haben ja selber komme zu beisen nicht
d1248-T2883,jetzt können noch solche wie soll das gan
d1248-T2884,und dann muss man die noch bewachen und die selben
d1248-T2885,wo die bewachen sollten doch besser an die grenze gehen nicht
d1248-T2886,es hat da schon noch solche auffassungen geben
d1248-T2887,man hat also
d1248-T2888,wobei also auf der anderen seite muss ich sagen
d1248-T2889,das habe ich vor allem nach dem krieg dann erfahren aus dem persönliche bekanntenkreis
d1248-T289,haben sie das als kleiner bub
d1248-T2890,sind sehr viel flüchtlinge
d1248-T2891,illegal auch aufngenommen worden von schweizer
d1248-T2893,ein freund von meiner oder einen sehr ja
d1248-T2894,der ist zu lenzenburg
d1248-T2895,gewesen dem sein vater ist glaube fahrer gewesen
d1248-T2896,und dann hat dann
d1248-T2897,lange zeit ich weiss nicht ein jahre zwei hat dann
d1248-T2898,ein oder zwei flüchtlinge versteckt gehabt
d1248-T2899,und über der irgendwie
d1248-T29,und
d1248-T290,sie das miterlebt haben sie
d1248-T2900,der ist auch sonst aktiv gewesen
d1248-T2901,und in den deutsche presse
d1248-T2902,ist sogar über der geschrieben worden dass sei dann einer von den ersten wo dann auch likaudiert werden
d1248-T2903,nicht sottige sachen haben wir dann natürlich schon zu wissen über kommen
d1248-T2904,eben stichwort likidation also
d1248-T2906,die vergasung
d1248-T2907,keine ahnung
d1248-T2908,ist das nicht bekannt gewesen
d1248-T2909,nein wissen sie ein schock hat es gehen
d1248-T2910,die ersten bilder
d1248-T2911,von buchenwalden
d1248-T2912,das konzentrationslager buchenwalden
d1248-T2913,das sind die ersten bilder gewesen wo man
d1248-T2914,sieht was da für zustand herrschen
d1248-T2915,das ist schock gewesen
d1248-T2916,das ist wirkich
d1248-T2917,da haben wir während am krieg null ahnung gehabt
d1248-T2918,dass so etwas ist es ist
d1248-T292,ja natürlich
d1248-T2920,dass die juden verfolgt
d1248-T2921,werden das hat man schon gewusst
d1248-T2922,aber gerade so
d1248-T2923,defrag ist ist noch sie haben noch an sich privilegierten
d1248-T2925,sie ist dann von der schweizer jude nichts in deren richtung mitteilt worden
d1248-T2926,ja jetzt muss ich einen halt sagen ich bin
d1248-T2927,vom ich bin zweieinhalb jahre im dienst gewesen
d1248-T2929,aber da da da hat man ausgeschlafen und so
d1248-T293,natürlich sind wir gan baden
d1248-T2930,es ist auch nicht ist auch nichts viel gelaufen
d1248-T2931,und zum beispiel da der eine den mann frend lessinger der ist dann ist verschwunden gewesen dann ist
d1248-T2932,die sind dann in die waschweiz gegangen
d1248-T2933,und andere sind im dienst gewesen
d1248-T2934,haben auch dienst gemacht
d1248-T2935,der eine weiss ich
d1248-T2936,und
d1248-T2937,ich meine die namen wo ich ihnen gesagt habe
d1248-T2938,guggenheim polack und so weiter das sind alles
d1248-T2939,bestandene männer gewesen wo ich persönlich keinen kontakt gehabt habe
d1248-T294,das haben wir allweg das keiben wasser miesen
d1248-T2940,kontakt habe ich einfach nur mit
d1248-T2941,mit
d1248-T2942,gleichaltrigen gehabt und der ängste ist da mit dem manfrede gewesen
d1248-T2944,und bei der anderen sind sehr viel eben ausgewandert schon vorennen
d1248-T2946,nein
d1248-T2947,ich weiss eines
d1248-T2948,mutter von dem manfren
d1248-T2949,das ist aber noch vor dem krieg gewesen
d1248-T295,trinken das ist natürlich grausig
d1248-T2950,die hat
d1248-T2951,das ist aber ja vor dem krieg hat sie
d1248-T2952,gesagt keine dass sei ja wahnsinnig
d1248-T2953,was da in deutschland mit dann wie mit den juden umging
d1248-T2954,und dann hast gesagt ja das kann ja gar nicht wesen und dann hat es gesagt
d1248-T2955,es gäbe da auch zeitung die heisst der stürmer man müsse einmal die lesen
d1248-T2956,haben wir natürlich nicht gelesen hat man nicht gehabt
d1248-T2957,und effektiv ist ja das auch
d1248-T2958,furchtbare zeitung gewesen oder erst später habe ich dann
d1248-T296,haben sie auch schon probiert
d1248-T2960,können nolesen was dort steht aber unter der
d1248-T2961,unter den juden ist da natürlich
d1248-T2962,ja die informationen ganz anders gelaufen
d1248-T2963,aber sie ist nicht weiter gelaufen
d1248-T2964,nein ist nicht weiter gelaufen
d1248-T2966,also
d1248-T2967,abgesehen davon während am krieg
d1248-T2968,habe ich
d1248-T2969,schlesingen es nie gesehen
d1248-T297,das das ein ist ist
d1248-T2970,die armee habe ja
d1248-T2971,zum teil eben
d1248-T2972,unterstützende funktionen gehabt an der grenze
d1248-T2973,zum die grenze bewacher respektive auch dann bei gewissen fassen sie zu schliessen und keine flüchtlinge man ihnen zu lassen
d1248-T2974,ja natürlich das haben wir gewusst
d1248-T2975,haben sie sortige weisungen gehabt
d1248-T2976,nein
d1248-T2977,ich nein
d1248-T2979,ich
d1248-T298,für die kinder furchtbar gewesen
d1248-T2981,ich habe solche weisungen nicht gehabt nein
d1248-T2983,sagen wir bei uns ist gewesen
d1248-T2984,also wenn bei uns einen übergekommen wäre
d1248-T2985,hätten wir die aufgenommen
d1248-T2986,das weiss ich
d1248-T2988,in anderen abschnitt dort da haben sie mir nochenen verzählt sind sie
d1248-T2989,was überhingeschwummen ist ist aufgenommen worden
d1248-T299,aber das hat man dort unten
d1248-T2991,aber sie haben kenntnis gehabt von
d1248-T2992,anders lautenden weisungen
d1248-T2994,ja das was
d1248-T2996,das boot ist voll nicht
d1248-T2997,das haben wir schon gewusst
d1248-T2998,dass die grenzen jetzt abgeschlossen ist
d1248-T2999,das haben wir schon gewusst ja
d1248-T3,wir haben einfach der fakes braucht
d1248-T30,auch
d1248-T300,es hat dort eine so eins
d1248-T3001,das ist klar
d1248-T3002,und dann aber wenn einer durchhin gekommen ist
d1248-T3003,wenn er in der schweiz gewesen ist
d1248-T3004,paar hundert meter innen daran
d1248-T3005,unser nicht mehr zurück gewiesen worden
d1248-T3007,und einer ist keine einzige fall bekannt wo das passiert ist in der zeit wo sie im
d1248-T3009,wissen sie
d1248-T301,ah wie heisst die quellen im kurpark
d1248-T3010,ich sage ihnen nochmal das ist dann nicht auch gute grenze gewesen für flüchtlinge
d1248-T3012,gut
d1248-T3013,können wir langsam zum schluss ende vom krieg
d1248-T3014,ist
d1248-T3015,das friedenstag achten mai mögen sie sich an der erinnern
d1248-T3016,ja
d1248-T3017,groses fest gewesen
d1248-T3019,wo sind sie da gewesen
d1248-T302,nein nicht im kurpark
d1248-T3021,zu zürich glaube ich
d1248-T3023,ja
d1248-T3025,ja allgemeiner jubel ist es gewesen
d1248-T3026,glocke haben geläutet
d1248-T3028,wohl wohl
d1248-T303,im kuvenkurplatz
d1248-T3030,und dann die umstellung auf den frieden das ist also nicht so einfach gewesen
d1248-T3032,dennen dann ist dann
d1248-T3034,plötzlich habe ich gesagt jetzt musst anfassen
d1248-T3035,jetzt musst anfangig schaffen studieren nicht
d1248-T3036,habe da vorennen
d1248-T3037,habe ich zuerst noch muessen lehren studieren
d1248-T3039,das hat dann so langsam angefangen
d1248-T304,hat es auch so
d1248-T3041,vorher das hat einem offenbar einen sinn
d1248-T3043,so ist das so ist es
d1248-T3044,so ist es
d1248-T3046,hat das kriegserlebnisse dann einen einfluss gehabt auf auf jetzt die wahl von dem
d1248-T3048,gar nicht gar nicht gar nicht
d1248-T3049,gar nicht da habe ich schon
d1248-T305,beim heissen stein
d1248-T3050,sehr früh gewusst dass ich
d1248-T3051,jus will machen
d1248-T3053,ich gebe zu
d1248-T3055,das vorbild vom vater ist etwas gewesen
d1248-T3056,aber dann noch kennen
d1248-T3058,sind dann noch ganz anderen
d1248-T306,quellen gehabt wo immer gelaufen ist
d1248-T3060,themen wichtig gewesen
d1248-T3061,nicht die fragen des richtigen recht es es geht dann schon
d1248-T3062,klein ins filosofischen ihnen
d1248-T3063,das hat mich stark beschäftigt
d1248-T3064,und
d1248-T3065,ich habe auch
d1248-T3066,nicht ein
d1248-T3067,eigentliche
d1248-T3068,nur juristische
d1248-T3069,dissertation wollen machen zu selber zeit haben sie mich essen doktorieren sonst ist fertig gewesen
d1248-T307,die ist jetzt noch aber ein klein verlegt
d1248-T3070,hat keine liz gebe zu zürich
d1248-T3071,und ich habe dann auch
d1248-T3072,rechtshistorische arbeit dann gemacht
d1248-T3073,ich habe dann
d1248-T3074,ich habe immer noch ein
d1248-T3075,ja historische interesse habe ich natürlich gehabt das ist klar
d1248-T3076,die frage vom richtige recht
d1248-T3077,vor drei vier jahre ist auch klein die frage aufgetaucht von der richtigen politik
d1248-T3078,von der schweiz
d1248-T3079,zur damalige zeit
d1248-T308,im bannwio
d1248-T3081,lugen sie
d1248-T3082,was haben sie da für eine positionen bezogen
d1248-T3083,in deren diskussion
d1248-T3085,was ist die aufgabe gewesen vom bundesrat
d1248-T3087,während am krieg
d1248-T3088,seine aufgabe gewesen ist gewesen dafür zu sorgen dass der krieg nicht in das land gekonnt
d1248-T309,dann haben wir allweg denn dorten muessen trinken
d1248-T3090,das ist seine aufgabe gewesen
d1248-T3092,und die aufgabe hat er erfüllt
d1248-T3093,jetzt kann man sich streiten
d1248-T3094,ob die mittel wo er angewendet haben
d1248-T3095,alle
d1248-T3096,koscher sie gewesen sind
d1248-T3097,aber die aufgabe hat er erfüllt
d1248-T3099,und das ist unverändert grossartig es ist ein
d1248-T31,bis zur ich bin offizier denn geworden
d1248-T310,aber wir sind an gan baden
d1248-T3100,dass
d1248-T3101,im gelungen ist
d1248-T3102,der krieg von der grenze fern zu halten
d1248-T3103,ja müsste man sagen er taktische meisterleistung
d1248-T3104,ja können sie sagen ja
d1248-T3105,würde ich sagen
d1248-T3106,wobei selbstverständlich gewesen wir haben eine miessen gottfriedstutz waffen liefern
d1248-T3107,sonst hätten wir keine kohle und nichts gehabt
d1248-T3108,wir sind wir sind wirklich im würgegriff gewesen und das
d1248-T3109,das gefühl sage ich ihnen ist
d1248-T311,sie müssen wissen
d1248-T3110,unagenem das haben wir alle
d1248-T3111,haben ja gewusst die müssen nur noch so machen und dann
d1248-T3113,dann gehiet die ganze wirtschaft zusammen
d1248-T3114,haben sie dann würgegriff noch lange gespürt
d1248-T3115,wie meinen sie noch lange gespürt
d1248-T3116,ist dann würgegriffen das gefühl
d1248-T3117,von dem würgegriff ist dann mit dem kriegsende
d1248-T312,zu selber zeit hat es einen baumeister
d1248-T3120,wo dann sagen wir
d1248-T3122,wo dann plötzlich wieder
d1248-T3123,weiss das gar nicht wie das gewesen ist wenn unsere grenze
d1248-T3124,nicht mein besetzt gewesen sind von den deutschen
d1248-T3125,also wo man dann
d1248-T3126,also gegen das ende vom krieg ist dann klar gewesen
d1248-T3128,haben wir gewichst jetzt
d1248-T3129,jetzt jetzt können sie nicht mehr nicht
d1248-T313,geben dann hat sehr viele häuser
d1248-T3130,das können nicht mehr gekommen
d1248-T3131,haben genug mit sich selber zu tun
d1248-T3132,das ist ganz klar
d1248-T3133,gut
d1248-T3134,dann wären wir für mein gefühl so am schluss
d1248-T3135,ich möchte ihnen danken für das gespräch
d1248-T3136,danke ihnen ja
d1248-T314,gehabt in der in der stadt baden
d1248-T315,hat sie baut
d1248-T316,aber keinen
d1248-T317,hat gesagt sollen in die baden gan baden
d1248-T318,so
d1248-T319,badezimmer ist zu selber zeit absoluten luxus gewesen
d1248-T32,bis zum abschluss von der
d1248-T320,ist so
d1248-T321,wie ist es dann bei ihnen daheim gewesen
d1248-T322,ja ja
d1248-T323,also
d1248-T324,in der ersten wohnung das ist am ländleinweg achtzehn gewesen
d1248-T325,dort haben wir ein badezimmer gehabt
d1248-T326,wissen sie mit sonner altertümlichen badewanne da mit fiesse
d1248-T327,und dann
d1248-T328,"überall wo wir denn gewesen sind hat es badezimmer gehe, ja"
d1248-T329,also das ist ja nicht so gewesen dass eben keine geben hätten
d1248-T33,offiziersschule und dann sind wir
d1248-T330,aber doch bei den eltern häusern
d1248-T332,ist das also bei einzelnen also bei dem baumeister
d1248-T333,auf alle fälle eine überlegung gewesen
d1248-T334,ist doch nicht nötig man kann in die bäder gehen
d1248-T335,ist das noch also wenn wir jetzt so in den zwanzigerjahre sind
d1248-T336,anfangs dreissigjahr ist das noch die hochzeit gewesen vom badener kurort
d1248-T338,ja
d1248-T339,das haben wir noch
d1248-T34,auf brugg züglat
d1248-T340,bedeutende badehotel gehabt
d1248-T341,mit
d1248-T342,persönlichkeiten als direktoren
d1248-T344,und sie sehen vielleicht an dem
d1248-T345,wenn
d1248-T346,gewisse züge gekommen sind von zürich oder von bern
d1248-T348,ja das ist noch gewesen
d1248-T35,und zwar ist zu brugg
d1248-T350,bis wenige ja bis vor dem krieg
d1248-T351,sind die portier
d1248-T352,von denen verschiedenen
d1248-T353,hotel da auf einem gestanden
d1248-T354,mit ihrem chapplein
d1248-T355,verena beeren und wie die alle geheissen haben
d1248-T356,und haben gästen abgeholt
d1248-T357,und dann das grandhotel zum beispiel
d1248-T358,hat ein eigenes auto gehabt
d1248-T359,schönes
d1248-T36,das haus gewesen von meiner mutter
d1248-T360,alten kannsten gästen abzuholen
d1248-T361,freuener haben sich die allweg mit den kutschen geholt
d1248-T362,also sagen wir
d1248-T364,baden dann badeort
d1248-T365,baden hat dort
d1248-T367,ist dort noch gelaufen
d1248-T368,ganz im gegensatz zu heute
d1248-T369,was ja auch nicht selbstverständlich ist
d1248-T37,meine mutter ist auch bruggerin mein vater übrigens auch
d1248-T370,wenn man jetzt daran denken ende zwanzigerjahren die krisenzeit wo auch fort
d1248-T371,da da kurort nicht davon betroffen gewesen
d1248-T373,ich glaube weniger denn es sind
d1248-T374,nume bemittelte leute
d1248-T375,haben so können ferien leisten zu selber zeit
d1248-T376,ferien hat sich
d1248-T377,der normale bürger
d1248-T378,nicht können leisten und hat es auch nicht geben
d1248-T38,und in dem haus ist die grossmutter gewesen
d1248-T380,dass
d1248-T381,gerade in selber zeigt also dann
d1248-T382,nach der
d1248-T383,in den dreissigerjahren haben wir also
d1248-T384,furchtbare
d1248-T386,notsituation gehabt
d1248-T387,gerade bei den kleinen leute
d1248-T388,bei der arbeitern und so
d1248-T389,aber überhaupt
d1248-T39,eine alte frau
d1248-T390,wir haben schon schulferien gehabt selbstverständlich aber man ist dann
d1248-T391,zur grossmutter zur
d1248-T392,tante man ist innerhalb von der familie neisswo gewesen aber dass man da
d1248-T394,irgend einen schönen ort von der schweiz
d1248-T395,gereist wäre gan gan wandern und so weiter
d1248-T396,da hat es nicht geben
d1248-T398,die eltern haben auch immer müssen schaffen
d1248-T399,haben sowohl die mutter wie vater geschafft
d1248-T4,ein seb dem zusammenhang
d1248-T40,wo man dann das gefühl gehabt hat sie können sie nicht mehr allein machen
d1248-T400,nein nein nein
d1248-T401,der vater hat geschafft
d1248-T402,das dort ist noch ganz klare
d1248-T403,arbeitsteilung gewesen die mutter ist daheim gewesen
d1248-T404,und hat für den haushalt und die kinder gelugt und so weiter
d1248-T406,sie ist allerdings
d1248-T408,muss dann sagen es ist dann
d1248-T409,aus denn einmal sehr schlecht gegangen
d1248-T41,aber die alte frau ist ich sab dem moment jünger gewesen als ich jetzt bin
d1248-T411,die unternehmungen
d1248-T412,wo der herr haller und mein vater gehabt haben die
d1248-T413,sind teilweise schon gut gewesen aber
d1248-T414,teilweise auch schlecht und sie sind auch beschissen worden
d1248-T415,sind leute ausm ausland
d1248-T416,sind allweg kommen und haben
d1248-T417,geschäftsvorschlag gemacht und
d1248-T418,die beiden herren haben
d1248-T419,geglaubt
d1248-T42,und
d1248-T420,und haben geld geben
d1248-T421,und nichts mehr gesehen davon
d1248-T422,und
d1248-T423,alles ist es einmal sehr schlecht gegangen
d1248-T424,wir sind von deren wohnung wo ich ihnen zuerst gesagt haben achtzehn sind wir
d1248-T425,ländleinweg fünfzehn gekommen eines wunderschönes haus
d1248-T427,das ist im neunzehnddreissig gewesen
d1248-T428,bis vier fünfunddreissig etwa so
d1248-T429,deren zeit
d1248-T43,sind die nächsten gewesen von der verwandtschaft
d1248-T430,haben wir schon gelebt gehabt und
d1248-T431,wohl wohl
d1248-T432,dort sind die eltern auch in die ferien
d1248-T433,auf italien auf viareggio zum beispiel
d1248-T434,sind sie dabei gewesen
d1248-T435,nein nein nein nein ja die kinder haben nicht können
d1248-T436,ich habe dann eines kinderheim muessen
d1248-T437,und die eltern sind
d1248-T438,dort unten gewesen
d1248-T439,mein brueder hat einmal da ist vier jahre älter
d1248-T44,wo man hat können zumuten dass man auf brugg gewoht
d1248-T440,das habe ich gar nicht gesagt
d1248-T441,mit sind zu zweit
d1248-T442,mein bruetter der hat einest können
d1248-T443,mit abhingehen
d1248-T444,aber
d1248-T445,solch das ist
d1248-T447,nur für
d1248-T448,für mögliche leute ich das dankbar gewesen so ferien zumachen
d1248-T449,aber dann hat es einen absturz geben
d1248-T45,und dort wohnt und der grossmutter
d1248-T451,und wir haben aus deren wohnung dann muessen
d1248-T452,in
d1248-T453,in ein andere gehen und dann von dort
d1248-T454,eine dachwohnung und
d1248-T455,und der vater hat keine
d1248-T456,können haben keinen angestellte
d1248-T457,und dann hat meine mutter
d1248-T458,das ist ganz toll gewesen
d1248-T459,meine mutter hat dann wo sie gemerkt hat dass das so
d1248-T46,und der vater hat
d1248-T460,schlecht
d1248-T461,zu steht ist sie in kv
d1248-T462,gegangen und hat gelehrt schreibmaschinen schreiben
d1248-T463,sten  sie gelehrt
d1248-T465,der vater hat das gar nicht wollen
d1248-T466,und
d1248-T467,aber sie hat dann das fast hinter dem rücken gemacht
d1248-T468,plötzlich ist es mami gesagt los fritz
d1248-T469,machen das kann das
d1248-T47,dann hat ja das anwaltsbüro gehabt zu baden dann
d1248-T470,und er ist noch so verrückt gewesen
d1248-T472,der absturz hat das hat einfach mit am verspekulieren zu tun gehabt
d1248-T475,nicht wenn man von spekulieren rede
d1248-T476,dann gedacht man man geht an die börse und sottiges zeug
d1248-T477,sondern es sind leute gekommen wo
d1248-T479,das unternehmen haben
d1248-T48,hat dann ohne weiteres können von brugg auf baden ins büro gehen
d1248-T480,wollen aufziehen
d1248-T481,und geld braucht haben für
d1248-T482,warum sind sie dann gerade zu ihrem vater gekommen
d1248-T484,ja die haben natürlich eine firma gehabt
d1248-T485,wie hat sie geheissen finanzierung und
d1248-T486,vermittlungs ag irgend auch so etwas
d1248-T487,und
d1248-T488,warum die jetzt gerade zu einem gekommen sind keine ahnung
d1248-T489,ja er hat natürlich einen namen gehabt als anwalt
d1248-T49,in welchem jahre ist das gewesen
d1248-T490,darf ich nicht vergessen er ist
d1248-T491,er hat er ist eine absolut erstklassiger anwalt gewesen
d1248-T492,und
d1248-T493,dann ist das so gewesen also einer nur zum sagen nur zum sagen
d1248-T495,einer
d1248-T496,ist kommen von berlin
d1248-T497,karl janker
d1248-T498,das sagt ihnen nicht was zu hören
d1248-T499,karl janker
d1248-T5,aber es hat da nicht ein historische faks geben nein
d1248-T50,dreievierzig
d1248-T500,sind an sich
d1248-T501,glaube ich schon dann aber
d1248-T503,das hat da keine rolle gespielt
d1248-T504,und deren familie karl janker hat
d1248-T505,die
d1248-T506,jaja das sind schon die gewesen
d1248-T507,der hat der hat
d1248-T508,das
d1248-T509,grosse schuenfabrikation mit den marken salamandere geführt
d1248-T51,ich würde gern nochmal ganz in die anfangen
d1248-T510,hat dann sagt er das etwas salamander
d1248-T511,das ist also wie balle ist das gewesen balle aber im deutschen
d1248-T512,und
d1248-T513,ich weiss noch gut dann hat dort wo
d1248-T515,f*** und aller ihr büro gehabt hat
d1248-T516,hat dann einen eigenes büro übergekommen
d1248-T517,grossartigen pult und so weiter
d1248-T518,und der herr karl janker habe ich besucht
d1248-T519,ein herr
d1248-T52,von ihrer jugend zurückgekehren
d1248-T520,und grau melliert und alles zusammen
d1248-T521,und ist eine grosse sache gemacht worden mit mehr
d1248-T522,und dann hat
d1248-T523,dem haben sie geld geben
d1248-T524,einfach
d1248-T525,im hinblick darauf dass er
d1248-T526,die firma salamander im rücken hat
d1248-T527,und denen
d1248-T528,ist
d1248-T529,kein geld zurück kommen von von sowieso keine rede
d1248-T53,können sie uns noch klein beschreibe
d1248-T530,und dann haben sie angefangen lugen was ist eigentlich los
d1248-T531,und haben auf berlin geschrieben
d1248-T532,dann ist die meldung gekommen
d1248-T533,der karl janker da der ist schon längstens bevormundet
d1248-T534,die haben dass
d1248-T535,einfach geglaubt nicht
d1248-T536,und dann ist alles gewesen
d1248-T537,und so gibt es am anderen
d1248-T539,das ist aber sagen wir eine ausgesprochen krachen fall gewesen
d1248-T54,die familienverhältnisse wo sie darin aufgewachsen sind
d1248-T540,ich habe nur gestaunt will
d1248-T541,ich habe natürlich angenommen von von der heutigen situation aus gesehen
d1248-T542,dass schon damals die bank eigentlich die hauptgeldgeber
d1248-T543,die kreditgeber gewesen sind
d1248-T544,ist das nicht so gewesen
d1248-T545,ja das kann ich so
d1248-T546,so nicht sagen natürlich
d1248-T547,ich kann einfach das
d1248-T549,mein vater und der herr haller auf die art und weise
d1248-T550,geschäften haben etwas anderes wo dann
d1248-T551,ist zum beispiel das gewesen
d1248-T553,dann haben sie ein
d1248-T554,auch säge gekauft
d1248-T555,in bosnien
d1248-T557,ja sie können natürlich schon sagen schung spekulation gewesen
d1248-T558,das geschäft wollen betreiben und gehofft
d1248-T559,da da gäbe es etwas
d1248-T56,ja
d1248-T560,und mein vater ist paar mal dort abhin
d1248-T561,und hat dann auch verzählt wie das dort ist
d1248-T563,an der arrenntan das ist einen fluss dort
d1248-T564,ist das sägewerk gewesen
d1248-T566,und
d1248-T567,wunderbare wälder scheins
d1248-T569,obendauern
d1248-T57,wie gesagt meine mutter
d1248-T570,aber dann fluss hat zu wenig wasser geführt
d1248-T571,um die baumstämme abhin zu feuern nicht
d1248-T572,die haben auch
d1248-T573,irgend höhere umstände kann ich nicht aber
d1248-T574,gut geliebig
d1248-T575,gut geliebige schweizer sind das gewesen
d1248-T577,hat aber
d1248-T578,doch noch etwas gutes dann brot
d1248-T58,ist zu brugg aufgewachsen
d1248-T580,die haben das im neunundzwanzig
d1248-T581,können
d1248-T582,immennen
d1248-T583,deutschen verkaufen
d1248-T584,immann adolf sommerfeld
d1248-T585,ist jude gewesen
d1248-T586,und der arm keib hat adolf geheissen
d1248-T587,und
d1248-T588,später hätten sich enden sommerfilde genannt
d1248-T589,und
d1248-T590,dann hat dort müssessen
d1248-T591,zu griechenland glaube ich ja
d1248-T592,hat er müsse notunterkünfte bauen für
d1248-T594,gibechen wo vertrieben worden sind von der türken
d1248-T596,das ist auch notstandsarbeit gewesen dort
d1248-T597,vom völkerbund glaube oder irgend so
d1248-T599,und dann hat holz braucht
d1248-T6,in
d1248-T601,und in dem zusammenhang
d1248-T602,ist dann auf die säge gestossen wir das
d1248-T603,gekommen ist weiss ich nicht man hat es dann abgekauft
d1248-T604,übrigens gegen den roten
d1248-T605,leute hat gesagt er soll das das nie kaufen
d1248-T606,von seinen
d1248-T607,und dann hat er gesagt
d1248-T608,bedenkt die impondorabilien
d1248-T609,und ist dann aber
d1248-T61,gut bürgerlichen haus
d1248-T610,bei einem hat es auch nicht mehr wasser geben nicht das hat dann auch nicht gehauen
d1248-T611,aber ich sage das wegen dem
d1248-T613,der mann ist ann hervorragender typ gewesen
d1248-T614,dann ist
d1248-T615,ein gelernter zimmermann gewesen
d1248-T617,aus die ganze familie sommerfeld
d1248-T618,ist ist ein handwerkerfamilie gewesen
d1248-T619,der vater ist ann messerschmied gewesen einen bruedern eine spengler und so weiter
d1248-T62,wohl behütetes mädchen
d1248-T620,und dann ist dann
d1248-T621,und jetzt wird es eigentlich fast
d1248-T622,aktuell für das was sie
d1248-T623,interessiert
d1248-T624,dann ist dann hat mich essen flüchten
d1248-T625,vor dem hitler
d1248-T626,hat ein wunderbare villa gehabt im graunenwald und so weiter und dann
d1248-T627,bei denen judenverfolgerung
d1248-T628,hat er fort müssessen und ist dann
d1248-T629,über die grüne grenze glaube
d1248-T63,mein vater dann ist
d1248-T630,bei larach ist er in die schweiz gekommen
d1248-T631,und gerade zum vater
d1248-T632,in welchem jahre ist das gewesen
d1248-T633,das ist anfangs dreissigerjahre gewesen
d1248-T634,zwei dreiunddreissig
d1248-T635,ja also der hitler muss ja dorten an der macht gewesen sie das wäre
d1248-T636,ersten januar dreiunddreissig glaub gewesen
d1248-T637,das muss dann gewesen sein
d1248-T638,dreiunddreissig vielleicht vierenddreissig
d1248-T639,und
d1248-T64,auch zu brugg aufgewachsen sohn von einem lokkomotivführer
d1248-T640,ich weiss noch
d1248-T641,er ist dann
d1248-T642,dort haben wir dann auch das schönen häuslein gehabt am ländleinwegen
d1248-T643,ist er dort aufgetaucht und ich weiss noch dass der vater
d1248-T644,mit mehr verhandelt und gelugt hat und
d1248-T645,geschimpft hat natürlich über der über die nazis und all das
d1248-T646,und er ist dann weiteres gegangen er hat noch zarausa ein haus gehabt und hat dann
d1248-T647,ist dann hat das likaudiert und ist auf
d1248-T648,paris und dann auf england
d1248-T649,und tz hat dann
d1248-T65,und die
d1248-T650,seine familie
d1248-T651,ist sehr zionistisch ausgerichtet gewesen und die haben dort
d1248-T652,familienmitglieder habe dorten das dorf aufgebaut
d1248-T653,aber auf
d1248-T654,absolut
d1248-T655,positive art sind die zum grund und boden gekommen die haben alles
d1248-T656,dann araber abgekauft
d1248-T657,das ist auch echtland gewesen die haben das abgekauft und dann anfangen
d1248-T658,kolonisieren haben leute dort hin brot und so weiter
d1248-T659,und er hätte dorten natürlich auch
d1248-T66,das weiss ich vom vater
d1248-T660,auch zukunft gehabt
d1248-T661,mit alles baumeister ist dann grossen baumeister gewesen zu berlin
d1248-T662,aber
d1248-T663,er ist aber er hat sich da nicht kennen
d1248-T664,vertraut machen mit der mentalität und ist dann
d1248-T665,unmittelbar vor kriegschluss anfang ist er auf england gekommen
d1248-T666,mit einem sohn und
d1248-T667,die haben dann dort haben die
d1248-T668,auch wieder mit nichts angefangen
d1248-T669,etwas aufbauen
d1248-T67,da hat es allweg damals noch zu brugg
d1248-T670,un haben
d1248-T672,einen betrieb aufgebaut
d1248-T673,wo einen eine von denen
d1248-T674,zwölf kriegswichtigen
d1248-T675,erfindungen gemacht hat wo später
d1248-T676,mit einem preis ausgezeichnet worden sind
d1248-T677,das sind die gewesen
d1248-T679,sie
d1248-T68,hat man gelugt aus weller gesellschaftsschicht mehr gekonnt
d1248-T680,haben vielleicht
d1248-T681,ich weiss nicht ob sie sottige sachen gesehen haben
d1248-T682,nicht
d1248-T683,die flugzeuge gerade die spichtfeier und was das ist
d1248-T684,die haben ja müssen auf
d1248-T685,haben ja zu wenig flugplatz gehabt die haben auf freiem feld muessen können landen und starten und dann hat es dann so
