Filename,Transcript
d1205-T70,die deutschen vereinen dürfen nur
d1205-T701,das ist eben wahnsinnig streng bewacht gewesen oder das hat einen schon ein klein müssen ortskundung gewesen oder glück hat das am die flucht gelangen ist
d1205-T702,glückt ist oder
d1205-T703,mh
d1205-T704,sie haben vorher erwähnt das habe auch so nicht gehabt wo nicht deutsch haben können was sind denn das alles so für leute gewesen
d1205-T706,ja da sind auch solche gewesen
d1205-T707,russen polen wo von der ein gefangenschaft gekommen sind so wo der hitler
d1205-T708,polen und die sowjetunion überfallen hat und dann
d1205-T709,irgend eine zwangsarbeit lager gekommen sind in deutschland und von da aus die flucht gelungen ist oder
d1205-T71,an die an den kantonalen musiktag gekommen
d1205-T711,aber dann am kriegszusammenbruch
d1205-T712,einem
d1205-T713,ende april also am achten mai ist ja der krieg endgültige fertig gewesen so um den zwanzigste
d1205-T714,april sind die franzosen am rhein noch unten und kä von basel her habe und haben da alles besetzt und dort sind dann die ersten über
d1205-T715,überführungen gewesen
d1205-T716,vor allem in denen zwangsarbeitslager haben sie dann die deutschen haben dann die
d1205-T717,die geschickt und
d1205-T718,in die schweiz wen und haben die die lager
d1205-T719,vor
d1205-T72,wenn die hitlerfahnen müsse voraus
d1205-T720,gesprengt damit man nicht sieht wie das zugegangen ist dort oder dort sind dann ziemlich flüchtlinge iecha
d1205-T721,wir haben dann am ende vom zweiten weltkrieg haben morgen ein abwehrkompanie keine wo einen weidenzaun um dann ganz
d1205-T722,um dann ganz bezirk steine am rhein gemacht hat
d1205-T723,da die flüchtlinge nicht wild können ins dorf wen und dann ist eine ganze kompanie ist da gewesen und hat müssen bewache das man die leute haben können am zollamt zusammenschliessen
d1205-T724,und da sind auch wochen lang jeden tag sind doch vom morgen bis zu abend flüchtlingstrem wechon grauenhaft du verwarlost und vernausen und verdrecken und
d1205-T725,etwas furchtbares gewesen zum lugen habe
d1205-T727,dort sind sie dann gelausat worden und von dort aus sind das in die innerschweiz gekommen und allmalech wieder ins ausland abgeschoben worden aber etwas grauenhaftes gewesen zum zulugen
d1205-T728,also sie haben jetzt vorher gesagt gehabt es sei das ist das militär gewesen wo da so ann hog gebaut hat um das dorf
d1205-T73,geführt werden und auf dem festplatz müsse kusst werden
d1205-T731,an aber nicht wegen dem wegen wegen der deutsche wegen dem hitler sondern wegen der flüchtlinge dass man das unter kontrolle gebracht hat da die flüchtlinge die aus deutschland in die schweiz drängt haben nicht wild haben können überall iecha also
d1205-T732,und dann hat man um das ganzen dorf umen einen hag gebaut
d1205-T735,oder wo die franzosen ka sind sind ist alles in die schweiz wen geflüchtet und das hat man müsse undor dann kontrollen bringen sonst wäre das hat da auch chaos geben oder
d1205-T738,als scheuelor ist mein mann hat natürlich das zeug auch können augen oder
d1205-T739,einmal sind
d1205-T74,und dann haben natürlich die ramsor nicht vertragen sie haben gesagt wir wollen also keine hitlerfahnen auf dem platz oder
d1205-T740,zum beispiel gewesen am horitmüelt
d1205-T741,dann hat dann gauleiter wabnor hat
d1205-T742,bevolein singen müsse verteidiget werden
d1205-T743,also bis zum letzter stein müsse das verteidiget werden
d1205-T744,dort ist die bevölkerung von singen und von rielasingen haben auch auf in die schweiz wen geflüchtet wenn man gedacht hat wenn sie da anfangt kämpfen und die stadt sie sind zu der stadt aus gekommen
d1205-T745,sind auf ramsen ihn koch zuerst im schupplwald und nachher hat man beide kirche hat man gefühlt
d1205-T746,samariterverein hat einen tee bracht und die wo im freien haben müssen übernachten dann hat meine wolldeckenen brecht oder
d1205-T747,bis dann die franzosen singen
d1205-T748,und die umliegenden ortschaften eingenommen haben oder und dann hat man das haben sie dann wieder können zurück oder aber
d1205-T749,dort wo man noch nicht gewusst hat gott den feuerhagel los dort sind es halt auch in die schweiz wen gekommen das ist lange gewesen gell
d1205-T750,mh und haben sie denn da im gasthaus auch leute beherbergt
d1205-T751,wie
d1205-T752,bei ihnen da im gasthaus haben sie auch leute beherbergt
d1205-T753,nein wir haben dort das militär kein die sie abwehrkompanie
d1205-T754,im ersten stock haben wir noch den saal keine
d1205-T755,einen saal wo
d1205-T756,wo
d1205-T757,die mehrzweckhallein noch nicht gewesen ist wir haben das ganze haus mit militär belegt kann oder
d1205-T758,flüchtlinge
d1205-T759,bin privaten leuten die sind alle wo beid kriegeben sind voll gewesen die reformiert und die katholisch
d1205-T76,wenn die hitlerfahnen nicht auch darf ich mitkommen und dann ist es halt gegangen ohne deutsche habe
d1205-T760,dann im schupplwald aussen gell
d1205-T761,aber man hat die leute die ganze nacht betreut und das ist dort im
d1205-T762,die haben dort kämpiert oder
d1205-T767,kalte frühling gewesen
d1205-T768,mh
d1205-T77,das haben sie als kinder als siebenjährige da in der beiz mitübergekommen
d1205-T770,ja man hat dann das natürlich noch müssen wo von einer seite die
d1205-T771,die zwangsarbeiter in die schweiz wen geschleust worden sind und von der anderen seite die deutsche bevölkerung
d1205-T772,hat man dann natürlich das müssen organisieren dass sich die nicht kreuzt haben sonst hat ja da noch rivalitäten geben wenn die deutsche bevölkerung und die flüchtlingstrem aufeinander gestossen wären oder
d1205-T773,hat ja dann die grenzwacht und die dinge haben da müssen kordinieren das einmal die dürfe duren und dann die anderen das die nicht zusammengekommen sind habe
d1205-T774,ist dort an der die zwangsarbeiter hätten ja
d1205-T775,hätten ja wut übergekommen und hätten ihre wut abreagiert an denen deutschen wo
d1205-T776,nicht einmal etwas haben können dafür am ganzen chaos oder
d1205-T777,mh
d1205-T778,und also wenn ich das richtig verstanden habe ist krutz vor dem kriegsende sind
d1205-T779,die leute von singen da herauch geflüchtet wegen dem angriff
d1205-T780,und dann ist der krieg dann fertig gewesen und nachanhin hat man da so ab auch auch die grenze befestunget gegeben die anderen flüchtlinge denn
d1205-T785,mhm und dann sind die leute dort am zollamt dann angekommen
d1205-T786,und wo wie ist denn das weitergegangen mit denen
d1205-T787,wie sind dann richtung haushoffe
d1205-T788,dort ist eine grossauffangzelt gewesen dort sind sie entlausat worden und einmal vorgepflegt worden
d1205-T789,und dann sind sie in die innerschweiz iecha und von dort allmeloch wieder in ihre heimatland
d1205-T790,zurück
d1205-T792,wann haben sie das erste mal von der judenverfolgungen von den nazis gehört
d1205-T793,ja das ist
d1205-T794,vorem zweiten weltkrieg
d1205-T795,dort vor allem in singen
d1205-T796,hat so jüdische geschäftsleute keine
d1205-T797,eine kleidergeschäft
d1205-T798,dort wo der hitler dann
d1205-T799,judenverfolgung öffentlich proklamiert hat im vioradreissig
d1205-T80,sind sie dann als kind da im gasthaus vielle gewesen haben sie da geholfen schaffen oder wie hat das ausgesehen
d1205-T800,hat halt einen haufen jude keine wo das nicht fürwahr keine haben
d1205-T801,einen teil ist hat ja die schon geschalten und ist in die usa ausgewanderat
d1205-T802,und die wo da nicht gerade gegangen sind die sind dann praktisch die gefangenen gewesen dann hat dann nichts mehr anderes übrig bleiben
d1205-T803,wie über die grenzen in die schweiz wen cha
d1205-T804,und dann haben war auch eine familie keine von singen
d1205-T805,und
d1205-T806,die sind dann beim bei schlosser beim schlossorseppel aussen sind die etwa einen monat gewesen
d1205-T807,und dann hat es keinesse sie müssen wieder aus auch
d1205-T808,und ich kann mich noch gut erinnere
d1205-T809,wo man die leute an die grenzen auch
d1205-T81,was meinen sie
d1205-T810,ausgeführt hat hat sie wollen dann gestapo übergehen
d1205-T811,hat einfach geheissen von der schweiz sie dürfen nicht in der schweiz sind sie müssen auser
d1205-T812,und dann hat man die leute mit aber mit ame wagen hat man da an die grenzen ausgeführt und hat das wollen in der essesse übergeben und dann da
d1205-T813,damals einen lehrer schwere und
d1205-T814,dann ist eng befreundet gewesen mit am stadtpräsident brennndolf von schaffhausen
d1205-T815,die haben sie dann fertig bracht dass also dass sie nicht haben müssen gan
d1205-T816,sind also etwa noch fünfzig meter von der grenze gewesen die essen essen und gestapo hat schon gewartet zum in empfang nehmen und dann ist dann
d1205-T817,lehrer schwere mitem mit am velo ausagefahren und hat gesagt
d1205-T818,sofort umgekehren
d1205-T819,dann haben sie dann dürfen in der schweiz sind ja das ist etwas furchtbares gewesen wie die leute brueltat gehen und zeiterat hut auf dem wagen oben oder wo sie wieder haben müssen aussen he
d1205-T820,und wieso hat dann das hat der hat denn der
d1205-T821,irgendwie offizielle erlaubnisse gehabt dass er dann leute jetzt kann sagen sie können dann da bleiben
d1205-T822,der lehrer
d1205-T823,er hat halt mit am stadtpräsident brennndolf hat er da
d1205-T824,aber das ist für meinen buben sind dort hinter dem wagen nachgelaufen und haben wollen lugen wie die in der essen abgeben werden die leute haben zeitorat und gebrüelet auf dem wagen oben oder
d1205-T826,und fünfzig meter vorher hat keinesse also noch da sein das ist eine furchtbar erlebnis gewesen habe
d1205-T828,ja dort bin ich
d1205-T830,wie haben sie da also was was sind so ihre gefühl da dabei gewesen was haben sie gemacht als kind in deren also das ist ja ein wahnsinnige situation
d1205-T831,ja wenn man die leute hat gewesen habe wie die fezweineflet auf dem wagen gewesen sind und brueltat haben das ist für uns kleine buben auch furchtbar erlebnis gewesen oder
d1205-T832,dann formann immer gleich zugefahren ist habe und sie
d1205-T833,und da sind auch kinder dabei gewesen oder dort noch
d1205-T834,bei denen wo ausgeführt worden sind bei deren familie
d1205-T835,ist eine familie mit kinder gewesen
d1205-T836,ja familie mit kinder
d1205-T838,die essen essen und gestapo ist schon perat gewesen zum ein apfang nehmen habe
d1205-T839,ist der lehrer schwierig noch mit am velo ausagefahren und hat gesagt stopp umgekehren habe das gibt es nicht habe
d1205-T84,haben ja wir haben im parter ist das geschäft gewesen bäckerei und und das restaurant
d1205-T840,ist er ist der lehrer schwere nachher für sie klein ein held gewesen wegen dem oder
d1205-T841,ja es ist halt schon ann humanisch gewesen einen
d1205-T842,grosser humanisch gell
d1205-T843,musikalisch hochbegabt und
d1205-T844,ist schon etwor gewesen gell
d1205-T845,haben sie dann
d1205-T846,mit denen kindern von deren familie haben sie als kinder
d1205-T847,mit denen geredet oder gespielt oder zu tun gehabt
d1205-T848,weniger weniger da sind morgen nicht dazu gekommen habe
d1205-T849,die haben sich immer ein klein abgeschottet oder sind nehmen
d1205-T85,im ersten stock haben morgen den saal keine praktisch auch einen wohnstube haben wer keine keine dann hat man sich einfach doch aufgehalten und hat
d1205-T850,die kinder sind ja die sind nur etwa
d1205-T851,einen monat oder zwei monat da gewesen die sind nicht zu remsen in die schuhl odor und sie haben sich immer distanziert von allem gell
d1205-T853,haben sie doch in der schweiz jüdische leute gekannt
d1205-T854,nein weiteres aussert dann nicht habe
d1205-T856,mh
d1205-T857,haben dann ihre verwandte haben sachen verzählt von
d1205-T858,denen judenverfolgungen also dort noch vor dem krieg wo sie ja noch haben können
d1205-T86,und besonders wenn das wenn ich dann wieder gemerkt habe das im restaurant in den gaststube über das thema
d1205-T860,was mior von der verwandte
d1205-T861,haben
d1205-T862,wenn irgendeinen sich politisch gegeben der hitler aufgelehnt haben ist einfach am anderen tag
d1205-T863,ein oder zwei tage später ist er von der essen und von der gestapo abgekollt worden und fort da hat man nichts mehr kört von ihm
d1205-T864,mh
d1205-T865,untertaucht fertig
d1205-T867,ja die politisch missliebungen
d1205-T868,und aber von jüdischen leuten wo jetzt einfach wegen dem verfolgt worden sind haben die auch etwas verzählt
d1205-T87,geredet worden ist dann habe ich mich immer gerade wieder
d1205-T870,die sind irgendwo untertaucht innen konzentrationslager
d1205-T871,und was ist die reaktion von innen verwandten auf das gewesen
d1205-T872,ja
d1205-T873,innerlich hat man schon auch wut kein aber man hat nichts dürfen sagen sonst wärmann auch darangekommen oder
d1205-T874,mhm mhm
d1205-T876,jetzt muss ich nochmal einen sprung machen zu andernen themenen
d1205-T877,wo ihre vater dann ins militär hat müssen
d1205-T878,was hat das für sie doch daheim bedeutet
d1205-T879,was hat geänderat was ist
d1205-T88,hinter das bufen gemacht zum auch lassen wo die verzählen das hat mich damals als kleiner bub schon fasziniert oder
d1205-T880,vielleicht hat sie schwierigkeiten geben ich weiss es nicht
d1205-T881,ja
d1205-T882,die mutter hat ja noch eine bäcker kein gell dann hat noch ein klein bacha s familienleben ist soweit schon ist einfach ohne dann vater gelaufen wie wenn nor durch tod auch nummer da gewesen wäre oder
d1205-T883,mann ist in die schule und ist heim koch gan essen und hat müssen helfen schaffen oder
d1205-T884,mh
d1205-T885,also sie sie haben da das ist dann etwer angestellt worden zum die arbeit
d1205-T887,dann ist dazumal schon viorasiebezig
d1205-T888,gewesen wo der krieg ausgebrochen ist und hat dann wollen in ruhestand in einem altersheim
d1205-T889,und wo dann der vater hat müssen in in
d1205-T890,militärdienst hat es natürlich geheissen du musst jetzt da bleiben mehr können dich nicht
d1205-T891,du musst halt da bleibe gell
d1205-T892,bis nach dem krieg ist er dann natürlich dann schon über achtzig gewesen gell aber
d1205-T893,hat natürlich geschafft wie das gegangen ist oder der
d1205-T894,und dann vor allem
d1205-T895,waren am zweiten weltkrieg
d1205-T896,hat man keine
d1205-T897,das brennmaterial ist reduziert worden
d1205-T898,zuerst wo der krieg ausgebrochen ist
d1205-T899,hat der vater hat doch einen holz und kohlen offe keine
d1205-T9,ich schlan vor sie fangen gerade mal an in dem sie uns verzählen ja wo und wenn sie geboren sind und wie sie aufgewachsen sind
d1205-T90,die dorfbewohnor von ramse
d1205-T900,das kolakontingent ist gerade auf einen drittel gekürzt worden
d1205-T901,und dann
d1205-T902,hat es keinessen
d1205-T903,das gibt einfach nicht mehr müssen selber lugen wo er eben holz finden
d1205-T904,und dann nach dem frankreichfeldzug ischer sogar noch auf ein viertel gekürzt worden
d1205-T905,das ist gerade so viel gewesen
d1205-T906,damen meinen alle kollegluet hat können aufrecht erhalten und dann hat man natürlich alle dreck müssen zusammesenacha
d1205-T907,dann wo dann im
d1205-T908,während der anbauschlacht von planwallen
d1205-T909,wo in der schweiz hunderte von hektaren wald gerodet woran sind damit die kulturfläche hat können geschafft werde zum getreide pflanzen
d1205-T91,die dorfbewohner
d1205-T910,das haben wir in ramse auch im sandkorrt und im schuppel das sind siebezehn hektaren
d1205-T911,geredet worden
d1205-T912,und
d1205-T913,das oborirdische also das holz das ist natürlich sofort vormarktat gewesen das ist dann
d1205-T914,über bangt über punkt und kontingentieren ist das verkauft waren
d1205-T915,und die wurzelestöcke die hat man dann können gratis haben
d1205-T916,ohne kontingentierung oder
d1205-T917,und dann hat man die wurzelestöcke hat meine senn dortherfahren lassen und aber die wurzelestöcke haben dann von hand müssen auseinander geschlagen werde das ist dann eben auch sauarbet gewesen oder dann
d1205-T918,immer nach der schule habe ich müssen angetreten und bin in die
d1205-T919,vom vier bis am sechs ich jeden tag hat müssen einen wurzelestock auseinander wo mann hat können backen oder
d1205-T92,und zu ramse hat also niemar nichts wollen wissen von dem nationalsozialismus da hat alles gespuckt dagegen
d1205-T920,dann eben dann der bankwernor
d1205-T921,oder der vater wenn er einmal dahem gewesen ist dann
d1205-T922,einen hat dann mit der axt dreingeschlagen und der andor hat mit am holzschlägel müssen darauf schla bin are abenander und dann hat vierzig fünfzig kilo müssen darauf machen bis irgend einmal etwas auseinander gegangen ist oder
d1205-T923,und dann hat einfach einen so hat man müssen hart schaffen oder das man die die wurzelestöcke verarbeitet hat heute würde doch da nicht aber man machen von hand heute würde meinen sprengen oder aber dazumal das sprengmaterial
d1205-T924,hat müssen in der armee
d1205-T925,vorbehalten sie man haben alles von hand müssen machen
d1205-T926,mhm und das ist ja dann auch rationiert gewesen haben sie jetzt gerade angesprochen was hat das für die bäckerei und in wirtshaus bedeutet
d1205-T927,rationierung
d1205-T928,ja wie was hätte ich nehme an sie haben da auch müssen dann mit denen lebensmittelkarten
d1205-T929,ja
d1205-T93,mehr haben einen einzige  malermeister damals einen stecher
d1205-T930,oder ich weiss eben nicht wie es gelaufen ist wenn man das für eine bäckerei oder für ein wirtshaus
d1205-T932,haben morgen brotmark keine
d1205-T933,jeder
d1205-T934,jeder bürger hat alle monat auch rationierkarten übergekommen so und so viel brot so und so viele kilo fleisch oder
d1205-T935,ja fleisch hat es natürlich höchstens einmal gegeben in der wochen oder nicht einmal
d1205-T936,aber brot auch so und so viel brot und dann hat man müssen
d1205-T937,die marken immer
d1205-T938,aufkleben auf einen bogen
d1205-T939,und hat nur so viel mehl übergekommen wie man marken abklebat aufgeklebat keine hat also nicht mehr gell
d1205-T94,das ist ein österreicher gewesen das ist der einzige gewesen wo pro nationalsozialismus gewesen ist alle anderen haben gespuckt gegen das hat niemand möge vorträge zu ramse
d1205-T940,wenn also die mutter einmal in einen kunden
d1205-T941,auch brot gegeben hat ohne ohne marken dann haben war dann gerade so viel mehl
d1205-T942,mehl weniger übergekommen das endor mal gell
d1205-T943,nein das hat also kein gramm man dort ist
d1205-T945,die lebensmittelversorgung ist also precker gewesen
d1205-T946,man hat einfach man hat also müssen
d1205-T947,dann gurtel auf das engste schnellen oder
d1205-T948,darum ist eigentlich auch nicht berechtigt das man heute sagt
d1205-T949,die schweiz hat noch mehr
d1205-T95,und dann malermeister ist auch da bei ihnen zu
d1205-T950,flüchtlinge können aufnehmen damals das stimmt nicht
d1205-T951,mior haben so knapp gewesen mit den lebensmittel
d1205-T952,mehr haben müssen lugen dass gelanget hat mit am letzten gramm hat müssen rechnen oder
d1205-T953,zum eben jedes jeden monat alle märklein aufkleben und hat nur so viel mehl übergekommen
d1205-T954,wie meine märklein abgelieferat hat
d1205-T955,wenn ammeln die mutter wieder etwerem em auch brot gegeben hat ohne märklein dann hat es auch wieder krach geben ehekrach geben der vater hat  an hat
d1205-T956,wenn du allnen brot geist vorgeben können ware all weniger mehl über das letzte wollen wer das geschäft noch zumachen oder
d1205-T957,und dann dort ist dann dazugekommen
d1205-T958,allmach
d1205-T959,hat meine miesen erdäpfel dreimische sieben prozent sieben prozent hat sie mögen leider da die bachfähigkeit vom mehl immer noch da gewesen ist
d1205-T960,dann hat mein am obet vorher noch müssen erdäpfel kochen und erdäpfeln schälen und passieren oder dass am morgen der bäcker hat können ins
d1205-T961,ins brot wenn du das ist alles beschäftigung gewesen für uns kinder habe
d1205-T962,harte beschäftigung
d1205-T963,und dann
d1205-T964,und dann ja weil
d1205-T965,zuerst hat es keinesse das brot müsse einen tag alt sein
d1205-T966,nachher zweitagung nach dem frankreichfeldzug im vierzig zweitagung
d1205-T967,und nachher wo sie immer präkerer geworden ist einmal dreitagung brot
d1205-T968,dreitagung brot
d1205-T969,das ist also damit
d1205-T97,im neununddreissig ist dann hat er müsse gan er ist nicht auch tragbar gewesen zu remse er hat selber gemerkt dann er nicht auch tragbar ist und ist dann nach österreich ausgewanderat
d1205-T970,auf die eine seite mutter auch man sagen mann hat
d1205-T971,jeder hat so viel brot können kaufen
d1205-T972,wiener auf den lebensmittelkarte keine hat
d1205-T973,aber das ist also knapp gewesen
d1205-T974,dann ist die verfügung gekommen von bern dreitagung brot
d1205-T975,will bei dreitagegen brot ist es
d1205-T976,bedürfnis nach mehr essen weniger da gewesen als bei frischem oder bei wenigen brot
d1205-T977,dann hat man also das brot müssen
d1205-T978,das eintagung auf auch lager tue
d1205-T979,zweitagung auf den lager
d1205-T98,ja
d1205-T980,und das dreitagung hat man dann dürfen verkaufen gell
d1205-T981,und wenn dann zum beispiel
d1205-T982,an dem tag wo das dreitagung brot ausverkauft ist wenn vielleicht am
d1205-T983,an zmittag am zwei gewesen ist oder vielleicht schon am elf oder am nun
d1205-T984,hat müssen dann rollladen abgelassen mann hat also nicht
d1205-T985,wenn sich etwor
d1205-T986,wenn man kein brot man keine hat vom dreitagegeben haben die leute dann probiert geben sie mir doch einen zweitägiges
d1205-T987,und das ist eben auch strenge vorbotten gewesen
d1205-T988,der ramsor gemeindeschreiben hat von amteswegen immer müssen kontrollen machen
d1205-T989,zweimal in der woche
d1205-T99,und können sie sich besinnen wie das gewesen ist für sie als bube da wenn sie da am bufen gestanden sind und lohnt haben wie die andere da
d1205-T990,ob das eintagung brot allein da ist oder das zweitagung brot nur in dreitagung hat man müssen
d1205-T991,hat man dürfen verkaufen
d1205-T992,wenn zum beispiel vom zweitagegeben
d1205-T993,oder vom eintagegeben er kilo gefehlt hat
d1205-T994,hat es pro kilo fünf frankeine busse geben und der preis ist achtundvierzig rappen gewesen also dann
d1205-T995,bas ist zehn mal grösser gewesen
d1205-T996,alles was der brotpreise das hat man sich dann schon geheietet oder
d1205-T997,hat man dann in dem fall auch genaue abmachung gehabt wie viel brot dass
d1205-T998,paket wird pro tag
d1205-T999,ja man hat natürlich
