Filename,Transcript
d1228-T779,und man hat ja dann die grossen überflüge gehabt von den alliierten
d1228-T78,das heisst wir haben das wie gesagt beide ausgenützt
d1228-T780,und
d1228-T781,das ist eindrücklich gewesen
d1228-T782,ich glaube wir sind auch mal beschossen worden
d1228-T783,von deutschen das hat es ja alles geben
d1228-T784,will ich ich weiss nicht warum
d1228-T788,das ist ein bisslein
d1228-T79,und trotzdem
d1228-T790,nicht wir haben das ja auch
d1228-T791,sicher irgendwo als ein klein spielerei ist es
d1228-T792,gemisch gewesen auf der einen seite sind wir natürlich die wichtigsten leute gewesen in der armee
d1228-T793,und auf der anderen seite ist es ist ein
d1228-T794,halt irgendwo ein gaudi gewesen aber es ist noch man dazu gekommen
d1228-T795,das ist also das ist aber dann in den jahren gewesen wo es keine verdunkelung mehr gegeben hat oder
d1228-T796,nein nein das ist noch gewesen viere vierzig
d1228-T8,der radio dort ist dann radio natürlich noch sehr wichtig gewesen
d1228-T80,ich völlig ungeniegend gewesen bin
d1228-T800,und du sagst ihr haben
d1228-T802,was heisst das haben ihr fernrror gehabt oder
d1228-T803,wir haben natürlich feldstecher gehabt
d1228-T804,und wir ich will ich jetzt das nicht auch behaupten aber irgendwie
d1228-T805,haben wir ja
d1228-T806,telefonische sachen müssen weiter geben aber
d1228-T807,irgend neumann habe ich im hintergrund dass wir doch auch funken
d1228-T808,gehabt haben oder funk abgelost haben
d1228-T809,und ich mag mich dunkel erinnern dass wir irgend
d1228-T81,hat er
d1228-T810,glaube mit feindliche beobachtungs posten
d1228-T811,ennend dem rhein schabernack getrieben haben
d1228-T812,aber ich könnte nicht meine sagen was
d1228-T813,wir haben wollen und so weiter als was
d1228-T814,das will ich sagen ist jetzt in den erinnerung ein bisslein
d1228-T816,konkret gegangen also du hast da durch den feldstecher gelugt
d1228-T817,und dann hast du gesehen dann gekonnt da so ein irgendwie ein
d1228-T818,geschwader nicht oder wie man dem sagt
d1228-T819,das meiste hat man ja nicht gesehen
d1228-T82,offenbar die interesse
d1228-T820,sondern das meiste ist in der nacht gewesen und wir sind
d1228-T821,traniert worden so zu sagen
d1228-T822,auch zu achten wie viele sind es
d1228-T823,wir haben ja muessen plan kuadrat
d1228-T824,mein mein mir haben mich essen beobachten lehren
d1228-T825,zulosen lehren
d1228-T826,und beurteilen
d1228-T827,das ist an und für sich
d1228-T828,gar keine uninteressante aufgabe gewesen
d1228-T829,sie ist das ein einzelnen flieger
d1228-T83,von ein paar anderen und wir
d1228-T830,ist das ein geschwader und so weiter
d1228-T831,da hat es dann schon ganze
d1228-T832,geben wo da überhin geflogen sind
d1228-T833,einzelflieger
d1228-T834,haben wir am tag aber wenig gehabt
d1228-T835,wir sind pauckt worden
d1228-T836,haben die silutten müssen auswendig
d1228-T837,lehren und und und
d1228-T838,aber das ist relativ
d1228-T839,selten gewesen in meiner erinnerung
d1228-T84,kennt und hat nachher daheim
d1228-T840,was
d1228-T841,indrücklich gewesen ist ist später
d1228-T842,oberhalb vom militärflughafen
d1228-T843,dübendorf gewesen
d1228-T844,und da sind die ersten bomber
d1228-T845,sind denn dort gelandet
d1228-T846,noch während am krieg
d1228-T847,nicht wo die alliierten da die die die riesen bombardierungen gemacht haben
d1228-T848,sind auch angeschossene und hawarierte
d1228-T849,bomber in dübendorf nachher ich glaube vielleicht etwa zwanzig
d1228-T85,versucht
d1228-T850,vielleicht sind auch weniger gewesen
d1228-T851,und der eine oder andere
d1228-T852,dann haben wir natürlich
d1228-T853,beobachtet wanner abhin gekommen ist
d1228-T854,ich habe aber einen anderes
d1228-T855,kriegserlebnis
d1228-T856,was unvergesslich ist
d1228-T857,will ich etwa
d1228-T858,luftlinie
d1228-T859,n kilometer vielleicht sogar bisslein
d1228-T86,mit uns filosofen
d1228-T860,weniger
d1228-T861,gewohnt habe von denen
d1228-T862,bombenabwurf wo ja in zürich
d1228-T863,dort zürich oberstrasse
d1228-T864,am am
d1228-T865,am waldrand sind ja
d1228-T866,eben bomber die
d1228-T867,haben wollen notlanden haben offensichtlich zu frauen
d1228-T868,eine bomben ausgelöst und dort sind
d1228-T869,einige häuser zerstört worden
d1228-T87,am gimme zu machen das ist etwas wo mich
d1228-T871,ja das
d1228-T872,das ist
d1228-T873,wenn schon schwamendingen
d1228-T874,schwamendingen
d1228-T875,aber es ist es ist ich glaube es ist noch im kreis
d1228-T876,sechs gewesen
d1228-T877,brugg strasse dort oben
d1228-T878,und
d1228-T879,das mag ich mich erinnern dass
d1228-T88,beeindruckt hat dann
d1228-T880,ich glaube die sache ist passiert ohne
d1228-T881,flugalarm und da bin ich effektiv zum
d1228-T882,wunderbaren
d1228-T883,sonntag morgen gewesen zum besten aus gehiet
d1228-T884,und das
d1228-T885,ganz trocken
d1228-T886,die trockenen explosionen
d1228-T888,dass da mag ich mich erinnern
d1228-T889,ohne jetzt da zu sagen das ist furchtbar geführlich gewesen und so weiter
d1228-T89,hat er meine leistung im laden angelugt dann
d1228-T890,aber das sind schon eindrücke
d1228-T891,dann hat es ja auch angriff geben auf die nordbrücken wenn ich mich nicht
d1228-T892,erinnern es sind wenige sachen gewesen
d1228-T893,aber das hat sich in der erinnerung vermischt natürlich
d1228-T894,mit dem packen vom leiterwägelein
d1228-T895,also wir sind
d1228-T896,schon bereit gewesen
d1228-T897,mit dem nötigsten
d1228-T898,wer leiterwägelein
d1228-T899,richtung innerschweiz zu gehen
d1228-T9,das haben wir mitübergekommen aber
d1228-T90,hätte ich nie nie dürfen gehen und die
d1228-T900,das leiterwägelei ist packt gewesen
d1228-T901,die angst
d1228-T902,dass das nicht haben an der grenze
d1228-T904,ich reden jetzt eben wieder zurück
d1228-T906,ich bin davon ausgegangen
d1228-T907,dass man auf der einen seite das gaudi gehabt hat
d1228-T908,doch zu beobachten und zu losen und so weiter
d1228-T909,auf der anderen seite doch der ernste hintergrund
d1228-T91,die seminar oder wie soll ich dem sagen die gespräch bei einem daheim haben
d1228-T910,eben kannst du dich konkret erinnern an den zehnten mai vierzig
d1228-T911,ja sehr sehr
d1228-T913,ja
d1228-T914,ich will ich sagen angstgefühlen
d1228-T915,angst
d1228-T916,nicht wir haben nicht gewusst was es ist und nachher natürlich gan luegen
d1228-T918,aber ihr sind nicht effektiv
d1228-T920,man hat dann allerdings
d1228-T921,gewisse leute sind ab
d1228-T922,abgehauen mit den autos das hat man nachher
d1228-T923,schon erfahren
d1228-T924,aber wir
d1228-T925,sind etwas aufgeschreckt gewesen wie ann uns mehr haus vorbei
d1228-T926,sind auf märsche richtung grenze gelaufen
d1228-T927,die nacht durchhin
d1228-T928,und das ist schon indrücklich gewesen und wir
d1228-T929,behauptet heute dass wir
d1228-T93,gewesen er hat etwa ein drittel von der schuhler wo er das gefühl gehabt hat die könnten an diesen fragen interesse habe
d1228-T931,dass wir schon geschützlärm
d1228-T932,und so weiter und und sogar panzerlärm gehört haben
d1228-T933,also wir haben ich habe in erinnerung dass
d1228-T934,tatsache dass wir
d1228-T935,ellis das ist ja ein paar kilometer was ist ein zwanzig kilometer
d1228-T936,vielleicht vielleicht mehr
d1228-T937,von von erlikon oder oberstrasse weg
d1228-T938,ist die grenze gewesen
d1228-T939,und die bedrohung die die haben wir also sehr oder habe ich sehr
d1228-T94,hat er genommen und
d1228-T940,rell erfahren
d1228-T941,das ist nicht vertuell gewesen
d1228-T942,ja also ich bin mit mehr mein mein mein vater ist mit der schweizerischen
d1228-T943,hoteltreuhandgesellschaft wo er direktor gewesen ist
d1228-T944,noch interlaken evakuiert worden
d1228-T945,meine mutter ist alles besucheaterin ins
d1228-T946,im burgesslein mobilisiert gewesen
d1228-T947,und ich bin mit meiner grossmutter
d1228-T948,per taxi noch luzern in die grosse leerstehende grossvaterliche villa geschickt worden nicht
d1228-T949,so ist das gewesen
d1228-T95,das hat in meinem späteren leben wenn ich zurück denken
d1228-T950,also wir sind bleiben
d1228-T951,ja
d1228-T952,aber sozusagen
d1228-T953,bereit doch auch auch zu gehen
d1228-T955,emigranten freund also der robert jung
d1228-T958,eben in die die haben sie in die innerschweiz geschickt
d1228-T96,erstens ein gefühl von dankbarkeit gewissen lehrer dort gegenüber
d1228-T960,in deren situation
d1228-T962,und ich weiss aus anderen kuellen dass die dann effektiv ein luzern
d1228-T963,gewesen sind und
d1228-T964,dort die ganze nacht durchhin durchhin gemacht haben in
d1228-T965,in damengesellschaft ja
d1228-T967,ja
d1228-T968,ja wir sind nicht weg
d1228-T97,die mich sehr gebracht hat das habe ich damals nicht gemerkt
d1228-T970,wir haben uns vorbereitet und
d1228-T971,wir haben ja die die komischen luftschutzkeller gehabt da mit denen
d1228-T972,mit denen baumstämme und so weiter und auch auch das haben wir
d1228-T973,natürlich das ist für uns kinder eher auch einen spielplatz gewesen
d1228-T974,nicht aber eben dann im vierzig
d1228-T975,da hat man dann plötzlich auch die
d1228-T976,so genannten kriegsvorrat
d1228-T977,die hat man dann ernst genommen und ist gan lugen
d1228-T978,könnt man dort wirklich schlafen wenn es klopft das hat man dann schon gemacht
d1228-T979,also ich kann mich erinnern dass man ganz am anfang noch ein luftschutzkeller gegangen ist bei fliegeralarm
d1228-T98,du erwähnst ja ähnliches vom
d1228-T980,und dann mit der zeit hat man natürlich den fliegeralarm
d1228-T981,zu nacht gar nicht mehr gehört oder es ist ja einfach praktisch jede nacht
d1228-T982,ist fliegeralarm gewesen
d1228-T984,ob fliegeralarm überhaupt gewesen ist
d1228-T985,auf alle fälle bin ich im bett ich bin zum bett aus gehiet das mag ich mich erinnern
d1228-T987,und dann hat es natürlich neben der
d1228-T988,neben am luftschutzkeller hat es ja auch noch
d1228-T989,hat man ja im estrich hat man zum beispiel sandsäcke gehabt
d1228-T99,vom hans bart
d1228-T990,ja natürlich
d1228-T991,und also das ist ja alles
d1228-T992,ja ich weiss heute noch wie man mit einem kessel richtung wasser wirft
d1228-T995,ja ja das ist damals eben am anfang hat man das ist das alles sehr
d1228-T996,ernst genommen worden mein mein vater als militärchkretwelle wie er immer gesagt hat
d1228-T997,ist blockwart gewesen
d1228-T998,das ja in unserem kuartier in hottingen und der strasse und hat mich essen
