Filename,Transcript
d1073-T634,ich habe später gelegenheit gehabt
d1073-T635,zu lugen was das für kunden gewesen sein und noch miterlebt
d1073-T636,wo ich dann geheiratet gehabt habe
d1073-T637,wer dann noch bei uns bei meinem mann
d1073-T64,so genannten
d1073-T640,probiert hat etwas zurückzuzahlen in sachen
d1073-T641,material bücher und so das habe ich noch miterlebt
d1073-T642,das ist also noch dann gewesen und das sind sehr sehr sehr böse zeiten gewesen
d1073-T644,das ist die zeit gewesen wo wir geheirateten heim
d1073-T645,siebenunddreissig heim wir sechsunddreissig heim wir geheirateten
d1073-T647,und da heim wir also habe ich im geschäft geholfen
d1073-T648,und durch das das ich im geschäft geholfen haben
d1073-T649,heim wir können existieren wir heim können dort wohnen
d1073-T65,kunden hat man denen gesagt das ist
d1073-T650,und ich habe dort können meine familien aufbauen
d1073-T651,und haben sehr gerne das gesehen sie das ist mir alles ist mir zu gut gekommen
d1073-T652,dass ich von kinder auch gelebt haben
d1073-T654,mit dem geschäft und gewusst haben was ein gast bedeutet
d1073-T656,und ich habe nie nicht einmal mit einem gast irgend auf irgend eine art irgend ein
d1073-T657,ein böses wort oder das heim auch die alle die gästen gewusst wo bei uns verkehrt nie
d1073-T658,nie ich kann mich nicht erinnern dass es einmal einest dass vater hat müssen sagen gosch aussen
d1073-T66,wo
d1073-T661,gang hausen oder gang ins esszimmer oder so
d1073-T662,die verzählen etwas die heim das gewusst
d1073-T665,er er hat sie aushingestellt er hat seine aushingestellt
d1073-T666,und so heim meiner mein mann hat können dann
d1073-T668,zeichnen
d1073-T67,wesen von
d1073-T670,hat können
d1073-T671,lieblingsberuf
d1073-T673,wo er hat wollen ausüben
d1073-T675,hat er durch das können machen
d1073-T677,und hat da und dort auftrag gehabt
d1073-T678,als portreteste eben wie ich einen gesagt habe machen oder könnte ihnen andere noch sagen wenn ich will wo nichts gehabt heim
d1073-T679,wo heute unterhörte geschäfte heim
d1073-T68,einfach ihr weg gemacht heim sagen wir mal da ist einer kommen von läufelfingen und hat einfach die wirtschaften abgeklopft und hat gewusst er kommt überall etwa eine suppe über oder es kaufen und das hat eigentlich auch zu meinem
d1073-T681,dazumal
d1073-T683,die väter von denen leuten
d1073-T685,die besten freunde gewesen sein von meinem mann und in
d1073-T686,mit ihrer freundschaft geschützt heim und das geht hauptsächlich such an
d1073-T689,das dorf sissich
d1073-T69,zu meiner jugend gehört die armen leuten oder wie man gesehen hat ein art zigeuner wo gekommen sie mit ihrem wegelein un den kindern darin
d1073-T691,mit denen freunde wo er dort gehabt hat
d1073-T692,wo zu ihm gestanden wesen
d1073-T693,wo an in geglaubt heim
d1073-T695,wo im gelegenheit gehen heim
d1073-T697,auch dass er sie hat können wollen und dass und einfach wo an in geglaubt heim und das ist am anfang sehr sehr schwer gewesen
d1073-T698,also sie haben für das geschäft gelugt und er hat
d1073-T7,restauran also eine landgasthof gekauft und ich bin dort alles
d1073-T70,und das restaurant von ihren eltern ist offen gewesen für die leute
d1073-T701,ja
d1073-T705,das ist dort eben auch noch gekommen
d1073-T710,zu mittsdrin
d1073-T711,ja er hat schon als buben
d1073-T715,hat er schon gewusst
d1073-T717,was das ist archeologen und ist schon als buben gehen
d1073-T718,auf das land aushin gan lugen und hat anfangig gegraben für sich und hat die ersten fund gemacht
d1073-T719,und das hat er dann weitergeführt für sich
d1073-T72,und dem hat man gewusst was man muss anhinstellen und das hat man im gehen und nach einer gewissen zeit hat hat er genickt mit dem kopf und ist wieder gegangen
d1073-T720,die sachen habe ich alle daheim ich habe die also die die schriften
d1073-T721,und das was er so was er so gefunden hat und so weiter
d1073-T722,also nicht die fund sondern nur seine tagebücher von denen
d1073-T723,und denen ist das gut das hat er schon als buben gemacht wie die mooloren er hat gemalt als buben
d1073-T724,und die bilder sind jetzt noch da
d1073-T726,zum beispiel ist ihm zu sinn gekommen dass er könnte die
d1073-T727,von achtzehnhundertzwölf an der bereseinna das hat ihnen interessiert
d1073-T729,er hat nicht gespiel wie andere buben sondern er hat seine hopin gehabt
d1073-T731,geschichte archeologen und das hat er für sich hat er sich das
d1073-T733,hat er das gemacht und ausge ausgeübt
d1073-T734,und das ist später weiter gegangen und er ist
d1073-T735,bei der artheologischen gesellschaft und so weiter
d1073-T737,und hat dann von der regierung ist er gewählt worden
d1073-T74,und gelugt heim dass sie heim können pfanne flecken und so sachen und so sind wir eigentlich konfrontiert worden mit der armut
d1073-T740,alle vier jahre ist das erneuert worden
d1073-T743,die sachen zu leiten wo er sowieso entdeckt hat
d1073-T744,weil dazumal hat noch überhaupt noch niemand so zu sagen sich interessiert um die archeologie
d1073-T745,sie heim ich habe das erfahren dass sie meinem mann gesagt heim dann der lieber schaffen
d1073-T747,auch das ist bei den molchere so gewesen habe ich gehört dass bauern gesagt heim auf der bäume oben
d1073-T748,wenn sie krise gewonne heim ich bei ihnen untendauern gelaufen mit meinen beiden kinder
d1073-T749,das habe ich also selber erlebt
d1073-T75,und hat gelugt dass er sofort es haftlein übergekommen hat wo er hat können lesen
d1073-T753,das ist gewesen warten sie jetzt wohl sechsunddreissig siebenunddreissig achtunddreissig neununddreissig
d1073-T758,neununddreissig ja und dann ist danach schon
d1073-T76,unsere eltern hauptsächlich der vater
d1073-T760,dann ist er ja dernommen schon ist der krieg ausgebrochen nicht
d1073-T761,ist das muss der krieg gewesen
d1073-T763,und es so habe ich ich habe dann eben daheim geschafft und er hat
d1073-T764,gemalt und in der zeit ist ja eigentlich
d1073-T766,für mehr die musik
d1073-T767,der eine gewissen boden gewesen
d1073-T769,wo ich gehabt habe ich habe einfach
d1073-T77,die heim die heim einfach sie sehr gütig gewesen
d1073-T770,die musik braucht und die musik ist
d1073-T771,das die ganz grosse hilfe gewesen bei mir
d1073-T774,zum verständnis zu den kunst von meinem mann
d1073-T776,das ist das muss ich ja betonen
d1073-T778,ich habe das dürfen machen wo ich habe wollen
d1073-T779,in der musik und so und mein mann hat das dürfen machen was er hat müssen bei ihm ist es müssen gewesen das ist von innen aussen kommen
d1073-T78,und der der vater hat eine keiner fortgelassen ohne ihm und das heim sie gewusst wir heim einer gehabt dann ist gekommen mit seinem bündelein unter dem arm
d1073-T780,aber wenn ich nicht die musik gehabt hat mit allem anderen
d1073-T782,dann hätte ich niemals der weg so gefunden wie ich einen gefunden habe dann weg
d1073-T784,ich habe bei den sehr viel an konzert gegangen bin viel ins theater gegangen
d1073-T785,schon vorher
d1073-T786,habe also selber mitgemacht auch daheim in der verschiedenen verein das ist also darangend gewesen für mehr
d1073-T787,wir sind vielleicht gehen wir nochmals ein bisslein zurück in der zeit von mitte dreissiger anfangs dreissiger jahre
d1073-T788,sie haben vorher gesagt man habe dort schon gemerkt wo der wind durchwein
d1073-T789,politisch gesehen wie wie hat sich dann das zeigt
d1073-T79,und der hat ist anhingesessen an den tisch er hat nicht einmal recht können sagen und hat alles was er gehabt hat er unter dem arm gehabt
d1073-T791,ja das hat sich zeigt und zwar einem versteckter
d1073-T795,da hat es im restaurens
d1073-T797,keine diskussionen geben am tisch über das
d1073-T8,mädchen
d1073-T800,sondern das ist hat man gemerkt
d1073-T802,das das sich etwas besonders dut
d1073-T806,aber von diskussion das hat es nicht gegeben
d1073-T807,am wirtstisch das hat es nicht gegeben
d1073-T809,entweder man hat gewusst dass zum beispiel in davos etwas los ist
d1073-T81,weil sie beide zusammen heim wollen heiraten und heim kein existenz gehabt
d1073-T810,brauche keine nehmen mehr sagen
d1073-T813,die sache hat man gewusst aber das ist nicht diskutiert worden
d1073-T814,es hat keinen im anderen traut
d1073-T815,wissen sie so für alles diskussion
d1073-T819,als teilnehmer oder so das ist also
d1073-T821,ich weiss nicht wie es in anderen orten gewesen ist ein anderen restaurens
d1073-T822,wo vielleicht wir heim ja es eine sehr eine gemischt es
d1073-T823,sehr gemischtes gesten besuchern gehabt
d1073-T826,wo wo jeder gewusst hat vom anderen
d1073-T828,das kann ich jetzt sagen oder das kann ich nicht sagen oder das will ich sagen oder das will ich sagen oder das ist besser ich sagen nicht
d1073-T83,nein die sind nicht vom ausland gekommen
d1073-T830,ist schon ein klein auf das aushingekommen
d1073-T831,wie das restaurens geführt worden ist
d1073-T832,habe ich die idee habe ich heute
d1073-T835,also und sie haben das gefühl gehabt sie wissen von ihren gästen wo sie stehen
d1073-T837,ja
d1073-T838,also haben sie gästen gehabt zum beispiel überzeugte kommunisten
d1073-T84,ein junger bursche hat ihn gelderkinder keine existenz gehabt entweder ist er basementer geworden
d1073-T841,nein keiner keine kommunisten eigentlich im sinn von kommunisten
d1073-T843,eher frontisten
d1073-T844,ja
d1073-T846,und das sind einige gewesen
d1073-T848,ich möchte mich da nicht äussern
d1073-T849,weil nicht äussern ich habe gesagt es hat gruppe geben
d1073-T85,aus dem kanton höchstens aus einem nebekanton
d1073-T850,wie wie weit und wie das das kann ich nicht kann ich nicht berurteilen heute auch nicht einmal heute
d1073-T851,kann ich nicht berurteilen
d1073-T86,das ist einer
d1073-T866,die nachwelt zum das so feine
d1073-T867,sachen
d1073-T868,können zu erfahren
d1073-T87,mit einem wollo amen kommen
d1073-T871,ja es ist
d1073-T872,sagen wir einmal so
d1073-T873,es ist ein klein ein unheimliches gefühl gewesen
d1073-T874,eben
d1073-T875,man hat nicht mehr daraut
d1073-T876,man hat gespürt
d1073-T878,es sind mächt umhin gespürt innerlich gespürt wo eine gewisse unruhe gehen heim so in dem sinn
d1073-T879,wie man sich damit befasst hat
d1073-T88,der und einer ist gewesen der ist in der französischen
d1073-T880,und es ist eigentlich so dass wir schon
d1073-T881,konfrontiert worden wesen aber
d1073-T882,also sehr sehr vorsichtig
d1073-T885,aber die unruhe
d1073-T886,hat man gespürt man hat gespürt es kommt etwas
d1073-T887,man hat es nicht können packen
d1073-T888,ja hat man dann irgendwie angst gehabt
d1073-T890,dass man irgendwie ich weiss nicht
d1073-T891,sie haben von denen macht oder so geredet dass man irgendwie von deutschland her
d1073-T892,könnte beeinflusst werden oder was was ist das gewesen wo vor man angst gehabt hat
d1073-T894,die angst ist schon da gewesen es könnte von irgendneumen her auf uns zu
d1073-T895,eben man hat ja gewusst man hat man hat ja auch
d1073-T897,literatur gehabt man hat dinge gehabt aber man hat schon gewusst das etwas
d1073-T898,das etwas kommt das hat man ist also also gewusst also gespürt wie ich gesagt habe
d1073-T90,in der armee
d1073-T900,haben sie sich dann auch informiert darüber über was in deutschland passiert
d1073-T901,zum nach dreiunddreissig
d1073-T904,nein das ist eigentlich
d1073-T906,das wie ich schon gesagt habe ist
d1073-T907,am wirtstisch nicht
d1073-T909,nicht grosser berichtet worden ist vielleicht bis zu einem gewissen punkt aber dann nicht mehr
d1073-T910,das ist das ist einfach eine unruhe da gewesen fast einen angst
d1073-T913,wie haben sie sich informiert haben sie ab und zu radio gelost oder
d1073-T915,wir heim immer am radio gelost
d1073-T916,mein bruder ist der erste gewesen wo in gelderkinder einen radio gebastelt hat
d1073-T918,wo und da heim wir die möglichkeit gehabt
d1073-T92,oder er ist bauer geworden mit eine bar
d1073-T920,von anfang an
d1073-T921,wir heim immer radio gelost wir heim alles gehört
d1073-T922,ja nume heim wir vielleicht
d1073-T924,ich sowieso als frau haben
d1073-T926,habe das nicht zur kenntnissen können nehmen im sinn wie etwer andere wo das
d1073-T928,gehört hat und und politisch tätig gewesen ist das ist ganz klar
d1073-T93,ja fremdenlegion gewesen
d1073-T930,sie haben auch nicht über das geredet was sie gehört haben im im radio
d1073-T931,oder über die angst wo sie diffus gespürt haben
d1073-T932,in der familie schon aber nicht aber nicht unter den gäste
d1073-T933,was hat man dann in der familien geredet
d1073-T936,auch was wartet auf uns und und und so weiter und
d1073-T937,meine das ist einfach ein ein ein unsicherheit ist da gewesen
d1073-T938,man hat nicht gewusst was kommt und wie es kommt
d1073-T939,man hat vertraut auf auf
d1073-T94,und das ha hat dem angehaftet hat er sich immer wollen wichtig machen und hat dann mm
d1073-T940,auf uns schweiz auf die schweiz selber
d1073-T941,aber an einen an der grenze das ist
d1073-T945,ist einfach nicht gegangen
d1073-T947,man hat keine beziehung dann gehabt mehr zu zu ausser ausser
d1073-T949,die die die beziehungen wo wir gehen heim wo ich jetzt verzählt gehabt habe wegen meiner schwester
d1073-T95,einmal auf eine disch geklopft zum zeichen dass er in der fremdenlegion gewesen ist aber verloren wissen sie ganz verloren
d1073-T950,oder wegen der wegen dem dirigent oder so
d1073-T951,oder wegen den hotelierstochter aus österreich
d1073-T952,da haben wir von deutschland nume nume von
d1073-T953,die anderen sie aus der schweiz gewesen
d1073-T954,und da hat mehr
d1073-T956,das ist dann schon später gewesen das ist gewesen wo
d1073-T957,wo die leute sich parat gemacht heim zum fort gehen
d1073-T96,viele haben auch keinen keinen wohnsitz gehabt die haben
d1073-T961,wo wir die freundin von spitzt
d1073-T962,gesagt hat gell du kannst dann kommen mit den beiden buben kommen doch und so weiter
d1073-T963,wo ich es dann abgelehnt haben und gesagt habe nein das mache ich nicht bleiben daheim
d1073-T964,wir gehen nicht fort wo wir heim das aber
d1073-T965,andere wo poli
d1073-T968,militärisch zum beispiel höchstehend gewesen sie wo
d1073-T969,das zeug gepackt gehabt heim und fort sind sehr viel
d1073-T970,sie fort ja
d1073-T972,das das ist wir sind daheim bleiben
d1073-T973,gott sei dank
d1073-T974,wie ist das gewesen in gelderkinder hat es
d1073-T975,hat es auch zum beispiel jüdischen leute
d1073-T978,ja wir heim e ein bar jüdische familie gehabt
d1073-T979,und wir seien von kinder auch von ganz kleines kind an
d1073-T98,aber eine existens hat eine intelgenten mann nicht gehabt
d1073-T980,sie ist mein mann mann und
d1073-T982,mit mir in der in die läden gegangen von von denen
d1073-T983,wo läden gehabt heim gehen kleider kaufen oder wischen kaufen oder so
d1073-T984,und auch der vater hat hat absolut kontakt gehabt mit denen leute allerdings sind sie nicht unsere gästen gewesen die sich nicht
d1073-T987,die juden sie nicht in die restaurens gegangen
d1073-T988,aber wir heim nie nie irgendwie
d1073-T989,eine misstimmung zwischen uns gespürt
d1073-T99,ja
d1073-T992,und zwischen denen juden wo da bei uns gewohnt sie
d1073-T993,im gegenteil ein judentochter wo mit mir in die schule gegangen ist
d1073-T994,ein edme wo nachher im elsasse
d1073-T995,leider leider
d1073-T996,wahrscheinlich vergast worden ist
d1073-T998,man heim sehr sehr ein schönes verhältnis gehabt
d1073-T999,gar nichts von politischer ding nichts nichts nichts
